AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-15-10-2010-142953.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
39.6293,0,0,0,0,0,0,0.203625,205.927
39.6407,0,0,0,0,0,0,0.201761,205.9
39.6519,0,0,0,0,0,0,0.201761,205.924
39.663,0,0,0,0,0,0,0.201761,205.924
39.6742,0,0,0,0,0,0,0.201761,205.924
39.6852,0,0,0,0,0,0,0.201761,205.924
39.6964,0,0,0,0,0,0,0.201761,205.924
39.7075,0,0,0,0,0,0,0.201761,205.924
39.7187,0,0,0,0,0,0,0.202828,205.9
39.7298,0,0,0,0,0,0,0.20193,205.9
39.741,0,0,0,0,0,0,0.20193,205.92
39.7522,0,0,0,0,0,0,0.20193,205.92
39.7633,0,0,0,0,0,0,0.20193,205.92
39.7744,0,0,0,0,0,0,0.20193,205.92
39.7858,0,0,0,0,0,0,0.20193,205.92
39.7969,0,0,0,0,0,0,0.20193,205.92
39.8082,0,0,0,0,0,0,0.200185,205.9
39.8193,0,0,0,0,0,0,0.197582,206
39.8305,0,0,0,0,0,0,0.196141,206
39.8417,0,0,0,0,0,0,0.195711,206
39.8529,0,0,0,0,0,0,0.207632,206
39.864,0,0,0,0,0,0,0.207632,205.946
39.8751,0,0,0,0,0,0,0.207632,205.946
39.8862,0,0,0,0,0,0,0.214937,206.2
39.8973,0,0,0,0,0,0,0.214937,205.971
39.9081,0,0,0,0,0,0,0.212282,206.2
39.919,0,0,0,0,0,0,0.212282,205.994
39.93,0,0,0,0,0,0,0.212282,205.994
39.9409,0,0,0,0,0,0,0.212282,205.994
39.9515,0,0,0,0,0,0,0.212282,205.994
39.9624,0,0,0,0,0,0,0.212612,206.3
39.9731,0,0,0,0,0,0,0.212612,206.025
39.9839,0,0,0,0,0,0,0.212612,206.025
39.9945,0,0,0,0,0,0,0.212612,206.025
40.0052,0,0,0,0,0,0,0.212612,206.025
40.016,0,0,0,0,0,0,0.212612,206.025
40.0268,0,0,0,0,0,0,0.212612,206.025
40.0375,0,0,0,0,0,0,0.212612,206.025
40.0486,0,0,0,0,0,0,0.214809,206.1
40.0592,0,0,0,0,0,0,0.215943,206.1
40.0701,0,0,0,0,0,0,0.216997,206.1
40.0808,0,0,0,0,0,0,0.212307,206.3
40.0918,0,0,0,0,0,0,0.208855,206.3
40.1025,0,0,0,0,0,0,0.208855,206.094
40.1132,0,0,0,0,0,0,0.208855,206.094
40.1239,0,0,0,0,0,0,0.203755,205.9
40.1346,0,0,0,0,0,0,0.203755,206.074
40.1452,0,0,0,0,0,0,0.203755,206.074
40.1561,0,0,0,0,0,0,0.203755,206.074
40.1668,0,0,0,0,0,0,0.203755,206.074
40.1774,0,0,0,0,0,0,0.203755,206.074
40.188,0,0,0,0,0,0,0.203755,206.074
40.1987,0,0,0,0,0,0,0.203755,206.074
40.2094,0,0,0,0,0,0,0.202793,206.2
40.2202,0,0,0,0,0,0,0.202793,206.087
40.2309,0,0,0,0,0,0,0.202793,206.087
40.2419,0,0,0,0,0,0,0.202877,206.2
40.2526,0,0,0,0,0,0,0.202877,206.098
40.2632,0,0,0,0,0,0,0.202877,206.098
40.2739,0,0,0,0,0,0,0.202877,206.098
40.2846,0,0,0,0,0,0,0.205756,205.9
40.2953,0,0,0,0,0,0,0.205633,205.9
40.306,0,0,0,0,0,0,0.207409,205.9
40.3166,0,0,0,0,0,0,0.207409,206.044
40.3277,0,0,0,0,0,0,0.207409,206.044
40.3384,0,0,0,0,0,0,0.20717,206.2
40.3488,0,0,0,0,0,0,0.20717,206.2
40.3599,0,0,0,0,0,0,0.20717,206.06
40.3709,0,0,0,0,0,0,0.20717,206.06
40.3823,0,0,0,0,0,0,0.20717,206.06
40.3932,0,0,0,0,0,0,0.20717,206.06
40.4042,0,0,0,0,0,0,0.20717,206.06
40.4153,0,0,0,0,0,0,0.20717,206.06
40.4265,0,0,0,0,0,0,0.20717,206.06
40.4376,0,0,0,0,0,0,0.20717,206.06
40.4487,0,0,0,0,0,0,0.20717,206.06
40.4599,0,0,0,0,0,0,0.203168,206
40.4711,0,0,0,0,0,0,0.203168,206.054
40.4822,0,0,0,0,0,0,0.203168,206.054
40.4933,0,0,0,0,0,0,0.202246,206
40.5043,0,0,0,0,0,0,0.202246,206.049
40.5154,0,0,0,0,0,0,0.202246,206.049
40.5265,0,0,0,0,0,0,0.202246,206.049
40.5373,0,0,0,0,0,0,0.208039,206
40.548,0,0,0,0,0,0,0.202996,206
40.5588,0,0,0,0,0,0,0.205867,206
40.5695,0,0,0,0,0,0,0.205867,206.035
40.5801,0,0,0,0,0,0,0.205867,206.035
40.5909,0,0,0,0,0,0,0.206646,206
40.6016,0,0,0,0,0,0,0.206646,206.032
40.6123,0,0,0,0,0,0,0.206646,206.032
40.623,0,0,0,0,0,0,0.206646,206.032
40.6337,0,0,0,0,0,0,0.206646,206.032
40.6444,0,0,0,0,0,0,0.206646,206.032
40.655,0,0,0,0,0,0,0.206646,206.032
40.6657,0,0,0,0,0,0,0.206646,206.032
40.6763,0,0,0,0,0,0,0.206646,206.032
40.6873,0,0,0,0,0,0,0.206646,206.032
40.698,0,0,0,0,0,0,0.206461,205.9
40.7087,0,0,0,0,0,0,0.206461,206.019
40.7195,0,0,0,0,0,0,0.206461,206.019
40.7301,0,0,0,0,0,0,0.205308,205.9
40.7408,0,0,0,0,0,0,0.205308,206.007
40.7516,0,0,0,0,0,0,0.205308,206.007
40.7623,0,0,0,0,0,0,0.204237,205.9
40.7732,0,0,0,0,0,0,0.20233,205.9
40.7839,0,0,0,0,0,0,0.208117,205.9
40.7945,0,0,0,0,0,0,0.205939,205.9
40.8051,0,0,0,0,0,0,0.205803,206
40.8159,0,0,0,0,0,0,0.205803,205.973
40.8265,0,0,0,0,0,0,0.205803,205.973
40.8372,0,0,0,0,0,0,0.205803,205.973
40.8478,0,0,0,0,0,0,0.205803,205.973
40.8585,0,0,0,0,0,0,0.205803,205.973
40.8692,0,0,0,0,0,0,0.205803,205.973
40.8799,0,0,0,0,0,0,0.205803,205.973
40.8906,0,0,0,0,0,0,0.208477,206
40.9013,0,0,0,0,0,0,0.209074,206
40.912,0,0,0,0,0,0,0.206828,206
40.9227,0,0,0,0,0,0,0.20565,206.1
40.9333,0,0,0,0,0,0,0.20565,205.992
40.9438,0,0,0,0,0,0,0.20565,205.992
40.9548,0,0,0,0,0,0,0.20565,205.992
40.966,0,0,0,0,0,0,0.207425,206.1
40.9772,0,0,0,0,0,0,0.209985,206.1
40.9883,0,0,0,0,0,0,0.209985,206.013
40.9992,0,0,0,0,0,0,0.209985,206.013
41.0099,0,0,0,0,0,0,0.206696,206.1
41.0205,0,0,0,0,0,0,0.199857,206.1
41.0313,0,0,0,0,0,0,0.199167,206.1
41.0424,0,0,0,0,0,0,0.199167,206.036
41.053,0,0,0,0,0,0,0.199167,206.036
41.0637,0,0,0,0,0,0,0.199167,206.036
41.0746,0,0,0,0,0,0,0.199167,206.036
41.0854,0,0,0,0,0,0,0.199167,206.036
41.0961,0,0,0,0,0,0,0.199167,206.036
41.1068,0,0,0,0,0,0,0.199167,206.036
41.1175,0,0,0,0,0,0,0.203286,206.1
41.1281,0,0,0,0,0,0,0.203286,206.043
41.1388,0,0,0,0,0,0,0.201446,206.1
41.1494,0,0,0,0,0,0,0.204425,206.1
41.1601,0,0,0,0,0,0,0.207195,206.1
41.1709,0,0,0,0,0,0,0.210751,206.1
41.1816,0,0,0,0,0,0,0.210751,206.062
41.1924,0,0,0,0,0,0,0.206499,206.1
41.2031,0,0,0,0,0,0,0.203454,206.1
41.2138,0,0,0,0,0,0,0.200622,206.1
41.2245,0,0,0,0,0,0,0.200622,206.073
41.2352,0,0,0,0,0,0,0.200622,206.073
41.2459,0,0,0,0,0,0,0.198968,206.1
41.2569,0,0,0,0,0,0,0.198968,206.075
41.2676,0,0,0,0,0,0,0.198968,206.075
41.2784,0,0,0,0,0,0,0.198968,206.075
41.2891,0,0,0,0,0,0,0.198968,206.075
41.2999,0,0,0,0,0,0,0.198968,206.075
41.3105,0,0,0,0,0,0,0.198968,206.075
41.3212,0,0,0,0,0,0,0.198968,206.075
41.3318,0,0,0,0,0,0,0.200231,206.1
41.3425,0,0,0,0,0,0,0.199514,206.1
41.3532,0,0,0,0,0,0,0.196048,206.1
41.364,0,0,0,0,0,0,0.195625,206.1
41.3748,0,0,0,0,0,0,0.197121,206.1
41.3855,0,0,0,0,0,0,0.196623,205.8
41.3961,0,0,0,0,0,0,0.199029,205.8
41.4068,0,0,0,0,0,0,0.199377,205.8
41.4175,0,0,0,0,0,0,0.199701,205.8
41.428,0,0,0,0,0,0,0.199701,205.8
41.4391,0,0,0,0,0,0,0.199701,205.987
41.4503,0,0,0,0,0,0,0.199701,205.987
41.4614,0,0,0,0,0,0,0.199701,205.987
41.4725,0,0,0,0,0,0,0.199701,205.987
41.484,0,0,0,0,0,0,0.199701,205.987
41.495,0,0,0,0,0,0,0.199701,205.987
41.5062,0,0,0,0,0,0,0.199701,205.987
41.5172,0,0,0,0,0,0,0.199701,205.987
41.528,0,0,0,0,0,0,0.199701,205.987
41.5389,0,0,0,0,0,0,0.199701,205.987
41.5498,0,0,0,0,0,0,0.199701,205.987
41.5606,0,0,0,0,0,0,0.199701,205.987
41.5712,0,0,0,0,0,0,0.199701,205.987
41.5819,0,0,0,0,0,0,0.196222,205.8
41.5926,0,0,0,0,0,0,0.194876,205.9
41.6034,0,0,0,0,0,0,0.190755,205.9
41.614,0,0,0,0,0,0,0.188812,205.9
41.6245,0,0,0,0,0,0,0.191765,205.9
41.6353,0,0,0,0,0,0,0.187862,205.9
41.646,0,0,0,0,0,0,0.186121,205.9
41.6568,0,0,0,0,0,0,0.187373,205.9
41.6674,0,0,0,0,0,0,0.187557,205.9
41.6781,0,0,0,0,0,0,0.187557,205.93
41.6888,0,0,0,0,0,0,0.187728,205.9
41.6995,0,0,0,0,0,0,0.187728,205.927
41.7105,0,0,0,0,0,0,0.187728,205.927
41.7212,0,0,0,0,0,0,0.187728,205.927
41.7319,0,0,0,0,0,0,0.187728,205.927
41.7425,0,0,0,0,0,0,0.187728,205.927
41.7532,0,0,0,0,0,0,0.187728,205.927
41.7638,0,0,0,0,0,0,0.187728,205.927
41.7745,0,0,0,0,0,0,0.188867,205.9
41.7852,0,0,0,0,0,0,0.188867,205.924
41.7958,0,0,0,0,0,0,0.188867,205.924
41.8065,0,0,0,0,0,0,0.188867,205.924
41.817,0,0,0,0,0,0,0.191816,206
41.828,0,0,0,0,0,0,0.194559,206
41.8388,0,0,0,0,0,0,0.194559,205.938
41.8494,0,0,0,0,0,0,0.194559,205.938
41.8601,0,0,0,0,0,0,0.194559,205.938
41.8709,0,0,0,0,0,0,0.194559,205.938
41.8815,0,0,0,0,0,0,0.194559,205.938
41.8923,0,0,0,0,0,0,0.194559,205.938
41.903,0,0,0,0,0,0,0.19802,206.2
41.9139,0,0,0,0,0,0,0.200328,206.2
41.9246,0,0,0,0,0,0,0.200328,205.988
41.9353,0,0,0,0,0,0,0.200328,205.988
41.946,0,0,0,0,0,0,0.198695,206.2
41.9565,0,0,0,0,0,0,0.198695,206.2
41.9676,0,0,0,0,0,0,0.198695,206.009
41.9786,0,0,0,0,0,0,0.198695,206.009
41.9896,0,0,0,0,0,0,0.198695,206.009
42.0008,0,0,0,0,0,0,0.199977,206.2
42.012,0,0,0,0,0,0,0.204038,206.2
42.0232,0,0,0,0,0,0,0.204036,206.2
42.0341,0,0,0,0,0,0,0.204036,206.061
42.045,0,0,0,0,0,0,0.204036,206.061
42.0556,0,0,0,0,0,0,0.204036,206.061
42.0663,0,0,0,0,0,0,0.198363,206.2
42.0771,0,0,0,0,0,0,0.198758,206.2
42.0877,0,0,0,0,0,0,0.198758,206.087
42.0983,0,0,0,0,0,0,0.198758,206.087
42.1093,0,0,0,0,0,0,0.198758,206.087
42.1201,0,0,0,0,0,0,0.198758,206.087
42.1308,0,0,0,0,0,0,0.198758,206.087
42.1415,0,0,0,0,0,0,0.198758,206.087
42.1522,0,0,0,0,0,0,0.200035,206.2
42.163,0,0,0,0,0,0,0.194642,206.2
42.1738,0,0,0,0,0,0,0.194642,206.109
42.1843,0,0,0,0,0,0,0.194642,206.109
42.1951,0,0,0,0,0,0,0.194642,206.109
42.206,0,0,0,0,0,0,0.194642,206.109
42.2167,0,0,0,0,0,0,0.199987,206
42.2274,0,0,0,0,0,0,0.198378,206
42.2381,0,0,0,0,0,0,0.196882,206
42.2488,0,0,0,0,0,0,0.196882,206.079
42.2594,0,0,0,0,0,0,0.196882,206.079
42.2702,0,0,0,0,0,0,0.19171,206
42.2812,0,0,0,0,0,0,0.19257,206
42.2918,0,0,0,0,0,0,0.19337,206
42.3025,0,0,0,0,0,0,0.190334,206
42.3132,0,0,0,0,0,0,0.189401,206
42.3239,0,0,0,0,0,0,0.189401,206.047
42.3346,0,0,0,0,0,0,0.189401,206.047
42.3452,0,0,0,0,0,0,0.189401,206.047
42.3559,0,0,0,0,0,0,0.189401,206.047
42.3669,0,0,0,0,0,0,0.189401,206.047
42.3776,0,0,0,0,0,0,0.189401,206.047
42.3882,0,0,0,0,0,0,0.189401,206.047
42.3989,0,0,0,0,0,0,0.186643,206.1
42.4097,0,0,0,0,0,0,0.186643,206.052
42.4203,0,0,0,0,0,0,0.186643,206.052
42.4308,0,0,0,0,0,0,0.186643,206.052
42.4421,0,0,0,0,0,0,0.190658,206.1
42.4532,0,0,0,0,0,0,0.194392,206.1
42.4646,0,0,0,0,0,0,0.192194,206.1
42.4758,0,0,0,0,0,0,0.188261,205.8
42.4869,0,0,0,0,0,0,0.188383,205.8
42.4981,0,0,0,0,0,0,0.188383,206.015
42.5086,0,0,0,0,0,0,0.188383,206.015
42.5196,0,0,0,0,0,0,0.189476,205.8
42.5305,0,0,0,0,0,0,0.189513,205.8
42.5414,0,0,0,0,0,0,0.189547,205.8
42.552,0,0,0,0,0,0,0.189547,205.957
42.5627,0,0,0,0,0,0,0.189547,205.957
42.5735,0,0,0,0,0,0,0.189547,205.957
42.5841,0,0,0,0,0,0,0.189547,205.957
42.5947,0,0,0,0,0,0,0.189547,205.957
42.6053,0,0,0,0,0,0,0.189547,205.957
42.616,0,0,0,0,0,0,0.189547,205.957
42.6266,0,0,0,0,0,0,0.189547,205.957
42.6373,0,0,0,0,0,0,0.189547,205.957
42.6482,0,0,0,0,0,0,0.189578,205.8
42.6589,0,0,0,0,0,0,0.189578,205.941
42.6696,0,0,0,0,0,0,0.189578,205.941
42.6803,0,0,0,0,0,0,0.187718,205.8
42.6908,0,0,0,0,0,0,0.185988,205.8
42.7015,0,0,0,0,0,0,0.187249,205.8
42.7122,0,0,0,0,0,0,0.193111,205.8
42.7229,0,0,0,0,0,0,0.193873,205.8
42.7339,0,0,0,0,0,0,0.194582,206.1
42.7446,0,0,0,0,0,0,0.193351,206.1
42.7553,0,0,0,0,0,0,0.193117,206.1
42.766,0,0,0,0,0,0,0.193117,205.942
42.7767,0,0,0,0,0,0,0.193117,205.942
42.7874,0,0,0,0,0,0,0.193117,205.942
42.7981,0,0,0,0,0,0,0.193117,205.942
42.8088,0,0,0,0,0,0,0.193117,205.942
42.8199,0,0,0,0,0,0,0.193117,205.942
42.8305,0,0,0,0,0,0,0.193117,205.942
42.841,0,0,0,0,0,0,0.194789,206.1
42.8517,0,0,0,0,0,0,0.194453,206.1
42.8623,0,0,0,0,0,0,0.193232,206.1
42.873,0,0,0,0,0,0,0.191115,206.1
42.8836,0,0,0,0,0,0,0.191115,205.996
42.8943,0,0,0,0,0,0,0.191037,206.1
42.9049,0,0,0,0,0,0,0.195725,206.1
42.9158,0,0,0,0,0,0,0.200084,206.1
42.9266,0,0,0,0,0,0,0.200084,206.1
42.9376,0,0,0,0,0,0,0.201268,206
42.9488,0,0,0,0,0,0,0.205239,206
42.9603,0,0,0,0,0,0,0.200393,206
42.9714,0,0,0,0,0,0,0.199665,206
42.9825,0,0,0,0,0,0,0.199665,206.016
42.9937,0,0,0,0,0,0,0.199665,206.016
43.0049,0,0,0,0,0,0,0.198989,206.2
43.016,0,0,0,0,0,0,0.198989,206.034
43.0272,0,0,0,0,0,0,0.198989,206.034
43.0388,0,0,0,0,0,0,0.198989,206.034
43.0498,0,0,0,0,0,0,0.198989,206.034
43.061,0,0,0,0,0,0,0.198989,206.034
43.0721,0,0,0,0,0,0,0.198989,206.034
43.0833,0,0,0,0,0,0,0.198989,206.034
43.0943,0,0,0,0,0,0,0.198989,206.034
43.1052,0,0,0,0,0,0,0.198989,206.034
43.1163,0,0,0,0,0,0,0.202139,206
43.127,0,0,0,0,0,0,0.202139,206.031
43.1376,0,0,0,0,0,0,0.202139,206.031
43.1483,0,0,0,0,0,0,0.20129,206.2
43.1589,0,0,0,0,0,0,0.202389,206.2
43.1696,0,0,0,0,0,0,0.205302,206.2
43.1803,0,0,0,0,0,0,0.205211,206.2
43.1909,0,0,0,0,0,0,0.208906,206.2
43.2022,0,0,0,0,0,0,0.209473,206.2
43.213,0,0,0,0,0,0,0.21098,206.2
43.2237,0,0,0,0,0,0,0.21098,206.119
43.2343,0,0,0,0,0,0,0.21098,206.119
43.245,0,0,0,0,0,0,0.212381,206.2
43.2557,0,0,0,0,0,0,0.212381,206.127
43.2664,0,0,0,0,0,0,0.212381,206.127
43.277,0,0,0,0,0,0,0.212381,206.127
43.2877,0,0,0,0,0,0,0.212381,206.127
43.2983,0,0,0,0,0,0,0.212381,206.127
43.3091,0,0,0,0,0,0,0.212381,206.127
43.32,0,0,0,0,0,0,0.212381,206.127
43.3308,0,0,0,0,0,0,0.213684,206.2
43.3415,0,0,0,0,0,0,0.215807,206.2
43.3521,0,0,0,0,0,0,0.21211,206.2
43.3628,0,0,0,0,0,0,0.212452,206
43.3735,0,0,0,0,0,0,0.212452,206.132
43.3848,0,0,0,0,0,0,0.215641,206
43.3955,0,0,0,0,0,0,0.216716,206
43.4063,0,0,0,0,0,0,0.216736,206
43.4169,0,0,0,0,0,0,0.215844,206
43.4275,0,0,0,0,0,0,0.215844,206.087
43.4381,0,0,0,0,0,0,0.215844,206.087
43.4487,0,0,0,0,0,0,0.215844,206.087
43.4595,0,0,0,0,0,0,0.215844,206.087
43.4705,0,0,0,0,0,0,0.215844,206.087
43.4811,0,0,0,0,0,0,0.215844,206.087
43.492,0,0,0,0,0,0,0.215844,206.087
43.5026,0,0,0,0,0,0,0.215844,206.087
43.5134,0,0,0,0,0,0,0.215844,206.087
43.5242,0,0,0,0,0,0,0.215925,205.8
43.5349,0,0,0,0,0,0,0.21698,205.8
43.5454,0,0,0,0,0,0,0.212292,205.8
43.556,0,0,0,0,0,0,0.212292,205.8
43.5672,0,0,0,0,0,0,0.210731,205.8
43.5785,0,0,0,0,0,0,0.20837,205.8
43.5895,0,0,0,0,0,0,0.208064,205.8
43.601,0,0,0,0,0,0,0.2068,205.8
43.612,0,0,0,0,0,0,0.204714,205.8
43.6232,0,0,0,0,0,0,0.204714,205.923
43.6344,0,0,0,0,0,0,0.204714,205.923
43.6455,0,0,0,0,0,0,0.201794,205.8
43.6568,0,0,0,0,0,0,0.203838,206.8
43.6682,0,0,0,0,0,0,0.20574,206
43.6794,0,0,0,0,0,0,0.208418,206
43.6905,0,0,0,0,0,0,0.208418,206
43.7014,0,0,0,0,0,0,0.208418,206
43.7121,0,0,0,0,0,0,0.206219,206
43.7228,0,0,0,0,0,0,0.206219,206
43.7335,0,0,0,0,0,0,0.206219,206
43.7441,0,0,0,0,0,0,0.206219,206
43.7545,0,0,0,0,0,0,0.206219,206
43.7654,0,0,0,0,0,0,0.206219,206
43.7761,0,0,0,0,0,0,0.206219,206
43.7867,0,0,0,0,0,0,0.206219,206
43.7974,0,0,0,0,0,0,0.206219,206
43.808,0,0,0,0,0,0,0.206219,206
43.8187,0,0,0,0,0,0,0.207953,206.1
43.8296,0,0,0,0,0,0,0.209567,206.1
43.8404,0,0,0,0,0,0,0.205397,206.1
43.8511,0,0,0,0,0,0,0.206209,206.1
43.8617,0,0,0,0,0,0,0.206209,206.034
43.8724,0,0,0,0,0,0,0.206209,206.034
43.8832,0,0,0,0,0,0,0.203184,206.1
43.8939,0,0,0,0,0,0,0.203242,206.1
43.9045,0,0,0,0,0,0,0.202315,206.1
43.9155,0,0,0,0,0,0,0.201453,206.1
43.9261,0,0,0,0,0,0,0.201453,206.057
43.937,0,0,0,0,0,0,0.201453,206.057
43.9477,0,0,0,0,0,0,0.197851,205.7
43.9584,0,0,0,0,0,0,0.197851,206.021
43.9691,0,0,0,0,0,0,0.197851,206.021
43.9797,0,0,0,0,0,0,0.197851,206.021
43.9904,0,0,0,0,0,0,0.197851,206.021
44.0012,0,0,0,0,0,0,0.197851,206.021
44.0118,0,0,0,0,0,0,0.196391,206.1
44.0229,0,0,0,0,0,0,0.194054,206.1
44.0336,0,0,0,0,0,0,0.19097,206.1
44.0443,0,0,0,0,0,0,0.191882,205.8
44.0551,0,0,0,0,0,0,0.196511,205.8
44.0659,0,0,0,0,0,0,0.196511,205.8
44.0769,0,0,0,0,0,0,0.197035,205.8
44.0882,0,0,0,0,0,0,0.201302,205.8
44.0995,0,0,0,0,0,0,0.203381,206.2
44.1107,0,0,0,0,0,0,0.203381,205.983
44.1219,0,0,0,0,0,0,0.203381,205.983
44.1331,0,0,0,0,0,0,0.201534,206.2
44.1442,0,0,0,0,0,0,0.195057,206.2
44.1554,0,0,0,0,0,0,0.197573,206.2
44.1667,0,0,0,0,0,0,0.198023,206.2
44.1778,0,0,0,0,0,0,0.198023,206.058
44.189,0,0,0,0,0,0,0.198023,206.058
44.2001,0,0,0,0,0,0,0.195571,223.5
44.2112,0,0,0,0,0,0,0.195571,207.802
44.2224,0,0,0,0,0,0,0.195571,207.802
44.234,0,0,0,0,0,0,0.195571,207.802
44.2451,0,0,0,0,0,0,0.195571,207.802
44.256,0,0,0,0,0,0,0.195571,207.802
44.2667,0,0,0,0,0,0,0.195571,207.802
44.2775,0,0,0,0,0,0,0.195571,207.802
44.2882,0,0,0,0,0,0,0.195571,207.802
44.2987,0,0,0,0,0,0,0.195571,207.802
44.3093,0,0,0,0,0,0,0.192381,255.2
44.3202,0,0,0,0,0,0,0.192381,212.542
44.3308,0,0,0,0,0,0,0.192381,212.542
44.3415,0,0,0,0,0,0,0.192381,212.542
44.3521,0,0,0,0,0,0,0.192381,212.542
44.3628,0,0,0,0,0,0,0.192215,220.1
44.3734,0,0,0,0,0,0,0.18828,220.1
44.3844,0,0,0,0,0,0,0.19316,223.1
44.3954,0,0,0,0,0,0,0.19316,214.89
44.4062,0,0,0,0,0,0,0.19316,214.89
44.4169,0,0,0,0,0,0,0.200499,223.8
44.4276,0,0,0,0,0,0,0.200499,215.781
44.4384,0,0,0,0,0,0,0.200499,215.781
44.4491,0,0,0,0,0,0,0.200499,215.781
44.4599,0,0,0,0,0,0,0.200499,215.781
44.4706,0,0,0,0,0,0,0.200499,215.781
44.4811,0,0,0,0,0,0,0.200499,215.781
44.492,0,0,0,0,0,0,0.200499,215.781
44.5027,0,0,0,0,0,0,0.200499,215.781
44.5135,0,0,0,0,0,0,0.200499,215.781
44.5241,0,0,0,0,0,0,0.265914,246.4
44.5347,0,0,0,0,0,0,0.32864,246.4
44.5455,0,0,0,0,0,0,0.360515,246.4
44.5562,0,0,0,0,0,0,0.393029,246.4
44.5668,0,0,0,0,0,0,0.421377,246.4
44.5779,0,0,0,0,0,0,0.448651,246.2
44.5884,0,0,0,0,0,0,0.427745,246.2
44.599,0,0,0,0,0,0,0.427745,231.717
44.6097,0,0,0,0,0,0,0.412993,246.2
44.6205,0,0,0,0,0,0,0.412993,233.165
44.6311,0,0,0,0,0,0,0.412993,233.165
44.6418,0,0,0,0,0,0,0.412993,233.165
44.6523,0,0,0,0,0,0,0.412993,233.165
44.6629,0,0,0,0,0,0,0.412993,233.165
44.6738,0,0,0,0,0,0,0.412993,233.165
44.6852,0,0,0,0,0,0,0.412993,233.165
44.6964,0,0,0,0,0,0,0.412993,233.165
44.7076,0,0,0,0,0,0,0.412993,233.165
44.7186,0,0,0,0,0,0,0.412993,233.165
44.7299,0,0,0,0,0,0,0.461643,239.7
44.741,0,0,0,0,0,0,0.503108,246
44.7519,0,0,0,0,0,0,0.498201,246
44.7628,0,0,0,0,0,0,0.492727,246
44.7737,0,0,0,0,0,0,0.487636,246
44.7845,0,0,0,0,0,0,0.484791,197.2
44.7952,0,0,0,0,0,0,0.479276,197.2
44.8059,0,0,0,0,0,0,0.479276,230.254
44.8165,0,0,0,0,0,0,0.479276,230.254
44.8272,0,0,0,0,0,0,0.473237,212.9
44.8379,0,0,0,0,0,0,0.473237,228.519
44.8483,0,0,0,0,0,0,0.473237,228.519
44.8593,0,0,0,0,0,0,0.47987,212.9
44.87,0,0,0,0,0,0,0.47987,226.957
44.8806,0,0,0,0,0,0,0.47987,226.957
44.8912,0,0,0,0,0,0,0.47987,226.957
44.9019,0,0,0,0,0,0,0.47987,226.957
44.9126,0,0,0,0,0,0,0.47987,226.957
44.9234,0,0,0,0,0,0,0.47987,226.957
44.934,0,0,0,0,0,0,0.47987,226.957
44.9449,0,0,0,0,0,0,0.477569,251.8
44.9556,0,0,0,0,0,0,0.477569,229.441
44.9662,0,0,0,0,0,0,0.477569,229.441
44.9769,0,0,0,0,0,0,0.471649,251.8
44.9876,0,0,0,0,0,0,0.452914,251.8
44.9983,0,0,0,0,0,0,0.4364,247.5
45.009,0,0,0,0,0,0,0.423912,247.5
45.0197,0,0,0,0,0,0,0.411318,247.5
45.0305,0,0,0,0,0,0,0.411318,237.432
45.0411,0,0,0,0,0,0,0.411318,237.432
45.0518,0,0,0,0,0,0,0.411318,237.432
45.0625,0,0,0,0,0,0,0.411318,237.432
45.0732,0,0,0,0,0,0,0.411318,237.432
45.0838,0,0,0,0,0,0,0.411318,237.432
45.0945,0,0,0,0,0,0,0.411318,237.432
45.1052,0,0,0,0,0,0,0.411318,237.432
45.1159,0,0,0,0,0,0,0.394916,235.4
45.1266,0,0,0,0,0,0,0.394916,237.229
45.1373,0,0,0,0,0,0,0.394916,237.229
45.148,0,0,0,0,0,0,0.394916,237.229
45.1587,0,0,0,0,0,0,0.377772,235.8
45.1694,0,0,0,0,0,0,0.377772,237.086
45.1801,0,0,0,0,0,0,0.377772,237.086
45.1907,0,0,0,0,0,0,0.358958,257.6
45.2015,0,0,0,0,0,0,0.358958,239.137
45.2122,0,0,0,0,0,0,0.358958,239.137
45.2233,0,0,0,0,0,0,0.358958,239.137
45.234,0,0,0,0,0,0,0.358958,239.137
45.245,0,0,0,0,0,0,0.345241,252.8
45.2556,0,0,0,0,0,0,0.345241,240.504
45.2663,0,0,0,0,0,0,0.345241,240.504
45.277,0,0,0,0,0,0,0.345241,240.504
45.2877,0,0,0,0,0,0,0.345241,240.504
45.2984,0,0,0,0,0,0,0.345241,240.504
45.3089,0,0,0,0,0,0,0.345241,240.504
45.3196,0,0,0,0,0,0,0.345241,240.504
45.3303,0,0,0,0,0,0,0.332484,239.5
45.3409,0,0,0,0,0,0,0.332484,240.403
45.3518,0,0,0,0,0,0,0.332484,240.403
45.3624,0,0,0,0,0,0,0.32251,239.5
45.3731,0,0,0,0,0,0,0.313234,239.5
45.3838,0,0,0,0,0,0,0.306498,239.5
45.3945,0,0,0,0,0,0,0.306498,240.159
45.4052,0,0,0,0,0,0,0.306498,240.159
45.416,0,0,0,0,0,0,0.300233,258.7
45.4268,0,0,0,0,0,0,0.294407,258.7
45.4376,0,0,0,0,0,0,0.294407,243.681
45.4483,0,0,0,0,0,0,0.294407,243.681
