AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-141305.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
742.206,0,0,0,0,3.32507,0,0,0,0,0,0,0,0.219596,0,0,11.672
742.217,0,0,0,0,3.32519,0,0,0,0,0,0,0,0.219596,0,0,11.672
742.228,0,0,0,0,3.3253,0,0,0,0,0,0,0,0.221304,0.155923,0,11.669
742.239,0,0,0,0,3.32538,0,0,0,0,0,0,0,0.221304,0,0,11.669
742.249,0,0,0,0,3.32545,0,0,0,0,0,0,0,0.221304,0,0,11.669
742.26,0,0,0,0,3.32552,0,0,0,0,0,0,0,0.221304,0,0,11.669
742.271,0,0,0,0,3.32559,0,0,0,0,0,0,0,0.221304,0,0,11.669
742.282,0,0,0,0,3.32566,0,0,0,0,0,0,0,0.221304,0,0,11.669
742.703,0,0,0,0,3.31233,0,0,0,0,0,0,0,0.211983,-2.58379e-15,0,11.68
742.714,0,0,0,0,3.31201,0,0,0,0,0,0,0,0.210444,-0.144474,0,11.672
742.725,0,0,0,0,3.3117,0,0,0,0,0,0,0,0.226023,1.43399,0,11.672
742.736,0,0,0,0,3.3114,0,0,0,0,0,0,0,0.226023,-2.55482e-15,0,11.672
742.747,0,0,0,0,3.31111,0,0,0,0,0,0,0,0.226023,-2.5619e-15,0,11.672
742.757,0,0,0,0,3.31082,0,0,0,0,0,0,0,0.226023,-2.55482e-15,0,11.672
742.768,0,0,0,0,3.31053,0,0,0,0,0,0,0,0.226023,-2.57642e-15,0,11.672
742.943,0,0,0,0,3.30692,0,0,0,0,0,0,0,0.222252,0.149834,0,11.674
742.954,0,0,0,0,3.30678,0,0,0,0,0,0,0,0.222252,-2.55487e-15,0,11.674
742.965,0,0,0,0,3.30665,0,0,0,0,0,0,0,0.222252,-4.78485e-14,0,11.674
742.976,0,0,0,0,3.30652,0,0,0,0,0,0,0,0.222252,0,0,11.674
742.987,0,0,0,0,3.30639,0,0,0,0,0,0,0,0.222252,0,0,11.674
742.998,0,0,0,0,3.30626,0,0,0,0,0,0,0,0.222252,0,0,11.674
743.328,0,0,0,0,3.3057,0,0,0,0,0,0,0,0.219411,0,0,11.677
743.34,0,0,0,0,3.30573,0,0,0,0,0,0,0,0.219411,0,0,11.677
743.35,0,0,0,0,3.30575,0,0,0,0,0,0,0,0.219411,0,0,11.677
743.361,0,0,0,0,3.30578,0,0,0,0,0,0,0,0.219411,0,0,11.677
743.372,0,0,0,0,3.3058,0,0,0,0,0,0,0,0.219411,0,0,11.677
743.382,0,0,0,0,3.30583,0,0,0,0,0,0,0,0.219411,0,0,11.677
743.393,0,0,0,0,3.30585,0,0,0,0,0,0,0,0.220223,0.0740485,0,11.685
743.404,0,0,0,0,3.30586,0,0,0,0,0,0,0,0.220223,0.0740485,0,11.685
743.415,0,0,0,0,3.30586,0,0,0,0,0,0,0,0.220977,0.0669945,0,11.677
743.425,0,0,0,0,3.30586,0,0,0,0,0,0,0,0.219789,-0.106106,0,11.677
743.436,0,0,0,0,3.30585,0,0,0,0,0,0,0,0.219789,0,0,11.677
743.447,0,0,0,0,3.30585,0,0,0,0,0,0,0,0.217703,-0.195227,0,11.677
743.458,0,0,0,0,3.30585,0,0,0,0,0,0,0,0.218634,0.0849619,0,11.677
743.939,0,0,0,0,3.30735,0,0,0,0,0,0,0,0.206282,0.342912,0,11.677
743.961,0,0,0,0,3.30746,0,0,0,0,0,0,0,0.206282,0,0,11.677
743.973,0,0,0,0,3.30752,0,0,0,0,0,0,0,0.206282,0,0,11.677
743.984,0,0,0,0,3.30757,0,0,0,0,0,0,0,0.206282,0,0,11.677
743.995,0,0,0,0,3.30762,0,0,0,0,0,0,0,0.206282,0,0,11.677
744.006,0,0,0,0,3.30768,0,0,0,0,0,0,0,0.205142,-0.100942,0,11.677
744.017,0,0,0,0,3.30772,0,0,0,0,0,0,0,0.205142,-0.100942,0,11.677
744.028,0,0,0,0,3.30776,0,0,0,0,0,0,0,0.20134,-0.169099,0,11.674
744.039,0,0,0,0,3.30779,0,0,0,0,0,0,0,0.195856,-0.504779,0,11.677
744.05,0,0,0,0,3.30781,0,0,0,0,0,0,0,0.193556,-0.212309,0,11.68
744.061,0,0,0,0,3.30783,0,0,0,0,0,0,0,0.191417,-0.19743,0,11.677
744.072,0,0,0,0,3.30785,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.083,0,0,0,0,3.30786,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.094,0,0,0,0,3.30787,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.104,0,0,0,0,3.30789,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.115,0,0,0,0,3.3079,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.126,0,0,0,0,3.30791,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.137,0,0,0,0,3.30793,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.148,0,0,0,0,3.30794,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.16,0,0,0,0,3.30795,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.171,0,0,0,0,3.30797,0,0,0,0,0,0,0,0.191417,0,0,11.677
744.182,0,0,0,0,3.30798,0,0,0,0,0,0,0,0.194188,0.250793,0,11.677
744.204,0,0,0,0,3.308,0,0,0,0,0,0,0,0.194188,-2.53363e-15,0,11.677
744.215,0,0,0,0,3.30802,0,0,0,0,0,0,0,0.194188,0,0,11.677
744.226,0,0,0,0,3.30803,0,0,0,0,0,0,0,0.194188,0,0,11.677
744.718,0,0,0,0,3.3064,0,0,0,0,0,0,0,0.202943,0,0,11.68
744.729,0,0,0,0,3.30636,0,0,0,0,0,0,0,0.202943,0,0,11.68
744.74,0,0,0,0,3.30632,0,0,0,0,0,0,0,0.202943,0,0,11.68
744.75,0,0,0,0,3.30628,0,0,0,0,0,0,0,0.202943,0,0,11.68
744.761,0,0,0,0,3.30624,0,0,0,0,0,0,0,0.202037,-0.0845786,0,11.664
744.772,0,0,0,0,3.30619,0,0,0,0,0,0,0,0.202037,-0.0845786,0,11.664
744.783,0,0,0,0,3.30617,0,0,0,0,0,0,0,0.200284,-0.155206,0,11.653
744.793,0,0,0,0,3.30617,0,0,0,0,0,0,0,0.197674,-0.229886,0,11.655
744.804,0,0,0,0,3.30616,0,0,0,0,0,0,0,0.197137,-0.0493074,0,11.658
744.826,0,0,0,0,3.30618,0,0,0,0,0,0,0,0.189725,-0.46225,0,11.674
744.836,0,0,0,0,3.30621,0,0,0,0,0,0,0,0.189744,0.00176561,0,11.68
744.847,0,0,0,0,3.30625,0,0,0,0,0,0,0,0.189762,0.00165105,0,11.674
744.857,0,0,0,0,3.30629,0,0,0,0,0,0,0,0.189762,-2.54783e-15,0,11.674
744.868,0,0,0,0,3.30634,0,0,0,0,0,0,0,0.189762,-2.55459e-15,0,11.674
744.9,0,0,0,0,3.30647,0,0,0,0,0,0,0,0.195449,0.521994,0,11.68
744.921,0,0,0,0,3.30657,0,0,0,0,0,0,0,0.194158,0,0,11.68
744.932,0,0,0,0,3.30662,0,0,0,0,0,0,0,0.194158,0,0,11.68
744.943,0,0,0,0,3.30667,0,0,0,0,0,0,0,0.194158,0,0,11.68
744.953,0,0,0,0,3.30672,0,0,0,0,0,0,0,0.194158,0,0,11.68
744.975,0,0,0,0,3.30681,0,0,0,0,0,0,0,0.194158,0,0,11.68
744.985,0,0,0,0,3.30686,0,0,0,0,0,0,0,0.192957,-0.110553,0,11.672
744.996,0,0,0,0,3.3069,0,0,0,0,0,0,0,0.19373,0.0711563,0,11.68
745.017,0,0,0,0,3.30695,0,0,0,0,0,0,0,0.200523,0.209977,0,11.685
745.049,0,0,0,0,3.30698,0,0,0,0,0,0,0,0.211935,0,0,11.685
745.06,0,0,0,0,3.30698,0,0,0,0,0,0,0,0.211935,0,0,11.685
745.071,0,0,0,0,3.30699,0,0,0,0,0,0,0,0.211935,0,0,11.685
745.081,0,0,0,0,3.30699,0,0,0,0,0,0,0,0.211935,0,0,11.685
745.103,0,0,0,0,3.307,0,0,0,0,0,0,0,0.21229,0.0330034,0,11.677
745.981,0,0,0,0,3.30608,0,0,0,0,0,0,0,0.222756,0,0,11.669
745.991,0,0,0,0,3.30618,0,0,0,0,0,0,0,0.222756,0,0,11.669
746.002,0,0,0,0,3.30627,0,0,0,0,0,0,0,0.222756,0,0,11.669
746.013,0,0,0,0,3.30636,0,0,0,0,0,0,0,0.222756,0,0,11.669
746.023,0,0,0,0,3.30644,0,0,0,0,0,0,0,0.222756,0,0,11.669
746.045,0,0,0,0,3.30662,0,0,0,0,0,0,0,0.218464,-0.0996518,0,11.683
746.055,0,0,0,0,3.3067,0,0,0,0,0,0,0,0.215562,-0.266406,0,11.688
782.407,0,0,0,0,3.31304,0,0,0,0,0,0,0,0.289206,0,0,11.655
782.418,0,0,0,0,3.3131,0,0,0,0,0,0,0,0.289206,0,0,11.655
782.428,0,0,0,0,3.31316,0,0,0,0,0,0,0,0.289206,0,0,11.655
782.439,0,0,0,0,3.31321,0,0,0,0,0,0,0,0.286042,-0.291275,0,11.666
782.45,0,0,0,0,3.31331,0,0,0,0,0,0,0,0.282189,-0.355624,0,11.672
782.461,0,0,0,0,3.31344,0,0,0,0,0,0,0,0.277625,-0.420029,0,11.672
782.471,0,0,0,0,3.31359,0,0,0,0,0,0,0,0.268692,-0.824607,0,11.674
782.482,0,0,0,0,3.31378,0,0,0,0,0,0,0,0.263183,-0.508483,0,11.672
782.493,0,0,0,0,3.31398,0,0,0,0,0,0,0,0.26093,-0.205062,0,11.677
782.504,0,0,0,0,3.31421,0,0,0,0,0,0,0,0.259745,-0.107866,0,11.677
782.514,0,0,0,0,3.31445,0,0,0,0,0,0,0,0.252973,-0.619875,0,11.683
782.525,0,0,0,0,3.31471,0,0,0,0,0,0,0,0.251435,-0.140393,0,11.685
782.536,0,0,0,0,3.31497,0,0,0,0,0,0,0,0.251435,-5.10963e-15,0,11.685
782.547,0,0,0,0,3.31522,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.558,0,0,0,0,3.31547,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.569,0,0,0,0,3.31572,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.58,0,0,0,0,3.31596,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.591,0,0,0,0,3.3162,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.602,0,0,0,0,3.31643,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.612,0,0,0,0,3.31666,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.623,0,0,0,0,3.31689,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.634,0,0,0,0,3.31712,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.645,0,0,0,0,3.31734,0,0,0,0,0,0,0,0.251435,0,0,11.685
782.656,0,0,0,0,3.31756,0,0,0,0,0,0,0,0.250915,-0.0442971,0,11.68
782.667,0,0,0,0,3.31776,0,0,0,0,0,0,0,0.250915,-0.0442971,0,11.68
782.678,0,0,0,0,3.31796,0,0,0,0,0,0,0,0.250915,0,0,11.68
782.689,0,0,0,0,3.31815,0,0,0,0,0,0,0,0.246651,-0.389201,0,11.661
782.7,0,0,0,0,3.31832,0,0,0,0,0,0,0,0.241775,-0.446271,0,11.661
782.711,0,0,0,0,3.31848,0,0,0,0,0,0,0,0.241775,-0.446271,0,11.661
782.721,0,0,0,0,3.31848,0,0,0,0,0,0,0,0.244801,0.259544,0,11.672
782.732,0,0,0,0,3.31863,0,0,0,0,0,0,0,0.244801,-2.52621e-15,0,11.672
782.743,0,0,0,0,3.31877,0,0,0,0,0,0,0,0.244801,-2.52643e-15,0,11.672
782.753,0,0,0,0,3.31891,0,0,0,0,0,0,0,0.247615,0.259021,0,11.68
782.764,0,0,0,0,3.31903,0,0,0,0,0,0,0,0.241692,-0.543646,0,11.68
782.775,0,0,0,0,3.31914,0,0,0,0,0,0,0,0.242833,0.105673,0,11.677
782.785,0,0,0,0,3.31923,0,0,0,0,0,0,0,0.242833,-2.54755e-15,0,11.677
782.796,0,0,0,0,3.31932,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.806,0,0,0,0,3.31941,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.817,0,0,0,0,3.3195,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.828,0,0,0,0,3.31959,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.839,0,0,0,0,3.31967,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.849,0,0,0,0,3.31975,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.86,0,0,0,0,3.31983,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.87,0,0,0,0,3.31991,0,0,0,0,0,0,0,0.242833,0,0,11.677
782.881,0,0,0,0,3.31999,0,0,0,0,0,0,0,0.240115,-0.250214,0,11.669
782.892,0,0,0,0,3.32003,0,0,0,0,0,0,0,0.240387,0.0248907,0,11.677
782.902,0,0,0,0,3.32005,0,0,0,0,0,0,0,0.23784,-0.237115,0,11.68
782.913,0,0,0,0,3.32004,0,0,0,0,0,0,0,0.247721,0.89448,0,11.688
782.923,0,0,0,0,3.32003,0,0,0,0,0,0,0,0.247721,-2.53336e-15,0,11.688
782.934,0,0,0,0,3.32001,0,0,0,0,0,0,0,0.247721,0,0,11.688
782.945,0,0,0,0,3.32,0,0,0,0,0,0,0,0.256001,0.759938,0,11.677
782.956,0,0,0,0,3.31999,0,0,0,0,0,0,0,0.256001,0,0,11.677
782.966,0,0,0,0,3.31997,0,0,0,0,0,0,0,0.256001,0,0,11.677
782.977,0,0,0,0,3.31996,0,0,0,0,0,0,0,0.256001,0,0,11.677
782.987,0,0,0,0,3.31994,0,0,0,0,0,0,0,0.256001,0,0,11.677
782.998,0,0,0,0,3.31992,0,0,0,0,0,0,0,0.256001,0,0,11.677
783.009,0,0,0,0,3.31991,0,0,0,0,0,0,0,0.256001,0,0,11.677
783.02,0,0,0,0,3.31989,0,0,0,0,0,0,0,0.256001,0,0,11.677
783.03,0,0,0,0,3.31987,0,0,0,0,0,0,0,0.25138,-0.428846,0,11.664
783.041,0,0,0,0,3.31982,0,0,0,0,0,0,0,0.250864,-0.0462523,0,11.661
783.052,0,0,0,0,3.31972,0,0,0,0,0,0,0,0.250864,0,0,11.661
783.063,0,0,0,0,3.31962,0,0,0,0,0,0,0,0.250864,0,0,11.661
783.074,0,0,0,0,3.31953,0,0,0,0,0,0,0,0.254163,0.302015,0,11.669
783.084,0,0,0,0,3.31944,0,0,0,0,0,0,0,0.254163,0,0,11.669
783.095,0,0,0,0,3.31935,0,0,0,0,0,0,0,0.254163,0,0,11.669
783.106,0,0,0,0,3.31927,0,0,0,0,0,0,0,0.254163,0,0,11.669
783.116,0,0,0,0,3.31927,0,0,0,0,0,0,0,0.256322,0.191175,0,11.674
783.127,0,0,0,0,3.3192,0,0,0,0,0,0,0,0.250769,-0.498481,0,11.672
783.138,0,0,0,0,3.31915,0,0,0,0,0,0,0,0.240846,-0.905788,0,11.669
783.149,0,0,0,0,3.31911,0,0,0,0,0,0,0,0.239176,-0.149436,0,11.672
783.159,0,0,0,0,3.31909,0,0,0,0,0,0,0,0.241404,0.205635,0,11.666
783.17,0,0,0,0,3.31909,0,0,0,0,0,0,0,0.243476,0.183973,0,11.661
783.181,0,0,0,0,3.3191,0,0,0,0,0,0,0,0.243476,0,0,11.661
783.191,0,0,0,0,3.31911,0,0,0,0,0,0,0,0.239732,-0.336958,0,11.658
783.202,0,0,0,0,3.31914,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.213,0,0,0,0,3.31917,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.224,0,0,0,0,3.31919,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.234,0,0,0,0,3.31922,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.245,0,0,0,0,3.31924,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.256,0,0,0,0,3.31927,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.266,0,0,0,0,3.31929,0,0,0,0,0,0,0,0.239732,0,0,11.658
783.277,0,0,0,0,3.31932,0,0,0,0,0,0,0,0.236251,-0.323142,0,11.677
783.288,0,0,0,0,3.31936,0,0,0,0,0,0,0,0.231124,-0.464165,0,11.669
783.298,0,0,0,0,3.31944,0,0,0,0,0,0,0,0.228245,-0.262004,0,11.672
783.31,0,0,0,0,3.31953,0,0,0,0,0,0,0,0.223678,-0.413433,0,11.661
783.32,0,0,0,0,3.31964,0,0,0,0,0,0,0,0.2223,-0.127141,0,11.661
783.331,0,0,0,0,3.31976,0,0,0,0,0,0,0,0.2223,-2.55459e-15,0,11.661
783.342,0,0,0,0,3.31988,0,0,0,0,0,0,0,0.2223,-2.52643e-15,0,11.661
783.352,0,0,0,0,3.32,0,0,0,0,0,0,0,0.221019,-0.117589,0,11.664
783.363,0,0,0,0,3.32014,0,0,0,0,0,0,0,0.221019,-2.51938e-15,0,11.664
783.374,0,0,0,0,3.32028,0,0,0,0,0,0,0,0.221019,0,0,11.664
783.384,0,0,0,0,3.32041,0,0,0,0,0,0,0,0.221019,0,0,11.664
783.395,0,0,0,0,3.32054,0,0,0,0,0,0,0,0.221019,0,0,11.664
783.406,0,0,0,0,3.32067,0,0,0,0,0,0,0,0.219828,-0.109348,0,11.672
783.417,0,0,0,0,3.32081,0,0,0,0,0,0,0,0.219828,-2.54783e-15,0,11.672
783.427,0,0,0,0,3.32095,0,0,0,0,0,0,0,0.219828,0,0,11.672
783.438,0,0,0,0,3.32109,0,0,0,0,0,0,0,0.219828,0,0,11.672
783.449,0,0,0,0,3.32123,0,0,0,0,0,0,0,0.219828,0,0,11.672
783.459,0,0,0,0,3.32137,0,0,0,0,0,0,0,0.219828,0,0,11.672
783.47,0,0,0,0,3.3215,0,0,0,0,0,0,0,0.219828,0,0,11.672
783.481,0,0,0,0,3.32163,0,0,0,0,0,0,0,0.219828,0,0,11.672
783.491,0,0,0,0,3.32175,0,0,0,0,0,0,0,0.21872,-0.101984,0,11.653
783.502,0,0,0,0,3.32188,0,0,0,0,0,0,0,0.21769,-0.0925046,0,11.655
783.513,0,0,0,0,3.32201,0,0,0,0,0,0,0,0.221421,0.340609,0,11.664
783.524,0,0,0,0,3.32214,0,0,0,0,0,0,0,0.223002,0.143867,0,11.669
783.534,0,0,0,0,3.32228,0,0,0,0,0,0,0,0.223562,0.0511015,0,11.669
783.545,0,0,0,0,3.32241,0,0,0,0,0,0,0,0.223562,0.0511015,0,11.669
783.556,0,0,0,0,3.32254,0,0,0,0,0,0,0,0.221212,-0.20367,0,11.669
783.568,0,0,0,0,3.32267,0,0,0,0,0,0,0,0.221898,0.0610092,0,11.669
783.579,0,0,0,0,3.3228,0,0,0,0,0,0,0,0.220645,-0.111858,0,11.664
783.59,0,0,0,0,3.3228,0,0,0,0,0,0,0,0.220645,0,0,11.664
783.601,0,0,0,0,3.32293,0,0,0,0,0,0,0,0.220645,0,0,11.664
783.612,0,0,0,0,3.32305,0,0,0,0,0,0,0,0.220645,0,0,11.664
783.623,0,0,0,0,3.32317,0,0,0,0,0,0,0,0.21472,-0.54539,0,11.666
783.633,0,0,0,0,3.32329,0,0,0,0,0,0,0,0.21472,-2.57642e-15,0,11.666
783.644,0,0,0,0,3.3234,0,0,0,0,0,0,0,0.21472,-2.52621e-15,0,11.666
783.655,0,0,0,0,3.32351,0,0,0,0,0,0,0,0.212079,-0.236403,0,11.655
783.666,0,0,0,0,3.32362,0,0,0,0,0,0,0,0.211514,-0.0510516,0,11.664
783.676,0,0,0,0,3.32372,0,0,0,0,0,0,0,0.211514,0,0,11.664
783.687,0,0,0,0,3.32382,0,0,0,0,0,0,0,0.211514,0,0,11.664
783.698,0,0,0,0,3.32392,0,0,0,0,0,0,0,0.211898,0.0349573,0,11.674
783.708,0,0,0,0,3.32402,0,0,0,0,0,0,0,0.211898,0,0,11.674
783.719,0,0,0,0,3.32411,0,0,0,0,0,0,0,0.211898,0,0,11.674
783.73,0,0,0,0,3.32421,0,0,0,0,0,0,0,0.211898,0,0,11.674
783.741,0,0,0,0,3.3243,0,0,0,0,0,0,0,0.211345,-0.0504597,0,11.669
783.751,0,0,0,0,3.32438,0,0,0,0,0,0,0,0.207051,-0.391942,0,11.672
783.762,0,0,0,0,3.32446,0,0,0,0,0,0,0,0.205857,-0.108644,0,11.674
783.773,0,0,0,0,3.32453,0,0,0,0,0,0,0,0.204747,-0.101028,0,11.672
783.783,0,0,0,0,3.32459,0,0,0,0,0,0,0,0.200915,-0.350781,0,11.664
783.794,0,0,0,0,3.32465,0,0,0,0,0,0,0,0.201131,0.019658,0,11.669
783.805,0,0,0,0,3.32471,0,0,0,0,0,0,0,0.201131,0,0,11.669
783.816,0,0,0,0,3.32477,0,0,0,0,0,0,0,0.201131,0,0,11.669
783.826,0,0,0,0,3.32483,0,0,0,0,0,0,0,0.201131,0,0,11.669
783.837,0,0,0,0,3.32488,0,0,0,0,0,0,0,0.201332,0.0184343,0,11.672
783.848,0,0,0,0,3.32495,0,0,0,0,0,0,0,0.201332,-2.5619e-15,0,11.672
783.858,0,0,0,0,3.32502,0,0,0,0,0,0,0,0.201332,-2.54054e-15,0,11.672
783.869,0,0,0,0,3.32509,0,0,0,0,0,0,0,0.201332,0,0,11.672
783.88,0,0,0,0,3.32515,0,0,0,0,0,0,0,0.205298,0.363059,0,11.674
783.89,0,0,0,0,3.32523,0,0,0,0,0,0,0,0.205298,-2.54777e-15,0,11.674
783.901,0,0,0,0,3.32531,0,0,0,0,0,0,0,0.205298,-2.5619e-15,0,11.674
783.912,0,0,0,0,3.32538,0,0,0,0,0,0,0,0.207098,0.165131,0,11.661
783.922,0,0,0,0,3.32546,0,0,0,0,0,0,0,0.208771,0.154014,0,11.658
783.933,0,0,0,0,3.32554,0,0,0,0,0,0,0,0.211237,0.225086,0,11.658
783.944,0,0,0,0,3.32561,0,0,0,0,0,0,0,0.211237,-2.5619e-15,0,11.658
783.955,0,0,0,0,3.32569,0,0,0,0,0,0,0,0.211237,-2.57642e-15,0,11.658
783.966,0,0,0,0,3.32576,0,0,0,0,0,0,0,0.20695,-0.393444,0,11.658
783.976,0,0,0,0,3.32583,0,0,0,0,0,0,0,0.206744,-0.0189028,0,11.658
783.987,0,0,0,0,3.3259,0,0,0,0,0,0,0,0.202772,-0.35465,0,11.655
783.998,0,0,0,0,3.32599,0,0,0,0,0,0,0,0.202772,0,0,11.655
784.008,0,0,0,0,3.32608,0,0,0,0,0,0,0,0.202772,0,0,11.655
784.019,0,0,0,0,3.32617,0,0,0,0,0,0,0,0.202772,0,0,11.655
784.03,0,0,0,0,3.32625,0,0,0,0,0,0,0,0.202772,0,0,11.655
784.04,0,0,0,0,3.32634,0,0,0,0,0,0,0,0.202772,0,0,11.655
784.051,0,0,0,0,3.32642,0,0,0,0,0,0,0,0.199988,-0.256266,0,11.664
784.062,0,0,0,0,3.32652,0,0,0,0,0,0,0,0.200268,0.0257063,0,11.666
784.073,0,0,0,0,3.32661,0,0,0,0,0,0,0,0.19766,-0.236151,0,11.658
784.083,0,0,0,0,3.3267,0,0,0,0,0,0,0,0.19766,0,0,11.658
784.094,0,0,0,0,3.32679,0,0,0,0,0,0,0,0.19766,0,0,11.658
784.105,0,0,0,0,3.32688,0,0,0,0,0,0,0,0.19766,0,0,11.658
784.116,0,0,0,0,3.32696,0,0,0,0,0,0,0,0.19766,0,0,11.658
784.127,0,0,0,0,3.32704,0,0,0,0,0,0,0,0.193344,-0.387478,0,11.669
784.138,0,0,0,0,3.32712,0,0,0,0,0,0,0,0.189329,-0.35744,0,11.672
784.15,0,0,0,0,3.32712,0,0,0,0,0,0,0,0.189329,-3.49596e-14,0,11.672
784.161,0,0,0,0,3.32687,0,0,0,0,0,0,0,0.196936,0.706178,0,11.68
784.173,0,0,0,0,3.32617,0,0,0,0,0,0,0,0.203101,0.527417,0,11.68
784.184,0,0,0,0,3.32552,0,0,0,0,0,0,0,0.207854,0.426697,0,11.683
784.195,0,0,0,0,3.32488,0,0,0,0,0,0,0,0.207854,-2.48506e-15,0,11.683
784.206,0,0,0,0,3.32425,0,0,0,0,0,0,0,0.207854,-2.52621e-15,0,11.683
784.217,0,0,0,0,3.32365,0,0,0,0,0,0,0,0.208494,0.0584417,0,11.683
784.229,0,0,0,0,3.32309,0,0,0,0,0,0,0,0.210979,0.22132,0,11.674
784.24,0,0,0,0,3.32257,0,0,0,0,0,0,0,0.214271,0.293069,0,11.672
784.251,0,0,0,0,3.32205,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.284,0,0,0,0,3.32054,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.296,0,0,0,0,3.32005,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.306,0,0,0,0,3.32005,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.317,0,0,0,0,3.31956,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.328,0,0,0,0,3.31909,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.338,0,0,0,0,3.31862,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.349,0,0,0,0,3.31815,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.36,0,0,0,0,3.3177,0,0,0,0,0,0,0,0.214271,0,0,11.672
784.37,0,0,0,0,3.31725,0,0,0,0,0,0,0,0.208792,-0.510053,0,11.674
784.381,0,0,0,0,3.31685,0,0,0,0,0,0,0,0.201806,-0.641159,0,11.674
784.392,0,0,0,0,3.31652,0,0,0,0,0,0,0,0.201806,0,0,11.674
784.402,0,0,0,0,3.31619,0,0,0,0,0,0,0,0.20574,0.361049,0,11.666
784.413,0,0,0,0,3.31592,0,0,0,0,0,0,0,0.207508,0.159183,0,11.661
784.424,0,0,0,0,3.31569,0,0,0,0,0,0,0,0.204393,-0.2884,0,11.658
784.435,0,0,0,0,3.3155,0,0,0,0,0,0,0,0.204393,0,0,11.658
784.445,0,0,0,0,3.31532,0,0,0,0,0,0,0,0.204393,0,0,11.658
784.456,0,0,0,0,3.31515,0,0,0,0,0,0,0,0.199605,-0.428606,0,11.666
784.467,0,0,0,0,3.31497,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.478,0,0,0,0,3.31479,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.488,0,0,0,0,3.31462,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.499,0,0,0,0,3.31445,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.51,0,0,0,0,3.31428,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.521,0,0,0,0,3.31411,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.532,0,0,0,0,3.31395,0,0,0,0,0,0,0,0.199605,0,0,11.666
784.542,0,0,0,0,3.31379,0,0,0,0,0,0,0,0.205583,0,0,11.541
784.553,0,0,0,0,3.31425,0,0,0,0,0,0,0,0.232842,2.53056,0,11.541
784.564,0,0,0,0,3.31527,0,0,0,0,0,0,0,0.262953,2.73312,0,11.51
784.575,0,0,0,0,3.31677,0,0,0,0,0,0,0,0.292846,2.71342,0,11.502
784.586,0,0,0,0,3.31987,0,0,0,0,0,0,0,0.305527,1.1838,0,11.459
784.597,0,0,0,0,3.3244,0,0,0,0,0,0,0,0.305527,0,0,11.459
784.607,0,0,0,0,3.32885,0,0,0,0,0,0,0,0.305527,0,0,11.459
784.618,0,0,0,0,3.33325,0,0,0,0,0,0,0,0.305527,0,0,11.459
784.629,0,0,0,0,3.33757,0,0,0,0,0,0,0,0.305527,0,0,11.459
