AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-15-10-2010-142953.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
6.72147,1088,1504,1504,1536,0,0,0
6.73212,1088,1488,1504,1536,0,0,0
6.74301,1088,1488,1504,1536,0,0,0
6.75369,1088,1504,1504,1536,0,0,0
6.76446,1072,1504,1504,1520,0,0,0
6.77512,1072,1504,1504,1520,0,0,0
6.78583,1088,1504,1504,1536,0,0,0
6.79663,1088,1504,1504,1536,0,0,0
6.80765,1072,1504,1504,1520,0,0,0
6.81854,1072,1504,1504,1520,0,0,0
6.82901,1072,1504,1504,1520,0,0,0
6.83994,1072,1504,1504,1520,0,0,0
6.85092,1072,1504,1504,1520,0,0,0
6.86182,1072,1504,1504,1520,0,0,0
6.87268,1072,1488,1504,1536,0,0,0
6.88354,1072,1488,1504,1536,0,0,0
6.89468,1072,1488,1504,1536,0,0,0
6.9057,1072,1504,1504,1536,0,0,0
6.91656,1072,1504,1504,1536,0,0,0
6.92734,1072,1504,1504,1536,0,0,0
6.93802,1072,1504,1504,1536,0,0,0
6.94876,1072,1504,1504,1536,0,0,0
6.95981,1072,1488,1504,1520,0,0,0
6.97073,1072,1488,1504,1520,0,0,0
6.98138,1072,1504,1504,1520,0,0,0
6.99258,1072,1488,1504,1520,0,0,0
7.00348,1072,1488,1504,1536,0,0,0
7.01422,1072,1488,1504,1536,0,0,0
7.02487,1072,1488,1504,1536,0,0,0
7.03574,1072,1488,1504,1536,0,0,0
7.04672,1072,1504,1504,1536,0,0,0
7.05804,1072,1504,1504,1536,0,0,0
7.06927,1088,1488,1504,1536,0,0,0
7.08057,1088,1504,1504,1536,0,0,0
7.09168,1072,1504,1504,1520,0,0,0
7.10281,1072,1504,1504,1520,0,0,0
7.11404,1072,1488,1504,1536,0,0,0
7.12515,1072,1488,1504,1536,0,0,0
7.1365,1072,1488,1504,1536,0,0,0
7.14771,1072,1488,1504,1536,0,0,0
7.15891,1072,1488,1504,1536,0,0,0
7.16965,1072,1488,1504,1536,0,0,0
7.18057,1072,1488,1504,1536,0,0,0
7.1922,1072,1504,1504,1536,0,0,0
7.20383,1072,1504,1504,1536,0,0,0
7.21472,1072,1488,1504,1536,0,0,0
7.22592,1072,1488,1504,1536,0,0,0
7.23706,1072,1504,1504,1536,0,0,0
7.24838,1072,1504,1504,1536,0,0,0
7.25943,1072,1504,1504,1536,0,0,0
7.27051,1072,1504,1504,1536,0,0,0
7.28171,1072,1504,1504,1536,0,0,0
7.293,1072,1504,1504,1552,0,0,0
7.3042,1072,1504,1504,1552,0,0,0
7.31552,1072,1504,1504,1520,0,0,0
7.32681,1072,1504,1504,1520,0,0,0
7.3382,1072,1504,1504,1520,0,0,0
7.34924,1072,1488,1504,1520,0,0,0
7.3605,1072,1488,1504,1520,0,0,0
7.3718,1072,1504,1504,1520,0,0,0
7.38296,1072,1504,1504,1520,0,0,0
7.39426,1072,1504,1504,1520,0,0,0
7.40555,1072,1504,1504,1520,0,0,0
7.41635,1072,1488,1504,1520,0,0,0
7.42728,1088,1488,1504,1536,0,0,0
7.43817,1088,1504,1504,1536,0,0,0
7.4491,1088,1504,1504,1536,0,0,0
7.45984,1088,1504,1504,1536,0,0,0
7.47052,1072,1504,1504,1536,0,0,0
7.48114,1072,1504,1504,1536,0,0,0
7.49182,1072,1504,1504,1536,0,0,0
7.50253,1072,1488,1504,1536,0,0,0
7.51318,1088,1488,1504,1536,0,0,0
7.5239,1088,1504,1504,1536,0,0,0
7.53461,1072,1504,1504,1520,0,0,0
7.54514,1072,1504,1504,1520,0,0,0
7.55582,1072,1504,1504,1520,0,0,0
7.56647,1072,1504,1504,1520,0,0,0
7.57709,1072,1504,1504,1536,0,0,0
7.58777,1072,1504,1504,1536,0,0,0
7.59833,1088,1504,1504,1536,0,0,0
7.60913,1088,1504,1504,1536,0,0,0
7.6199,1072,1504,1504,1520,0,0,0
7.63058,1072,1504,1504,1520,0,0,0
7.64127,1072,1504,1504,1520,0,0,0
7.65198,1072,1504,1504,1520,0,0,0
7.66299,1072,1504,1504,1536,0,0,0
7.67371,1072,1504,1504,1536,0,0,0
7.68426,1072,1504,1504,1536,0,0,0
7.69513,1072,1504,1504,1536,0,0,0
7.70584,1072,1504,1504,1536,0,0,0
7.71646,1072,1504,1504,1536,0,0,0
7.72711,1072,1504,1504,1536,0,0,0
7.73782,1072,1504,1504,1536,0,0,0
7.74875,1072,1504,1504,1520,0,0,0
7.75949,1072,1504,1504,1520,0,0,0
7.77011,1072,1504,1504,1520,0,0,0
7.78107,1072,1504,1504,1536,0,0,0
7.79172,1072,1504,1504,1536,0,0,0
7.8024,1072,1504,1504,1536,0,0,0
7.81308,1072,1488,1504,1536,0,0,0
7.82376,1088,1488,1504,1536,0,0,0
7.83472,1088,1488,1504,1536,0,0,0
7.84543,1072,1488,1504,1536,0,0,0
7.85614,1072,1488,1504,1536,0,0,0
7.86713,1072,1488,1520,1536,0,0,0
7.87787,1072,1488,1504,1536,0,0,0
7.88858,1072,1488,1504,1536,0,0,0
7.89929,1072,1504,1504,1536,0,0,0
7.90997,1072,1504,1504,1536,0,0,0
7.92071,1072,1488,1504,1536,0,0,0
7.93198,1072,1488,1504,1536,0,0,0
7.94308,1072,1488,1504,1536,0,0,0
7.95389,1072,1488,1504,1536,0,0,0
7.96481,1072,1488,1504,1536,0,0,0
7.97562,1088,1488,1504,1536,0,0,0
7.98633,1088,1488,1504,1536,0,0,0
7.99701,1072,1488,1504,1536,0,0,0
8.00769,1072,1504,1504,1536,0,0,0
8.0184,1072,1504,1504,1520,0,0,0
8.02908,1072,1488,1504,1520,0,0,0
8.03976,1072,1488,1504,1536,0,0,0
8.05045,1072,1488,1504,1536,0,0,0
8.06116,1072,1488,1504,1536,0,0,0
8.07184,1072,1504,1504,1536,0,0,0
8.08258,1072,1504,1504,1536,0,0,0
8.0936,1072,1504,1504,1536,0,0,0
8.10428,1072,1504,1504,1536,0,0,0
8.11496,1072,1504,1504,1536,0,0,0
8.12564,1088,1488,1504,1536,0,0,0
8.13632,1088,1488,1504,1536,0,0,0
8.147,1088,1488,1504,1536,0,0,0
8.1579,1072,1488,1504,1536,0,0,0
8.16861,1072,1504,1504,1536,0,0,0
8.17966,1072,1504,1504,1536,0,0,0
8.1904,1072,1504,1504,1536,0,0,0
8.20105,1072,1504,1504,1536,0,0,0
8.21176,1072,1504,1504,1536,0,0,0
8.22247,1072,1504,1504,1536,0,0,0
8.23331,1072,1504,1504,1536,0,0,0
8.24405,1072,1504,1504,1536,0,0,0
8.25461,1072,1488,1504,1536,0,0,0
8.2655,1072,1488,1504,1536,0,0,0
8.27612,1072,1504,1504,1536,0,0,0
8.28686,1072,1504,1504,1536,0,0,0
8.29748,1072,1504,1504,1536,0,0,0
8.3081,1072,1504,1504,1536,0,0,0
8.31885,1072,1504,1488,1536,0,0,0
8.32953,1072,1504,1488,1536,0,0,0
8.34027,1072,1504,1488,1536,0,0,0
8.35132,1072,1504,1504,1536,0,0,0
8.36203,1072,1504,1504,1536,0,0,0
8.37271,1072,1504,1504,1536,0,0,0
8.38336,1072,1504,1504,1536,0,0,0
8.39404,1072,1504,1504,1536,0,0,0
8.40469,1072,1504,1504,1536,0,0,0
8.41556,1072,1504,1504,1520,0,0,0
8.42645,1072,1504,1504,1520,0,0,0
8.43759,1072,1504,1504,1520,0,0,0
8.44849,1072,1488,1504,1520,0,0,0
8.45932,1072,1488,1504,1520,0,0,0
8.47,1072,1504,1504,1520,0,0,0
8.48068,1072,1504,1504,1536,0,0,0
8.49139,1072,1504,1504,1536,0,0,0
8.50204,1072,1504,1504,1520,0,0,0
8.51279,1072,1504,1504,1520,0,0,0
8.52347,1072,1504,1504,1536,0,0,0
8.53415,1072,1488,1504,1536,0,0,0
8.54483,1088,1488,1504,1536,0,0,0
8.5556,1088,1488,1504,1536,0,0,0
8.56631,1072,1504,1504,1536,0,0,0
8.57706,1072,1504,1504,1536,0,0,0
8.58762,1072,1488,1504,1536,0,0,0
8.59872,1072,1488,1504,1536,0,0,0
8.6095,1072,1504,1504,1536,0,0,0
8.62021,1072,1504,1504,1536,0,0,0
8.63083,1056,1504,1504,1536,0,0,0
8.64133,1056,1504,1504,1536,0,0,0
8.65204,1056,1504,1504,1536,0,0,0
8.66269,1088,1504,1504,1536,0,0,0
8.67343,1088,1504,1504,1536,0,0,0
8.68423,1072,1504,1504,1536,0,0,0
8.69528,1072,1504,1504,1536,0,0,0
8.70587,1072,1504,1504,1536,0,0,0
8.71655,1072,1504,1504,1536,0,0,0
8.72726,1072,1504,1504,1536,0,0,0
8.73798,1072,1504,1504,1536,0,0,0
8.74878,1072,1504,1504,1536,0,0,0
8.75958,1072,1504,1504,1536,0,0,0
8.7702,1072,1504,1504,1536,0,0,0
8.78073,1072,1504,1504,1536,0,0,0
8.79141,1088,1504,1504,1536,0,0,0
8.80219,1088,1504,1504,1536,0,0,0
8.81284,1072,1504,1504,1520,0,0,0
8.82355,1072,1488,1504,1520,0,0,0
8.83463,1072,1488,1504,1536,0,0,0
8.84537,1072,1488,1504,1536,0,0,0
8.85614,1088,1488,1504,1536,0,0,0
8.8671,1088,1504,1504,1536,0,0,0
8.8779,1072,1504,1504,1536,0,0,0
8.88864,1072,1504,1504,1536,0,0,0
8.89929,1072,1504,1504,1536,0,0,0
8.91003,1072,1504,1504,1536,0,0,0
8.92069,1072,1504,1504,1536,0,0,0
8.93127,1072,1504,1504,1536,0,0,0
8.94229,1072,1504,1504,1536,0,0,0
8.95334,1072,1504,1504,1536,0,0,0
8.96445,1072,1504,1504,1536,0,0,0
8.97589,1072,1504,1504,1536,0,0,0
8.98697,1072,1504,1504,1520,0,0,0
8.99823,1072,1504,1504,1520,0,0,0
9.00943,1072,1504,1504,1520,0,0,0
9.02066,1072,1504,1504,1520,0,0,0
9.03192,1088,1504,1504,1536,0,0,0
9.043,1088,1488,1504,1536,0,0,0
9.05423,1072,1488,1504,1536,0,0,0
9.06546,1072,1488,1504,1536,0,0,0
9.07663,1072,1488,1504,1536,0,0,0
9.0878,1072,1488,1504,1536,0,0,0
9.09903,1072,1488,1520,1536,0,0,0
9.11026,1072,1504,1504,1520,0,0,0
9.12149,1072,1504,1504,1520,0,0,0
9.13272,1072,1504,1504,1536,0,0,0
9.14398,1072,1504,1504,1536,0,0,0
9.15509,1072,1504,1504,1536,0,0,0
9.16623,1072,1504,1504,1536,0,0,0
9.17755,1072,1504,1504,1536,0,0,0
9.18869,1072,1504,1504,1536,0,0,0
9.19986,1072,1504,1504,1536,0,0,0
9.21075,1072,1504,1504,1536,0,0,0
9.22168,1072,1504,1504,1536,0,0,0
9.23254,1088,1504,1504,1536,0,0,0
9.24347,1088,1504,1504,1520,0,0,0
9.2543,1072,1504,1504,1520,0,0,0
9.26541,1072,1504,1504,1536,0,0,0
9.27622,1072,1504,1504,1536,0,0,0
9.2869,1072,1504,1504,1536,0,0,0
9.29767,1072,1504,1504,1536,0,0,0
9.30832,1072,1504,1504,1536,0,0,0
9.31903,1072,1504,1504,1536,0,0,0
9.33032,1072,1504,1504,1536,0,0,0
9.34094,1072,1504,1504,1536,0,0,0
9.35171,1072,1504,1504,1536,0,0,0
9.3624,1072,1504,1504,1536,0,0,0
9.37311,1072,1504,1504,1536,0,0,0
9.38382,1072,1504,1504,1536,0,0,0
9.39447,1072,1504,1504,1536,0,0,0
9.40524,1072,1504,1504,1536,0,0,0
9.41602,1072,1504,1504,1536,0,0,0
9.42676,1072,1504,1504,1536,0,0,0
9.43735,1072,1504,1504,1536,0,0,0
9.44803,1072,1488,1504,1536,0,0,0
9.45871,1072,1488,1504,1536,0,0,0
9.46945,1088,1488,1504,1536,0,0,0
9.48019,1088,1488,1504,1536,0,0,0
9.49118,1072,1488,1504,1536,0,0,0
9.50183,1072,1488,1504,1536,0,0,0
9.51276,1072,1488,1504,1536,0,0,0
9.52341,1072,1488,1504,1536,0,0,0
9.53409,1072,1504,1504,1520,0,0,0
9.54477,1072,1504,1504,1520,0,0,0
9.55545,1072,1488,1504,1520,0,0,0
9.56625,1072,1488,1504,1520,0,0,0
9.57706,1072,1504,1504,1536,0,0,0
9.58774,1072,1504,1504,1536,0,0,0
9.59836,1072,1504,1504,1536,0,0,0
9.60938,1072,1504,1504,1536,0,0,0
9.61999,1072,1504,1504,1536,0,0,0
9.63061,1072,1504,1504,1536,0,0,0
9.6413,1072,1504,1504,1536,0,0,0
9.65195,1072,1504,1504,1536,0,0,0
9.66269,1072,1504,1504,1536,0,0,0
9.67343,1072,1504,1504,1536,0,0,0
9.68417,1072,1504,1504,1520,0,0,0
9.69485,1072,1504,1504,1520,0,0,0
9.70554,1072,1504,1504,1520,0,0,0
9.71616,1072,1504,1504,1520,0,0,0
9.72681,1072,1504,1504,1520,0,0,0
9.73755,1072,1504,1504,1536,0,0,0
9.74826,1072,1504,1504,1536,0,0,0
9.75949,1072,1504,1504,1536,0,0,0
9.77069,1072,1504,1504,1536,0,0,0
9.78162,1072,1504,1504,1536,0,0,0
9.79254,1072,1504,1504,1536,0,0,0
9.80374,1072,1504,1504,1536,0,0,0
9.81457,1072,1504,1504,1536,0,0,0
9.82523,1088,1504,1504,1536,0,0,0
9.83588,1088,1504,1504,1536,0,0,0
9.84677,1072,1504,1504,1520,0,0,0
9.85733,1072,1488,1504,1520,0,0,0
9.86801,1072,1488,1504,1536,0,0,0
9.87872,1072,1504,1504,1536,0,0,0
9.88959,1072,1504,1504,1536,0,0,0
9.9003,1072,1504,1504,1536,0,0,0
9.91083,1072,1504,1504,1536,0,0,0
9.92184,1072,1504,1504,1536,0,0,0
9.93249,1072,1504,1504,1520,0,0,0
9.94315,1072,1504,1504,1520,0,0,0
9.95383,1072,1504,1504,1536,0,0,0
9.96454,1072,1504,1504,1536,0,0,0
9.97562,1072,1504,1504,1536,0,0,0
9.98627,1072,1504,1504,1536,0,0,0
9.99676,1072,1504,1504,1536,0,0,0
10.0077,1072,1504,1504,1536,0,0,0
10.0184,1056,1504,1504,1520,0,0,0
10.0291,1056,1504,1504,1520,0,0,0
10.0398,1056,1504,1504,1520,0,0,0
10.0504,1072,1504,1504,1520,0,0,0
10.0614,1088,1504,1504,1536,0,0,0
10.0722,1088,1504,1504,1536,0,0,0
10.0827,1072,1504,1504,1536,0,0,0
10.0936,1072,1504,1504,1536,0,0,0
10.1044,1072,1488,1504,1536,0,0,0
10.1151,1088,1488,1504,1536,0,0,0
10.1256,1088,1488,1504,1536,0,0,0
10.1363,1072,1488,1504,1536,0,0,0
10.1468,1072,1504,1504,1520,0,0,0
10.158,1072,1504,1504,1520,0,0,0
10.1686,1072,1504,1504,1520,0,0,0
10.1797,1072,1504,1504,1520,0,0,0
10.1904,1072,1504,1504,1520,0,0,0
10.2011,1072,1504,1504,1520,0,0,0
10.2118,1072,1504,1504,1520,0,0,0
10.2225,1072,1504,1504,1520,0,0,0
10.2331,1072,1504,1504,1520,0,0,0
10.2438,1088,1504,1504,1536,0,0,0
10.2545,1088,1488,1504,1536,0,0,0
10.2655,1072,1488,1504,1536,0,0,0
10.2761,1072,1504,1504,1536,0,0,0
10.2866,1072,1504,1504,1536,0,0,0
10.2972,1072,1488,1504,1536,0,0,0
10.3083,1072,1488,1504,1536,0,0,0
10.3194,1072,1504,1504,1536,0,0,0
10.3305,1072,1504,1504,1536,0,0,0
10.3416,1072,1488,1504,1536,0,0,0
10.3528,1072,1488,1504,1536,0,0,0
10.3636,1072,1504,1504,1536,0,0,0
10.3744,1072,1504,1504,1536,0,0,0
10.3854,1072,1504,1504,1536,0,0,0
10.396,1072,1504,1504,1552,0,0,0
10.4066,1072,1488,1504,1552,0,0,0
10.4173,1088,1488,1504,1536,0,0,0
10.4281,1088,1504,1504,1536,0,0,0
10.4388,1088,1504,1504,1536,0,0,0
10.4495,1088,1504,1504,1536,0,0,0
10.4602,1088,1488,1504,1536,0,0,0
10.4709,1088,1488,1504,1536,0,0,0
10.4815,1088,1488,1504,1536,0,0,0
10.4923,1088,1488,1504,1536,0,0,0
10.503,1072,1488,1504,1536,0,0,0
10.5137,1072,1488,1504,1536,0,0,0
10.5244,1072,1488,1504,1536,0,0,0
10.5351,1072,1488,1504,1536,0,0,0
10.5458,1072,1504,1504,1536,0,0,0
10.5565,1072,1504,1504,1536,0,0,0
10.5671,1072,1504,1504,1536,0,0,0
10.578,1072,1504,1504,1536,0,0,0
10.5887,1072,1504,1504,1536,0,0,0
10.5994,1072,1504,1504,1536,0,0,0
10.6101,1072,1504,1504,1520,0,0,0
10.6209,1072,1504,1504,1520,0,0,0
10.6316,1072,1488,1504,1536,0,0,0
10.6422,1072,1488,1504,1536,0,0,0
10.653,1072,1504,1504,1536,0,0,0
10.6638,1088,1504,1504,1536,0,0,0
10.6745,1088,1504,1504,1536,0,0,0
10.6852,1072,1504,1504,1536,0,0,0
10.696,1072,1504,1504,1536,0,0,0
10.7066,1072,1504,1504,1536,0,0,0
10.7177,1072,1504,1504,1536,0,0,0
10.7285,1072,1504,1504,1536,0,0,0
10.7393,1072,1504,1504,1536,0,0,0
10.7501,1072,1504,1488,1520,0,0,0
10.7607,1072,1504,1488,1520,0,0,0
10.7714,1072,1504,1504,1536,0,0,0
10.7823,1072,1504,1504,1536,0,0,0
10.7929,1088,1504,1504,1536,0,0,0
10.8036,1088,1488,1504,1536,0,0,0
10.8144,1072,1488,1504,1536,0,0,0
10.8252,1072,1488,1504,1536,0,0,0
10.8359,1072,1488,1504,1536,0,0,0
10.8466,1072,1488,1504,1536,0,0,0
10.8573,1072,1488,1504,1536,0,0,0
10.8681,1072,1488,1504,1536,0,0,0
10.8787,1072,1488,1504,1536,0,0,0
10.8894,1072,1488,1504,1536,0,0,0
10.9002,1072,1488,1504,1536,0,0,0
10.9109,1072,1488,1504,1536,0,0,0
10.9218,1072,1488,1504,1536,0,0,0
10.9323,1072,1488,1504,1536,0,0,0
10.943,1088,1504,1504,1536,0,0,0
10.9538,1088,1504,1504,1536,0,0,0
10.9649,1088,1488,1504,1536,0,0,0
10.9761,1072,1488,1504,1536,0,0,0
10.987,1072,1488,1504,1536,0,0,0
10.9978,1072,1504,1504,1536,0,0,0
11.0087,1072,1504,1504,1536,0,0,0
11.0196,1072,1504,1504,1536,0,0,0
11.0309,1072,1504,1504,1520,0,0,0
11.0417,1072,1504,1504,1520,0,0,0
11.0525,1072,1488,1504,1536,0,0,0
11.0631,1088,1488,1504,1536,0,0,0
11.0738,1088,1488,1504,1536,0,0,0
11.0844,1072,1488,1504,1536,0,0,0
11.0951,1072,1488,1504,1536,0,0,0
11.1057,1072,1488,1504,1536,0,0,0
11.1164,1072,1504,1504,1536,0,0,0
11.1271,1072,1504,1504,1536,0,0,0
11.1378,1072,1504,1504,1536,0,0,0
11.1483,1088,1504,1504,1536,0,0,0
11.1591,1088,1504,1504,1520,0,0,0
11.1697,1072,1504,1504,1520,0,0,0
11.1805,1072,1488,1504,1520,0,0,0
11.1912,1088,1488,1504,1536,0,0,0
11.2021,1088,1488,1504,1536,0,0,0
11.2128,1072,1488,1504,1536,0,0,0
11.2236,1072,1488,1504,1536,0,0,0
11.2343,1072,1488,1504,1536,0,0,0
11.245,1072,1488,1504,1536,0,0,0
11.2556,1072,1488,1504,1520,0,0,0
11.2663,1072,1488,1504,1520,0,0,0
11.277,1072,1488,1504,1536,0,0,0
11.288,1072,1488,1504,1536,0,0,0
11.2986,1072,1488,1504,1536,0,0,0
11.3092,1072,1488,1504,1536,0,0,0
11.32,1072,1488,1504,1536,0,0,0
11.3306,1072,1488,1504,1536,0,0,0
11.3414,1072,1488,1504,1536,0,0,0
11.3524,1072,1488,1504,1536,0,0,0
11.3632,1072,1488,1504,1536,0,0,0
11.3742,1072,1488,1504,1536,0,0,0
11.3849,1072,1488,1504,1536,0,0,0
11.3957,1072,1488,1504,1536,0,0,0
11.4065,1072,1488,1504,1536,0,0,0
11.4172,1072,1488,1504,1536,0,0,0
11.4279,1072,1488,1504,1536,0,0,0
11.4386,1072,1504,1504,1536,0,0,0
11.4493,1072,1504,1504,1536,0,0,0
11.4602,1072,1504,1504,1536,0,0,0
11.4714,1072,1504,1504,1520,0,0,0
11.4825,1072,1504,1504,1520,0,0,0
11.4938,1088,1504,1504,1536,0,0,0
11.5047,1088,1504,1504,1536,0,0,0
11.5157,1072,1504,1504,1520,0,0,0
11.5266,1072,1504,1504,1520,0,0,0
11.5374,1088,1504,1504,1536,0,0,0
11.5481,1088,1504,1504,1536,0,0,0
11.5588,1072,1504,1504,1520,0,0,0
11.5695,1072,1504,1504,1520,0,0,0
11.5802,1072,1488,1504,1536,0,0,0
11.5909,1072,1488,1504,1536,0,0,0
11.6016,1072,1488,1504,1536,0,0,0
11.6122,1072,1488,1504,1536,0,0,0
11.623,1072,1488,1504,1536,0,0,0
11.6337,1072,1488,1504,1536,0,0,0
11.6443,1072,1504,1504,1536,0,0,0
11.6552,1088,1504,1504,1536,0,0,0
11.6659,1088,1504,1504,1536,0,0,0
11.6764,1072,1504,1504,1536,0,0,0
11.6875,1072,1504,1504,1520,0,0,0
11.6981,1072,1504,1504,1520,0,0,0
11.7089,1072,1488,1504,1520,0,0,0
11.7196,1088,1488,1504,1536,0,0,0
11.7303,1088,1504,1504,1536,0,0,0
11.741,1072,1504,1504,1536,0,0,0
11.7519,1072,1504,1504,1536,0,0,0
11.7624,1072,1504,1504,1536,0,0,0
11.7733,1072,1488,1504,1536,0,0,0
11.784,1072,1488,1504,1536,0,0,0
11.7947,1072,1504,1504,1536,0,0,0
11.8055,1088,1504,1504,1536,0,0,0
11.8164,1088,1488,1504,1536,0,0,0
11.8279,1072,1488,1504,1536,0,0,0
11.8387,1072,1504,1504,1536,0,0,0
11.8494,1072,1504,1504,1536,0,0,0
11.8601,1072,1488,1504,1536,0,0,0
11.8708,1072,1488,1504,1520,0,0,0
11.8815,1072,1504,1504,1520,0,0,0
11.8922,1072,1504,1504,1520,0,0,0
11.9034,1072,1488,1504,1520,0,0,0
11.914,1088,1488,1504,1520,0,0,0
11.9247,1088,1488,1504,1520,0,0,0
11.9352,1072,1504,1504,1520,0,0,0
11.9458,1072,1504,1504,1520,0,0,0
11.9568,1072,1504,1504,1552,0,0,0
11.9682,1072,1504,1504,1552,0,0,0
11.9903,1088,1504,1504,1536,0,0,0
12.0013,1072,1488,1504,1536,0,0,0
12.012,1072,1488,1504,1536,0,0,0
12.0227,1072,1488,1504,1536,0,0,0
12.0334,1072,1488,1504,1536,0,0,0
12.0442,1072,1488,1504,1536,0,0,0
12.055,1072,1488,1504,1536,0,0,0
12.0657,1072,1488,1504,1536,0,0,0
12.0764,1072,1488,1504,1536,0,0,0
12.0871,1072,1504,1504,1520,0,0,0
12.0977,1072,1504,1504,1520,0,0,0
12.109,1088,1504,1504,1536,0,0,0
12.1197,1088,1504,1504,1536,0,0,0
12.1303,1072,1504,1504,1520,0,0,0
12.141,1072,1504,1504,1520,0,0,0
12.1518,1072,1488,1504,1536,0,0,0
12.1624,1072,1488,1504,1536,0,0,0
12.1731,1072,1488,1504,1536,0,0,0
12.1838,1072,1488,1504,1536,0,0,0
12.1949,1072,1504,1504,1504,0,0,0
12.2056,1072,1504,1504,1504,0,0,0
12.2162,1072,1504,1504,1504,0,0,0
12.2269,1056,1504,1504,1536,0,0,0
12.2375,1056,1504,1504,1536,0,0,0
12.2482,1072,1504,1504,1536,0,0,0
12.2589,1072,1504,1504,1520,0,0,0
12.2696,1072,1504,1504,1520,0,0,0
12.2807,1072,1488,1504,1520,0,0,0
12.2916,1088,1488,1504,1536,0,0,0
12.3025,1088,1488,1504,1536,0,0,0
12.3133,1072,1488,1504,1536,0,0,0
12.3241,1072,1488,1504,1536,0,0,0
12.3349,1072,1488,1504,1536,0,0,0
12.3458,1072,1488,1504,1536,0,0,0
12.3566,1088,1488,1504,1536,0,0,0
12.3674,1088,1504,1504,1536,0,0,0
12.3783,1072,1504,1504,1536,0,0,0
12.3889,1072,1504,1504,1536,0,0,0
12.3997,1072,1504,1504,1536,0,0,0
12.4104,1072,1504,1504,1536,0,0,0
12.4215,1072,1504,1504,1536,0,0,0
12.4322,1072,1504,1504,1536,0,0,0
12.4429,1072,1504,1504,1536,0,0,0
12.4537,1072,1504,1504,1536,0,0,0
12.4644,1072,1504,1504,1536,0,0,0
12.4751,1072,1504,1504,1536,0,0,0
12.4859,1072,1504,1504,1536,0,0,0
12.4966,1072,1504,1504,1536,0,0,0
12.5076,1072,1504,1504,1536,0,0,0
12.5183,1072,1504,1504,1536,0,0,0
12.529,1072,1504,1504,1520,0,0,0
12.5397,1072,1504,1504,1520,0,0,0
12.5504,1072,1504,1504,1536,0,0,0
12.5612,1072,1504,1504,1536,0,0,0
12.572,1072,1504,1504,1536,0,0,0
12.5831,1088,1504,1504,1536,0,0,0
12.5943,1072,1488,1504,1536,0,0,0
12.6056,1072,1504,1504,1536,0,0,0
12.6168,1072,1504,1504,1536,0,0,0
12.6281,1072,1504,1504,1536,0,0,0
12.6392,1088,1504,1504,1536,0,0,0
12.6505,1088,1504,1504,1536,0,0,0
12.6617,1088,1504,1504,1536,0,0,0
12.6728,1088,1504,1504,1536,0,0,0
12.6839,1088,1488,1504,1536,0,0,0
12.6951,1088,1488,1504,1536,0,0,0
12.7063,1072,1488,1504,1536,0,0,0
12.7176,1072,1504,1504,1536,0,0,0
12.7288,1072,1504,1504,1536,0,0,0
12.74,1072,1488,1504,1536,0,0,0
12.7511,1072,1488,1504,1536,0,0,0
12.7624,1072,1488,1504,1536,0,0,0
12.7733,1088,1488,1504,1536,0,0,0
12.7842,1088,1504,1504,1536,0,0,0
12.7949,1072,1504,1504,1536,0,0,0
12.8056,1072,1504,1504,1536,0,0,0
12.8163,1072,1504,1504,1536,0,0,0
12.827,1072,1504,1504,1536,0,0,0
12.8376,1088,1504,1504,1536,0,0,0
12.8483,1088,1504,1504,1536,0,0,0
12.8593,1072,1488,1504,1536,0,0,0
12.87,1072,1488,1504,1536,0,0,0
12.8807,1072,1488,1504,1536,0,0,0
12.8915,1072,1488,1504,1536,0,0,0
12.9027,1072,1504,1504,1536,0,0,0
12.9137,1072,1504,1504,1536,0,0,0
12.9244,1088,1488,1504,1536,0,0,0
12.9351,1088,1488,1504,1536,0,0,0
12.9458,1088,1504,1504,1520,0,0,0
12.9565,1072,1504,1504,1520,0,0,0
12.9672,1072,1488,1504,1536,0,0,0
12.9782,1072,1488,1504,1536,0,0,0
12.9889,1072,1488,1504,1536,0,0,0
12.9998,1072,1488,1504,1536,0,0,0
13.0104,1072,1504,1504,1536,0,0,0
13.0211,1072,1504,1504,1536,0,0,0
13.0317,1072,1504,1504,1536,0,0,0
13.0424,1072,1504,1504,1536,0,0,0
13.053,1072,1488,1504,1536,0,0,0
13.0639,1072,1488,1504,1536,0,0,0
13.0746,1072,1488,1504,1536,0,0,0
13.0852,1072,1488,1504,1536,0,0,0
13.0959,1072,1504,1504,1536,0,0,0
13.1066,1072,1504,1504,1536,0,0,0
13.1175,1072,1504,1504,1536,0,0,0
13.1281,1072,1504,1504,1536,0,0,0
13.1388,1072,1504,1504,1536,0,0,0
13.1495,1072,1504,1504,1536,0,0,0
13.1602,1072,1504,1504,1536,0,0,0
13.1709,1072,1504,1504,1536,0,0,0
13.1816,1072,1504,1504,1536,0,0,0
13.1924,1072,1504,1504,1520,0,0,0
13.2028,1072,1504,1504,1520,0,0,0
13.2135,1072,1504,1504,1520,0,0,0
13.2242,1072,1488,1504,1520,0,0,0
13.2354,1072,1488,1504,1536,0,0,0
13.2466,1072,1488,1504,1536,0,0,0
13.2577,1072,1488,1504,1536,0,0,0
