AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-15-10-2010-142953.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
131.379,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.39,48,0,-32,0,0,0.5,0,0,0,0,0,1
131.401,48,0,-32,0,0,0.5,0,0,0,0,0,1
131.412,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.422,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.433,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.444,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.454,48,0,-32,0,0,0.5,0,0,0,0,0,1
131.465,48,0,-32,0,0,0.5,0,0,0,0,0,1
131.476,48,0,-32,0,0,0.5,0,0,0,0,0,1
131.487,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.498,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.509,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.519,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.53,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.541,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.551,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.562,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.573,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.583,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.594,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.605,48,16,-16,0,0,0.5,0,0,0,0,0,1
131.615,32,16,-16,0,0,0.5,0,0,0,0,0,1
131.626,32,16,-16,0,0,0.5,0,0,0,0,0,1
131.637,32,16,-32,0,0,0.5,0,0,0,0,0,1
131.647,32,16,-32,0,0,0.5,0,0,0,0,0,1
131.658,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.669,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.68,48,32,-16,0,0,0.5,0,0,0,0,0,1
131.691,48,32,-16,0,0,0.5,0,0,0,0,0,1
131.702,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.713,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.724,48,32,-16,0,0,0.5,0,0,0,0,0,1
131.735,48,32,-16,0,0,0.5,0,0,0,0,0,1
131.746,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.757,48,16,-32,0,0,0.5,0,0,0,0,0,1
131.767,48,32,-16,0,0,0.5,0,0,0,0,0,1
131.778,48,32,-16,0,0,0.5,0,0,0,0,0,1
131.789,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.8,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.811,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.821,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.832,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.843,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.854,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.865,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.875,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.886,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.897,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.907,48,32,-32,0,0,0.5,0,0,0,0,0,1
131.918,64,32,-32,0,0,0.5,0,0,0,0,0,1
131.929,64,32,-32,0,0,0.5,0,0,0,0,0,1
131.939,64,32,-32,0,0,0.5,0,0,0,0,0,1
131.95,64,32,-32,0,0,0.5,0,0,0,0,0,1
131.961,64,16,-32,0,0,0.5,0,0,0,0,0,1
131.972,64,16,-32,0,0,0.5,0,0,0,0,0,1
131.982,64,16,-32,0,0,0.5,0,0,0,0,0,1
131.993,64,16,-32,0,0,0.5,0,0,0,0,0,1
132.003,64,16,-32,0,0,0.5,0,0,0,0,0,1
132.014,64,32,-32,0,0,0.5,0,0,0,0,0,1
132.025,64,32,-32,0,0,0.5,0,0,0,0,0,1
132.035,64,32,-16,0,0,0.5,0,0,0,0,0,1
132.046,80,32,-16,0,0,0.5,0,0,0,0,0,1
132.057,80,32,-16,0,0,0.5,0,0,0,0,0,1
132.068,64,32,-16,0,0,0.5,0,0,0,0,0,1
132.079,64,32,-16,0,0,0.5,0,0,0,0,0,1
132.09,64,16,-32,0,0,0.5,0,0,0,0,0,1
132.101,80,32,-16,0,0,0.5,0,0,0,0,0,1
132.112,80,32,-16,0,0,0.5,0,0,0,0,0,1
132.123,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.133,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.144,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.155,80,32,-16,0,0,0.5,0,0,0,0,0,1
132.165,80,16,-16,0,0,0.5,0,0,0,0,0,1
132.176,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.187,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.198,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.209,96,16,-32,0,0,0.5,0,0,0,0,0,1
132.22,96,16,-32,0,0,0.5,0,0,0,0,0,1
132.23,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.241,80,16,-32,0,0,0.5,0,0,0,0,0,1
132.252,80,16,-16,0,0,0.5,0,0,0,0,0,1
132.262,80,16,-16,0,0,0.5,0,0,0,0,0,1
132.273,80,16,-16,0,0,0.5,0,0,0,0,0,1
132.284,80,16,-16,0,0,0.5,0,0,0,0,0,1
132.295,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.305,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.316,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.327,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.338,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.349,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.359,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.37,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.381,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.391,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.402,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.413,96,0,-16,0,0,0.5,0,0,0,0,0,1
132.423,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.434,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.445,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.456,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.466,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.477,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.488,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.499,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.509,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.52,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.531,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.542,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.553,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.565,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.576,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.587,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.598,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.608,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.619,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.63,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.64,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.651,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.662,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.672,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.683,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.694,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.704,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.715,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.726,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.737,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.747,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.758,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.769,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.779,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.79,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.801,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.812,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.822,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.833,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.844,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.854,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.865,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.876,80,0,-32,0,0,0.5,0,0,0,0,0,1
132.886,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.897,80,0,-16,0,0,0.5,0,0,0,0,0,1
132.908,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.919,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.93,64,0,-32,0,0,0.5,0,0,0,0,0,1
132.941,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.952,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.963,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.974,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.985,96,0,-32,0,0,0.5,0,0,0,0,0,1
132.995,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.006,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.017,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.027,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.038,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.049,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.06,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.07,96,0,-16,0,0,0.5,0,0,0,0,0,1
133.081,96,0,-16,0,0,0.5,0,0,0,0,0,1
133.092,112,0,-16,0,0,0.5,0,0,0,0,0,1
133.102,112,0,-16,0,0,0.5,0,0,0,0,0,1
133.113,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.124,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.134,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.145,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.156,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.167,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.177,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.188,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.199,112,0,-16,0,0,0.5,0,0,0,0,0,1
133.209,112,0,-16,0,0,0.5,0,0,0,0,0,1
133.22,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.231,112,0,-32,0,0,0.5,0,0,0,0,0,1
133.242,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.252,96,0,-32,0,0,0.5,0,0,0,0,0,1
133.263,80,16,-32,0,0,0.5,0,0,0,0,0,1
133.274,80,16,-32,0,0,0.5,0,0,0,0,0,1
133.285,64,16,-32,0,0,0.5,0,0,0,0,0,1
133.296,64,16,-16,0,0,0.5,0,0,0,0,0,1
133.307,48,16,-16,0,0,0.5,0,0,0,0,0,1
133.318,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.329,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.34,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.351,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.362,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.373,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.384,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.395,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.405,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.416,32,32,-16,0,0,0.5,0,0,0,0,0,1
133.427,32,32,-16,0,0,0.5,0,0,0,0,0,1
133.438,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.448,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.459,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.47,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.48,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.491,64,32,-16,0,0,0.5,0,0,0,0,0,1
133.502,64,32,-16,0,0,0.5,0,0,0,0,0,1
133.513,64,16,-16,0,0,0.5,0,0,0,0,0,1
133.524,64,16,-16,0,0,0.5,0,0,0,0,0,1
133.534,64,16,-32,0,0,0.5,0,0,0,0,0,1
133.545,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.556,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.566,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.578,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.588,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.599,64,16,-32,0,0,0.5,0,0,0,0,0,1
133.61,64,16,-32,0,0,0.5,0,0,0,0,0,1
133.62,64,16,-16,0,0,0.5,0,0,0,0,0,1
133.631,64,16,-16,0,0,0.5,0,0,0,0,0,1
133.642,64,16,-32,0,0,0.5,0,0,0,0,0,1
133.653,64,16,-32,0,0,0.5,0,0,0,0,0,1
133.664,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.674,64,32,-32,0,0,0.5,0,0,0,0,0,1
133.685,64,32,-16,0,0,0.5,0,0,0,0,0,1
133.696,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.706,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.717,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.728,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.739,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.75,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.761,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.771,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.782,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.793,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.803,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.814,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.825,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.836,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.847,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.857,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.868,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.879,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.89,48,32,-32,0,0,0.5,0,0,0,0,0,1
133.9,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.911,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.922,48,32,-16,0,0,0.5,0,0,0,0,0,1
133.933,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.943,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.954,48,16,-16,0,0,0.5,0,0,0,0,0,1
133.965,48,16,-16,0,0,0.5,0,0,0,0,0,1
133.976,48,16,-16,0,0,0.5,0,0,0,0,0,1
133.987,48,16,-32,0,0,0.5,0,0,0,0,0,1
133.997,48,16,-32,0,0,0.5,0,0,0,0,0,1
134.008,48,16,-16,0,0,0.5,0,0,0,0,0,1
134.019,48,16,-16,0,0,0.5,0,0,0,0,0,1
134.029,48,16,-16,0,0,0.5,0,0,0,0,0,1
134.04,48,16,-16,0,0,0.5,0,0,0,0,0,1
134.051,48,0,-32,0,0,0.5,0,0,0,0,0,1
134.062,48,0,-32,0,0,0.5,0,0,0,0,0,1
134.072,48,0,-16,0,0,0.5,0,0,0,0,0,1
134.083,48,0,-16,0,0,0.5,0,0,0,0,0,1
134.094,48,0,-16,0,0,0.5,0,0,0,0,0,1
134.105,48,0,-16,0,0,0.5,0,0,0,0,0,1
134.116,48,0,-16,0,0,0.5,0,0,0,0,0,1
134.128,48,0,-32,0,0,0.5,0,0,0,0,0,1
134.139,48,0,-32,0,0,0.5,0,0,0,0,0,1
134.15,48,0,-32,0,0,0.5,0,0,0,0,0,1
134.161,48,0,-16,0,0,0.5,0,0,0,0,0,1
134.172,32,0,-32,0,0,0.5,0,0,0,0,0,1
134.183,32,0,-32,0,0,0.5,0,0,0,0,0,1
134.195,32,0,-32,0,0,0.5,0,0,0,0,0,1
134.205,32,0,-32,0,0,0.5,0,0,0,0,0,1
134.216,32,0,-32,0,0,0.5,0,0,0,0,0,1
134.227,32,0,-32,0,0,0.5,0,0,0,0,0,1
134.238,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.249,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.259,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.271,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.281,16,0,-16,0,0,0.5,0,0,0,0,0,1
134.292,16,0,-16,0,0,0.5,0,0,0,0,0,1
134.303,16,0,-16,0,0,0.5,0,0,0,0,0,1
134.313,16,0,-16,0,0,0.5,0,0,0,0,0,1
134.324,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.335,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.346,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.357,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.367,16,0,-16,0,0,0.5,0,0,0,0,0,1
134.378,16,0,-16,0,0,0.5,0,0,0,0,0,1
134.389,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.399,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.41,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.421,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.432,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.442,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.453,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.464,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.474,0,0,-32,0,0,0.5,0,0,0,0,0,1
134.485,0,0,-32,0,0,0.5,0,0,0,0,0,1
134.496,0,0,-32,0,0,0.5,0,0,0,0,0,1
134.507,0,0,-32,0,0,0.5,0,0,0,0,0,1
134.517,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.528,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.539,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.55,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.56,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.571,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.582,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.593,16,0,-32,0,0,0.5,0,0,0,0,0,1
134.603,16,16,-16,0,0,0.5,0,0,0,0,0,1
134.614,16,16,-16,0,0,0.5,0,0,0,0,0,1
134.625,16,16,-16,0,0,0.5,0,0,0,0,0,1
134.636,16,16,-32,0,0,0.5,0,0,0,0,0,1
134.647,16,16,-32,0,0,0.5,0,0,0,0,0,1
134.658,16,16,-32,0,0,0.5,0,0,0,0,0,1
134.67,16,16,-32,0,0,0.5,0,0,0,0,0,1
134.681,16,32,-32,0,0,0.5,0,0,0,0,0,1
134.692,16,32,-32,0,0,0.5,0,0,0,0,0,1
134.703,16,32,-32,0,0,0.5,0,0,0,0,0,1
134.715,16,32,-32,0,0,0.5,0,0,0,0,0,1
134.726,16,32,-32,0,0,0.5,0,0,0,0,0,1
134.737,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.749,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.76,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.771,48,32,-16,0,0,0.5,0,0,0,0,0,1
134.782,48,32,-16,0,0,0.5,0,0,0,0,0,1
134.793,48,32,-16,0,0,0.5,0,0,0,0,0,1
134.804,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.815,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.825,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.836,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.847,48,32,-32,0,0,0.5,0,0,0,0,0,1
134.857,48,32,-16,0,0,0.5,0,0,0,0,0,1
134.868,48,32,-16,0,0,0.5,0,0,0,0,0,1
134.879,48,32,-32,0,0,0.5,0,0,0,0,0,1
134.89,32,32,-32,0,0,0.5,0,0,0,0,0,1
134.9,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.911,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.922,48,32,-32,0,0,0.5,0,0,0,0,0,1
134.932,48,32,-32,0,0,0.5,0,0,0,0,0,1
134.943,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.954,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.965,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.975,32,32,-16,0,0,0.5,0,0,0,0,0,1
134.986,32,48,-32,0,0,0.5,0,0,0,0,0,1
134.997,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.008,32,48,-16,0,0,0.5,0,0,0,0,0,1
135.019,32,48,-16,0,0,0.5,0,0,0,0,0,1
135.029,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.041,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.051,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.063,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.073,32,80,-32,0,0,0.5,0,0,0,0,0,1
135.084,32,80,-32,0,0,0.5,0,0,0,0,0,1
135.095,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.105,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.116,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.127,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.138,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.148,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.159,32,64,-32,0,0,0.5,0,0,0,0,0,1
135.17,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.181,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.191,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.202,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.213,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.224,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.235,16,80,-16,0,0,0.5,0,0,0,0,0,1
135.247,16,80,-16,0,0,0.5,0,0,0,0,0,1
135.258,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.269,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.28,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.291,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.302,16,80,-16,0,0,0.5,0,0,0,0,0,1
135.314,16,80,-16,0,0,0.5,0,0,0,0,0,1
135.325,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.336,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.347,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.359,32,80,-32,0,0,0.5,0,0,0,0,0,1
135.369,32,96,-16,0,0,0.5,0,0,0,0,0,1
135.38,16,96,-16,0,0,0.5,0,0,0,0,0,1
135.391,16,96,-16,0,0,0.5,0,0,0,0,0,1
135.402,16,96,-16,0,0,0.5,0,0,0,0,0,1
135.412,16,96,-16,0,0,0.5,0,0,0,0,0,1
135.423,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.434,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.444,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.455,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.466,16,80,-32,0,0,0.5,0,0,0,0,0,1
135.477,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.487,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.498,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.509,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.519,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.53,16,64,-32,0,0,0.5,0,0,0,0,0,1
135.541,16,48,-32,0,0,0.5,0,0,0,0,0,1
135.552,48,48,-32,0,0,0.5,0,0,0,0,0,1
135.563,48,48,-32,0,0,0.5,0,0,0,0,0,1
135.573,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.584,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.595,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.605,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.616,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.627,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.637,32,48,-32,0,0,0.5,0,0,0,0,0,1
135.648,32,32,-32,0,0,0.5,0,0,0,0,0,1
135.659,32,32,-32,0,0,0.5,0,0,0,0,0,1
135.67,32,32,-32,0,0,0.5,0,0,0,0,0,1
135.68,32,32,-32,0,0,0.5,0,0,0,0,0,1
135.691,32,32,-32,0,0,0.5,0,0,0,0,0,1
135.702,48,32,-32,0,0,0.5,0,0,0,0,0,1
135.713,48,32,-32,0,0,0.5,0,0,0,0,0,1
135.723,48,32,-32,0,0,0.5,0,0,0,0,0,1
135.734,48,32,-32,0,0,0.5,0,0,0,0,0,1
135.745,48,32,-32,0,0,0.5,0,0,0,0,0,1
135.757,48,16,-32,0,0,0.5,0,0,0,0,0,1
135.767,48,16,-32,0,0,0.5,0,0,0,0,0,1
135.778,48,32,-16,0,0,0.5,0,0,0,0,0,1
135.789,48,32,-16,0,0,0.5,0,0,0,0,0,1
135.8,64,32,-32,0,0,0.5,0,0,0,0,0,1
135.811,64,32,-32,0,0,0.5,0,0,0,0,0,1
135.822,48,16,-32,0,0,0.5,0,0,0,0,0,1
135.832,48,16,-32,0,0,0.5,0,0,0,0,0,1
135.843,64,16,-32,0,0,0.5,0,0,0,0,0,1
135.854,64,16,-32,0,0,0.5,0,0,0,0,0,1
135.865,64,32,-16,0,0,0.5,0,0,0,0,0,1
135.875,64,32,-16,0,0,0.5,0,0,0,0,0,1
135.886,64,16,-16,0,0,0.5,0,0,0,0,0,1
135.897,64,16,-16,0,0,0.5,0,0,0,0,0,1
135.907,64,16,-32,0,0,0.5,0,0,0,0,0,1
135.918,64,16,-32,0,0,0.5,0,0,0,0,0,1
135.929,80,16,-32,0,0,0.5,0,0,0,0,0,1
135.939,80,16,-32,0,0,0.5,0,0,0,0,0,1
135.95,64,16,-32,0,0,0.5,0,0,0,0,0,1
135.961,64,16,-32,0,0,0.5,0,0,0,0,0,1
135.972,64,32,-32,0,0,0.5,0,0,0,0,0,1
135.982,64,32,-32,0,0,0.5,0,0,0,0,0,1
135.993,64,32,-16,0,0,0.5,0,0,0,0,0,1
136.004,64,32,-16,0,0,0.5,0,0,0,0,0,1
136.015,48,32,-16,0,0,0.5,0,0,0,0,0,1
136.025,48,32,-16,0,0,0.5,0,0,0,0,0,1
136.036,48,32,-16,0,0,0.5,0,0,0,0,0,1
136.047,48,32,-16,0,0,0.5,0,0,0,0,0,1
136.057,32,32,-16,0,0,0.5,0,0,0,0,0,1
136.068,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.079,32,16,-32,0,0,0.5,0,0,0,0,0,1
136.09,32,16,-32,0,0,0.5,0,0,0,0,0,1
136.1,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.111,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.122,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.133,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.144,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.154,32,32,-32,0,0,0.5,0,0,0,0,0,1
136.165,48,32,-16,0,0,0.5,0,0,0,0,0,1
136.176,48,32,-16,0,0,0.5,0,0,0,0,0,1
136.187,48,32,-16,0,0,0.5,0,0,0,0,0,1
