AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-15-10-2010-141305.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
127.288,1344,1504,1552,1520,0,0,0
127.298,1344,1504,1552,1520,0,0,0
127.309,1344,1504,1552,1520,0,0,0
127.32,1344,1504,1552,1520,0,0,0
127.331,1344,1504,1552,1520,0,0,0
127.342,1344,1504,1552,1520,0,0,0
127.352,1344,1504,1552,1520,0,0,0
127.363,1344,1504,1552,1520,0,0,0
127.374,1328,1504,1552,1520,0,0,0
127.385,1328,1504,1552,1520,0,0,0
127.396,1344,1504,1552,1520,0,0,0
127.406,1344,1504,1552,1520,0,0,0
127.417,1328,1504,1552,1520,0,0,0
127.428,1328,1504,1552,1520,0,0,0
127.439,1344,1504,1552,1520,0,0,0
127.449,1344,1504,1552,1520,0,0,0
127.46,1344,1504,1552,1520,0,0,0
127.471,1344,1504,1552,1520,0,0,0
127.481,1344,1504,1552,1520,0,0,0
127.492,1344,1504,1552,1520,0,0,0
127.503,1344,1504,1552,1520,0,0,0
127.513,1344,1504,1552,1520,0,0,0
127.524,1344,1504,1552,1520,0,0,0
127.535,1344,1504,1552,1520,0,0,0
127.546,1344,1504,1552,1520,0,0,0
127.557,1344,1504,1552,1520,0,0,0
127.568,1344,1488,1552,1520,0,0,0
127.579,1344,1488,1552,1520,0,0,0
127.59,1344,1504,1552,1520,0,0,0
127.601,1344,1504,1552,1520,0,0,0
127.611,1344,1504,1552,1520,0,0,0
127.622,1344,1504,1552,1520,0,0,0
127.633,1344,1488,1552,1520,0,0,0
127.643,1344,1488,1552,1520,0,0,0
127.654,1344,1504,1552,1520,0,0,0
127.665,1344,1504,1552,1520,0,0,0
127.675,1344,1488,1552,1520,0,0,0
127.686,1344,1488,1536,1520,0,0,0
127.697,1344,1504,1536,1520,0,0,0
127.707,1344,1504,1552,1504,0,0,0
127.718,1344,1504,1552,1504,0,0,0
127.729,1344,1504,1536,1520,0,0,0
127.739,1344,1504,1536,1520,0,0,0
127.75,1344,1504,1536,1520,0,0,0
127.76,1344,1504,1536,1520,0,0,0
127.771,1344,1504,1536,1520,0,0,0
127.782,1344,1504,1536,1520,0,0,0
127.793,1344,1504,1536,1520,0,0,0
127.803,1344,1504,1536,1520,0,0,0
127.814,1328,1504,1536,1520,0,0,0
127.826,1328,1504,1536,1520,0,0,0
127.836,1328,1504,1536,1504,0,0,0
127.847,1328,1504,1536,1504,0,0,0
127.858,1344,1504,1536,1520,0,0,0
127.869,1344,1504,1536,1520,0,0,0
127.88,1328,1504,1536,1520,0,0,0
127.891,1328,1504,1536,1520,0,0,0
127.902,1328,1504,1536,1520,0,0,0
127.913,1328,1504,1536,1520,0,0,0
127.924,1328,1504,1536,1520,0,0,0
127.934,1328,1504,1536,1520,0,0,0
127.945,1328,1504,1536,1520,0,0,0
127.956,1328,1504,1536,1520,0,0,0
127.966,1344,1504,1536,1520,0,0,0
127.977,1344,1504,1536,1520,0,0,0
127.988,1344,1504,1536,1520,0,0,0
127.999,1344,1504,1536,1520,0,0,0
128.009,1344,1520,1536,1520,0,0,0
128.021,1328,1520,1536,1520,0,0,0
128.032,1344,1520,1536,1520,0,0,0
128.043,1344,1520,1536,1520,0,0,0
128.053,1344,1520,1536,1520,0,0,0
128.064,1344,1520,1536,1520,0,0,0
128.075,1344,1520,1536,1520,0,0,0
128.086,1344,1520,1536,1520,0,0,0
128.096,1344,1520,1536,1520,0,0,0
128.107,1344,1520,1536,1520,0,0,0
128.118,1344,1520,1536,1520,0,0,0
128.128,1328,1520,1536,1520,0,0,0
128.139,1328,1520,1536,1520,0,0,0
128.15,1344,1520,1536,1520,0,0,0
128.161,1344,1520,1536,1520,0,0,0
128.172,1344,1520,1536,1520,0,0,0
128.183,1344,1520,1520,1520,0,0,0
128.195,1328,1520,1520,1520,0,0,0
128.206,1328,1520,1520,1520,0,0,0
128.217,1344,1520,1536,1520,0,0,0
128.228,1344,1520,1520,1520,0,0,0
128.239,1328,1520,1520,1520,0,0,0
128.25,1328,1536,1504,1520,0,0,0
128.26,1344,1536,1504,1520,0,0,0
128.271,1344,1536,1520,1520,0,0,0
128.282,1344,1536,1520,1520,0,0,0
128.292,1344,1536,1520,1520,0,0,0
128.303,1328,1536,1504,1520,0,0,0
128.314,1328,1536,1520,1520,0,0,0
128.325,1344,1536,1520,1520,0,0,0
128.336,1344,1536,1520,1520,0,0,0
128.346,1344,1536,1520,1520,0,0,0
128.357,1344,1552,1520,1520,0,0,0
128.368,1344,1552,1520,1520,0,0,0
128.379,1344,1552,1520,1520,0,0,0
128.389,1344,1552,1520,1520,0,0,0
128.4,1344,1552,1520,1520,0,0,0
128.411,1344,1552,1504,1520,0,0,0
128.422,1344,1552,1504,1520,0,0,0
128.432,1344,1552,1504,1520,0,0,0
128.443,1344,1552,1504,1520,0,0,0
128.454,1344,1552,1504,1520,0,0,0
128.465,1344,1552,1504,1520,0,0,0
128.475,1344,1536,1504,1520,0,0,0
128.486,1344,1536,1504,1520,0,0,0
128.497,1344,1536,1504,1520,0,0,0
128.508,1344,1552,1504,1520,0,0,0
128.518,1328,1552,1504,1520,0,0,0
128.529,1328,1552,1504,1520,0,0,0
128.539,1328,1536,1504,1520,0,0,0
128.55,1328,1536,1504,1520,0,0,0
128.561,1328,1536,1504,1520,0,0,0
128.572,1344,1536,1504,1520,0,0,0
128.583,1344,1536,1504,1520,0,0,0
128.594,1344,1536,1504,1520,0,0,0
128.604,1344,1552,1504,1520,0,0,0
128.615,1344,1552,1504,1520,0,0,0
128.626,1344,1552,1504,1520,0,0,0
128.637,1344,1552,1504,1520,0,0,0
128.647,1344,1552,1504,1520,0,0,0
128.658,1344,1552,1504,1520,0,0,0
128.669,1344,1552,1504,1520,0,0,0
128.68,1344,1552,1504,1520,0,0,0
128.691,1344,1552,1504,1520,0,0,0
128.701,1344,1552,1504,1520,0,0,0
128.712,1344,1536,1504,1520,0,0,0
128.723,1344,1536,1504,1520,0,0,0
128.733,1344,1552,1504,1520,0,0,0
128.744,1344,1552,1504,1520,0,0,0
128.766,1344,1536,1504,1520,0,0,0
128.777,1344,1536,1504,1520,0,0,0
128.798,1344,1536,1504,1520,0,0,0
128.809,1344,1536,1504,1520,0,0,0
128.82,1344,1536,1504,1520,0,0,0
128.83,1344,1536,1504,1520,0,0,0
128.841,1344,1536,1504,1520,0,0,0
128.852,1344,1536,1504,1520,0,0,0
128.862,1344,1536,1504,1520,0,0,0
128.873,1328,1520,1504,1520,0,0,0
128.884,1328,1520,1504,1520,0,0,0
128.894,1344,1520,1504,1520,0,0,0
128.905,1344,1520,1504,1520,0,0,0
128.915,1328,1520,1504,1520,0,0,0
128.926,1328,1520,1504,1520,0,0,0
128.937,1328,1520,1504,1520,0,0,0
128.947,1328,1520,1504,1520,0,0,0
128.958,1328,1520,1520,1520,0,0,0
128.969,1328,1520,1520,1520,0,0,0
128.979,1344,1520,1520,1520,0,0,0
128.99,1344,1520,1520,1520,0,0,0
129.001,1344,1520,1520,1520,0,0,0
129.012,1344,1520,1520,1520,0,0,0
129.022,1344,1520,1536,1520,0,0,0
129.033,1344,1520,1536,1520,0,0,0
129.044,1344,1520,1552,1520,0,0,0
129.055,1344,1520,1552,1520,0,0,0
129.065,1344,1520,1552,1520,0,0,0
129.077,1344,1520,1552,1520,0,0,0
129.088,1344,1520,1552,1520,0,0,0
129.121,1344,1520,1552,1520,0,0,0
129.132,1328,1520,1568,1520,0,0,0
129.347,1328,1520,1600,1520,0,0,0
129.358,1344,1520,1600,1520,0,0,0
129.369,1344,1504,1600,1520,0,0,0
129.38,1344,1504,1600,1520,0,0,0
129.39,1344,1504,1600,1520,0,0,0
129.401,1344,1520,1600,1504,0,0,0
129.412,1344,1520,1600,1504,0,0,0
129.422,1344,1520,1600,1520,0,0,0
129.433,1344,1520,1600,1520,0,0,0
129.444,1344,1520,1584,1520,0,0,0
129.455,1344,1520,1584,1520,0,0,0
129.466,1344,1520,1584,1520,0,0,0
129.477,1344,1520,1584,1520,0,0,0
129.487,1328,1520,1584,1520,0,0,0
129.498,1328,1520,1584,1520,0,0,0
129.509,1328,1520,1568,1520,0,0,0
129.52,1328,1520,1568,1520,0,0,0
129.53,1328,1520,1568,1520,0,0,0
129.541,1328,1520,1568,1520,0,0,0
129.552,1344,1504,1552,1520,0,0,0
129.562,1344,1504,1552,1520,0,0,0
129.573,1344,1504,1552,1520,0,0,0
129.583,1344,1504,1552,1520,0,0,0
129.594,1344,1504,1552,1520,0,0,0
129.605,1344,1504,1552,1520,0,0,0
129.616,1344,1504,1568,1520,0,0,0
129.626,1344,1504,1568,1520,0,0,0
129.637,1344,1504,1568,1520,0,0,0
129.648,1328,1504,1568,1520,0,0,0
129.658,1328,1504,1568,1520,0,0,0
129.669,1344,1504,1568,1520,0,0,0
129.68,1344,1488,1568,1520,0,0,0
129.691,1344,1488,1568,1520,0,0,0
129.702,1344,1504,1568,1520,0,0,0
129.712,1328,1504,1568,1520,0,0,0
129.723,1328,1504,1568,1520,0,0,0
129.734,1344,1504,1568,1520,0,0,0
129.745,1344,1504,1568,1520,0,0,0
129.756,1328,1504,1568,1520,0,0,0
129.766,1328,1504,1568,1520,0,0,0
129.777,1344,1504,1568,1520,0,0,0
129.788,1344,1504,1568,1520,0,0,0
129.798,1344,1504,1584,1520,0,0,0
129.809,1344,1504,1584,1520,0,0,0
129.82,1344,1504,1584,1520,0,0,0
129.831,1344,1504,1584,1520,0,0,0
129.841,1344,1504,1584,1520,0,0,0
129.852,1344,1504,1584,1520,0,0,0
129.863,1344,1504,1600,1520,0,0,0
129.874,1344,1520,1600,1520,0,0,0
129.885,1344,1520,1600,1520,0,0,0
129.896,1344,1520,1600,1520,0,0,0
129.906,1328,1520,1584,1520,0,0,0
129.917,1328,1520,1584,1520,0,0,0
129.928,1344,1520,1584,1520,0,0,0
129.938,1344,1520,1584,1520,0,0,0
129.949,1344,1520,1584,1520,0,0,0
129.96,1344,1520,1584,1520,0,0,0
129.971,1328,1520,1584,1520,0,0,0
129.982,1328,1520,1584,1520,0,0,0
129.992,1328,1536,1600,1520,0,0,0
130.003,1344,1536,1600,1520,0,0,0
130.013,1328,1520,1584,1520,0,0,0
130.024,1328,1520,1584,1520,0,0,0
130.035,1344,1520,1584,1520,0,0,0
130.046,1344,1520,1584,1520,0,0,0
130.056,1344,1536,1584,1520,0,0,0
130.067,1328,1536,1584,1520,0,0,0
130.078,1328,1536,1584,1520,0,0,0
130.089,1344,1536,1584,1520,0,0,0
130.099,1344,1536,1584,1520,0,0,0
130.11,1344,1536,1584,1520,0,0,0
130.121,1344,1536,1584,1520,0,0,0
130.131,1344,1536,1584,1520,0,0,0
130.142,1344,1536,1584,1520,0,0,0
130.153,1344,1536,1584,1520,0,0,0
130.163,1344,1536,1584,1520,0,0,0
130.174,1344,1536,1584,1520,0,0,0
130.185,1344,1536,1584,1520,0,0,0
130.196,1344,1536,1584,1520,0,0,0
130.207,1344,1536,1584,1520,0,0,0
130.218,1344,1536,1568,1520,0,0,0
130.229,1344,1536,1568,1520,0,0,0
130.24,1328,1536,1568,1520,0,0,0
130.25,1328,1536,1568,1520,0,0,0
130.261,1344,1536,1552,1520,0,0,0
130.272,1344,1536,1552,1520,0,0,0
130.283,1344,1536,1552,1520,0,0,0
130.294,1344,1552,1552,1520,0,0,0
130.305,1328,1552,1536,1520,0,0,0
130.315,1328,1552,1536,1520,0,0,0
130.326,1328,1552,1520,1520,0,0,0
130.337,1328,1568,1520,1520,0,0,0
130.348,1344,1568,1520,1520,0,0,0
130.359,1344,1568,1520,1520,0,0,0
130.369,1328,1568,1504,1520,0,0,0
130.38,1328,1552,1504,1520,0,0,0
130.391,1328,1552,1520,1520,0,0,0
130.401,1328,1552,1520,1520,0,0,0
130.412,1344,1568,1504,1520,0,0,0
130.423,1344,1568,1504,1520,0,0,0
130.434,1328,1568,1504,1520,0,0,0
130.444,1328,1584,1504,1520,0,0,0
130.455,1344,1584,1504,1520,0,0,0
130.466,1344,1584,1504,1520,0,0,0
130.477,1328,1568,1488,1520,0,0,0
130.488,1328,1568,1488,1520,0,0,0
130.498,1328,1568,1488,1520,0,0,0
130.509,1344,1568,1488,1520,0,0,0
130.52,1344,1568,1488,1520,0,0,0
130.53,1328,1568,1488,1520,0,0,0
130.541,1328,1568,1488,1520,0,0,0
130.552,1328,1568,1488,1520,0,0,0
130.562,1328,1568,1456,1520,0,0,0
130.573,1344,1568,1456,1520,0,0,0
130.584,1344,1584,1456,1520,0,0,0
130.594,1344,1584,1456,1520,0,0,0
130.605,1344,1584,1456,1520,0,0,0
130.616,1344,1584,1440,1520,0,0,0
130.626,1344,1568,1440,1520,0,0,0
130.637,1328,1568,1440,1520,0,0,0
130.648,1328,1568,1440,1520,0,0,0
130.658,1344,1568,1440,1520,0,0,0
130.669,1344,1568,1440,1520,0,0,0
130.68,1328,1568,1440,1520,0,0,0
130.69,1328,1568,1440,1520,0,0,0
130.701,1344,1568,1440,1504,0,0,0
130.712,1344,1552,1440,1504,0,0,0
130.724,1328,1552,1440,1520,0,0,0
130.735,1328,1552,1440,1520,0,0,0
130.746,1344,1536,1440,1520,0,0,0
130.757,1344,1520,1440,1520,0,0,0
130.768,1328,1520,1456,1520,0,0,0
130.779,1328,1504,1456,1520,0,0,0
130.791,1344,1504,1488,1520,0,0,0
130.801,1344,1504,1488,1520,0,0,0
130.812,1344,1504,1472,1520,0,0,0
130.823,1344,1504,1472,1520,0,0,0
130.834,1328,1504,1472,1520,0,0,0
130.845,1328,1504,1472,1520,0,0,0
130.856,1344,1504,1472,1520,0,0,0
130.867,1344,1520,1472,1520,0,0,0
130.877,1328,1520,1472,1520,0,0,0
130.888,1328,1520,1472,1520,0,0,0
130.899,1344,1520,1472,1520,0,0,0
130.909,1344,1520,1472,1520,0,0,0
130.92,1344,1520,1472,1520,0,0,0
130.93,1344,1504,1472,1520,0,0,0
130.941,1328,1504,1472,1520,0,0,0
130.952,1328,1504,1472,1520,0,0,0
130.962,1344,1504,1488,1520,0,0,0
130.973,1344,1504,1488,1520,0,0,0
130.984,1344,1504,1488,1504,0,0,0
130.995,1344,1504,1488,1504,0,0,0
131.005,1344,1504,1472,1520,0,0,0
131.016,1344,1504,1472,1520,0,0,0
131.027,1344,1504,1488,1520,0,0,0
131.038,1344,1504,1488,1520,0,0,0
131.049,1344,1504,1488,1520,0,0,0
131.06,1344,1504,1488,1520,0,0,0
131.07,1344,1504,1488,1520,0,0,0
131.081,1328,1504,1488,1520,0,0,0
131.092,1328,1504,1488,1520,0,0,0
131.102,1328,1504,1488,1520,0,0,0
131.113,1328,1504,1472,1520,0,0,0
131.124,1328,1504,1472,1520,0,0,0
131.134,1328,1504,1472,1520,0,0,0
131.145,1344,1504,1472,1520,0,0,0
131.156,1344,1504,1472,1520,0,0,0
131.167,1344,1504,1472,1520,0,0,0
131.177,1344,1504,1472,1520,0,0,0
131.188,1344,1504,1472,1520,0,0,0
131.199,1344,1504,1456,1520,0,0,0
131.21,1344,1504,1456,1520,0,0,0
131.221,1344,1504,1456,1520,0,0,0
131.231,1344,1504,1456,1520,0,0,0
131.242,1344,1504,1456,1520,0,0,0
131.253,1328,1504,1440,1520,0,0,0
131.263,1328,1504,1440,1520,0,0,0
131.274,1344,1504,1440,1520,0,0,0
131.285,1344,1504,1440,1520,0,0,0
131.295,1344,1504,1440,1520,0,0,0
131.306,1344,1504,1440,1520,0,0,0
131.317,1344,1504,1424,1520,0,0,0
131.328,1344,1504,1424,1520,0,0,0
131.339,1344,1504,1440,1520,0,0,0
131.351,1344,1504,1440,1520,0,0,0
131.362,1344,1504,1456,1520,0,0,0
131.373,1344,1504,1456,1520,0,0,0
131.384,1344,1504,1456,1520,0,0,0
131.395,1344,1504,1456,1520,0,0,0
131.406,1344,1504,1472,1520,0,0,0
131.417,1344,1504,1472,1520,0,0,0
131.428,1344,1504,1472,1520,0,0,0
131.438,1344,1504,1472,1520,0,0,0
131.449,1328,1520,1472,1520,0,0,0
131.46,1328,1520,1472,1520,0,0,0
131.471,1344,1520,1488,1520,0,0,0
131.481,1344,1520,1488,1520,0,0,0
131.492,1344,1520,1488,1504,0,0,0
131.503,1344,1520,1488,1504,0,0,0
131.513,1328,1536,1488,1520,0,0,0
131.524,1328,1536,1488,1520,0,0,0
131.535,1344,1552,1488,1520,0,0,0
131.546,1344,1552,1488,1520,0,0,0
131.557,1344,1552,1504,1520,0,0,0
131.567,1344,1552,1504,1520,0,0,0
131.578,1344,1568,1504,1520,0,0,0
131.589,1344,1568,1504,1520,0,0,0
131.6,1344,1568,1504,1520,0,0,0
131.61,1344,1568,1504,1520,0,0,0
131.621,1344,1584,1504,1520,0,0,0
131.632,1344,1584,1504,1520,0,0,0
131.643,1328,1584,1504,1520,0,0,0
131.653,1328,1584,1504,1520,0,0,0
131.664,1328,1584,1504,1520,0,0,0
131.675,1328,1584,1504,1520,0,0,0
131.685,1328,1584,1504,1520,0,0,0
131.696,1344,1584,1504,1520,0,0,0
131.707,1344,1584,1520,1520,0,0,0
131.718,1344,1584,1520,1520,0,0,0
131.729,1344,1568,1520,1520,0,0,0
131.739,1328,1568,1520,1520,0,0,0
131.75,1328,1568,1520,1520,0,0,0
131.761,1328,1568,1520,1520,0,0,0
131.771,1328,1568,1536,1520,0,0,0
131.782,1344,1568,1536,1520,0,0,0
131.793,1344,1552,1552,1520,0,0,0
131.803,1344,1552,1552,1520,0,0,0
131.814,1344,1552,1552,1520,0,0,0
131.825,1344,1552,1552,1520,0,0,0
131.835,1344,1552,1552,1520,0,0,0
131.846,1344,1552,1552,1520,0,0,0
131.857,1344,1520,1552,1520,0,0,0
131.867,1344,1520,1568,1520,0,0,0
131.878,1344,1536,1568,1520,0,0,0
131.889,1328,1536,1568,1520,0,0,0
131.9,1328,1536,1568,1520,0,0,0
131.911,1344,1536,1568,1520,0,0,0
131.923,1344,1520,1568,1520,0,0,0
131.934,1328,1520,1584,1520,0,0,0
131.945,1328,1520,1584,1520,0,0,0
131.956,1328,1520,1584,1520,0,0,0
131.967,1328,1520,1584,1520,0,0,0
131.978,1328,1520,1584,1520,0,0,0
131.989,1328,1520,1584,1520,0,0,0
131.999,1344,1520,1584,1520,0,0,0
132.01,1344,1504,1584,1520,0,0,0
132.021,1344,1504,1600,1504,0,0,0
132.031,1344,1504,1600,1504,0,0,0
132.042,1344,1504,1616,1504,0,0,0
132.053,1344,1504,1616,1504,0,0,0
132.063,1344,1504,1600,1520,0,0,0
132.074,1344,1504,1600,1520,0,0,0
132.085,1344,1504,1616,1520,0,0,0
132.095,1344,1504,1616,1520,0,0,0
132.106,1344,1504,1632,1520,0,0,0
132.117,1344,1504,1632,1520,0,0,0
132.128,1344,1504,1632,1520,0,0,0
132.138,1344,1504,1632,1520,0,0,0
132.149,1328,1488,1632,1520,0,0,0
132.16,1328,1488,1632,1520,0,0,0
132.17,1344,1488,1632,1520,0,0,0
132.181,1344,1488,1632,1520,0,0,0
132.192,1344,1488,1616,1520,0,0,0
132.203,1328,1488,1616,1520,0,0,0
132.213,1328,1488,1616,1520,0,0,0
132.224,1328,1488,1616,1520,0,0,0
132.235,1328,1488,1616,1520,0,0,0
132.245,1344,1488,1616,1520,0,0,0
132.256,1344,1488,1616,1520,0,0,0
132.267,1344,1488,1600,1504,0,0,0
132.278,1344,1488,1600,1520,0,0,0
132.288,1344,1488,1600,1520,0,0,0
132.299,1344,1472,1600,1520,0,0,0
132.31,1328,1472,1600,1520,0,0,0
132.32,1328,1456,1600,1520,0,0,0
132.331,1344,1456,1584,1520,0,0,0
132.342,1344,1456,1584,1520,0,0,0
132.353,1344,1456,1600,1520,0,0,0
132.363,1344,1440,1600,1520,0,0,0
132.374,1344,1440,1584,1520,0,0,0
132.386,1344,1440,1568,1520,0,0,0
132.397,1344,1440,1568,1520,0,0,0
132.408,1344,1424,1568,1520,0,0,0
132.419,1344,1424,1552,1520,0,0,0
132.43,1344,1408,1552,1520,0,0,0
132.441,1328,1408,1552,1520,0,0,0
132.452,1328,1408,1552,1520,0,0,0
132.463,1328,1408,1552,1520,0,0,0
132.474,1328,1408,1552,1520,0,0,0
132.485,1344,1408,1552,1520,0,0,0
132.495,1344,1392,1552,1520,0,0,0
132.506,1328,1392,1552,1520,0,0,0
132.517,1328,1392,1552,1520,0,0,0
132.527,1328,1392,1536,1520,0,0,0
132.538,1328,1392,1536,1520,0,0,0
132.549,1344,1392,1552,1520,0,0,0
132.56,1344,1408,1552,1520,0,0,0
132.57,1344,1408,1536,1520,0,0,0
132.581,1344,1376,1536,1520,0,0,0
132.592,1328,1376,1520,1520,0,0,0
132.602,1328,1376,1520,1520,0,0,0
132.613,1328,1376,1520,1520,0,0,0
132.624,1328,1376,1520,1520,0,0,0
132.635,1344,1360,1520,1520,0,0,0
132.646,1344,1360,1520,1520,0,0,0
132.656,1344,1344,1504,1520,0,0,0
132.667,1344,1344,1504,1520,0,0,0
132.677,1344,1344,1520,1520,0,0,0
132.688,1344,1344,1520,1520,0,0,0
132.699,1344,1360,1504,1520,0,0,0
132.71,1328,1360,1504,1520,0,0,0
132.72,1328,1376,1504,1520,0,0,0
132.731,1344,1376,1504,1520,0,0,0
132.742,1344,1376,1504,1504,0,0,0
132.753,1344,1376,1504,1504,0,0,0
132.763,1344,1376,1504,1520,0,0,0
132.774,1328,1376,1504,1520,0,0,0
132.785,1328,1376,1488,1520,0,0,0
132.795,1344,1376,1488,1520,0,0,0
132.806,1344,1392,1488,1520,0,0,0
132.817,1328,1392,1488,1520,0,0,0
132.828,1328,1424,1488,1520,0,0,0
132.838,1344,1424,1488,1504,0,0,0
132.849,1344,1456,1488,1504,0,0,0
132.86,1344,1456,1472,1520,0,0,0
132.871,1344,1456,1440,1520,0,0,0
132.881,1344,1456,1440,1520,0,0,0
132.892,1344,1472,1440,1520,0,0,0
132.903,1344,1472,1440,1504,0,0,0
132.914,1344,1472,1440,1504,0,0,0
132.925,1328,1472,1440,1520,0,0,0
132.936,1328,1488,1440,1520,0,0,0
132.948,1312,1488,1440,1520,0,0,0
132.959,1312,1488,1440,1520,0,0,0
132.971,1296,1488,1440,1520,0,0,0
132.982,1296,1488,1440,1520,0,0,0
132.993,1280,1488,1440,1520,0,0,0
133.004,1280,1488,1456,1520,0,0,0
133.015,1264,1488,1456,1520,0,0,0
133.026,1264,1488,1456,1520,0,0,0
133.038,1248,1488,1472,1520,0,0,0
133.049,1248,1488,1488,1520,0,0,0
133.06,1232,1488,1488,1520,0,0,0
133.071,1232,1488,1488,1520,0,0,0
133.082,1200,1488,1488,1520,0,0,0
133.092,1200,1488,1488,1520,0,0,0
133.103,1168,1488,1488,1520,0,0,0
133.114,1168,1488,1488,1520,0,0,0
133.125,1152,1488,1504,1504,0,0,0
133.135,1152,1488,1504,1504,0,0,0
133.146,1120,1488,1504,1520,0,0,0
133.156,1120,1488,1504,1520,0,0,0
133.167,1104,1488,1504,1520,0,0,0
133.178,1104,1488,1504,1520,0,0,0
133.188,1088,1488,1504,1520,0,0,0
133.22,1072,1488,1504,1520,0,0,0
133.252,1072,1488,1504,1520,0,0,0
133.263,1072,1488,1504,1520,0,0,0
133.273,1072,1488,1504,1520,0,0,0
133.284,1072,1488,1504,1520,0,0,0
133.295,1072,1488,1504,1520,0,0,0
133.305,1072,1488,1504,1520,0,0,0
133.316,1072,1488,1504,1520,0,0,0
133.327,1072,1488,1504,1520,0,0,0
133.337,1072,1488,1504,1520,0,0,0
133.348,1072,1488,1504,1520,0,0,0
133.358,1072,1488,1488,1520,0,0,0
133.369,1072,1488,1488,1520,0,0,0
133.38,1072,1488,1504,1520,0,0,0
133.391,1072,1488,1504,1520,0,0,0
133.401,1072,1488,1504,1520,0,0,0
133.412,1072,1488,1504,1520,0,0,0
133.423,1072,1488,1504,1520,0,0,0
133.433,1072,1488,1504,1520,0,0,0
133.444,1072,1488,1504,1520,0,0,0
133.455,1072,1488,1504,1520,0,0,0
133.465,1072,1488,1504,1520,0,0,0
133.476,1072,1488,1504,1520,0,0,0
133.487,1072,1488,1504,1520,0,0,0
133.497,1088,1488,1504,1520,0,0,0
133.508,1088,1488,1504,1520,0,0,0
133.519,1088,1488,1504,1520,0,0,0
133.53,1088,1488,1504,1520,0,0,0
133.541,1072,1488,1504,1520,0,0,0
133.552,1072,1488,1504,1520,0,0,0
133.563,1072,1488,1504,1520,0,0,0
133.574,1072,1488,1504,1520,0,0,0
133.584,1072,1488,1504,1504,0,0,0
133.606,1072,1488,1504,1520,0,0,0
133.617,1072,1488,1504,1520,0,0,0
133.629,1072,1488,1504,1520,0,0,0
133.639,1072,1488,1504,1520,0,0,0
133.651,1072,1488,1504,1520,0,0,0
133.662,1072,1488,1504,1520,0,0,0
133.672,1072,1488,1504,1520,0,0,0
133.683,1072,1488,1504,1520,0,0,0
133.694,1072,1488,1504,1520,0,0,0
133.705,1072,1488,1504,1520,0,0,0
133.716,1072,1488,1504,1520,0,0,0
133.726,1072,1488,1504,1520,0,0,0
133.737,1072,1488,1504,1520,0,0,0
133.748,1072,1488,1504,1520,0,0,0
133.758,1072,1488,1504,1520,0,0,0
133.769,1072,1488,1504,1520,0,0,0
133.78,1072,1488,1504,1520,0,0,0
133.79,1072,1488,1504,1520,0,0,0
133.801,1072,1488,1504,1520,0,0,0
133.811,1072,1488,1504,1520,0,0,0
133.822,1072,1488,1504,1520,0,0,0
133.833,1072,1488,1504,1520,0,0,0
133.844,1072,1488,1504,1520,0,0,0
133.854,1072,1488,1504,1520,0,0,0
133.865,1072,1488,1504,1520,0,0,0
133.875,1072,1488,1504,1520,0,0,0
133.886,1072,1488,1504,1520,0,0,0
133.897,1072,1488,1504,1520,0,0,0
133.907,1072,1488,1504,1520,0,0,0
133.918,1072,1488,1504,1520,0,0,0
133.928,1072,1488,1504,1520,0,0,0
133.939,1072,1488,1504,1520,0,0,0
133.95,1072,1488,1504,1520,0,0,0
133.961,1072,1488,1504,1520,0,0,0
133.971,1072,1488,1504,1520,0,0,0
133.982,1088,1488,1504,1520,0,0,0
133.992,1088,1488,1504,1520,0,0,0
134.003,1088,1488,1504,1520,0,0,0
134.013,1088,1488,1504,1520,0,0,0
134.024,1088,1488,1504,1520,0,0,0
134.035,1088,1488,1504,1520,0,0,0
134.046,1072,1488,1504,1520,0,0,0
134.057,1072,1488,1504,1520,0,0,0
134.068,1072,1488,1504,1520,0,0,0
134.079,1072,1488,1504,1520,0,0,0
134.091,1072,1488,1504,1520,0,0,0
134.102,1072,1488,1504,1520,0,0,0
134.112,1072,1488,1504,1520,0,0,0
134.124,1072,1488,1504,1520,0,0,0
134.135,1072,1488,1504,1520,0,0,0
134.146,1072,1488,1504,1520,0,0,0
134.156,1072,1488,1504,1520,0,0,0
134.167,1072,1488,1504,1520,0,0,0
134.178,1072,1488,1504,1520,0,0,0
134.189,1072,1488,1504,1520,0,0,0
134.199,1072,1488,1504,1520,0,0,0
134.21,1072,1488,1504,1520,0,0,0
134.22,1072,1488,1520,1520,0,0,0
134.231,1072,1488,1520,1520,0,0,0
134.242,1072,1488,1504,1520,0,0,0
134.253,1072,1488,1504,1520,0,0,0
134.263,1072,1488,1504,1520,0,0,0
134.274,1072,1488,1504,1520,0,0,0
134.285,1072,1488,1504,1520,0,0,0
134.295,1072,1488,1504,1520,0,0,0
134.306,1072,1488,1504,1520,0,0,0
134.317,1072,1488,1504,1520,0,0,0
134.327,1072,1488,1504,1520,0,0,0
134.338,1072,1488,1504,1520,0,0,0
134.348,1072,1488,1504,1520,0,0,0
134.359,1072,1488,1504,1520,0,0,0
134.37,1072,1488,1504,1520,0,0,0
