AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-15-10-2010-142953.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
344.873,0,0,0,0,2.93642,0,0,0,0,0,0,0,0.190058,-0.371385,0,11.382
344.884,0,0,0,0,2.93651,0,0,0,0,0,0,0,0.190058,0,0,11.382
344.894,0,0,0,0,2.9366,0,0,0,0,0,0,0,0.190058,0,0,11.382
344.905,0,0,0,0,2.93668,0,0,0,0,0,0,0,0.190058,0,0,11.382
344.916,0,0,0,0,2.93677,0,0,0,0,0,0,0,0.190058,0,0,11.382
344.926,0,0,0,0,2.93685,0,0,0,0,0,0,0,0.190054,-0.000374275,0,11.404
344.959,0,0,0,0,2.93699,0,0,0,0,0,0,0,0.190054,0,0,11.404
344.969,0,0,0,0,2.93703,0,0,0,0,0,0,0,0.190054,0,0,11.404
344.98,0,0,0,0,2.93707,0,0,0,0,0,0,0,0.190054,0,0,11.404
345.001,0,0,0,0,2.93715,0,0,0,0,0,0,0,0.190054,0,0,11.404
345.012,0,0,0,0,2.93718,0,0,0,0,0,0,0,0.190054,0,0,11.404
345.033,0,0,0,0,2.93725,0,0,0,0,0,0,0,0.190054,0,0,11.404
345.044,0,0,0,0,2.93727,0,0,0,0,0,0,0,0.188161,-0.170491,0,11.401
345.055,0,0,0,0,2.93727,0,0,0,0,0,0,0,0.188161,0,0,11.401
345.066,0,0,0,0,2.93729,0,0,0,0,0,0,0,0.188161,0,0,11.401
345.076,0,0,0,0,2.9373,0,0,0,0,0,0,0,0.193049,0.448716,0,11.404
345.087,0,0,0,0,2.93729,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.097,0,0,0,0,2.93729,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.108,0,0,0,0,2.93728,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.119,0,0,0,0,2.93728,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.13,0,0,0,0,2.93727,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.14,0,0,0,0,2.93726,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.151,0,0,0,0,2.93726,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.162,0,0,0,0,2.93725,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.172,0,0,0,0,2.93724,0,0,0,0,0,0,0,0.193049,0,0,11.404
345.205,0,0,0,0,2.93716,0,0,0,0,0,0,0,0.195706,0,0,11.396
345.216,0,0,0,0,2.93712,0,0,0,0,0,0,0,0.198176,0.224251,0,11.404
345.227,0,0,0,0,2.93706,0,0,0,0,0,0,0,0.198176,-2.53363e-15,0,11.404
345.237,0,0,0,0,2.93699,0,0,0,0,0,0,0,0.198176,-2.55454e-15,0,11.404
345.248,0,0,0,0,2.93693,0,0,0,0,0,0,0,0.198176,0,0,11.404
345.259,0,0,0,0,2.93687,0,0,0,0,0,0,0,0.197604,-0.0523888,0,11.404
345.269,0,0,0,0,2.93681,0,0,0,0,0,0,0,0.197072,-0.0483156,0,11.398
345.324,0,0,0,0,2.93648,0,0,0,0,0,0,0,0.197028,0,0,11.387
345.334,0,0,0,0,2.93642,0,0,0,0,0,0,0,0.199406,0.217073,0,11.396
345.494,0,0,0,0,2.93561,0,0,0,0,0,0,0,0.203746,-0.0939146,0,11.385
345.505,0,0,0,0,2.93548,0,0,0,0,0,0,0,0.205654,0.167155,0,11.39
345.665,0,0,0,0,2.93231,0,0,0,0,0,0,0,0.206987,0,0,11.407
345.676,0,0,0,0,2.93194,0,0,0,0,0,0,0,0.206987,0,0,11.407
345.686,0,0,0,0,2.93158,0,0,0,0,0,0,0,0.206778,-0.0190848,0,11.412
346.149,0,0,0,0,2.91971,0,0,0,0,0,0,0,0.2065,-0.0170318,0,11.409
346.16,0,0,0,0,2.91958,0,0,0,0,0,0,0,0.2065,-2.43832e-15,0,11.409
346.171,0,0,0,0,2.91945,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.181,0,0,0,0,2.91933,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.192,0,0,0,0,2.91921,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.203,0,0,0,0,2.91909,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.213,0,0,0,0,2.91898,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.224,0,0,0,0,2.91886,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.235,0,0,0,0,2.91875,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.245,0,0,0,0,2.91864,0,0,0,0,0,0,0,0.2065,0,0,11.409
346.256,0,0,0,0,2.91854,0,0,0,0,0,0,0,0.212905,0.58296,0,11.396
346.267,0,0,0,0,2.91846,0,0,0,0,0,0,0,0.214172,0.114974,0,11.39
346.277,0,0,0,0,2.91841,0,0,0,0,0,0,0,0.21815,0.360093,0,11.401
346.288,0,0,0,0,2.91838,0,0,0,0,0,0,0,0.21815,0.360093,0,11.401
346.299,0,0,0,0,2.91838,0,0,0,0,0,0,0,0.219959,0.158967,0,11.398
346.528,0,0,0,0,2.91845,0,0,0,0,0,0,0,0.212569,-0.342449,0,11.398
346.539,0,0,0,0,2.91845,0,0,0,0,0,0,0,0.207209,-0.491951,0,11.401
346.55,0,0,0,0,2.91845,0,0,0,0,0,0,0,0.203204,-0.363492,0,11.398
346.56,0,0,0,0,2.91844,0,0,0,0,0,0,0,0.19948,-0.340896,0,11.396
346.592,0,0,0,0,2.91842,0,0,0,0,0,0,0,0.190719,-0.00493869,0,11.385
346.603,0,0,0,0,2.91841,0,0,0,0,0,0,0,0.194449,0.343306,0,11.39
346.614,0,0,0,0,2.9184,0,0,0,0,0,0,0,0.194449,-2.47819e-15,0,11.39
346.624,0,0,0,0,2.91838,0,0,0,0,0,0,0,0.194449,-2.54755e-15,0,11.39
346.635,0,0,0,0,2.91837,0,0,0,0,0,0,0,0.194449,0,0,11.39
346.657,0,0,0,0,2.91837,0,0,0,0,0,0,0,0.192247,-2.54054e-15,0,11.396
346.667,0,0,0,0,2.91838,0,0,0,0,0,0,0,0.192247,-4.7947e-14,0,11.396
346.678,0,0,0,0,2.91839,0,0,0,0,0,0,0,0.192247,-2.60589e-15,0,11.396
346.776,0,0,0,0,2.91855,0,0,0,0,0,0,0,0.190041,-0.181223,0,11.393
346.787,0,0,0,0,2.91862,0,0,0,0,0,0,0,0.188148,-0.167182,0,11.401
346.798,0,0,0,0,2.91872,0,0,0,0,0,0,0,0.184497,-0.326829,0,11.396
346.81,0,0,0,0,2.91885,0,0,0,0,0,0,0,0.188663,-4.12967e-14,0,11.401
346.821,0,0,0,0,2.919,0,0,0,0,0,0,0,0.190646,0.180561,0,11.409
346.833,0,0,0,0,2.91917,0,0,0,0,0,0,0,0.191581,0.0834618,0,11.409
346.844,0,0,0,0,2.91937,0,0,0,0,0,0,0,0.19623,0.411772,0,11.412
346.855,0,0,0,0,2.91958,0,0,0,0,0,0,0,0.199574,0.304348,0,11.418
346.866,0,0,0,0,2.9198,0,0,0,0,0,0,0,0.201774,0.193781,0,11.415
346.877,0,0,0,0,2.92003,0,0,0,0,0,0,0,0.20284,0.0949005,0,11.407
346.889,0,0,0,0,2.92025,0,0,0,0,0,0,0,0.20284,-2.47156e-15,0,11.407
346.9,0,0,0,0,2.92025,0,0,0,0,0,0,0,0.20284,-3.79203e-14,0,11.407
346.911,0,0,0,0,2.92047,0,0,0,0,0,0,0,0.200051,-0.260344,0,11.412
346.922,0,0,0,0,2.9207,0,0,0,0,0,0,0,0.193677,-0.576944,0,11.412
346.932,0,0,0,0,2.92093,0,0,0,0,0,0,0,0.193677,0,0,11.412
346.943,0,0,0,0,2.92115,0,0,0,0,0,0,0,0.193677,0,0,11.412
346.953,0,0,0,0,2.92138,0,0,0,0,0,0,0,0.19629,0.23846,0,11.401
346.964,0,0,0,0,2.9216,0,0,0,0,0,0,0,0.19629,-2.48506e-15,0,11.401
346.975,0,0,0,0,2.92182,0,0,0,0,0,0,0,0.19629,-2.55459e-15,0,11.401
346.996,0,0,0,0,2.92225,0,0,0,0,0,0,0,0.19629,0,0,11.401
347.007,0,0,0,0,2.92247,0,0,0,0,0,0,0,0.19629,0,0,11.401
347.018,0,0,0,0,2.92268,0,0,0,0,0,0,0,0.19629,0,0,11.401
347.029,0,0,0,0,2.92288,0,0,0,0,0,0,0,0.19629,0,0,11.401
347.039,0,0,0,0,2.92309,0,0,0,0,0,0,0,0.19585,-0.0400746,0,11.387
347.189,0,0,0,0,2.9258,0,0,0,0,0,0,0,0.212533,0.215587,0,11.398
347.2,0,0,0,0,2.92594,0,0,0,0,0,0,0,0.212533,-6.50002e-14,0,11.398
347.211,0,0,0,0,2.92608,0,0,0,0,0,0,0,0.212533,-3.95298e-14,0,11.398
347.458,0,0,0,0,2.92632,0,0,0,0,0,0,0,0.201194,0,0,11.407
347.469,0,0,0,0,2.92626,0,0,0,0,0,0,0,0.201194,0,0,11.407
347.48,0,0,0,0,2.9262,0,0,0,0,0,0,0,0.1995,-4.54925e-14,0,11.393
347.491,0,0,0,0,2.92613,0,0,0,0,0,0,0,0.1995,0,0,11.393
347.501,0,0,0,0,2.92606,0,0,0,0,0,0,0,0.196035,-0.315372,0,11.396
347.512,0,0,0,0,2.92597,0,0,0,0,0,0,0,0.192813,-0.296617,0,11.39
347.523,0,0,0,0,2.92592,0,0,0,0,0,0,0,0.194506,0,0,11.39
347.534,0,0,0,0,2.92589,0,0,0,0,0,0,0,0.19041,-0.382322,0,11.39
347.544,0,0,0,0,2.92588,0,0,0,0,0,0,0,0.197942,0.685543,0,11.39
347.555,0,0,0,0,2.9259,0,0,0,0,0,0,0,0.199276,0.121092,0,11.39
347.566,0,0,0,0,2.92592,0,0,0,0,0,0,0,0.199276,0,0,11.39
347.576,0,0,0,0,2.92594,0,0,0,0,0,0,0,0.199276,0,0,11.39
347.587,0,0,0,0,2.92596,0,0,0,0,0,0,0,0.199276,0,0,11.39
347.598,0,0,0,0,2.92598,0,0,0,0,0,0,0,0.199276,0,0,11.39
347.609,0,0,0,0,2.92599,0,0,0,0,0,0,0,0.208076,0.803273,0,11.385
347.62,0,0,0,0,2.92603,0,0,0,0,0,0,0,0.213461,0.491477,0,11.385
347.631,0,0,0,0,2.92609,0,0,0,0,0,0,0,0.213461,0,0,11.385
347.641,0,0,0,0,2.92615,0,0,0,0,0,0,0,0.213461,0,0,11.385
347.652,0,0,0,0,2.92621,0,0,0,0,0,0,0,0.213461,0,0,11.385
347.663,0,0,0,0,2.92626,0,0,0,0,0,0,0,0.213461,0,0,11.385
347.684,0,0,0,0,2.92639,0,0,0,0,0,0,0,0.204886,-0.286973,0,11.39
347.695,0,0,0,0,2.92648,0,0,0,0,0,0,0,0.201954,-0.269116,0,11.393
347.706,0,0,0,0,2.92658,0,0,0,0,0,0,0,0.201954,0,0,11.393
347.717,0,0,0,0,2.92667,0,0,0,0,0,0,0,0.201954,0,0,11.393
347.727,0,0,0,0,2.92677,0,0,0,0,0,0,0,0.201954,0,0,11.393
347.739,0,0,0,0,2.92686,0,0,0,0,0,0,0,0.196427,-0.505882,0,11.39
347.75,0,0,0,0,2.92697,0,0,0,0,0,0,0,0.193177,-0.297479,0,11.393
347.76,0,0,0,0,2.9271,0,0,0,0,0,0,0,0.193177,0,0,11.393
347.771,0,0,0,0,2.92722,0,0,0,0,0,0,0,0.193177,0,0,11.393
347.782,0,0,0,0,2.92734,0,0,0,0,0,0,0,0.193177,0,0,11.393
347.793,0,0,0,0,2.92746,0,0,0,0,0,0,0,0.193177,0,0,11.393
347.804,0,0,0,0,2.92757,0,0,0,0,0,0,0,0.193177,0,0,11.393
347.955,0,0,0,0,2.92916,0,0,0,0,0,0,0,0.192853,-0.0194368,0,11.396
347.966,0,0,0,0,2.92933,0,0,0,0,0,0,0,0.196433,0.3259,0,11.39
347.977,0,0,0,0,2.92951,0,0,0,0,0,0,0,0.196433,-2.54054e-15,0,11.39
347.987,0,0,0,0,2.92969,0,0,0,0,0,0,0,0.196433,0,0,11.39
347.998,0,0,0,0,2.92987,0,0,0,0,0,0,0,0.191293,-0.470508,0,11.393
348.009,0,0,0,0,2.93008,0,0,0,0,0,0,0,0.191293,-2.55482e-15,0,11.393
348.019,0,0,0,0,2.93029,0,0,0,0,0,0,0,0.191293,-2.56925e-15,0,11.393
348.03,0,0,0,0,2.9305,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.041,0,0,0,0,2.9307,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.051,0,0,0,0,2.9309,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.062,0,0,0,0,2.9311,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.073,0,0,0,0,2.93129,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.084,0,0,0,0,2.93148,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.095,0,0,0,0,2.93166,0,0,0,0,0,0,0,0.191293,0,0,11.393
348.105,0,0,0,0,2.93185,0,0,0,0,0,0,0,0.191202,-0.00823765,0,11.401
348.116,0,0,0,0,2.93205,0,0,0,0,0,0,0,0.193988,0.253578,0,11.39
348.127,0,0,0,0,2.93227,0,0,0,0,0,0,0,0.193709,-0.0256244,0,11.387
348.137,0,0,0,0,2.93251,0,0,0,0,0,0,0,0.197229,0.316042,0,11.382
348.148,0,0,0,0,2.93277,0,0,0,0,0,0,0,0.197229,0,0,11.382
348.159,0,0,0,0,2.93301,0,0,0,0,0,0,0,0.197229,0,0,11.382
348.17,0,0,0,0,2.93326,0,0,0,0,0,0,0,0.195813,-0.129973,0,11.374
348.18,0,0,0,0,2.93351,0,0,0,0,0,0,0,0.196386,0.052454,0,11.379
348.191,0,0,0,0,2.93378,0,0,0,0,0,0,0,0.196919,0.0485123,0,11.379
348.202,0,0,0,0,2.93406,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.212,0,0,0,0,2.93433,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.223,0,0,0,0,2.93459,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.234,0,0,0,0,2.93486,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.245,0,0,0,0,2.93511,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.256,0,0,0,0,2.93537,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.266,0,0,0,0,2.93562,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.277,0,0,0,0,2.93586,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.288,0,0,0,0,2.9361,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.299,0,0,0,0,2.93634,0,0,0,0,0,0,0,0.196919,0,0,11.379
348.31,0,0,0,0,2.93657,0,0,0,0,0,0,0,0.194545,-0.211408,0,11.385
348.321,0,0,0,0,2.93679,0,0,0,0,0,0,0,0.192337,-0.19663,0,11.396
348.332,0,0,0,0,2.937,0,0,0,0,0,0,0,0.192173,-0.0146449,0,11.396
348.344,0,0,0,0,2.93721,0,0,0,0,0,0,0,0.192173,-2.47819e-15,0,11.396
348.355,0,0,0,0,2.93742,0,0,0,0,0,0,0,0.192173,0,0,11.396
348.366,0,0,0,0,2.93761,0,0,0,0,0,0,0,0.194891,0.241998,0,11.401
348.377,0,0,0,0,2.93761,0,0,0,0,0,0,0,0.193639,-4.55103e-14,0,11.398
348.388,0,0,0,0,2.93778,0,0,0,0,0,0,0,0.198144,0.410054,0,11.404
348.399,0,0,0,0,2.93793,0,0,0,0,0,0,0,0.198144,0,0,11.404
348.41,0,0,0,0,2.93808,0,0,0,0,0,0,0,0.198144,0,0,11.404
348.42,0,0,0,0,2.93823,0,0,0,0,0,0,0,0.198554,0.037836,0,11.407
348.431,0,0,0,0,2.93837,0,0,0,0,0,0,0,0.194175,-0.400802,0,11.398
348.442,0,0,0,0,2.93848,0,0,0,0,0,0,0,0.189193,-0.451011,0,11.401
348.452,0,0,0,0,2.93859,0,0,0,0,0,0,0,0.186449,-0.246981,0,11.39
348.463,0,0,0,0,2.93868,0,0,0,0,0,0,0,0.182008,-0.403152,0,11.387
348.474,0,0,0,0,2.93875,0,0,0,0,0,0,0,0.182008,0,0,11.387
348.485,0,0,0,0,2.93883,0,0,0,0,0,0,0,0.182008,0,0,11.387
348.495,0,0,0,0,2.9389,0,0,0,0,0,0,0,0.182008,0,0,11.387
348.506,0,0,0,0,2.93897,0,0,0,0,0,0,0,0.182008,0,0,11.387
348.517,0,0,0,0,2.93904,0,0,0,0,0,0,0,0.182008,0,0,11.387
348.528,0,0,0,0,2.93911,0,0,0,0,0,0,0,0.181657,-0.0320876,0,11.39
348.539,0,0,0,0,2.93916,0,0,0,0,0,0,0,0.181657,0,0,11.39
348.549,0,0,0,0,2.93922,0,0,0,0,0,0,0,0.180351,-0.121242,0,11.393
348.56,0,0,0,0,2.93926,0,0,0,0,0,0,0,0.183897,0.325415,0,11.398
348.571,0,0,0,0,2.93929,0,0,0,0,0,0,0,0.181524,-0.217187,0,11.407
348.581,0,0,0,0,2.93932,0,0,0,0,0,0,0,0.181524,0,0,11.407
348.592,0,0,0,0,2.93934,0,0,0,0,0,0,0,0.181524,0,0,11.407
348.603,0,0,0,0,2.93937,0,0,0,0,0,0,0,0.183097,0.143615,0,11.412
348.613,0,0,0,0,2.93938,0,0,0,0,0,0,0,0.183581,0.0441022,0,11.407
348.625,0,0,0,0,2.93939,0,0,0,0,0,0,0,0.18781,0.389266,0,11.404
348.636,0,0,0,0,2.9394,0,0,0,0,0,0,0,0.18781,-2.54054e-15,0,11.404
348.646,0,0,0,0,2.9394,0,0,0,0,0,0,0,0.18781,0,0,11.404
348.657,0,0,0,0,2.9394,0,0,0,0,0,0,0,0.190833,0.275949,0,11.401
348.668,0,0,0,0,2.9394,0,0,0,0,0,0,0,0.185105,-0.508688,0,11.396
348.678,0,0,0,0,2.93938,0,0,0,0,0,0,0,0.184538,-0.0516418,0,11.396
348.689,0,0,0,0,2.93936,0,0,0,0,0,0,0,0.184538,-2.54755e-15,0,11.396
348.7,0,0,0,0,2.93933,0,0,0,0,0,0,0,0.184538,-2.47156e-15,0,11.396
348.711,0,0,0,0,2.93931,0,0,0,0,0,0,0,0.184538,-2.57642e-15,0,11.396
348.721,0,0,0,0,2.93929,0,0,0,0,0,0,0,0.184538,-2.52643e-15,0,11.396
348.732,0,0,0,0,2.93926,0,0,0,0,0,0,0,0.184538,0,0,11.396
348.743,0,0,0,0,2.93924,0,0,0,0,0,0,0,0.184538,0,0,11.396
348.753,0,0,0,0,2.93922,0,0,0,0,0,0,0,0.184538,0,0,11.396
348.764,0,0,0,0,2.93919,0,0,0,0,0,0,0,0.18023,-0.393173,0,11.404
348.774,0,0,0,0,2.93915,0,0,0,0,0,0,0,0.175244,-0.456401,0,11.404
348.785,0,0,0,0,2.93911,0,0,0,0,0,0,0,0.170607,-0.426781,0,11.404
348.796,0,0,0,0,2.93905,0,0,0,0,0,0,0,0.170607,-0.426781,0,11.404
348.807,0,0,0,0,2.93899,0,0,0,0,0,0,0,0.166294,-0.368966,0,11.401
348.819,0,0,0,0,2.93893,0,0,0,0,0,0,0,0.168934,0.234385,0,11.393
348.83,0,0,0,0,2.93886,0,0,0,0,0,0,0,0.168934,0,0,11.393
348.841,0,0,0,0,2.9388,0,0,0,0,0,0,0,0.168934,0,0,11.393
348.853,0,0,0,0,2.93873,0,0,0,0,0,0,0,0.166628,-0.205286,0,11.385
348.864,0,0,0,0,2.93866,0,0,0,0,0,0,0,0.165464,-0.104205,0,11.39
348.875,0,0,0,0,2.93859,0,0,0,0,0,0,0,0.167182,0.155897,0,11.393
348.886,0,0,0,0,2.93859,0,0,0,0,0,0,0,0.167182,0,0,11.393
348.897,0,0,0,0,2.93844,0,0,0,0,0,0,0,0.167182,0,0,11.393
348.909,0,0,0,0,2.93841,0,0,0,0,0,0,0,0.167869,0.0607022,0,11.401
348.92,0,0,0,0,2.93842,0,0,0,0,0,0,0,0.172288,0.394561,0,11.401
348.931,0,0,0,0,2.93842,0,0,0,0,0,0,0,0.177308,-3.79203e-14,0,11.404
348.942,0,0,0,0,2.93845,0,0,0,0,0,0,0,0.176307,-0.0914167,0,11.398
348.953,0,0,0,0,2.93852,0,0,0,0,0,0,0,0.179155,0.260712,0,11.398
348.964,0,0,0,0,2.9386,0,0,0,0,0,0,0,0.179155,0,0,11.398
348.974,0,0,0,0,2.93869,0,0,0,0,0,0,0,0.179155,0,0,11.398
348.985,0,0,0,0,2.93877,0,0,0,0,0,0,0,0.179155,0,0,11.398
348.996,0,0,0,0,2.93885,0,0,0,0,0,0,0,0.179155,0,0,11.398
349.007,0,0,0,0,2.93893,0,0,0,0,0,0,0,0.179155,0,0,11.398
349.017,0,0,0,0,2.939,0,0,0,0,0,0,0,0.179155,0,0,11.398
349.028,0,0,0,0,2.93908,0,0,0,0,0,0,0,0.179155,0,0,11.398
349.038,0,0,0,0,2.93915,0,0,0,0,0,0,0,0.182784,0.337848,0,11.404
349.049,0,0,0,0,2.9392,0,0,0,0,0,0,0,0.182784,-2.5619e-15,0,11.404
349.06,0,0,0,0,2.93926,0,0,0,0,0,0,0,0.182784,-2.59104e-15,0,11.404
349.07,0,0,0,0,2.93931,0,0,0,0,0,0,0,0.182784,-2.54755e-15,0,11.404
349.081,0,0,0,0,2.93936,0,0,0,0,0,0,0,0.184269,0.134072,0,11.398
349.092,0,0,0,0,2.9394,0,0,0,0,0,0,0,0.18845,0.375364,0,11.396
349.103,0,0,0,0,2.93943,0,0,0,0,0,0,0,0.188559,0.0099557,0,11.393
349.114,0,0,0,0,2.93946,0,0,0,0,0,0,0,0.19244,0.348399,0,11.387
349.125,0,0,0,0,2.93948,0,0,0,0,0,0,0,0.19244,0,0,11.387
349.136,0,0,0,0,2.9395,0,0,0,0,0,0,0,0.19244,0,0,11.387
349.147,0,0,0,0,2.93952,0,0,0,0,0,0,0,0.196049,0.335018,0,11.385
349.157,0,0,0,0,2.93954,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.168,0,0,0,0,2.93955,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.179,0,0,0,0,2.93956,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.189,0,0,0,0,2.93957,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.2,0,0,0,0,2.93958,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.211,0,0,0,0,2.93959,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.222,0,0,0,0,2.9396,0,0,0,0,0,0,0,0.196049,0,0,11.385
349.232,0,0,0,0,2.9396,0,0,0,0,0,0,0,0.192826,-0.295049,0,11.401
349.243,0,0,0,0,2.93957,0,0,0,0,0,0,0,0.193608,0.0711937,0,11.401
349.254,0,0,0,0,2.93956,0,0,0,0,0,0,0,0.195245,0.149457,0,11.39
349.264,0,0,0,0,2.93956,0,0,0,0,0,0,0,0.188298,-0.639466,0,11.387
349.275,0,0,0,0,2.93958,0,0,0,0,0,0,0,0.194087,0.529849,0,11.393
349.286,0,0,0,0,2.93961,0,0,0,0,0,0,0,0.198561,0.411808,0,11.401
349.296,0,0,0,0,2.93966,0,0,0,0,0,0,0,0.199852,0.114314,0,11.401
349.307,0,0,0,0,2.93971,0,0,0,0,0,0,0,0.194472,-0.491019,0,11.407
349.318,0,0,0,0,2.93978,0,0,0,0,0,0,0,0.194472,0,0,11.407
349.328,0,0,0,0,2.93984,0,0,0,0,0,0,0,0.196049,0.14433,0,11.407
349.339,0,0,0,0,2.93991,0,0,0,0,0,0,0,0.198496,0.21905,0,11.409
349.35,0,0,0,0,2.93999,0,0,0,0,0,0,0,0.198496,-2.56213e-15,0,11.409
349.36,0,0,0,0,2.94007,0,0,0,0,0,0,0,0.198496,-2.55482e-15,0,11.409
349.371,0,0,0,0,2.94014,0,0,0,0,0,0,0,0.198496,-2.5619e-15,0,11.409
349.382,0,0,0,0,2.94022,0,0,0,0,0,0,0,0.198496,-2.54755e-15,0,11.409
349.392,0,0,0,0,2.94022,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.404,0,0,0,0,2.94036,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.415,0,0,0,0,2.94043,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.426,0,0,0,0,2.94043,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.437,0,0,0,0,2.9405,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.448,0,0,0,0,2.94057,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.458,0,0,0,0,2.94064,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.469,0,0,0,0,2.9407,0,0,0,0,0,0,0,0.198496,0,0,11.409
349.48,0,0,0,0,2.94076,0,0,0,0,0,0,0,0.202661,0.375993,0,11.398
349.49,0,0,0,0,2.94074,0,0,0,0,0,0,0,0.209335,0.595871,0,11.404
349.501,0,0,0,0,2.94072,0,0,0,0,0,0,0,0.214631,0.479463,0,11.404
349.512,0,0,0,0,2.9407,0,0,0,0,0,0,0,0.219557,0.438583,0,11.401
349.523,0,0,0,0,2.94068,0,0,0,0,0,0,0,0.218468,-0.0944087,0,11.401
349.533,0,0,0,0,2.94066,0,0,0,0,0,0,0,0.217455,-0.0932141,0,11.401
349.544,0,0,0,0,2.94063,0,0,0,0,0,0,0,0.216513,-0.0862123,0,11.398
349.555,0,0,0,0,2.94061,0,0,0,0,0,0,0,0.209968,-0.597538,0,11.393
349.566,0,0,0,0,2.94059,0,0,0,0,0,0,0,0.21144,0.135894,0,11.396
349.576,0,0,0,0,2.94056,0,0,0,0,0,0,0,0.21144,-2.54777e-15,0,11.396
349.587,0,0,0,0,2.94054,0,0,0,0,0,0,0,0.210919,-0.046247,0,11.396
349.598,0,0,0,0,2.94051,0,0,0,0,0,0,0,0.210919,0,0,11.396
349.609,0,0,0,0,2.94049,0,0,0,0,0,0,0,0.210919,0,0,11.396
349.62,0,0,0,0,2.94047,0,0,0,0,0,0,0,0.210919,0,0,11.396
349.63,0,0,0,0,2.94044,0,0,0,0,0,0,0,0.208545,-0.220398,0,11.393
349.641,0,0,0,0,2.9404,0,0,0,0,0,0,0,0.208545,-2.5619e-15,0,11.393
349.651,0,0,0,0,2.94036,0,0,0,0,0,0,0,0.208545,-2.54755e-15,0,11.393
349.662,0,0,0,0,2.94032,0,0,0,0,0,0,0,0.208545,0,0,11.393
349.673,0,0,0,0,2.94028,0,0,0,0,0,0,0,0.208545,0,0,11.393
349.684,0,0,0,0,2.94024,0,0,0,0,0,0,0,0.208545,0,0,11.393
349.694,0,0,0,0,2.9402,0,0,0,0,0,0,0,0.213897,0.487108,0,11.393
349.705,0,0,0,0,2.94014,0,0,0,0,0,0,0,0.212224,-0.153551,0,11.404
349.716,0,0,0,0,2.94009,0,0,0,0,0,0,0,0.208778,-0.315364,0,11.393
349.727,0,0,0,0,2.94004,0,0,0,0,0,0,0,0.206554,-0.207078,0,11.393
349.737,0,0,0,0,2.94,0,0,0,0,0,0,0,0.206375,-0.0162715,0,11.396
349.748,0,0,0,0,2.93995,0,0,0,0,0,0,0,0.198649,-0.701297,0,11.398
349.759,0,0,0,0,2.93993,0,0,0,0,0,0,0,0.198649,0,0,11.398
349.769,0,0,0,0,2.9399,0,0,0,0,0,0,0,0.198649,0,0,11.398
349.78,0,0,0,0,2.93987,0,0,0,0,0,0,0,0.198649,0,0,11.398
349.791,0,0,0,0,2.93984,0,0,0,0,0,0,0,0.198649,0,0,11.398
349.801,0,0,0,0,2.93981,0,0,0,0,0,0,0,0.195243,-0.310824,0,11.39
349.812,0,0,0,0,2.9398,0,0,0,0,0,0,0,0.197746,0.23103,0,11.393
