AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Tuesday-28-09-2010-165248.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
34.2295,3504,1488,1488,1488,1,0,0
34.2424,3504,1488,1488,1488,1,0,0
34.2556,3504,1488,1488,1488,1,0,0
34.2679,3504,1488,1488,1488,1,0,0
34.2805,3504,1488,1488,1488,1,0,0
34.2937,3504,1488,1488,1488,1,0,0
34.3062,3504,1488,1488,1488,1,0,0
34.318,3504,1488,1488,1488,1,0,0
34.3302,3504,1488,1488,1488,1,0,0
34.3423,3504,1488,1488,1488,1,0,0
34.3542,3504,1488,1488,1488,1,0,0
34.3661,3504,1488,1488,1488,1,0,0
34.3782,3504,1488,1488,1488,1,0,0
34.3904,3504,1488,1488,1488,1,0,0
34.4037,3504,1488,1488,1488,1,0,0
34.4166,3504,1488,1488,1488,1,0,0
34.4288,3504,1488,1488,1488,1,0,0
34.4409,3504,1488,1488,1488,1,0,0
34.4543,3504,1488,1488,1488,1,0,0
34.4665,3504,1488,1488,1488,1,0,0
34.4783,3504,1488,1488,1488,1,0,0
34.4904,3504,1488,1488,1488,1,0,0
34.5023,3504,1488,1488,1488,1,0,0
34.5142,3504,1488,1488,1488,1,0,0
34.526,3504,1488,1488,1488,1,0,0
34.5383,3504,1488,1488,1488,1,0,0
34.5503,3504,1488,1488,1488,1,0,0
34.564,3504,1488,1488,1488,1,0,0
34.5763,3504,1488,1488,1488,1,0,0
34.5884,3504,1488,1488,1488,1,0,0
34.6009,3504,1488,1488,1488,1,0,0
34.6138,3504,1488,1488,1488,1,0,0
34.6256,3504,1488,1488,1488,1,0,0
34.6383,3504,1488,1488,1488,1,0,0
34.6505,3504,1488,1488,1488,1,0,0
34.6624,3504,1488,1488,1488,1,0,0
34.6744,3504,1488,1488,1488,1,0,0
34.6863,3504,1488,1488,1488,1,0,0
34.7007,3504,1488,1488,1488,1,0,0
34.7134,3504,1488,1488,1488,1,0,0
34.7268,3504,1488,1488,1488,1,0,0
34.7398,3504,1488,1488,1488,1,0,0
34.7516,3504,1488,1488,1488,1,0,0
34.7634,3504,1488,1488,1488,1,0,0
34.7755,3504,1488,1488,1488,1,0,0
34.7879,3504,1488,1488,1488,1,0,0
34.8004,3504,1488,1488,1488,1,0,0
34.8146,3504,1488,1488,1488,1,0,0
34.8268,3504,1488,1488,1488,1,0,0
34.8387,3504,1488,1488,1488,1,0,0
34.8522,3504,1488,1488,1488,1,0,0
34.8649,3504,1488,1488,1488,1,0,0
34.8768,3504,1488,1488,1488,1,0,0
34.8893,3504,1488,1488,1488,1,0,0
34.9015,3504,1488,1488,1488,1,0,0
34.9137,3504,1488,1488,1488,1,0,0
34.9258,3504,1488,1488,1488,1,0,0
34.9381,3504,1488,1488,1488,1,0,0
34.9523,3504,1488,1488,1488,1,0,0
34.9653,3504,1488,1488,1488,1,0,0
34.978,3504,1488,1488,1488,1,0,0
34.9902,3504,1488,1488,1488,1,0,0
35.0025,3504,1488,1488,1488,1,0,0
35.0149,3504,1488,1488,1488,1,0,0
35.0277,3504,1488,1488,1488,1,0,0
35.0403,3504,1488,1488,1488,1,0,0
35.0527,3504,1488,1488,1488,1,0,0
35.0647,3504,1488,1488,1488,1,0,0
35.0791,3504,1488,1488,1488,1,0,0
35.0917,3504,1488,1488,1488,1,0,0
35.1035,3504,1488,1488,1488,1,0,0
35.1161,3504,1488,1488,1488,1,0,0
35.1284,3504,1488,1488,1488,1,0,0
35.1417,3504,1488,1488,1488,1,0,0
35.1538,3504,1488,1488,1488,1,0,0
35.166,3504,1488,1488,1488,1,0,0
35.1777,3504,1488,1488,1488,1,0,0
35.1897,3504,1488,1488,1488,1,0,0
35.2022,3504,1488,1488,1488,1,0,0
35.216,3504,1488,1488,1488,1,0,0
35.2281,3504,1488,1488,1488,1,0,0
35.2399,3504,1488,1488,1488,1,0,0
35.2516,3504,1488,1488,1488,1,0,0
35.2642,3504,1488,1488,1488,1,0,0
35.2765,3504,1488,1488,1488,1,0,0
35.2885,3504,1488,1488,1488,1,0,0
35.3013,3504,1488,1488,1488,1,0,0
35.3138,3504,1488,1488,1488,1,0,0
35.3257,3504,1488,1488,1488,1,0,0
35.3376,3504,1488,1488,1488,1,0,0
35.3492,3504,1488,1488,1488,1,0,0
35.361,3504,1488,1488,1488,1,0,0
35.3752,3504,1488,1488,1488,1,0,0
35.3881,3504,1488,1488,1488,1,0,0
35.4003,3504,1488,1488,1488,1,0,0
35.4129,3504,1488,1488,1488,1,0,0
35.4249,3504,1488,1488,1488,1,0,0
35.4371,3504,1488,1488,1488,1,0,0
35.4501,3504,1488,1488,1488,1,0,0
35.4625,3504,1488,1488,1488,1,0,0
35.4748,3504,1488,1488,1488,1,0,0
35.4868,3504,1488,1488,1488,1,0,0
35.5009,3504,1488,1488,1488,1,0,0
35.5133,3504,1488,1488,1488,1,0,0
35.5257,3504,1488,1488,1488,1,0,0
35.5381,3504,1488,1488,1488,1,0,0
35.5502,3504,1488,1488,1488,1,0,0
35.5635,3504,1488,1488,1488,1,0,0
35.5762,3504,1488,1488,1488,1,0,0
35.5883,3504,1488,1488,1488,1,0,0
35.6002,3504,1488,1488,1488,1,0,0
35.612,3504,1488,1488,1488,1,0,0
35.6244,3504,1488,1488,1488,1,0,0
35.6387,1264,1488,1488,1488,1,0,0
35.651,1264,1488,1488,1488,1,0,0
35.6635,1264,1488,1488,1488,1,0,0
35.6762,1264,1488,1488,1488,1,0,0
35.6889,1264,1488,1488,1488,1,0,0
35.701,1264,1488,1488,1488,1,0,0
35.7133,1264,1488,1488,1488,1,0,0
35.7253,1264,1488,1488,1488,1,0,0
35.7375,1264,1488,1488,1488,1,0,0
35.752,1264,1488,1488,1488,1,0,0
35.7643,1264,1488,1488,1488,1,0,0
35.7766,1264,1488,1488,1488,1,0,0
35.7901,1264,1488,1488,1488,1,0,0
35.8023,1264,1488,1488,1488,1,0,0
35.814,1264,1488,1488,1488,1,0,0
35.8264,1264,1488,1488,1488,1,0,0
35.8386,1264,1488,1488,1488,1,0,0
35.8509,1264,1488,1488,1488,1,0,0
35.8628,1264,1488,1488,1488,1,0,0
35.8751,1264,1488,1488,1488,1,0,0
35.8892,1264,1488,1488,1488,1,0,0
35.9016,1264,1488,1488,1488,1,0,0
35.9149,1280,1488,1488,1472,1,0,0
35.9276,1280,1488,1488,1472,1,0,0
35.9397,1280,1488,1488,1472,1,0,0
35.9517,1280,1488,1488,1472,1,0,0
35.9639,1280,1488,1488,1472,1,0,0
35.9763,1280,1488,1488,1472,1,0,0
35.9884,1280,1488,1488,1472,1,0,0
36.0005,1280,1488,1488,1472,1,0,0
36.0127,1280,1488,1488,1472,1,0,0
36.0246,1280,1488,1488,1472,1,0,0
36.0366,1280,1488,1488,1472,1,0,0
36.0487,1280,1488,1488,1472,1,0,0
36.0605,1280,1488,1488,1472,1,0,0
36.0725,1280,1488,1488,1472,1,0,0
36.0851,1280,1488,1488,1472,1,0,0
36.0993,1280,1488,1488,1472,1,0,0
36.1114,1280,1488,1488,1472,1,0,0
36.1242,1280,1488,1488,1472,1,0,0
36.1364,1280,1488,1488,1472,1,0,0
36.1498,1280,1488,1488,1472,1,0,0
36.1619,1280,1488,1488,1472,1,0,0
36.1736,1280,1488,1488,1472,1,0,0
36.1861,1280,1488,1488,1488,1,0,0
36.2002,1280,1488,1488,1488,1,0,0
36.2127,1280,1488,1488,1488,1,0,0
36.225,1280,1488,1488,1488,1,0,0
36.2374,1280,1488,1488,1488,1,0,0
36.2502,1280,1488,1488,1488,1,0,0
36.2633,1280,1488,1488,1488,1,0,0
36.2755,1280,1488,1488,1488,1,0,0
36.2881,1280,1488,1488,1488,1,0,0
36.3005,1280,1488,1488,1488,1,0,0
36.315,1280,1488,1488,1488,1,0,0
36.3275,1280,1488,1488,1488,1,0,0
36.3401,1280,1488,1488,1488,1,0,0
36.3527,1280,1488,1488,1488,1,0,0
36.3651,1280,1488,1488,1488,1,0,0
36.377,1280,1488,1488,1488,1,0,0
36.3895,1280,1488,1488,1488,1,0,0
36.4018,1280,1488,1488,1488,1,0,0
36.4147,1280,1488,1488,1488,1,0,0
36.4266,1280,1488,1488,1488,1,0,0
36.4389,1280,1488,1488,1488,1,0,0
36.4534,1280,1488,1488,1488,1,0,0
36.4664,1280,1488,1488,1488,1,0,0
36.4785,1280,1488,1488,1488,1,0,0
36.4911,1280,1488,1488,1488,1,0,0
36.5033,1280,1488,1488,1488,1,0,0
36.5165,1280,1488,1488,1488,1,0,0
36.529,1280,1488,1488,1488,1,0,0
36.5409,1280,1488,1488,1488,1,0,0
36.5529,1280,1488,1488,1488,1,0,0
36.5648,1280,1488,1488,1488,1,0,0
36.5771,1280,1488,1488,1488,1,0,0
36.5918,1280,1488,1488,1488,1,0,0
36.604,1280,1488,1488,1488,1,0,0
36.6167,1280,1488,1488,1488,1,0,0
36.6298,1280,1488,1488,1488,1,0,0
36.6424,1280,1488,1488,1488,1,0,0
36.6544,1280,1488,1488,1488,1,0,0
36.6663,1280,1488,1488,1488,1,0,0
36.6784,1280,1488,1488,1488,1,0,0
36.6906,1280,1488,1488,1488,1,0,0
36.7027,1280,1488,1488,1488,1,0,0
36.7149,1280,1488,1488,1488,1,0,0
36.7271,1280,1488,1488,1488,1,0,0
36.7392,1280,1488,1488,1472,1,0,0
36.7514,1280,1488,1488,1472,1,0,0
36.7635,1280,1488,1488,1472,1,0,0
36.7755,1280,1488,1488,1472,1,0,0
36.7873,1280,1488,1488,1472,1,0,0
36.7996,1280,1488,1488,1472,1,0,0
36.814,1280,1488,1488,1472,1,0,0
36.8263,1280,1488,1488,1472,1,0,0
36.8383,1280,1488,1488,1472,1,0,0
36.851,1280,1488,1488,1472,1,0,0
36.8636,1280,1488,1488,1472,1,0,0
36.8764,1280,1488,1488,1472,1,0,0
36.8884,1280,1488,1488,1472,1,0,0
36.9003,1280,1488,1488,1472,1,0,0
36.9124,1280,1488,1488,1472,1,0,0
36.9244,1280,1488,1488,1472,1,0,0
36.9364,1280,1488,1488,1472,1,0,0
36.9485,1280,1488,1488,1472,1,0,0
36.9628,1280,1488,1488,1472,1,0,0
36.9754,1280,1488,1488,1472,1,0,0
36.9878,1280,1488,1488,1472,1,0,0
37.0013,1280,1488,1488,1472,1,0,0
37.0134,1280,1488,1488,1472,1,0,0
37.025,1280,1488,1488,1472,1,0,0
37.0374,1280,1488,1488,1472,1,0,0
37.0493,1280,1488,1488,1472,1,0,0
37.0619,1280,1488,1488,1472,1,0,0
37.0761,1280,1488,1488,1472,1,0,0
37.0886,1280,1488,1488,1472,1,0,0
37.1008,1280,1488,1488,1472,1,0,0
37.1137,1280,1488,1488,1472,1,0,0
37.1263,1280,1488,1488,1472,1,0,0
37.1387,1280,1488,1488,1472,1,0,0
37.1508,1280,1488,1488,1472,1,0,0
37.1632,1280,1488,1488,1472,1,0,0
37.175,1280,1488,1488,1472,1,0,0
37.1869,1280,1488,1488,1472,1,0,0
37.1989,1280,1488,1488,1472,1,0,0
37.2115,1280,1488,1488,1472,1,0,0
37.2246,1280,1488,1488,1472,1,0,0
37.2389,1280,1488,1488,1472,1,0,0
37.2514,1280,1488,1488,1472,1,0,0
37.2639,1280,1488,1488,1472,1,0,0
37.2762,1280,1488,1488,1472,1,0,0
37.2883,1296,1488,1488,1472,1,0,0
37.3005,1296,1488,1488,1472,1,0,0
37.3138,1296,1488,1488,1472,1,0,0
37.326,1296,1488,1488,1472,1,0,0
37.3378,1296,1488,1488,1472,1,0,0
37.3499,1296,1488,1488,1472,1,0,0
37.3646,1296,1488,1488,1472,1,0,0
37.377,1296,1488,1488,1472,1,0,0
37.389,1296,1488,1488,1472,1,0,0
37.4013,1296,1488,1488,1472,1,0,0
37.4146,1296,1488,1488,1472,1,0,0
37.4274,1296,1488,1488,1472,1,0,0
37.4395,1296,1488,1488,1472,1,0,0
37.4521,1296,1488,1488,1472,1,0,0
37.4644,1296,1488,1488,1472,1,0,0
37.4787,1296,1488,1488,1472,1,0,0
37.4906,1296,1488,1488,1472,1,0,0
37.5028,1296,1488,1488,1472,1,0,0
37.5161,1296,1488,1488,1472,1,0,0
37.5291,1296,1488,1488,1472,1,0,0
37.541,1296,1488,1488,1472,1,0,0
37.5535,1296,1488,1488,1472,1,0,0
37.5654,1296,1488,1488,1488,1,0,0
37.5774,1296,1488,1488,1488,1,0,0
37.5913,1296,1488,1488,1488,1,0,0
37.6035,1296,1488,1488,1488,1,0,0
37.6155,1296,1488,1488,1488,1,0,0
37.6279,1296,1488,1488,1488,1,0,0
37.641,1296,1488,1488,1488,1,0,0
37.654,1296,1488,1488,1488,1,0,0
37.666,1296,1488,1488,1488,1,0,0
37.6781,1296,1488,1488,1488,1,0,0
37.6898,1296,1488,1488,1488,1,0,0
37.7018,1296,1488,1488,1488,1,0,0
37.7138,1296,1488,1488,1488,1,0,0
37.7263,1296,1488,1488,1488,1,0,0
37.7403,1296,1488,1488,1488,1,0,0
37.7527,1296,1488,1488,1488,1,0,0
37.7648,1296,1488,1488,1488,1,0,0
37.777,1296,1488,1488,1488,1,0,0
37.7903,1296,1488,1488,1488,1,0,0
37.8024,1296,1488,1488,1488,1,0,0
37.8145,1296,1488,1488,1488,1,0,0
37.8267,1296,1488,1488,1488,1,0,0
37.8387,1296,1488,1488,1472,1,0,0
37.8509,1296,1488,1488,1472,1,0,0
37.8628,1296,1488,1488,1472,1,0,0
37.8744,1296,1488,1488,1472,1,0,0
37.8862,1296,1488,1488,1472,1,0,0
37.9007,1296,1488,1488,1472,1,0,0
37.9131,1296,1488,1488,1472,1,0,0
37.9254,1296,1488,1488,1472,1,0,0
37.9392,1296,1488,1488,1472,1,0,0
37.951,1296,1488,1488,1472,1,0,0
37.9632,1296,1488,1488,1472,1,0,0
37.9752,1296,1488,1488,1472,1,0,0
37.9872,1296,1488,1488,1472,1,0,0
37.9993,1296,1488,1488,1472,1,0,0
38.0113,1296,1488,1488,1472,1,0,0
38.0236,1296,1488,1488,1472,1,0,0
38.0372,1296,1488,1488,1472,1,0,0
38.0494,1296,1488,1488,1472,1,0,0
38.0617,1296,1488,1488,1472,1,0,0
38.0746,1296,1488,1488,1472,1,0,0
38.0875,1296,1488,1488,1472,1,0,0
38.0995,1296,1488,1488,1472,1,0,0
38.1115,1312,1488,1488,1488,1,0,0
38.1239,1312,1488,1488,1488,1,0,0
38.1358,1312,1488,1488,1488,1,0,0
38.1481,1312,1488,1488,1488,1,0,0
38.1624,1312,1488,1488,1488,1,0,0
38.1747,1312,1488,1488,1488,1,0,0
38.188,1312,1488,1488,1488,1,0,0
38.201,1312,1488,1488,1488,1,0,0
38.2131,1312,1488,1488,1488,1,0,0
38.2253,1312,1488,1488,1488,1,0,0
38.237,1312,1488,1488,1488,1,0,0
38.2492,1312,1488,1488,1488,1,0,0
38.2608,1312,1488,1488,1488,1,0,0
38.2733,1312,1488,1488,1488,1,0,0
38.2855,1312,1488,1488,1488,1,0,0
38.2977,1312,1488,1488,1488,1,0,0
38.3096,1312,1488,1488,1488,1,0,0
38.3216,1312,1488,1488,1488,1,0,0
38.3338,1312,1488,1488,1488,1,0,0
38.3458,1312,1488,1488,1488,1,0,0
38.361,1312,1488,1488,1488,1,0,0
38.3732,1312,1488,1488,1488,1,0,0
38.3856,1312,1488,1488,1488,1,0,0
38.398,1312,1488,1488,1488,1,0,0
38.4107,1312,1488,1488,1488,1,0,0
38.4236,1312,1488,1488,1488,1,0,0
38.4358,1312,1488,1488,1488,1,0,0
38.448,1312,1488,1488,1488,1,0,0
38.46,1312,1488,1488,1488,1,0,0
38.4723,1312,1488,1488,1488,1,0,0
38.4864,1312,1488,1488,1488,1,0,0
38.4988,1312,1488,1488,1488,1,0,0
38.5111,1312,1488,1488,1488,1,0,0
38.5239,1312,1488,1488,1488,1,0,0
38.5366,1312,1488,1488,1488,1,0,0
38.5482,1312,1488,1488,1488,1,0,0
38.5605,1312,1488,1488,1488,1,0,0
38.5723,1312,1488,1488,1488,1,0,0
38.5841,1312,1488,1488,1488,1,0,0
38.5964,1312,1488,1488,1488,1,0,0
38.6083,1312,1488,1488,1488,1,0,0
38.6202,1312,1488,1488,1488,1,0,0
38.6324,1312,1488,1488,1488,1,0,0
38.647,1312,1488,1488,1488,1,0,0
38.659,1312,1488,1488,1488,1,0,0
38.6724,1312,1488,1488,1488,1,0,0
38.6852,1312,1488,1488,1488,1,0,0
38.6973,1312,1488,1488,1488,1,0,0
38.7099,1312,1488,1488,1488,1,0,0
38.7216,1312,1488,1488,1488,1,0,0
38.7339,1312,1488,1488,1488,1,0,0
38.746,1312,1488,1488,1488,1,0,0
38.7583,1312,1488,1488,1488,1,0,0
38.7727,1312,1488,1488,1488,1,0,0
38.7859,1312,1488,1488,1488,1,0,0
38.7989,1312,1488,1488,1488,1,0,0
38.8106,1312,1488,1488,1488,1,0,0
38.8227,1312,1488,1488,1488,1,0,0
38.8348,1312,1488,1488,1488,1,0,0
38.847,1312,1488,1488,1488,1,0,0
38.8594,1312,1488,1488,1488,1,0,0
38.8715,1312,1488,1488,1488,1,0,0
38.8838,1312,1488,1488,1488,1,0,0
38.8958,1312,1488,1488,1488,1,0,0
38.9075,1312,1488,1488,1488,1,0,0
38.9195,1312,1488,1488,1488,1,0,0
38.9314,1312,1488,1488,1488,1,0,0
38.9431,1328,1488,1488,1472,1,0,0
38.955,1328,1488,1488,1472,1,0,0
38.967,1328,1488,1488,1472,1,0,0
38.98,1328,1488,1488,1472,1,0,0
38.9934,1328,1488,1488,1472,1,0,0
39.0061,1328,1488,1488,1472,1,0,0
39.0181,1328,1488,1488,1472,1,0,0
39.0305,1328,1488,1488,1472,1,0,0
39.0435,1328,1488,1488,1472,1,0,0
39.0561,1328,1488,1488,1472,1,0,0
39.068,1328,1488,1488,1472,1,0,0
39.0802,1328,1488,1488,1472,1,0,0
39.0927,1328,1488,1488,1472,1,0,0
39.1068,1328,1488,1488,1472,1,0,0
39.1184,1328,1488,1488,1472,1,0,0
39.1307,1328,1488,1488,1472,1,0,0
39.1431,1328,1488,1488,1472,1,0,0
39.1555,1328,1488,1488,1472,1,0,0
39.1674,1328,1488,1488,1472,1,0,0
39.1807,1328,1488,1488,1472,1,0,0
39.1931,1328,1488,1488,1472,1,0,0
39.205,1328,1488,1488,1472,1,0,0
39.2181,1328,1488,1488,1488,1,0,0
39.2317,1328,1488,1488,1488,1,0,0
39.2436,1328,1488,1488,1488,1,0,0
39.2554,1328,1488,1488,1488,1,0,0
39.268,1328,1488,1488,1488,1,0,0
39.2804,1328,1488,1488,1488,1,0,0
39.2925,1328,1488,1488,1488,1,0,0
39.3058,1328,1488,1488,1488,1,0,0
39.318,1328,1488,1488,1488,1,0,0
39.3298,1328,1488,1488,1488,1,0,0
39.3419,1328,1488,1488,1488,1,0,0
39.3542,1328,1488,1488,1488,1,0,0
39.3665,1328,1488,1488,1488,1,0,0
39.3804,1328,1488,1488,1488,1,0,0
39.3926,1328,1488,1488,1488,1,0,0
39.405,1328,1488,1488,1488,1,0,0
39.4172,1328,1488,1488,1488,1,0,0
39.4292,1328,1488,1488,1488,1,0,0
39.4419,1328,1488,1488,1488,1,0,0
39.4547,1328,1488,1488,1488,1,0,0
39.467,1328,1488,1488,1488,1,0,0
39.4789,1328,1488,1488,1488,1,0,0
39.4912,1344,1488,1488,1488,1,0,0
39.5056,1344,1488,1488,1488,1,0,0
39.5173,1344,1488,1488,1488,1,0,0
39.5297,1344,1488,1488,1488,1,0,0
39.5419,1344,1488,1488,1488,1,0,0
39.555,1344,1488,1488,1488,1,0,0
39.5678,1344,1488,1488,1488,1,0,0
39.5799,1344,1488,1488,1488,1,0,0
39.5916,1344,1488,1488,1488,1,0,0
39.6035,1344,1488,1488,1488,1,0,0
39.6171,1344,1488,1488,1488,1,0,0
39.631,1344,1488,1488,1488,1,0,0
39.6429,1344,1488,1488,1488,1,0,0
39.6554,1344,1488,1488,1488,1,0,0
39.6676,1344,1488,1488,1488,1,0,0
39.6808,1344,1488,1488,1488,1,0,0
39.6931,1344,1488,1488,1488,1,0,0
39.7052,1344,1488,1488,1488,1,0,0
39.7177,1344,1488,1488,1488,1,0,0
39.7296,1344,1488,1488,1488,1,0,0
39.7416,1344,1488,1488,1488,1,0,0
39.754,1344,1488,1488,1488,1,0,0
39.7675,1344,1488,1488,1472,1,0,0
39.7798,1344,1488,1488,1472,1,0,0
39.7923,1344,1488,1488,1472,1,0,0
39.8052,1344,1488,1488,1472,1,0,0
39.818,1344,1488,1488,1472,1,0,0
39.8299,1344,1488,1488,1472,1,0,0
39.8419,1344,1488,1488,1472,1,0,0
39.8542,1344,1488,1488,1472,1,0,0
39.8663,1344,1488,1488,1472,1,0,0
39.8784,1344,1488,1488,1472,1,0,0
39.8904,1344,1488,1488,1472,1,0,0
39.9027,1344,1488,1488,1472,1,0,0
39.9165,1344,1488,1488,1472,1,0,0
39.9288,1344,1488,1488,1472,1,0,0
39.9418,1344,1488,1488,1472,1,0,0
39.9546,1344,1488,1488,1472,1,0,0
39.9665,1344,1488,1488,1472,1,0,0
39.9785,1344,1488,1488,1472,1,0,0
39.9908,1344,1488,1488,1472,1,0,0
40.0028,1344,1488,1488,1472,1,0,0
40.015,1344,1488,1488,1472,1,0,0
40.0273,1344,1488,1488,1472,1,0,0
40.0396,1344,1488,1488,1472,1,0,0
40.0517,1344,1488,1488,1488,1,0,0
40.0638,1344,1488,1488,1488,1,0,0
40.0781,1344,1488,1488,1488,1,0,0
40.0896,1344,1488,1488,1488,1,0,0
40.103,1344,1488,1488,1488,1,0,0
40.1151,1344,1488,1488,1488,1,0,0
40.1269,1344,1488,1488,1488,1,0,0
40.1395,1344,1488,1488,1488,1,0,0
40.1519,1344,1488,1488,1488,1,0,0
40.1643,1344,1488,1488,1488,1,0,0
40.1767,1344,1488,1488,1488,1,0,0
40.191,1344,1488,1488,1488,1,0,0
40.2042,1344,1488,1488,1488,1,0,0
40.2166,1344,1488,1488,1488,1,0,0
40.2286,1344,1488,1488,1488,1,0,0
40.2405,1344,1488,1488,1488,1,0,0
40.2524,1344,1488,1488,1488,1,0,0
40.2641,1344,1488,1488,1488,1,0,0
40.276,1344,1488,1488,1488,1,0,0
40.2876,1344,1488,1488,1488,1,0,0
40.3,1344,1488,1488,1488,1,0,0
40.3119,1344,1488,1488,1488,1,0,0
40.3239,1344,1488,1488,1488,1,0,0
40.3357,1344,1488,1488,1488,1,0,0
40.3478,1344,1488,1488,1488,1,0,0
40.3597,1344,1488,1488,1488,1,0,0
40.3718,1344,1488,1488,1488,1,0,0
40.3859,1344,1488,1488,1488,1,0,0
40.3992,1344,1488,1488,1488,1,0,0
40.4118,1344,1488,1488,1488,1,0,0
40.4238,1344,1488,1488,1488,1,0,0
40.4359,1344,1488,1488,1488,1,0,0
40.4482,1344,1488,1488,1488,1,0,0
40.4612,1344,1488,1488,1488,1,0,0
40.4735,1344,1488,1488,1488,1,0,0
40.4858,1344,1488,1488,1488,1,0,0
40.4977,1344,1488,1488,1488,1,0,0
40.5094,1344,1488,1488,1488,1,0,0
40.5231,1344,1488,1488,1488,1,0,0
40.5369,1344,1488,1488,1488,1,0,0
40.5485,1344,1488,1488,1488,1,0,0
40.5605,1344,1488,1488,1488,1,0,0
40.5726,1344,1488,1488,1488,1,0,0
40.5847,1344,1488,1488,1488,1,0,0
40.5965,1344,1488,1584,1472,1,0,0
40.6097,1344,1488,1584,1472,1,0,0
40.6226,1344,1488,1584,1472,1,0,0
40.6346,1344,1488,1584,1472,1,0,0
40.6465,1344,1488,1584,1472,1,0,0
40.6585,1344,1488,1584,1472,1,0,0
40.6705,1344,1488,1584,1472,1,0,0
40.6823,1344,1488,1584,1472,1,0,0
40.6959,1344,1488,1584,1472,1,0,0
40.7087,1344,1488,1584,1472,1,0,0
40.7208,1344,1488,1584,1472,1,0,0
40.7333,1344,1488,1584,1472,1,0,0
40.7467,1344,1488,1584,1472,1,0,0
40.7583,1344,1488,1584,1472,1,0,0
40.7706,1344,1488,1584,1472,1,0,0
40.7829,1344,1488,1584,1472,1,0,0
40.7952,1344,1488,1584,1472,1,0,0
40.81,1344,1488,1584,1472,1,0,0
40.8225,1344,1488,1584,1472,1,0,0
40.835,1344,1488,1584,1472,1,0,0
40.8472,1344,1488,1584,1472,1,0,0
40.8604,1344,1488,1584,1472,1,0,0
40.8726,1344,1488,1584,1488,1,0,0
40.8848,1344,1488,1584,1488,1,0,0
40.8967,1344,1488,1584,1488,1,0,0
40.9086,1344,1488,1584,1488,1,0,0
40.9212,1344,1488,1584,1488,1,0,0
40.9355,1344,1488,1584,1488,1,0,0
40.9472,1344,1488,1584,1488,1,0,0
40.9595,1344,1488,1584,1488,1,0,0
40.9716,1344,1488,1584,1488,1,0,0
40.9838,1344,1488,1584,1488,1,0,0
40.9968,1344,1488,1584,1488,1,0,0
41.0092,1344,1488,1584,1488,1,0,0
41.0215,1344,1488,1584,1488,1,0,0
41.033,1344,1488,1584,1488,1,0,0
41.0451,1344,1488,1584,1488,1,0,0
41.0571,1344,1488,1584,1488,1,0,0
41.069,1344,1488,1584,1488,1,0,0
41.0811,1344,1488,1584,1488,1,0,0
41.0955,1344,1488,1584,1488,1,0,0
41.1075,1344,1488,1584,1488,1,0,0
41.1201,1344,1488,1584,1488,1,0,0
41.1332,1344,1488,1584,1488,1,0,0
41.1455,1344,1488,1584,1488,1,0,0
41.1578,1344,1456,1568,1488,1,0,0
41.17,1344,1456,1568,1488,1,0,0
41.1824,1344,1456,1568,1488,1,0,0
41.1946,1344,1456,1568,1488,1,0,0
41.207,1344,1456,1568,1488,1,0,0
41.221,1344,1456,1568,1488,1,0,0
41.2331,1344,1456,1568,1488,1,0,0
41.2458,1344,1456,1568,1488,1,0,0
41.2592,1344,1456,1568,1488,1,0,0
41.2716,1344,1456,1568,1488,1,0,0
41.2837,1344,1456,1568,1488,1,0,0
41.296,1344,1456,1568,1488,1,0,0
41.3083,1344,1456,1568,1488,1,0,0
41.3204,1344,1456,1568,1488,1,0,0
41.333,1344,1456,1568,1488,1,0,0
41.3472,1344,1456,1568,1488,1,0,0
41.3603,1344,1456,1568,1488,1,0,0
41.3725,1344,1456,1568,1488,1,0,0
41.3842,1344,1456,1568,1488,1,0,0
41.396,1344,1456,1568,1488,1,0,0
41.4081,1344,1456,1568,1488,1,0,0
41.4206,1344,1456,1568,1488,1,0,0
41.4326,1344,1472,1680,1488,1,0,0
41.4447,1344,1472,1680,1488,1,0,0
41.4572,1344,1472,1680,1488,1,0,0
41.4694,1344,1472,1680,1488,1,0,0
41.4817,1344,1472,1680,1488,1,0,0
41.4936,1344,1472,1680,1488,1,0,0
41.5056,1344,1472,1680,1488,1,0,0
41.5175,1344,1472,1680,1488,1,0,0
41.5296,1344,1472,1680,1488,1,0,0
41.5415,1344,1472,1680,1488,1,0,0
41.5553,1344,1472,1680,1488,1,0,0
41.5681,1344,1472,1680,1488,1,0,0
41.5804,1344,1472,1680,1488,1,0,0
41.5927,1344,1472,1680,1488,1,0,0
41.605,1344,1472,1680,1488,1,0,0
41.6179,1344,1472,1680,1488,1,0,0
41.6306,1344,1472,1680,1488,1,0,0
41.6426,1344,1472,1680,1488,1,0,0
41.655,1344,1472,1680,1488,1,0,0
41.6671,1344,1472,1680,1488,1,0,0
41.6814,1344,1472,1680,1488,1,0,0
41.6937,1344,1472,1680,1488,1,0,0
41.7061,3504,1488,1488,1488,1,0,0
41.7194,3504,1488,1488,1488,1,0,0
41.7321,3504,1488,1488,1488,1,0,0
41.7439,3504,1488,1488,1488,1,0,0
41.7556,3504,1488,1488,1488,1,0,0
41.7674,3504,1488,1488,1488,1,0,0
