AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Tuesday-28-09-2010-165248.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
88.6468,0.0109039,-0.00245544,-0.0114711,0.000146748,1.7878,-0.0129681,0,0,0,0,0,0,0,0,0,11.86
88.6609,0.0108519,-0.00244324,-0.0114762,5.23827e-05,1.78843,-0.01791,0,0,0,0,0,0,0,0,0,11.871
88.6734,0.0105646,-0.00466353,-0.0114185,0.000541751,1.78834,-0.0164457,0,0,0,0,0,0,0,0,0,11.871
88.6854,0.0105269,-0.00453777,-0.0113875,0.000768754,1.78838,-0.0162714,0,0,0,0,0,0,0,0,0,11.877
88.6977,0.0104282,-0.00494473,-0.011312,0.00134973,1.78826,-0.0146442,0,0,0,0,0,0,0,0,0,11.877
88.709,0.0104414,-0.00433311,-0.0111749,0.00243233,1.7884,-0.0154397,0,0,0,0,0,0,0,0,0,11.88
88.721,0.0104391,-0.0039195,-0.0112776,0.00129144,1.78826,-0.0137596,0,0,0,0,0,0,0,0,0,11.882
88.733,0.0107418,-0.000861314,-0.0111756,0.00206063,1.78853,-0.0158142,0,0,0,0,0,0,0,0,0,11.885
88.7449,0.0107405,-0.000786251,-0.0110608,0.00286015,1.78842,-0.0143689,0,0,0,0,0,0,0,0,0,11.88
88.7574,0.0109727,0.00134281,-0.0109682,0.00339203,1.78845,-0.0143206,0,0,0,0,0,0,0,0,0,11.874
88.7707,0.011164,0.00292602,-0.0110338,0.00246393,1.78851,-0.0145222,0,0,0,0,0,0,0,0,0,11.874
88.7828,0.0111172,0.00221258,-0.0112247,0.000499159,1.78848,-0.013914,0,0,0,0,0,0,0,0,0,11.874
88.7947,0.0112169,0.00283297,-0.0111539,0.00104699,1.78828,-0.0119508,0,0,0,0,0,0,0,0,0,11.871
88.8066,0.0111141,0.00169227,-0.0112835,-0.000138324,1.78837,-0.0126617,0,0,0,0,0,0,0,0,0,11.871
88.8186,0.0112642,0.00282081,-0.0113459,-0.000663616,1.78797,-0.00899951,0,0,0,0,0,0,0,0,0,11.871
88.8321,0.0113937,0.00337083,-0.0115987,-0.00261902,1.78777,-0.00761633,0,0,0,0,0,0,0,0,0,11.871
88.845,0.0112142,0.00150926,-0.0116858,-0.00309682,1.78775,-0.00772596,0,0,0,0,0,0,0,0,0,11.863
88.8574,0.0111983,0.00121617,-0.011797,-0.00378492,1.78746,-0.0054831,0,0,0,0,0,0,0,0,0,11.874
88.8696,0.0108801,-0.00170135,-0.0116925,-0.00248848,1.78764,-0.00760305,0,0,0,0,0,0,0,0,0,11.874
88.8823,0.010698,-0.00314801,-0.0117731,-0.00295587,1.78761,-0.00768679,0,0,0,0,0,0,0,0,0,11.874
88.8956,0.0104345,-0.0051482,-0.0120002,-0.00465504,1.78763,-0.00825224,0,0,0,0,0,0,0,0,0,11.874
88.9075,0.0100187,-0.00832564,-0.0117016,-0.00153779,1.78761,-0.00829828,0,0,0,0,0,0,0,0,0,11.874
88.9195,0.00972832,-0.0100578,-0.0114613,0.000737795,1.78796,-0.0117703,0,0,0,0,0,0,0,0,0,11.874
88.9315,0.00949554,-0.011108,-0.0114771,0.000524627,1.78801,-0.0122542,0,0,0,0,0,0,0,0,0,11.874
88.9437,0.00952632,-0.00972537,-0.0112772,0.00223777,1.78801,-0.0122267,0,0,0,0,0,0,0,0,0,11.874
88.9575,0.0098774,-0.00488225,-0.0108416,0.00542511,1.78825,-0.0143199,0,0,0,0,0,0,0,0,0,11.874
88.9701,0.00995298,-0.00372466,-0.0110146,0.00335089,1.78828,-0.0144126,0,0,0,0,0,0,0,0,0,11.874
88.9818,0.00993549,-0.00349993,-0.0108905,0.00406407,1.78833,-0.0146867,0,0,0,0,0,0,0,0,0,11.874
88.9935,0.0102356,-0.000491656,-0.0108608,0.00392058,1.78838,-0.0149605,0,0,0,0,0,0,0,0,0,11.874
89.0055,0.0102129,-0.000643355,-0.0110611,0.00175905,1.78821,-0.013165,0,0,0,0,0,0,0,0,0,11.869
89.0175,0.0103366,0.000501834,-0.0111344,0.000942603,1.78824,-0.0134277,0,0,0,0,0,0,0,0,0,11.869
89.0295,0.0105781,0.00258462,-0.0110983,0.00116701,1.78823,-0.0132557,0,0,0,0,0,0,0,0,0,11.869
89.0428,0.0107831,0.00412745,-0.0110884,0.00113803,1.78844,-0.015034,0,0,0,0,0,0,0,0,0,11.869
89.0556,0.0107013,0.00299165,-0.0110977,0.000941348,1.78843,-0.014783,0,0,0,0,0,0,0,0,0,11.869
89.0678,0.0109758,0.00508511,-0.0110996,0.000830729,1.78823,-0.0128147,0,0,0,0,0,0,0,0,0,11.869
89.0797,0.0109436,0.0042924,-0.0109368,0.00218576,1.788,-0.0107436,0,0,0,0,0,0,0,0,0,11.869
89.0915,0.0111798,0.00601288,-0.0106679,0.00441451,1.78796,-0.010595,0,0,0,0,0,0,0,0,0,11.869
89.1033,0.0109767,0.00365608,-0.0105911,0.00463762,1.78784,-0.00961715,0,0,0,0,0,0,0,0,0,11.869
89.1152,0.0109455,0.00301768,-0.0103072,0.00665487,1.7878,-0.00949947,0,0,0,0,0,0,0,0,0,11.869
89.1268,0.0109907,0.00309749,-0.010262,0.00637039,1.78747,-0.00688867,0,0,0,0,0,0,0,0,0,11.869
89.1388,0.0107473,0.000732328,-0.0103751,0.00477885,1.78751,-0.00772452,0,0,0,0,0,0,0,0,0,11.869
89.1524,0.0103159,-0.00292879,-0.0100612,0.00675868,1.78737,-0.00697566,0,0,0,0,0,0,0,0,0,11.869
89.1654,0.0102112,-0.00354625,-0.0101894,0.00496872,1.7873,-0.00674096,0,0,0,0,0,0,0,0,0,11.874
89.1775,0.00988839,-0.00590358,-0.0100211,0.0058863,1.78736,-0.00770049,0,0,0,0,0,0,0,0,0,11.874
89.1899,0.00965744,-0.00739818,-0.00996426,0.00581048,1.78717,-0.00619531,0,0,0,0,0,0,0,0,0,11.874
89.2023,0.00944804,-0.00850286,-0.00991435,0.00566906,1.78714,-0.006202,0,0,0,0,0,0,0,0,0,11.874
89.2154,0.00931776,-0.00881271,-0.00996587,0.00464339,1.78712,-0.00634416,0,0,0,0,0,0,0,0,0,11.877
89.2278,0.00938934,-0.00730081,-0.00992645,0.00452631,1.78717,-0.0070711,0,0,0,0,0,0,0,0,0,11.869
89.2401,0.00951707,-0.00541767,-0.00992215,0.00411249,1.78696,-0.00527491,0,0,0,0,0,0,0,0,0,11.866
89.252,0.0095876,-0.0042596,-0.0097458,0.0052422,1.78685,-0.0045296,0,0,0,0,0,0,0,0,0,11.866
89.2637,0.00976117,-0.00227104,-0.00977894,0.00441962,1.78683,-0.00470286,0,0,0,0,0,0,0,0,0,11.866
89.276,0.010003,-1.31156e-06,-0.00968554,0.00476644,1.78685,-0.0051583,0,0,0,0,0,0,0,0,0,11.866
89.2894,0.0103368,0.00277313,-0.0100505,0.000840079,1.78706,-0.00745365,0,0,0,0,0,0,0,0,0,11.855
89.302,0.0105194,0.00404622,-0.00998347,0.00132535,1.78732,-0.00967604,0,0,0,0,0,0,0,0,0,11.863
89.3143,0.0106453,0.00477829,-0.00987253,0.00219417,1.7875,-0.0111589,0,0,0,0,0,0,0,0,0,11.869
89.3267,0.0108845,0.00640696,-0.00989873,0.001744,1.78768,-0.0124934,0,0,0,0,0,0,0,0,0,11.877
89.3396,0.0112698,0.00916993,-0.0101328,-0.000498162,1.78794,-0.0144841,0,0,0,0,0,0,0,0,0,11.882
89.3525,0.0114608,0.00993964,-0.0101308,-0.000430238,1.78809,-0.0152956,0,0,0,0,0,0,0,0,0,11.885
89.3647,0.0115816,0.0100043,-0.0100868,-1.65422e-06,1.78818,-0.0155085,0,0,0,0,0,0,0,0,0,11.882
89.3767,0.0117739,0.0106973,-0.0101319,-0.000399318,1.78819,-0.0150468,0,0,0,0,0,0,0,0,0,11.885
89.3887,0.0116655,0.00868008,-0.0104142,-0.00282563,1.78837,-0.0162104,0,0,0,0,0,0,0,0,0,11.885
89.4009,0.0116284,0.00748646,-0.0103719,-0.00217135,1.78831,-0.0151611,0,0,0,0,0,0,0,0,0,11.885
89.4128,0.0115208,0.00576111,-0.0102538,-0.000882721,1.78829,-0.014489,0,0,0,0,0,0,0,0,0,11.877
89.4266,0.0109416,2.80059e-05,-0.0100558,0.000825274,1.78821,-0.0131764,0,0,0,0,0,0,0,0,0,11.877
89.4398,0.0108545,-0.00071999,-0.010152,-8.03841e-05,1.78794,-0.0105791,0,0,0,0,0,0,0,0,0,11.871
89.4521,0.0105325,-0.00354647,-0.00999144,0.00137263,1.78803,-0.0113454,0,0,0,0,0,0,0,0,0,11.866
89.4655,0.0102688,-0.00555898,-0.00996118,0.00150704,1.78796,-0.0105376,0,0,0,0,0,0,0,0,0,11.866
89.478,0.0101112,-0.00642582,-0.00979611,0.00284652,1.78784,-0.00926602,0,0,0,0,0,0,0,0,0,11.869
89.4904,0.0101226,-0.00568094,-0.00989993,0.00162732,1.7874,-0.00509939,0,0,0,0,0,0,0,0,0,11.866
89.5028,0.00997033,-0.00644332,-0.00979499,0.0023816,1.78738,-0.00518845,0,0,0,0,0,0,0,0,0,11.869
89.5151,0.00974718,-0.00776454,-0.00969169,0.00305334,1.78779,-0.00897149,0,0,0,0,0,0,0,0,0,11.869
89.5289,0.0095945,-0.00755595,-0.00991805,0.000622974,1.78782,-0.00897949,0,0,0,0,0,0,0,0,0,11.869
89.5413,0.00985859,-0.0045231,-0.00964084,0.00295102,1.78796,-0.0100147,0,0,0,0,0,0,0,0,0,11.863
89.5537,0.0100151,-0.00265827,-0.00964047,0.00265925,1.78792,-0.00928548,0,0,0,0,0,0,0,0,0,11.858
89.5667,0.0101443,-0.00122904,-0.00952547,0.00342852,1.78816,-0.0112158,0,0,0,0,0,0,0,0,0,11.86
89.5792,0.0103084,0.000244728,-0.0096352,0.00218227,1.78817,-0.010911,0,0,0,0,0,0,0,0,0,11.858
89.5911,0.0105688,0.0025146,-0.00958023,0.00244823,1.78852,-0.0136045,0,0,0,0,0,0,0,0,0,11.863
89.6028,0.0107603,0.00396815,-0.00955362,0.0024404,1.78859,-0.0136054,0,0,0,0,0,0,0,0,0,11.863
89.6148,0.0109099,0.00491813,-0.00947189,0.00293211,1.78879,-0.0149131,0,0,0,0,0,0,0,0,0,11.863
89.6269,0.0111298,0.00636856,-0.00945453,0.00279227,1.78859,-0.0123872,0,0,0,0,0,0,0,0,0,11.863
89.6389,0.0113714,0.00785407,-0.00970137,0.00034467,1.78872,-0.0131633,0,0,0,0,0,0,0,0,0,11.863
89.6513,0.0114611,0.00785846,-0.00957348,0.00143676,1.78862,-0.0117108,0,0,0,0,0,0,0,0,0,11.863
89.6632,0.0117517,0.00957173,-0.00946689,0.00220981,1.78859,-0.0111387,0,0,0,0,0,0,0,0,0,11.863
89.6754,0.0116421,0.00766186,-0.00968496,9.33924e-05,1.78877,-0.0124753,0,0,0,0,0,0,0,0,0,11.863
89.6888,0.0114843,0.0048272,-0.00997626,-0.00243504,1.789,-0.0139903,0,0,0,0,0,0,0,0,0,11.863
89.7007,0.0112961,0.00268179,-0.0100501,-0.00284379,1.78898,-0.0134353,0,0,0,0,0,0,0,0,0,11.866
89.7131,0.0109776,-0.000391526,-0.00999853,-0.00210508,1.78886,-0.0120645,0,0,0,0,0,0,0,0,0,11.866
89.7253,0.0106934,-0.00285528,-0.00970958,0.000650554,1.78867,-0.0102319,0,0,0,0,0,0,0,0,0,11.866
89.7388,0.010601,-0.00340179,-0.0097011,0.000661882,1.789,-0.0131838,0,0,0,0,0,0,0,0,0,11.866
89.7512,0.0105956,-0.00310996,-0.0096269,0.0012528,1.78952,-0.0176104,0,0,0,0,0,0,0,0,0,11.866
89.7628,0.0105993,-0.00276565,-0.00959994,0.00136627,1.78935,-0.0154954,0,0,0,0,0,0,0,0,0,11.86
89.7751,0.010591,-0.00255866,-0.00990923,-0.00134903,1.78928,-0.0144904,0,0,0,0,0,0,0,0,0,11.86
89.7867,0.0102557,-0.00525625,-0.0100411,-0.00237576,1.78962,-0.0171799,0,0,0,0,0,0,0,0,0,11.86
89.799,0.010201,-0.00520994,-0.0101296,-0.00291366,1.78949,-0.0154891,0,0,0,0,0,0,0,0,0,11.86
89.8111,0.0101673,-0.00498712,-0.0100587,-0.00199392,1.78955,-0.0156555,0,0,0,0,0,0,0,0,0,11.86
89.8249,0.0105197,-0.00100341,-0.0102456,-0.00325112,1.78895,-0.00987385,0,0,0,0,0,0,0,0,0,11.86
89.838,0.0105574,-0.000585611,-0.0105176,-0.00521782,1.78898,-0.0101661,0,0,0,0,0,0,0,0,0,11.871
89.8503,0.0105758,-0.00036382,-0.0106888,-0.00621594,1.78895,-0.00991189,0,0,0,0,0,0,0,0,0,11.866
89.8638,0.0108752,0.00236758,-0.0106022,-0.00481491,1.78886,-0.00916574,0,0,0,0,0,0,0,0,0,11.866
89.8762,0.0111914,0.00478095,-0.0107466,-0.0055437,1.78863,-0.00726899,0,0,0,0,0,0,0,0,0,11.86
89.8883,0.0113835,0.00603262,-0.0105422,-0.00314941,1.78856,-0.00692327,0,0,0,0,0,0,0,0,0,11.855
89.9003,0.0116029,0.00735601,-0.010538,-0.00279731,1.78866,-0.0081913,0,0,0,0,0,0,0,0,0,11.858
89.9123,0.0115112,0.00582594,-0.0105698,-0.00279356,1.78886,-0.010231,0,0,0,0,0,0,0,0,0,11.858
89.9243,0.0117166,0.00706195,-0.0105129,-0.00201011,1.78883,-0.0101064,0,0,0,0,0,0,0,0,0,11.858
89.9365,0.0116379,0.00566671,-0.0106779,-0.00325452,1.78893,-0.0110834,0,0,0,0,0,0,0,0,0,11.858
89.9485,0.0116941,0.00559779,-0.0108179,-0.00416928,1.78919,-0.013569,0,0,0,0,0,0,0,0,0,11.858
89.962,0.0116161,0.00385269,-0.0108744,-0.00387958,1.78923,-0.0136401,0,0,0,0,0,0,0,0,0,11.858
89.9745,0.0116046,0.00336295,-0.0108114,-0.00291658,1.7894,-0.0151077,0,0,0,0,0,0,0,0,0,11.858
89.9871,0.011289,0.000169521,-0.010928,-0.00368093,1.78928,-0.0137058,0,0,0,0,0,0,0,0,0,11.858
89.9995,0.0112109,-0.000537612,-0.010901,-0.003074,1.78914,-0.0123353,0,0,0,0,0,0,0,0,0,11.858
90.0121,0.0110308,-0.00206149,-0.0109236,-0.00296444,1.78917,-0.012572,0,0,0,0,0,0,0,0,0,11.858
90.0247,0.0108433,-0.00350655,-0.0108791,-0.00227648,1.78906,-0.0115598,0,0,0,0,0,0,0,0,0,11.877
90.0367,0.0108225,-0.00334127,-0.0111307,-0.00428918,1.78912,-0.0122281,0,0,0,0,0,0,0,0,0,11.88
90.0486,0.0108813,-0.002494,-0.0108903,-0.00175943,1.78945,-0.0151982,0,0,0,0,0,0,0,0,0,11.88
90.0609,0.0107801,-0.00313772,-0.0110348,-0.00285988,1.7894,-0.0146041,0,0,0,0,0,0,0,0,0,11.882
90.0724,0.0109072,-0.00168294,-0.0110878,-0.00304943,1.78961,-0.016411,0,0,0,0,0,0,0,0,0,11.877
90.0863,0.0110231,-0.000379291,-0.0114277,-0.00536363,1.78989,-0.0184252,0,0,0,0,0,0,0,0,0,11.869
90.0992,0.0110131,-0.00042964,-0.0113735,-0.00435118,1.78959,-0.0153847,0,0,0,0,0,0,0,0,0,11.866
90.1113,0.0109364,-0.00107305,-0.0114192,-0.00432451,1.78936,-0.0131928,0,0,0,0,0,0,0,0,0,11.866
90.1235,0.0109574,-0.000779352,-0.011478,-0.00441612,1.78952,-0.0147323,0,0,0,0,0,0,0,0,0,11.869
90.1367,0.0111821,0.00132157,-0.0113101,-0.00246312,1.7891,-0.0108359,0,0,0,0,0,0,0,0,0,11.869
90.1495,0.0113528,0.00269766,-0.0111693,-0.000973042,1.78907,-0.0109231,0,0,0,0,0,0,0,0,0,11.869
90.1613,0.0114028,0.00287032,-0.0113403,-0.00239013,1.78902,-0.0107565,0,0,0,0,0,0,0,0,0,11.869
90.1734,0.0115557,0.00393366,-0.0113169,-0.0019442,1.7889,-0.00992589,0,0,0,0,0,0,0,0,0,11.869
90.1852,0.0117379,0.00513681,-0.0112471,-0.0011386,1.78881,-0.00942339,0,0,0,0,0,0,0,0,0,11.869
90.1975,0.0119527,0.00651567,-0.0112965,-0.00145963,1.78841,-0.00619397,0,0,0,0,0,0,0,0,0,11.869
90.2116,0.0120621,0.00625128,-0.0113503,-0.0015432,1.78807,-0.00458148,0,0,0,0,0,0,0,0,0,11.86
90.2245,0.0119639,0.00477515,-0.011491,-0.00260844,1.7881,-0.00562082,0,0,0,0,0,0,0,0,0,11.86
90.2368,0.0118378,0.00318687,-0.0115405,-0.00278408,1.788,-0.00546715,0,0,0,0,0,0,0,0,0,11.86
90.2486,0.0118376,0.00286605,-0.0113776,-0.00105129,1.78829,-0.00881391,0,0,0,0,0,0,0,0,0,11.863
90.262,0.011764,0.00193463,-0.0115074,-0.00208338,1.78816,-0.00815034,0,0,0,0,0,0,0,0,0,11.86
90.2746,0.0117445,0.00157096,-0.0116683,-0.003285,1.78826,-0.0095407,0,0,0,0,0,0,0,0,0,11.86
90.287,0.0117439,0.00140803,-0.0118886,-0.00489641,1.78848,-0.0118811,0,0,0,0,0,0,0,0,0,11.86
90.2992,0.0115838,-0.000135566,-0.0118829,-0.0043569,1.78835,-0.0109108,0,0,0,0,0,0,0,0,0,11.86
90.3121,0.0115711,-0.000234345,-0.0119869,-0.00484236,1.78843,-0.011889,0,0,0,0,0,0,0,0,0,11.86
90.3255,0.011346,-0.002025,-0.0119704,-0.00406502,1.78868,-0.0142805,0,0,0,0,0,0,0,0,0,11.86
90.3386,0.0113681,-0.00163273,-0.0118714,-0.00280921,1.78875,-0.0148945,0,0,0,0,0,0,0,0,0,11.86
90.3506,0.0110745,-0.00406958,-0.0118395,-0.00224564,1.78842,-0.0118531,0,0,0,0,0,0,0,0,0,11.86
90.3642,0.0110383,-0.00398172,-0.0115244,0.000754719,1.78838,-0.0117569,0,0,0,0,0,0,0,0,0,11.877
90.3762,0.0112026,-0.00212826,-0.0115985,2.30982e-05,1.78831,-0.0112618,0,0,0,0,0,0,0,0,0,11.877
90.3882,0.0112526,-0.0014753,-0.0117222,-0.00106884,1.78819,-0.0104896,0,0,0,0,0,0,0,0,0,11.871
90.4001,0.01138,-0.000275789,-0.0117069,-0.000835566,1.78796,-0.0087872,0,0,0,0,0,0,0,0,0,11.871
90.4124,0.0114918,0.000742108,-0.0117111,-0.000789103,1.78825,-0.011802,0,0,0,0,0,0,0,0,0,11.871
90.4241,0.0117863,0.00312341,-0.0118404,-0.00178903,1.78821,-0.0117109,0,0,0,0,0,0,0,0,0,11.871
90.4366,0.0119722,0.00445272,-0.0120227,-0.00321956,1.78832,-0.0128541,0,0,0,0,0,0,0,0,0,11.871
90.4489,0.0121442,0.00543092,-0.0116026,0.000578253,1.78856,-0.0149993,0,0,0,0,0,0,0,0,0,11.871
90.4608,0.0120708,0.0042377,-0.0116339,0.000242971,1.78831,-0.0126009,0,0,0,0,0,0,0,0,0,11.871
90.4731,0.0120894,0.00397917,-0.0118066,-0.00131421,1.78828,-0.0124571,0,0,0,0,0,0,0,0,0,11.869
90.4856,0.0121488,0.00411762,-0.0117331,-0.000520148,1.78789,-0.00908766,0,0,0,0,0,0,0,0,0,11.863
90.4993,0.0121978,0.00359288,-0.0118885,-0.00162392,1.78765,-0.00796817,0,0,0,0,0,0,0,0,0,11.858
90.5124,0.0120686,0.00212178,-0.0121411,-0.00363405,1.78759,-0.00804262,0,0,0,0,0,0,0,0,0,11.858
90.5238,0.0119973,0.00127202,-0.0123221,-0.00489054,1.78747,-0.00742895,0,0,0,0,0,0,0,0,0,11.855
90.5365,0.011855,-0.000108988,-0.0125605,-0.0065019,1.78741,-0.00750287,0,0,0,0,0,0,0,0,0,11.855
90.5489,0.0117322,-0.00117374,-0.0125377,-0.00565189,1.78724,-0.00664367,0,0,0,0,0,0,0,0,0,11.855
90.5615,0.011725,-0.00112119,-0.0125122,-0.00485847,1.7871,-0.00600653,0,0,0,0,0,0,0,0,0,11.858
90.5744,0.0115076,-0.00296584,-0.0126989,-0.00605321,1.78701,-0.00589597,0,0,0,0,0,0,0,0,0,11.855
90.5863,0.0112683,-0.00472719,-0.0127878,-0.00621252,1.78714,-0.00772959,0,0,0,0,0,0,0,0,0,11.863
90.5993,0.0112528,-0.00439002,-0.0127946,-0.00565066,1.78678,-0.00496905,0,0,0,0,0,0,0,0,0,11.86
90.6134,0.0109814,-0.00578162,-0.0129412,-0.00581878,1.78716,-0.00943768,0,0,0,0,0,0,0,0,0,11.863
90.6264,0.0110615,-0.0045184,-0.013143,-0.00696368,1.7871,-0.00922905,0,0,0,0,0,0,0,0,0,11.863
90.6389,0.0109754,-0.00482442,-0.0130142,-0.00513318,1.78733,-0.0116551,0,0,0,0,0,0,0,0,0,11.863
90.6521,0.0112154,-0.00222812,-0.012982,-0.00433621,1.78733,-0.0117692,0,0,0,0,0,0,0,0,0,11.863
90.6652,0.0112501,-0.00169728,-0.0132527,-0.00630638,1.78722,-0.0108374,0,0,0,0,0,0,0,0,0,11.863
90.6772,0.0114402,0.000147351,-0.0131459,-0.00473449,1.78738,-0.0125308,0,0,0,0,0,0,0,0,0,11.863
90.6888,0.0115737,0.00131468,-0.0128899,-0.00199366,1.78744,-0.0130747,0,0,0,0,0,0,0,0,0,11.863
90.7005,0.0116764,0.00208511,-0.0126081,0.000680905,1.78756,-0.0141905,0,0,0,0,0,0,0,0,0,11.863
90.7128,0.0118274,0.00321097,-0.0126428,0.000306396,1.78747,-0.013316,0,0,0,0,0,0,0,0,0,11.863
90.7247,0.0120504,0.00484305,-0.0129942,-0.00280333,1.78766,-0.0150066,0,0,0,0,0,0,0,0,0,11.863
90.7365,0.0118401,0.00253605,-0.0127982,-0.000824142,1.78752,-0.013642,0,0,0,0,0,0,0,0,0,11.863
90.7504,0.0117971,0.00163467,-0.0127055,0.000132726,1.78756,-0.0139198,0,0,0,0,0,0,0,0,0,11.863
90.7633,0.0120248,0.00343993,-0.012557,0.00140311,1.78791,-0.0170475,0,0,0,0,0,0,0,0,0,11.863
90.7756,0.0119563,0.00249422,-0.0127177,-0.00014862,1.78809,-0.0183378,0,0,0,0,0,0,0,0,0,11.869
90.7882,0.0120026,0.00265979,-0.0125478,0.00139136,1.78777,-0.0151426,0,0,0,0,0,0,0,0,0,11.869
90.8015,0.011963,0.00204793,-0.0127131,-0.000192386,1.78785,-0.0157249,0,0,0,0,0,0,0,0,0,11.863
90.8135,0.0118467,0.000816605,-0.0125166,0.00156229,1.78773,-0.014588,0,0,0,0,0,0,0,0,0,11.86
90.8256,0.0116395,-0.00108105,-0.0127657,-0.000776686,1.78756,-0.0131292,0,0,0,0,0,0,0,0,0,11.863
90.8379,0.0114174,-0.00292387,-0.0126977,-0.000101177,1.78749,-0.0126603,0,0,0,0,0,0,0,0,0,11.86
90.8501,0.011296,-0.00370077,-0.0127071,-0.000173574,1.78749,-0.0127556,0,0,0,0,0,0,0,0,0,11.869
90.8622,0.0111113,-0.00497503,-0.012521,0.00150017,1.78726,-0.0107994,0,0,0,0,0,0,0,0,0,11.866
90.8746,0.0109088,-0.00625653,-0.0125559,0.00104369,1.78722,-0.0106996,0,0,0,0,0,0,0,0,0,11.863
90.8882,0.0104726,-0.00862342,-0.0125636,0.000773495,1.78749,-0.0133471,0,0,0,0,0,0,0,0,0,11.86
90.9001,0.0105994,-0.00664184,-0.0123549,0.00253988,1.78703,-0.00926241,0,0,0,0,0,0,0,0,0,11.855
90.9125,0.0106805,-0.0052468,-0.0123127,0.00266563,1.78696,-0.00890794,0,0,0,0,0,0,0,0,0,11.855
90.9258,0.0107474,-0.00413335,-0.0122574,0.00288609,1.78732,-0.0125368,0,0,0,0,0,0,0,0,0,11.855
90.9385,0.0108758,-0.00258004,-0.012292,0.00229014,1.78708,-0.0104391,0,0,0,0,0,0,0,0,0,11.855
90.9507,0.0109533,-0.00164083,-0.0123024,0.00197033,1.78711,-0.0109472,0,0,0,0,0,0,0,0,0,11.855
90.9625,0.0110143,-0.000934573,-0.012084,0.00371279,1.78736,-0.0133647,0,0,0,0,0,0,0,0,0,11.825
90.9743,0.0110912,-0.000162541,-0.0120538,0.00360805,1.78736,-0.0133624,0,0,0,0,0,0,0,0,0,11.778
90.9867,0.0113273,0.00192763,-0.0119136,0.00447908,1.78724,-0.0122984,0,0,0,0,0,0,0,0,0,11.778
90.9984,0.0115325,0.00354276,-0.0119948,0.00331544,1.78733,-0.0131651,0,0,0,0,0,0,0,0,0,11.778
91.0105,0.0115707,0.00352162,-0.0122822,0.000479757,1.78719,-0.0119575,0,0,0,0,0,0,0,0,0,11.778
91.0245,0.0114602,0.00180838,-0.0126898,-0.00278633,1.78706,-0.010987,0,0,0,0,0,0,0,0,0,11.778
91.0363,0.0114856,0.00185106,-0.0126862,-0.00247616,1.78709,-0.011413,0,0,0,0,0,0,0,0,0,11.778
91.0486,0.0114493,0.00134621,-0.0125448,-0.000982614,1.78691,-0.009945,0,0,0,0,0,0,0,0,0,11.778
91.0605,0.0114985,0.00162338,-0.0124323,5.60707e-05,1.78703,-0.0111831,0,0,0,0,0,0,0,0,0,11.778
91.0728,0.0113674,0.000308794,-0.0123851,0.000464995,1.78714,-0.0124063,0,0,0,0,0,0,0,0,0,11.778
91.0851,0.0110329,-0.00266827,-0.012253,0.00158213,1.7869,-0.0102944,0,0,0,0,0,0,0,0,0,11.778
91.0985,0.0108516,-0.00399897,-0.0122453,0.00149186,1.78673,-0.00899273,0,0,0,0,0,0,0,0,0,11.778
91.1108,0.0106586,-0.0052988,-0.0121816,0.00190374,1.78679,-0.00986322,0,0,0,0,0,0,0,0,0,11.778
91.1224,0.0106127,-0.00517405,-0.0123456,0.000264456,1.78676,-0.00977539,0,0,0,0,0,0,0,0,0,11.778
91.1347,0.0105488,-0.00521823,-0.0125757,-0.00178352,1.78667,-0.00928794,0,0,0,0,0,0,0,0,0,11.778
91.1466,0.0102906,-0.00696458,-0.0127441,-0.00308479,1.7863,-0.00618098,0,0,0,0,0,0,0,0,0,11.778
91.1585,0.0100791,-0.00813589,-0.0130026,-0.0050591,1.7864,-0.00757769,0,0,0,0,0,0,0,0,0,11.778
91.1709,0.0101419,-0.00676649,-0.0129927,-0.0044657,1.78607,-0.00505016,0,0,0,0,0,0,0,0,0,11.778
91.185,0.0101146,-0.00568173,-0.0130763,-0.00413643,1.78559,-0.0021221,0,0,0,0,0,0,0,0,0,11.778
91.1974,0.0100281,-0.00585212,-0.0128477,-0.00177241,1.7854,-0.00120199,0,0,0,0,0,0,0,0,0,11.778
91.2097,0.010178,-0.00394244,-0.0126239,0.000381007,1.78547,-0.00268819,0,0,0,0,0,0,0,0,0,11.655
91.2232,0.0102548,-0.00285517,-0.0129236,-0.00236181,1.78531,-0.00182037,0,0,0,0,0,0,0,0,0,11.655
91.2356,0.0101848,-0.00315488,-0.0130909,-0.0035243,1.78544,-0.0037076,0,0,0,0,0,0,0,0,0,11.666
91.2475,0.0102228,-0.00249701,-0.0130191,-0.00252576,1.7853,-0.00301011,0,0,0,0,0,0,0,0,0,11.68
91.2594,0.0104586,-0.000165329,-0.0132707,-0.00449548,1.78515,-0.00232792,0,0,0,0,0,0,0,0,0,11.677
91.2718,0.0106988,0.00194443,-0.0132155,-0.00356501,1.78512,-0.00283026,0,0,0,0,0,0,0,0,0,11.661
91.2834,0.0109026,0.00358525,-0.0133343,-0.00427802,1.78525,-0.00469818,0,0,0,0,0,0,0,0,0,11.65
