AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Tuesday-28-09-2010-165248.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
5.6344,0,0,0,0,0,0,0,0,0,0,0,0
5.64639,0,0,0,0,0,0,0,0,0,0,0,0
5.65826,0,0,0,0,0,0,0,0,0,0,0,0
5.66989,0,0,0,0,0,0,0,0,0,0,0,0
5.68369,0,0,0,0,0,0,0,0,0,0,0,0
5.69537,0,0,0,0,0,0,0,0,0,0,0,0
5.70743,0,0,0,0,0,0,0,0,0,0,0,0
5.71912,0,0,0,0,0,0,0,0,0,0,0,0
5.73093,0,0,0,0,0,0,0,0,0,0,0,0
5.74323,0,0,0,0,0,0,0,0,0,0,0,0
5.755,0,0,0,0,0,0,0,0,0,0,0,0
5.76724,0,0,0,0,0,0,0,0,0,0,0,0
5.77905,0,0,0,0,0,0,0,0,0,0,0,0
5.79108,0,0,0,0,0,0,0,0,0,0,0,0
5.80435,0,0,0,0,0,0,0,0,0,0,0,0
5.81653,0,0,0,0,0,0,0,0,0,0,0,0
5.8288,0,0,0,0,0,0,0,0,0,0,0,0
5.84042,0,0,0,0,0,0,0,0,0,0,0,0
5.85214,0,0,0,0,0,0,0,0,0,0,0,0
5.86414,0,0,0,0,0,0,0,0,0,0,0,0
5.8765,0,0,0,0,0,0,0,0,0,0,0,0
5.88834,0,0,0,0,0,0,0,0,0,0,0,0
5.90244,0,0,0,0,0,0,0,0,0,0,0,0
5.91446,0,0,0,0,0,0,0,0,0,0,0,0
5.92694,0,0,0,0,0,0,0,0,0,0,0,0
5.9393,0,0,0,0,0,0,0,0,0,0,0,0
5.95087,0,0,0,0,0,0,0,0,0,0,0,0
5.96271,0,0,0,0,0,0,0,0,0,0,0,0
5.97467,0,0,0,0,0,0,0,0,0,0,0,0
5.98691,0,0,0,0,0,0,0,0,0,0,0,0
5.99973,0,0,0,0,0,0,0,0,0,0,0,0
6.01202,0,0,0,0,0,0,0,0,0,0,0,0
6.02441,0,0,0,0,0,0,0,0,0,0,0,0
6.03665,0,0,0,0,0,0,0,0,0,0,0,0
6.04916,0,0,0,0,0,0,0,0,0,0,0,0
6.06091,0,0,0,0,0,0,0,0,0,0,0,0
6.07269,0,0,0,0,0,0,0,0,0,0,0,0
6.08496,0,0,0,0,0,0,0,0,0,0,0,0
6.09869,0,0,0,0,0,0,0,0,0,0,0,0
6.11099,0,0,0,0,0,0,0,0,0,0,0,0
6.12286,0,0,0,0,0,0,0,0,0,0,0,0
6.13473,0,0,0,0,0,0,0,0,0,0,0,0
6.14709,0,0,0,0,0,0,0,0,0,0,0,0
6.15906,0,0,0,0,0,0,0,0,0,0,0,0
6.17072,0,0,0,0,0,0,0,0,0,0,0,0
6.18253,0,0,0,0,0,0,0,0,0,0,0,0
6.19525,0,0,0,0,0,0,0,0,0,0,0,0
6.20776,0,0,0,0,0,0,0,0,0,0,0,0
6.21985,0,0,0,0,0,0,0,0,0,0,0,0
6.23209,0,0,0,0,0,0,0,0,0,0,0,0
6.24435,0,0,0,0,0,0,0,0,0,0,0,0
6.25665,0,0,0,0,0,0,0,0,0,0,0,0
6.2688,0,0,0,0,0,0,0,0,0,0,0,0
6.28055,0,0,0,0,0,0,0,0,0,0,0,0
6.29333,0,0,0,0,0,0,0,0,0,0,0,0
6.30527,0,0,0,0,0,0,0,0,0,0,0,0
6.31744,0,0,0,0,0,0,0,0,0,0,0,0
6.32944,0,0,0,0,0,0,0,0,0,0,0,0
6.34122,0,0,0,0,0,0,0,0,0,0,0,0
6.35346,0,0,0,0,0,0,0,0,0,0,0,0
6.36539,0,0,0,0,0,0,0,0,0,0,0,0
6.37738,0,0,0,0,0,0,0,0,0,0,0,0
6.39041,0,0,0,0,0,0,0,0,0,0,0,0
6.40247,0,0,0,0,0,0,0,0,0,0,0,0
6.41443,0,0,0,0,0,0,0,0,0,0,0,0
6.42688,0,0,0,0,0,0,0,0,0,0,0,0
6.43887,0,0,0,0,0,0,0,0,0,0,0,0
6.45108,0,0,0,0,0,0,0,0,0,0,0,0
6.46295,0,0,0,0,0,0,0,0,0,0,0,0
6.47495,0,0,0,0,0,0,0,0,0,0,0,0
6.48682,0,0,0,0,0,0,0,0,0,0,0,0
6.50043,0,0,0,0,0,0,0,0,0,0,0,0
6.51239,0,0,0,0,0,0,0,0,0,0,0,0
6.52426,0,0,0,0,0,0,0,0,0,0,0,0
6.53656,0,0,0,0,0,0,0,0,0,0,0,0
6.54813,0,0,0,0,0,0,0,0,0,0,0,0
6.56027,0,0,0,0,0,0,0,0,0,0,0,0
6.57217,0,0,0,0,0,0,0,0,0,0,0,0
6.58389,0,0,0,0,0,0,0,0,0,0,0,0
6.59573,0,0,0,0,0,0,0,0,0,0,0,0
6.60892,0,0,0,0,0,0,0,0,0,0,0,0
6.62094,0,0,0,0,0,0,0,0,0,0,0,0
6.63269,0,0,0,0,0,0,0,0,0,0,0,0
6.64493,0,0,0,0,0,0,0,0,0,0,0,0
6.65714,0,0,0,0,0,0,0,0,0,0,0,0
6.6691,0,0,0,0,0,0,0,0,0,0,0,0
6.68088,0,0,0,0,0,0,0,0,0,0,0,0
6.69299,0,0,0,0,0,0,0,0,0,0,0,0
6.70587,0,0,0,0,0,0,0,0,0,0,0,0
6.71802,0,0,0,0,0,0,0,0,0,0,0,0
6.73025,0,0,0,0,0,0,0,0,0,0,0,0
6.74228,0,0,0,0,0,0,0,0,0,0,0,0
6.75449,0,0,0,0,0,0,0,0,0,0,0,0
6.76648,0,0,0,0,0,0,0,0,0,0,0,0
6.77838,0,0,0,0,0,0,0,0,0,0,0,0
6.79025,0,0,0,0,0,0,0,0,0,0,0,0
6.802,0,0,0,0,0,0,0,0,0,0,0,0
6.81577,0,0,0,0,0,0,0,0,0,0,0,0
6.82834,0,0,0,0,0,0,0,0,0,0,0,0
6.84049,0,0,0,0,0,0,0,0,0,0,0,0
6.85254,0,0,0,0,0,0,0,0,0,0,0,0
6.86438,0,0,0,0,0,0,0,0,0,0,0,0
6.87656,0,0,0,0,0,0,0,0,0,0,0,0
6.8884,0,0,0,0,0,0,0,0,0,0,0,0
6.90048,0,0,0,0,0,0,0,0,0,0,0,0
6.91397,0,0,0,0,0,0,0,0,0,0,0,0
6.9266,0,0,0,0,0,0,0,0,0,0,0,0
6.93863,0,0,0,0,0,0,0,0,0,0,0,0
6.9509,0,0,0,0,0,0,0,0,0,0,0,0
6.96298,0,0,0,0,0,0,0,0,0,0,0,0
6.9747,0,0,0,0,0,0,0,0,0,0,0,0
6.98633,0,0,0,0,0,0,0,0,0,0,0,0
6.99835,0,0,0,0,0,0,0,0,0,0,0,0
7.01193,0,0,0,0,0,0,0,0,0,0,0,0
7.02417,0,0,0,0,0,0,0,0,0,0,0,0
7.03632,0,0,0,0,0,0,0,0,0,0,0,0
7.0484,0,0,0,0,0,0,0,0,0,0,0,0
7.06015,0,0,0,0,0,0,0,0,0,0,0,0
7.07199,0,0,0,0,0,0,0,0,0,0,0,0
7.08401,0,0,0,0,0,0,0,0,0,0,0,0
7.09564,0,0,0,0,0,0,0,0,0,0,0,0
7.10745,0,0,0,0,0,0,0,0,0,0,0,0
7.11984,0,0,0,0,0,0,0,0,0,0,0,0
7.13187,0,0,0,0,0,0,0,0,0,0,0,0
7.14386,0,0,0,0,0,0,0,0,0,0,0,0
7.15619,0,0,0,0,0,0,0,0,0,0,0,0
7.16846,0,0,0,0,0,0,0,0,0,0,0,0
7.18076,0,0,0,0,0,0,0,0,0,0,0,0
7.19278,0,0,0,0,0,0,0,0,0,0,0,0
7.20474,0,0,0,0,0,0,0,0,0,0,0,0
7.21753,0,0,0,0,0,0,0,0,0,0,0,0
7.22955,0,0,0,0,0,0,0,0,0,0,0,0
7.24182,0,0,0,0,0,0,0,0,0,0,0,0
7.254,0,0,0,0,0,0,0,0,0,0,0,0
7.26605,0,0,0,0,0,0,0,0,0,0,0,0
7.27805,0,0,0,0,0,0,0,0,0,0,0,0
7.28989,0,0,0,0,0,0,0,0,0,0,0,0
7.30167,0,0,0,0,0,0,0,0,0,0,0,0
7.31485,0,0,0,0,0,0,0,0,0,0,0,0
7.32694,0,0,0,0,0,0,0,0,0,0,0,0
7.33872,0,0,0,0,0,0,0,0,0,0,0,0
7.35123,0,0,0,0,0,0,0,0,0,0,0,0
7.36316,0,0,0,0,0,0,0,0,0,0,0,0
7.37515,0,0,0,0,0,0,0,0,0,0,0,0
7.38699,0,0,0,0,0,0,0,0,0,0,0,0
7.39893,0,0,0,0,0,0,0,0,0,0,0,0
7.41083,0,0,0,0,0,0,0,0,0,0,0,0
7.42358,0,0,0,0,0,0,0,0,0,0,0,0
7.43573,0,0,0,0,0,0,0,0,0,0,0,0
7.44748,0,0,0,0,0,0,0,0,0,0,0,0
7.45959,0,0,0,0,0,0,0,0,0,0,0,0
7.47125,0,0,0,0,0,0,0,0,0,0,0,0
7.48279,0,0,0,0,0,0,0,0,0,0,0,0
7.49466,0,0,0,0,0,0,0,0,0,0,0,0
7.50644,0,0,0,0,0,0,0,0,0,0,0,0
7.51795,0,0,0,0,0,0,0,0,0,0,0,0
7.52963,0,0,0,0,0,0,0,0,0,0,0,0
7.54114,0,0,0,0,0,0,0,0,0,0,0,0
7.55289,0,0,0,0,0,0,0,0,0,0,0,0
7.56592,0,0,0,0,0,0,0,0,0,0,0,0
7.57803,0,0,0,0,0,0,0,0,0,0,0,0
7.58963,0,0,0,0,0,0,0,0,0,0,0,0
7.60141,0,0,0,0,0,0,0,0,0,0,0,0
7.61301,0,0,0,0,0,0,0,0,0,0,0,0
7.62503,0,0,0,0,0,0,0,0,0,0,0,0
7.6366,0,0,0,0,0,0,0,0,0,0,0,0
7.64877,0,0,0,0,0,0,0,0,0,0,0,0
7.66046,0,0,0,0,0,0,0,0,0,0,0,0
7.67203,0,0,0,0,0,0,0,0,0,0,0,0
7.68387,0,0,0,0,0,0,0,0,0,0,0,0
7.69748,0,0,0,0,0,0,0,0,0,0,0,0
7.70978,0,0,0,0,0,0,0,0,0,0,0,0
7.72214,0,0,0,0,0,0,0,0,0,0,0,0
7.73383,0,0,0,0,0,0,0,0,0,0,0,0
7.74542,0,0,0,0,0,0,0,0,0,0,0,0
7.75742,0,0,0,0,0,0,0,0,0,0,0,0
7.76947,0,0,0,0,0,0,0,0,0,0,0,0
7.78149,0,0,0,0,0,0,0,0,0,0,0,0
7.79373,0,0,0,0,0,0,0,0,0,0,0,0
7.80692,0,0,0,0,0,0,0,0,0,0,0,0
7.81863,0,0,0,0,0,0,0,0,0,0,0,0
7.8309,0,0,0,0,0,0,0,0,0,0,0,0
7.84314,0,0,0,0,0,0,0,0,0,0,0,0
7.85468,0,0,0,0,0,0,0,0,0,0,0,0
7.86633,0,0,0,0,0,0,0,0,0,0,0,0
7.87811,0,0,0,0,0,0,0,0,0,0,0,0
7.89001,0,0,0,0,0,0,0,0,0,0,0,0
7.90237,0,0,0,0,0,0,0,0,0,0,0,0
7.91513,0,0,0,0,0,0,0,0,0,0,0,0
7.9274,0,0,0,0,0,0,0,0,0,0,0,0
7.93982,0,0,0,0,0,0,0,0,0,0,0,0
7.95206,0,0,0,0,0,0,0,0,0,0,0,0
7.96362,0,0,0,0,0,0,0,0,0,0,0,0
7.9761,0,0,0,0,0,0,0,0,0,0,0,0
7.98828,0,0,0,0,0,0,0,0,0,0,0,0
8.00037,0,0,0,0,0,0,0,0,0,0,0,0
8.01218,0,0,0,0,0,0,0,0,0,0,0,0
8.02524,0,0,0,0,0,0,0,0,0,0,0,0
8.03705,0,0,0,0,0,0,0,0,0,0,0,0
8.04886,0,0,0,0,0,0,0,0,0,0,0,0
8.06122,0,0,0,0,0,0,0,0,0,0,0,0
8.07288,0,0,0,0,0,0,0,0,0,0,0,0
8.0853,0,0,0,0,0,0,0,0,0,0,0,0
8.09686,0,0,0,0,0,0,0,0,0,0,0,0
8.10928,0,0,0,0,0,0,0,0,0,0,0,0
8.12213,0,0,0,0,0,0,0,0,0,0,0,0
8.13498,0,0,0,0,0,0,1,1,0,0,0,0
8.14713,0,0,0,0,0,0,1,1,0,0,0,0
8.159,0,0,0,0,0,0,1,1,0,0,0,0
8.17123,0,0,0,0,0,0,1,1,0,0,0,0
8.18417,0,0,0,0,0,0,1,1,0,0,0,0
8.19626,0,0,0,0,0,0,1,1,0,0,0,0
8.20865,0,0,0,0,0,0,1,1,0,0,0,0
8.22034,0,0,0,0,0,0,1,1,0,0,0,0
8.23282,0,0,0,0,0,0,1,1,0,0,0,0
8.24463,0,0,0,0,0,0,1,1,0,0,0,0
8.2565,0,0,0,0,0,0,1,1,0,0,0,0
8.26828,0,0,0,0,0,0,1,1,0,0,0,0
8.28046,0,0,0,0,0,0,1,1,0,0,0,0
8.29449,0,0,0,0,0,0,1,1,0,0,0,0
8.30618,0,0,0,0,0,0,1,1,0,0,0,0
8.31857,0,0,0,0,0,0,1,1,0,0,0,0
8.33099,0,0,0,0,0,0,1,1,0,0,0,0
8.34296,0,0,0,0,0,0,1,1,0,0,0,0
8.35574,0,0,0,0,0,0,1,1,0,0,0,0
8.36829,0,0,0,0,0,0,1,1,0,0,0,0
8.38055,0,0,0,0,0,0,1,1,0,0,0,0
8.39209,0,0,0,0,0,0,1,1,0,0,0,0
8.4046,0,0,0,0,0,0,1,1,0,0,0,0
8.41629,0,0,0,0,0,0,1,1,0,0,0,0
8.42877,0,0,0,0,0,0,1,1,0,0,0,0
8.44055,0,0,0,0,0,0,1,1,0,0,0,0
8.45401,0,0,0,0,0,0,1,1,0,0,0,0
8.46683,0,0,0,0,0,0,1,1,0,0,0,0
8.47882,0,0,0,0,0,0,1,1,0,0,0,0
8.49051,0,0,0,0,0,0,1,1,0,0,0,0
8.50287,0,0,0,0,0,0,1,1,0,0,0,0
8.51596,0,0,0,0,0,0,1,1,0,0,0,0
8.52881,0,0,0,0,0,0,1,1,0,0,0,0
8.54053,0,0,0,0,0,0,1,1,0,0,0,0
8.55249,0,0,0,0,0,0,1,1,0,0,0,0
8.56433,0,0,0,0,0,0,1,1,0,0,0,0
8.5762,0,0,0,0,0,0,1,1,0,0,0,0
8.58786,0,0,0,0,0,0,1,1,0,0,0,0
8.60037,0,0,0,0,0,0,1,1,0,0,0,0
8.61267,0,0,0,0,0,0,1,1,0,0,0,0
8.62457,0,0,0,0,0,0,1,1,0,0,0,0
8.63913,0,0,0,0,0,0,1,1,0,0,0,0
8.65131,0,0,0,0,0,0,1,1,0,0,0,0
8.66342,0,0,0,0,0,0,1,1,0,0,0,0
8.67657,0,0,0,0,0,0,1,1,0,0,0,0
8.68869,0,0,0,0,0,0,1,1,0,0,0,0
8.70062,0,0,0,0,0,0,1,1,0,0,0,0
8.71243,0,0,0,0,0,0,1,1,0,0,0,0
8.72412,0,0,0,0,0,0,1,1,0,0,0,0
8.73627,0,0,0,0,0,0,1,1,0,0,0,0
8.74835,0,0,0,0,0,0,1,1,0,0,0,0
8.76031,0,0,0,0,0,0,1,1,0,0,0,0
8.77234,0,0,0,0,0,0,1,1,0,0,0,0
8.78433,0,0,0,0,0,0,1,1,0,0,0,0
8.79874,0,0,0,0,0,0,1,1,0,0,0,0
8.81168,0,0,0,0,0,0,1,1,0,0,0,0
8.82358,0,0,0,0,0,0,1,1,0,0,0,0
8.8371,0,0,0,0,0,0,1,1,0,0,0,0
8.84924,0,0,0,0,0,0,1,1,0,0,0,0
8.86084,0,0,0,0,0,0,1,1,0,0,0,0
8.87286,0,0,0,0,0,0,1,1,0,0,0,0
8.88471,0,0,0,0,0,0,1,1,0,0,0,0
8.89709,0,0,0,0,0,0,1,1,0,0,0,0
8.90927,0,0,0,0,0,0,1,1,0,0,0,0
8.92136,0,0,0,0,0,0,1,1,0,0,0,0
8.93366,0,0,0,0,0,0,1,1,0,0,0,0
8.94559,0,0,0,0,0,0,1,1,0,0,0,0
8.95801,0,0,0,0,0,0,1,1,0,0,0,0
8.97162,0,0,0,0,0,0,1,1,0,0,0,0
8.9845,0,0,0,0,0,0,1,1,0,0,0,0
8.99768,0,0,0,0,0,0,1,1,0,0,0,0
9.00958,0,0,0,0,0,0,1,1,0,0,0,0
9.02121,0,0,0,0,0,0,1,1,0,0,0,0
9.03317,0,0,0,0,0,0,1,1,0,0,0,0
9.04452,0,0,0,0,0,0,1,1,0,0,0,0
9.05664,0,0,0,0,0,0,1,1,0,0,0,0
9.06903,0,0,0,0,0,0,1,1,0,0,0,0
9.08136,0,0,0,0,0,0,1,1,0,0,0,0
9.09369,0,0,0,0,0,0,1,1,0,0,0,0
9.1059,0,0,0,0,0,0,1,1,0,0,0,0
9.11783,0,0,0,0,0,0,1,1,0,0,0,0
9.13022,0,0,0,0,0,0,1,1,0,0,0,0
9.14203,0,0,0,0,0,0,1,1,0,0,0,0
9.15393,0,0,0,0,0,0,1,1,0,0,0,0
9.16602,0,0,0,0,0,0,1,1,0,0,0,0
9.17807,0,0,0,0,0,0,1,1,0,0,0,0
9.18982,0,0,0,0,0,0,1,1,0,0,0,0
9.20178,0,0,0,0,0,0,1,1,0,0,0,0
9.21622,0,0,0,0,0,0,1,1,0,0,0,0
9.22794,0,0,0,0,0,0,1,1,0,0,0,0
9.23984,0,0,0,0,0,0,1,1,0,0,0,0
9.25177,0,0,0,0,0,0,1,1,0,0,0,0
9.26398,0,0,0,0,0,0,1,1,0,0,0,0
9.27585,0,0,0,0,0,0,1,1,0,0,0,0
9.28806,0,0,0,0,0,0,1,1,0,0,0,0
9.30099,0,0,0,0,0,0,1,1,0,0,0,0
9.31317,0,0,0,0,0,0,1,1,0,0,0,0
9.32526,0,0,0,0,0,0,1,1,0,0,0,0
9.33701,0,0,0,0,0,0,1,1,0,0,0,0
9.34903,0,0,0,0,0,0,1,1,0,0,0,0
9.36084,0,0,0,0,0,0,1,1,0,0,0,0
9.37286,0,0,0,0,0,0,1,1,0,0,0,0
9.38504,0,0,0,0,0,0,1,1,0,0,0,0
9.39676,0,0,0,0,0,0,1,1,0,0,0,0
9.40836,0,0,0,0,0,0,1,1,0,0,0,0
9.41998,0,0,0,0,0,0,1,1,0,0,0,0
9.4306,0,0,0,0,0,0,1,1,0,0,0,0
9.44244,0,0,0,0,0,0,1,1,0,0,0,0
9.45401,0,0,0,0,0,0,1,1,0,0,0,0
9.46588,0,0,0,0,0,0,1,1,0,0,0,0
9.47772,0,0,0,0,0,0,1,1,0,0,0,0
9.48926,0,0,0,0,0,0,1,1,0,0,0,0
9.50085,0,0,0,0,0,0,1,1,0,0,0,0
9.5126,0,0,0,0,0,0,1,1,0,0,0,0
9.52451,0,0,0,0,0,0,1,1,0,0,0,0
9.53635,0,0,0,0,0,0,1,1,0,0,0,0
9.54803,0,0,0,0,0,0,1,1,0,0,0,0
9.5596,0,0,0,0,0,0,1,1,0,0,0,0
9.57138,0,0,0,0,0,0,1,1,0,0,0,0
9.58301,0,0,0,0,0,0,1,1,0,0,0,0
9.59488,0,0,0,0,0,0,1,1,0,0,0,0
9.60675,0,0,0,0,0,0,1,1,0,0,0,0
9.61926,0,0,0,0,0,0,1,1,0,0,0,0
9.63123,0,0,0,0,0,0,1,1,0,0,0,0
9.64566,0,0,0,0,0,0,1,1,0,0,0,0
9.65765,0,0,0,0,0,0,1,1,0,0,0,0
9.66937,0,0,0,0,0,0,1,1,0,0,0,0
9.68109,0,0,0,0,0,0,1,1,0,0,0,0
9.69272,0,0,0,0,0,0,1,1,0,0,0,0
9.70438,0,0,0,0,0,0,1,1,0,0,0,0
9.716,0,0,0,0,0,0,1,1,0,0,0,0
9.72781,0,0,0,0,0,0,1,1,0,0,0,0
9.73966,0,0,0,0,0,0,1,1,0,0,0,0
9.7515,0,0,0,0,0,0,1,1,0,0,0,0
9.7634,0,0,0,0,0,0,1,1,0,0,0,0
9.77588,0,0,0,0,0,0,1,1,0,0,0,0
9.78812,0,0,0,0,0,0,1,1,0,0,0,0
9.79974,0,0,0,0,0,0,1,1,0,0,0,0
9.81171,0,0,0,0,0,0,1,1,0,0,0,0
9.82336,0,0,0,0,0,0,1,1,0,0,0,0
9.83499,0,0,0,0,0,0,1,1,0,0,0,0
9.84708,0,0,0,0,0,0,1,1,0,0,0,0
9.85895,0,0,0,0,0,0,1,1,0,0,0,0
9.87274,0,0,0,0,0,0,1,1,0,0,0,0
9.88507,0,0,0,0,0,0,1,1,0,0,0,0
9.89694,0,0,0,0,0,0,1,1,0,0,0,0
9.90894,0,0,0,0,0,0,1,1,0,0,0,0
9.92053,0,0,0,0,0,0,1,1,0,0,0,0
9.93243,0,0,0,0,0,0,1,1,0,0,0,0
9.94522,0,0,0,0,0,0,1,1,0,0,0,0
9.95789,0,0,0,0,0,0,1,1,0,0,0,0
9.97003,0,0,0,0,0,0,1,1,0,0,0,0
9.98178,0,0,0,0,0,0,1,1,0,0,0,0
9.99338,0,0,0,0,0,0,1,1,0,0,0,0
10.0051,0,0,0,0,0,0,1,1,0,0,0,0
10.0173,0,0,0,0,0,0,1,1,0,0,0,0
10.0286,0,0,0,0,0,0,1,1,0,0,0,0
10.0403,0,0,0,0,0,0,1,1,0,0,0,0
10.052,0,0,0,0,0,0,1,1,0,0,0,0
10.0643,0,0,0,0,0,0,1,1,0,0,0,0
10.0764,0,0,0,0,0,0,1,1,0,0,0,0
10.0884,0,0,0,0,0,0,1,1,0,0,0,0
10.1025,0,0,0,0,0,0,1,1,0,0,0,0
10.1142,0,0,0,0,0,0,1,1,0,0,0,0
10.1263,0,0,0,0,0,0,1,1,0,0,0,0
10.1382,0,0,0,0,0,0,1,1,0,0,0,0
10.1503,0,0,0,0,0,0,1,1,0,0,0,0
10.1623,0,0,0,0,0,0,1,1,0,0,0,0
10.1746,0,0,0,0,0,0,1,1,0,0,0,0
10.1863,0,0,0,0,0,0,1,1,0,0,0,0
10.1983,0,0,0,0,0,0,1,1,0,0,0,0
10.2102,0,0,0,0,0,0,1,1,0,0,0,0
10.2219,0,0,0,0,0,0,1,1,0,0,0,0
10.2335,0,0,0,0,0,0,1,1,0,0,0,0
10.2451,0,0,0,0,0,0,1,1,0,0,0,0
10.2569,0,0,0,0,0,0,1,1,0,0,0,0
10.2686,0,0,0,0,0,0,1,1,0,0,0,0
10.2804,0,0,0,0,0,0,1,1,0,0,0,0
10.2928,0,0,0,0,0,0,1,1,0,0,0,0
10.3045,0,0,0,0,0,0,1,1,0,0,0,0
10.3168,0,0,0,0,0,0,1,1,0,0,0,0
10.3294,0,0,0,0,0,0,1,1,0,0,0,0
10.3432,0,0,0,0,0,0,1,1,0,0,0,0
10.3564,0,0,0,0,0,0,1,1,0,0,0,0
10.3688,0,0,0,0,0,0,1,1,0,0,0,0
10.3802,0,0,0,0,0,0,1,1,0,0,0,0
10.392,0,0,0,0,0,0,1,1,0,0,0,0
10.4034,0,0,0,0,0,0,1,1,0,0,0,0
10.4155,0,0,0,0,0,0,1,1,0,0,0,0
10.427,0,0,0,0,0,0,1,1,0,0,0,0
10.4387,0,0,0,0,0,0,1,1,0,0,0,0
10.4505,0,0,0,0,0,0,1,1,0,0,0,0
10.4622,0,0,0,0,0,0,1,1,0,0,0,0
10.4738,0,0,0,0,0,0,1,1,0,0,0,0
10.4856,0,0,0,0,0,0,1,1,0,0,0,0
10.4972,0,0,0,0,0,0,1,1,0,0,0,0
10.5088,0,0,0,0,0,0,1,1,0,0,0,0
10.5212,0,0,0,0,0,0,1,1,0,0,0,0
10.5331,0,0,0,0,0,0,1,1,0,0,0,0
10.5445,0,0,0,0,0,0,1,1,0,0,0,0
10.5568,0,0,0,0,0,0,1,1,0,0,0,0
10.5686,0,0,0,0,0,0,1,1,0,0,0,0
10.5806,0,0,0,0,0,0,1,1,0,0,0,0
10.5948,0,0,0,0,0,0,1,1,0,0,0,0
10.6067,0,0,0,0,0,0,1,1,0,0,0,0
10.6185,0,0,0,0,0,0,1,1,0,0,0,0
10.6313,0,0,0,0,0,0,1,1,0,0,0,0
10.6433,0,0,0,0,0,0,1,1,0,0,0,0
10.6554,0,0,0,0,0,0,1,1,0,0,0,0
10.6684,0,0,0,0,0,0,1,1,0,0,0,0
10.6805,0,0,0,0,0,0,1,1,0,0,0,0
10.6929,0,0,0,0,0,0,1,1,0,0,0,0
10.7048,0,0,0,0,0,0,1,1,0,0,0,0
10.7164,0,0,0,0,0,0,1,1,0,0,0,0
10.7282,0,0,0,0,0,0,1,1,0,0,0,0
10.7397,0,0,0,0,0,0,1,1,0,0,0,0
10.752,0,0,0,0,0,0,1,1,0,0,0,0
10.7644,0,0,0,0,0,0,1,1,0,0,0,0
10.7788,0,0,0,0,0,0,1,1,0,0,0,0
10.7908,0,0,0,0,0,0,1,1,0,0,0,0
10.8029,0,0,0,0,0,0,1,1,0,0,0,0
10.8152,0,0,0,0,0,0,1,1,0,0,0,0
10.8287,0,0,0,0,0,0,1,1,0,0,0,0
10.8414,0,0,0,0,0,0,1,1,0,0,0,0
10.8531,0,0,0,0,0,0,1,1,0,0,0,0
10.8648,0,0,0,0,0,0,1,1,0,0,0,0
10.877,0,0,0,0,0,0,1,1,0,0,0,0
10.8889,0,0,0,0,0,0,1,1,0,0,0,0
10.9035,0,0,0,0,0,0,1,1,0,0,0,0
10.9155,0,0,0,0,0,0,1,1,0,0,0,0
10.928,0,0,0,0,0,0,1,1,0,0,0,0
10.9403,0,0,0,0,0,0,1,1,0,0,0,0
10.9526,0,0,0,0,0,0,1,1,0,0,0,0
10.9657,0,0,0,0,0,0,1,1,0,0,0,0
10.978,0,0,0,0,0,0,1,1,0,0,0,0
10.9896,0,0,0,0,0,0,1,1,0,0,0,0
11.0016,0,0,0,0,0,0,1,1,0,0,0,0
11.0143,0,0,0,0,0,0,1,1,0,0,0,0
11.0288,0,0,0,0,0,0,1,1,0,0,0,0
11.0412,0,0,0,0,0,0,1,1,0,0,0,0
11.0538,0,0,0,0,0,0,1,1,0,0,0,0
11.0658,0,0,0,0,0,0,1,1,0,0,0,0
11.0792,0,0,0,0,0,0,1,1,0,0,0,0
11.0914,0,0,0,0,0,0,1,1,0,0,0,0
11.1033,0,0,0,0,0,0,1,1,0,0,0,0
11.1151,0,0,0,0,0,0,1,1,0,0,0,0
11.1276,0,0,0,0,0,0,1,1,0,0,0,0
11.1413,0,0,0,0,0,0,1,1,0,0,0,0
11.1544,0,0,0,0,0,0,1,1,0,0,0,0
11.1667,0,0,0,0,0,0,1,1,0,0,0,0
11.179,0,0,0,0,0,0,1,1,0,0,0,0
11.1908,0,0,0,0,0,0,1,1,0,0,0,0
11.2042,0,0,0,0,0,0,1,1,0,0,0,0
11.2162,0,0,0,0,0,0,1,1,0,0,0,0
11.2285,0,0,0,0,0,0,1,1,0,0,0,0
11.2408,0,0,0,0,0,0,1,1,0,0,0,0
11.2528,0,0,0,0,0,0,1,1,0,0,0,0
11.2654,0,0,0,0,0,0,1,1,0,0,0,0
11.2774,0,0,0,0,0,0,1,1,0,0,0,0
11.2894,0,0,0,0,0,0,1,1,0,0,0,0
11.3039,0,0,0,0,0,0,1,1,0,0,0,0
11.3157,0,0,0,0,0,0,1,1,0,0,0,0
11.3288,0,0,0,0,0,0,1,1,0,0,0,0
11.3413,0,0,0,0,0,0,1,1,0,0,0,0
11.3536,0,0,0,0,0,0,1,1,0,0,0,0
11.366,0,0,0,0,0,0,1,1,0,0,0,0
11.3778,0,0,0,0,0,0,1,1,0,0,0,0
11.39,0,0,0,0,0,0,1,1,0,0,0,0
11.4017,0,0,0,0,0,0,1,1,0,0,0,0
11.4142,0,0,0,0,0,0,1,1,0,0,0,0
11.4263,0,0,0,0,0,0,1,1,0,0,0,0
11.4384,0,0,0,0,0,0,1,1,0,0,0,0
