AHNS SENSOR MESSAGES LOG FOR logs/SENSOR_DATA_Friday-01-10-2010-163330.log
TIME, IMU_ROLL_DOT, IMU_PITCH_DOT, IMU_YAW_DOT, IMU_AX, IMU_AY, IMU_AZ, SENSOR_Z, COMPASS_PSI
195.47,0,0,0,0,0,0,0.314,260
195.482,0,0,0,0,0,0,0.312,260
195.494,0,0,0,0,0,0,0.312,259.832
195.505,0,0,0,0,0,0,0.312,259.832
195.517,0,0,0,0,0,0,0.312,262.3
195.529,0,0,0,0,0,0,0.32,262.3
195.541,0,0,0,0,0,0,0.306,263.4
195.552,0,0,0,0,0,0,0.312,263.4
195.564,0,0,0,0,0,0,0.312,262.8
195.576,0,0,0,0,0,0,0.287,262.8
195.589,0,0,0,0,0,0,0.282,262.8
195.601,0,0,0,0,0,0,0.282,261.547
195.613,0,0,0,0,0,0,0.322,262.2
195.625,0,0,0,0,0,0,0.314,262.2
195.638,0,0,0,0,0,0,0.314,261.671
195.649,0,0,0,0,0,0,0.293,262.2
195.661,0,0,0,0,0,0,0.282,262.2
195.673,0,0,0,0,0,0,0.268,261
195.684,0,0,0,0,0,0,0.295,261
195.696,0,0,0,0,0,0,0.287,260.4
195.708,0,0,0,0,0,0,0.287,261.502
195.719,0,0,0,0,0,0,0.287,261.502
195.732,0,0,0,0,0,0,0.287,261.502
195.744,0,0,0,0,0,0,0.287,261.502
195.755,0,0,0,0,0,0,0.287,261.502
195.767,0,0,0,0,0,0,0.287,261.502
195.779,0,0,0,0,0,0,0.287,261.502
195.791,0,0,0,0,0,0,0.287,261.502
195.802,0,0,0,0,0,0,0.287,261.502
195.814,0,0,0,0,0,0,0.287,261.502
195.826,0,0,0,0,0,0,0.287,261.502
195.838,0,0,0,0,0,0,0.287,261.502
195.849,0,0,0,0,0,0,0.287,261.502
195.861,0,0,0,0,0,0,0.287,261.502
195.873,0,0,0,0,0,0,0.384,263.7
195.885,0,0,0,0,0,0,0.357,263.7
195.898,0,0,0,0,0,0,0.357,261.92
195.91,0,0,0,0,0,0,0.357,261.92
195.922,0,0,0,0,0,0,0.357,261.92
195.934,0,0,0,0,0,0,0.274,261.8
195.946,0,0,0,0,0,0,0.285,261.8
195.958,0,0,0,0,0,0,0.293,261.3
195.97,0,0,0,0,0,0,0.293,261.3
195.982,0,0,0,0,0,0,0.279,260.8
195.993,0,0,0,0,0,0,0.279,261.685
196.005,0,0,0,0,0,0,0.266,260.8
196.017,0,0,0,0,0,0,0.252,259.5
196.028,0,0,0,0,0,0,0.244,259.5
196.041,0,0,0,0,0,0,0.244,261.198
196.053,0,0,0,0,0,0,0.263,260.2
196.065,0,0,0,0,0,0,0.266,260.2
196.076,0,0,0,0,0,0,0.279,259.9
196.088,0,0,0,0,0,0,0.279,260.898
196.1,0,0,0,0,0,0,0.279,260.898
196.112,0,0,0,0,0,0,0.333,261.8
196.124,0,0,0,0,0,0,0.325,261.8
196.136,0,0,0,0,0,0,0.325,261.069
196.148,0,0,0,0,0,0,0.325,261.069
196.16,0,0,0,0,0,0,0.306,262.4
196.171,0,0,0,0,0,0,0.303,262.4
196.184,0,0,0,0,0,0,0.322,262.5
196.196,0,0,0,0,0,0,0.314,262.5
196.208,0,0,0,0,0,0,0.328,262.5
196.22,0,0,0,0,0,0,0.317,261.7
196.232,0,0,0,0,0,0,0.303,261.7
196.243,0,0,0,0,0,0,0.306,260.4
196.255,0,0,0,0,0,0,0.309,260.4
196.267,0,0,0,0,0,0,0.298,260.4
196.279,0,0,0,0,0,0,0.295,259.9
196.29,0,0,0,0,0,0,0.301,259.9
196.302,0,0,0,0,0,0,0.301,261.086
196.325,0,0,0,0,0,0,0.252,258.7
196.337,0,0,0,0,0,0,0.252,260.847
196.349,0,0,0,0,0,0,0.252,260.847
196.361,0,0,0,0,0,0,0.317,259.3
196.373,0,0,0,0,0,0,0.333,259.3
196.385,0,0,0,0,0,0,0.333,260.428
196.397,0,0,0,0,0,0,0.333,260.428
196.408,0,0,0,0,0,0,0.333,260.428
196.42,0,0,0,0,0,0,0.333,260.428
196.432,0,0,0,0,0,0,0.333,260.428
196.443,0,0,0,0,0,0,0.333,260.428
196.455,0,0,0,0,0,0,0.333,260.428
196.467,0,0,0,0,0,0,0.333,260.428
196.478,0,0,0,0,0,0,0.333,260.428
196.49,0,0,0,0,0,0,0.333,260.428
196.502,0,0,0,0,0,0,0.333,260.428
196.513,0,0,0,0,0,0,0.333,260.428
196.527,0,0,0,0,0,0,0.306,261.9
196.539,0,0,0,0,0,0,0.303,262.2
196.552,0,0,0,0,0,0,0.303,260.857
196.563,0,0,0,0,0,0,0.303,260.857
196.575,0,0,0,0,0,0,0.303,260.5
196.587,0,0,0,0,0,0,0.303,259.9
196.599,0,0,0,0,0,0,0.303,260.729
196.61,0,0,0,0,0,0,0.303,260.729
196.622,0,0,0,0,0,0,0.303,260.729
196.634,0,0,0,0,0,0,0.303,260.729
196.645,0,0,0,0,0,0,0.303,260.729
196.657,0,0,0,0,0,0,0.303,260.729
196.67,0,0,0,0,0,0,0.306,259.8
196.681,0,0,0,0,0,0,0.301,259.8
196.693,0,0,0,0,0,0,0.301,260.4
196.705,0,0,0,0,0,0,0.301,260.4
196.717,0,0,0,0,0,0,0.306,260.4
196.728,0,0,0,0,0,0,0.303,260.4
196.74,0,0,0,0,0,0,0.306,261.7
196.752,0,0,0,0,0,0,0.306,260.58
196.763,0,0,0,0,0,0,0.306,261.7
196.775,0,0,0,0,0,0,0.306,260.692
196.787,0,0,0,0,0,0,0.306,260.692
196.798,0,0,0,0,0,0,0.306,260.692
196.81,0,0,0,0,0,0,0.306,260.692
196.822,0,0,0,0,0,0,0.306,263.5
196.833,0,0,0,0,0,0,0.301,262.2
196.846,0,0,0,0,0,0,0.301,261.096
196.859,0,0,0,0,0,0,0.301,261.096
196.871,0,0,0,0,0,0,0.301,261.096
196.883,0,0,0,0,0,0,0.301,261.096
196.895,0,0,0,0,0,0,0.301,261.096
196.908,0,0,0,0,0,0,0.301,261.096
196.919,0,0,0,0,0,0,0.301,261.096
196.931,0,0,0,0,0,0,0.301,261.096
196.943,0,0,0,0,0,0,0.301,261.096
196.954,0,0,0,0,0,0,0.301,261.096
196.966,0,0,0,0,0,0,0.301,261.096
196.979,0,0,0,0,0,0,0.295,260.9
196.99,0,0,0,0,0,0,0.287,260.9
197.002,0,0,0,0,0,0,0.287,260.5
197.014,0,0,0,0,0,0,0.287,260.5
197.025,0,0,0,0,0,0,0.285,261
197.037,0,0,0,0,0,0,0.282,261
197.049,0,0,0,0,0,0,0.287,262
197.061,0,0,0,0,0,0,0.29,262
197.073,0,0,0,0,0,0,0.29,261.159
197.084,0,0,0,0,0,0,0.295,262
197.096,0,0,0,0,0,0,0.29,262
197.108,0,0,0,0,0,0,0.293,262
197.119,0,0,0,0,0,0,0.303,262
197.133,0,0,0,0,0,0,0.298,262
197.144,0,0,0,0,0,0,0.303,262
197.157,0,0,0,0,0,0,0.303,262.4
197.169,0,0,0,0,0,0,0.301,262.4
197.181,0,0,0,0,0,0,0.303,261.9
197.192,0,0,0,0,0,0,0.303,261.765
197.203,0,0,0,0,0,0,0.303,261.765
197.216,0,0,0,0,0,0,0.303,261.765
197.227,0,0,0,0,0,0,0.303,261.765
197.239,0,0,0,0,0,0,0.303,261.765
197.251,0,0,0,0,0,0,0.303,261.765
197.263,0,0,0,0,0,0,0.303,261.765
197.275,0,0,0,0,0,0,0.303,261.765
197.287,0,0,0,0,0,0,0.303,261.765
197.298,0,0,0,0,0,0,0.303,261.765
197.31,0,0,0,0,0,0,0.303,261.765
197.322,0,0,0,0,0,0,0.306,260.2
197.333,0,0,0,0,0,0,0.306,261.609
197.345,0,0,0,0,0,0,0.306,261.609
197.357,0,0,0,0,0,0,0.306,261.609
197.369,0,0,0,0,0,0,0.306,261.609
197.381,0,0,0,0,0,0,0.306,261.609
197.392,0,0,0,0,0,0,0.306,261.609
197.404,0,0,0,0,0,0,0.306,261.609
197.416,0,0,0,0,0,0,0.306,261.609
197.428,0,0,0,0,0,0,0.306,261.609
197.441,0,0,0,0,0,0,0.306,261.609
197.453,0,0,0,0,0,0,0.306,261.609
197.465,0,0,0,0,0,0,0.306,261.609
197.477,0,0,0,0,0,0,0.306,261.609
197.489,0,0,0,0,0,0,0.306,261.609
197.501,0,0,0,0,0,0,0.306,261.609
197.513,0,0,0,0,0,0,0.306,261.609
197.524,0,0,0,0,0,0,0.306,261.609
197.536,0,0,0,0,0,0,0.306,261.609
197.548,0,0,0,0,0,0,0.306,261.609
197.56,0,0,0,0,0,0,0.306,261.609
197.571,0,0,0,0,0,0,0.325,260.2
197.584,0,0,0,0,0,0,0.325,261.468
197.596,0,0,0,0,0,0,0.325,261.468
197.608,0,0,0,0,0,0,0.325,261.468
197.62,0,0,0,0,0,0,0.325,261.468
197.631,0,0,0,0,0,0,0.325,261.468
197.643,0,0,0,0,0,0,0.325,261.468
197.655,0,0,0,0,0,0,0.325,261.468
197.666,0,0,0,0,0,0,0.325,261.468
197.678,0,0,0,0,0,0,0.325,261.468
197.69,0,0,0,0,0,0,0.325,261.468
197.701,0,0,0,0,0,0,0.325,261.468
197.713,0,0,0,0,0,0,0.314,261.3
197.725,0,0,0,0,0,0,0.314,262.2
197.737,0,0,0,0,0,0,0.314,262.2
197.75,0,0,0,0,0,0,0.312,262.8
197.761,0,0,0,0,0,0,0.306,262.5
197.774,0,0,0,0,0,0,0.306,262.5
197.786,0,0,0,0,0,0,0.303,262.5
197.798,0,0,0,0,0,0,0.303,262.006
197.81,0,0,0,0,0,0,0.303,262.006
197.822,0,0,0,0,0,0,0.306,262
197.833,0,0,0,0,0,0,0.303,262
197.845,0,0,0,0,0,0,0.301,262
197.857,0,0,0,0,0,0,0.298,262
197.869,0,0,0,0,0,0,0.303,261.1
197.881,0,0,0,0,0,0,0.303,261.914
197.892,0,0,0,0,0,0,0.303,261.914
197.905,0,0,0,0,0,0,0.303,261.914
197.917,0,0,0,0,0,0,0.303,261.914
197.929,0,0,0,0,0,0,0.303,261.914
197.941,0,0,0,0,0,0,0.303,261.914
197.953,0,0,0,0,0,0,0.303,261.914
197.966,0,0,0,0,0,0,0.303,261.914
197.977,0,0,0,0,0,0,0.303,261.914
197.989,0,0,0,0,0,0,0.303,261.914
198.001,0,0,0,0,0,0,0.303,261.914
198.013,0,0,0,0,0,0,0.303,261.914
198.025,0,0,0,0,0,0,0.303,261.914
198.037,0,0,0,0,0,0,0.303,261.914
198.049,0,0,0,0,0,0,0.303,261.914
198.061,0,0,0,0,0,0,0.301,262.9
198.073,0,0,0,0,0,0,0.303,262.9
198.084,0,0,0,0,0,0,0.303,262.101
198.096,0,0,0,0,0,0,0.303,262.101
198.108,0,0,0,0,0,0,0.301,262.5
198.12,0,0,0,0,0,0,0.303,262.5
198.131,0,0,0,0,0,0,0.303,261.7
198.143,0,0,0,0,0,0,0.306,261.7
198.155,0,0,0,0,0,0,0.306,261.4
198.166,0,0,0,0,0,0,0.301,261.4
198.179,0,0,0,0,0,0,0.295,261.2
198.191,0,0,0,0,0,0,0.295,261.812
198.203,0,0,0,0,0,0,0.295,261.812
198.215,0,0,0,0,0,0,0.295,261.812
198.227,0,0,0,0,0,0,0.295,261.812
198.239,0,0,0,0,0,0,0.295,261.812
198.251,0,0,0,0,0,0,0.295,261.812
198.263,0,0,0,0,0,0,0.295,261.812
198.274,0,0,0,0,0,0,0.295,261.812
198.286,0,0,0,0,0,0,0.312,261.5
198.298,0,0,0,0,0,0,0.309,261.5
198.309,0,0,0,0,0,0,0.309,261.753
198.321,0,0,0,0,0,0,0.309,261.753
198.334,0,0,0,0,0,0,0.309,261.753
198.345,0,0,0,0,0,0,0.309,261.753
198.357,0,0,0,0,0,0,0.309,261.753
198.369,0,0,0,0,0,0,0.309,261.753
198.381,0,0,0,0,0,0,0.309,261.753
198.393,0,0,0,0,0,0,0.303,261.9
198.404,0,0,0,0,0,0,0.303,262
198.416,0,0,0,0,0,0,0.306,262
198.428,0,0,0,0,0,0,0.301,261.6
198.44,0,0,0,0,0,0,0.301,261.6
198.452,0,0,0,0,0,0,0.303,260.9
198.463,0,0,0,0,0,0,0.301,260.9
198.475,0,0,0,0,0,0,0.293,260.6
198.487,0,0,0,0,0,0,0.298,260.6
198.499,0,0,0,0,0,0,0.295,261.333
198.511,0,0,0,0,0,0,0.295,261.333
198.524,0,0,0,0,0,0,0.301,259.9
198.536,0,0,0,0,0,0,0.301,261.19
198.548,0,0,0,0,0,0,0.301,261.19
198.56,0,0,0,0,0,0,0.301,261.19
198.571,0,0,0,0,0,0,0.301,261.19
198.583,0,0,0,0,0,0,0.301,261.19
198.595,0,0,0,0,0,0,0.301,261.19
198.606,0,0,0,0,0,0,0.301,261.19
198.618,0,0,0,0,0,0,0.301,261.19
198.63,0,0,0,0,0,0,0.301,261.19
198.643,0,0,0,0,0,0,0.301,261.19
198.654,0,0,0,0,0,0,0.301,261.19
198.666,0,0,0,0,0,0,0.301,261.19
198.678,0,0,0,0,0,0,0.301,261.19
198.689,0,0,0,0,0,0,0.301,261.19
198.701,0,0,0,0,0,0,0.301,261.19
198.713,0,0,0,0,0,0,0.301,261.19
198.725,0,0,0,0,0,0,0.301,261.19
198.736,0,0,0,0,0,0,0.239,261.8
198.748,0,0,0,0,0,0,0.241,261.8
198.76,0,0,0,0,0,0,0.241,260.7
198.772,0,0,0,0,0,0,0.241,261.245
198.783,0,0,0,0,0,0,0.241,261.245
198.797,0,0,0,0,0,0,0.271,260.3
198.809,0,0,0,0,0,0,0.268,260.3
198.821,0,0,0,0,0,0,0.276,260.3
198.833,0,0,0,0,0,0,0.282,260.3
198.844,0,0,0,0,0,0,0.279,260.3
198.856,0,0,0,0,0,0,0.312,260.3
198.868,0,0,0,0,0,0,0.314,260.3
198.88,0,0,0,0,0,0,0.322,260.3
198.891,0,0,0,0,0,0,0.309,260.7
198.903,0,0,0,0,0,0,0.309,260.7
198.915,0,0,0,0,0,0,0.293,260.7
198.926,0,0,0,0,0,0,0.293,260.675
198.939,0,0,0,0,0,0,0.293,260.675
198.951,0,0,0,0,0,0,0.293,260.675
198.962,0,0,0,0,0,0,0.293,260.675
198.974,0,0,0,0,0,0,0.293,260.675
198.986,0,0,0,0,0,0,0.293,260.675
198.998,0,0,0,0,0,0,0.293,260.675
199.009,0,0,0,0,0,0,0.293,260.675
199.021,0,0,0,0,0,0,0.306,261.4
199.033,0,0,0,0,0,0,0.306,260.748
199.044,0,0,0,0,0,0,0.306,260.748
199.056,0,0,0,0,0,0,0.349,261.4
199.068,0,0,0,0,0,0,0.341,261.4
199.08,0,0,0,0,0,0,0.341,260.872
199.091,0,0,0,0,0,0,0.341,260.872
199.103,0,0,0,0,0,0,0.339,261.2
199.115,0,0,0,0,0,0,0.317,261.2
199.126,0,0,0,0,0,0,0.285,260.6
199.139,0,0,0,0,0,0,0.236,260.6
199.151,0,0,0,0,0,0,0.209,260.6
199.163,0,0,0,0,0,0,0.209,260.819
199.175,0,0,0,0,0,0,0.209,260.819
199.187,0,0,0,0,0,0,0.209,260.819
199.198,0,0,0,0,0,0,0.209,260.819
199.211,0,0,0,0,0,0,0.209,260.819
199.222,0,0,0,0,0,0,0.209,260.819
199.235,0,0,0,0,0,0,0.209,260.819
199.246,0,0,0,0,0,0,0.209,260.819
199.258,0,0,0,0,0,0,0.209,260.819
199.271,0,0,0,0,0,0,0.247,261.4
199.283,0,0,0,0,0,0,0.247,260.877
199.294,0,0,0,0,0,0,0.247,260.877
199.306,0,0,0,0,0,0,0.293,261.4
199.318,0,0,0,0,0,0,0.293,260.93
199.33,0,0,0,0,0,0,0.293,260.93
199.341,0,0,0,0,0,0,0.293,260.93
199.353,0,0,0,0,0,0,0.293,260.93
199.365,0,0,0,0,0,0,0.293,260.93
199.376,0,0,0,0,0,0,0.293,260.93
199.388,0,0,0,0,0,0,0.293,260.93
199.4,0,0,0,0,0,0,0.293,260.93
199.411,0,0,0,0,0,0,0.293,260.93
199.424,0,0,0,0,0,0,0.293,260.93
199.436,0,0,0,0,0,0,0.293,260.93
199.448,0,0,0,0,0,0,0.293,260.93
199.459,0,0,0,0,0,0,0.287,260.1
199.471,0,0,0,0,0,0,0.29,259.7
199.483,0,0,0,0,0,0,0.287,259.7
199.494,0,0,0,0,0,0,0.306,260.3
199.506,0,0,0,0,0,0,0.306,260.596
199.518,0,0,0,0,0,0,0.306,260.596
199.53,0,0,0,0,0,0,0.266,260.3
199.541,0,0,0,0,0,0,0.263,260.3
199.553,0,0,0,0,0,0,0.263,260.54
199.565,0,0,0,0,0,0,0.263,260.54
199.576,0,0,0,0,0,0,0.276,260.5
199.588,0,0,0,0,0,0,0.276,260.5
199.6,0,0,0,0,0,0,0.276,261.1
199.612,0,0,0,0,0,0,0.287,261.1
199.624,0,0,0,0,0,0,0.312,261.1
199.636,0,0,0,0,0,0,0.295,261.2
199.649,0,0,0,0,0,0,0.298,261.2
199.661,0,0,0,0,0,0,0.282,261.2
199.673,0,0,0,0,0,0,0.279,261.2
199.684,0,0,0,0,0,0,0.263,261
199.696,0,0,0,0,0,0,0.282,261
199.708,0,0,0,0,0,0,0.263,260.5
199.72,0,0,0,0,0,0,0.271,260.5
199.731,0,0,0,0,0,0,0.266,260.4
199.743,0,0,0,0,0,0,0.287,260.4
199.755,0,0,0,0,0,0,0.287,260.751
199.768,0,0,0,0,0,0,0.495,260.2
199.78,0,0,0,0,0,0,0.544,260.2
199.791,0,0,0,0,0,0,0.568,260.2
199.803,0,0,0,0,0,0,0.498,259.9
199.815,0,0,0,0,0,0,0.46,259.9
199.826,0,0,0,0,0,0,0.46,260.468
199.838,0,0,0,0,0,0,0.46,260.468
199.85,0,0,0,0,0,0,0.46,260.468
199.862,0,0,0,0,0,0,0.46,260.468
199.874,0,0,0,0,0,0,0.46,260.468
199.886,0,0,0,0,0,0,0.46,260.468
199.898,0,0,0,0,0,0,0.46,260.468
199.909,0,0,0,0,0,0,0.46,260.468
199.922,0,0,0,0,0,0,0.46,260.468
199.934,0,0,0,0,0,0,0.46,260.468
199.946,0,0,0,0,0,0,0.46,260.468
199.958,0,0,0,0,0,0,0.46,260.468
199.97,0,0,0,0,0,0,0.46,260.468
199.981,0,0,0,0,0,0,0.46,260.468
199.993,0,0,0,0,0,0,0.328,261.5
200.005,0,0,0,0,0,0,0.312,261.5
200.017,0,0,0,0,0,0,0.312,260.664
200.028,0,0,0,0,0,0,0.312,260.664
200.04,0,0,0,0,0,0,0.312,260.664
200.052,0,0,0,0,0,0,0.312,260.664
200.063,0,0,0,0,0,0,0.312,260.664
200.075,0,0,0,0,0,0,0.312,260.664
200.088,0,0,0,0,0,0,0.312,260.664
200.1,0,0,0,0,0,0,0.312,260.664
200.111,0,0,0,0,0,0,0.312,260.664
200.123,0,0,0,0,0,0,0.368,260.7
200.135,0,0,0,0,0,0,0.368,260.7
200.147,0,0,0,0,0,0,0.357,260.9
200.158,0,0,0,0,0,0,0.339,260.9
200.17,0,0,0,0,0,0,0.344,261.3
200.182,0,0,0,0,0,0,0.355,261.3
200.193,0,0,0,0,0,0,0.344,261.3
200.205,0,0,0,0,0,0,0.349,261.5
200.217,0,0,0,0,0,0,0.344,261.5
200.228,0,0,0,0,0,0,0.344,261.7
200.24,0,0,0,0,0,0,0.344,261.063
200.252,0,0,0,0,0,0,0.344,261.063
200.265,0,0,0,0,0,0,0.314,261.9
200.277,0,0,0,0,0,0,0.303,261.9
200.29,0,0,0,0,0,0,0.303,261.29
200.302,0,0,0,0,0,0,0.303,261.29
200.313,0,0,0,0,0,0,0.303,261.29
200.325,0,0,0,0,0,0,0.303,261.29
200.337,0,0,0,0,0,0,0.303,261.29
200.349,0,0,0,0,0,0,0.303,261.29
200.36,0,0,0,0,0,0,0.303,261.29
200.372,0,0,0,0,0,0,0.303,261.1
200.383,0,0,0,0,0,0,0.306,261
200.396,0,0,0,0,0,0,0.328,260.4
200.408,0,0,0,0,0,0,0.333,260.4
200.419,0,0,0,0,0,0,0.32,260.7
200.431,0,0,0,0,0,0,0.303,260.7
200.443,0,0,0,0,0,0,0.266,260.7
200.455,0,0,0,0,0,0,0.266,260.965
200.466,0,0,0,0,0,0,0.266,260.965
200.478,0,0,0,0,0,0,0.252,260.7
200.49,0,0,0,0,0,0,0.252,260.939
200.502,0,0,0,0,0,0,0.263,261.4
200.513,0,0,0,0,0,0,0.263,261.4
200.525,0,0,0,0,0,0,0.258,261.4
200.537,0,0,0,0,0,0,0.258,261.064
200.548,0,0,0,0,0,0,0.258,261.064
200.562,0,0,0,0,0,0,0.241,261.6
200.573,0,0,0,0,0,0,0.252,261.6
200.586,0,0,0,0,0,0,0.258,261.6
200.598,0,0,0,0,0,0,0.263,261.6
200.61,0,0,0,0,0,0,0.279,261.3
200.622,0,0,0,0,0,0,0.274,261.3
200.634,0,0,0,0,0,0,0.279,260.9
200.646,0,0,0,0,0,0,0.29,260.9
200.657,0,0,0,0,0,0,0.314,260.9
200.669,0,0,0,0,0,0,0.322,260.7
200.681,0,0,0,0,0,0,0.322,261.134
200.692,0,0,0,0,0,0,0.322,261.134
200.705,0,0,0,0,0,0,0.322,261.134
200.717,0,0,0,0,0,0,0.306,260.3
200.729,0,0,0,0,0,0,0.295,260.5
200.74,0,0,0,0,0,0,0.295,260.995
200.752,0,0,0,0,0,0,0.295,260.995
200.764,0,0,0,0,0,0,0.295,260.995
200.776,0,0,0,0,0,0,0.295,260.995
200.788,0,0,0,0,0,0,0.295,260.995
200.799,0,0,0,0,0,0,0.295,260.995
200.811,0,0,0,0,0,0,0.295,260.995
200.823,0,0,0,0,0,0,0.295,260.995
200.834,0,0,0,0,0,0,0.295,260.995
200.846,0,0,0,0,0,0,0.295,260.995
200.86,0,0,0,0,0,0,0.295,260.995
200.872,0,0,0,0,0,0,0.32,261.5
200.884,0,0,0,0,0,0,0.298,261.5
200.896,0,0,0,0,0,0,0.298,261.091
200.908,0,0,0,0,0,0,0.298,261.091
200.919,0,0,0,0,0,0,0.298,261.091
200.931,0,0,0,0,0,0,0.298,261.091
200.943,0,0,0,0,0,0,0.298,261.091
200.954,0,0,0,0,0,0,0.298,261.091
200.966,0,0,0,0,0,0,0.463,260.8
200.978,0,0,0,0,0,0,0.528,260.5
200.99,0,0,0,0,0,0,0.528,261.006
201.002,0,0,0,0,0,0,0.528,261.006
201.014,0,0,0,0,0,0,0.528,261.006
201.025,0,0,0,0,0,0,0.328,260.5
201.038,0,0,0,0,0,0,0.32,260.5
201.049,0,0,0,0,0,0,0.306,260.5
201.061,0,0,0,0,0,0,0.298,260.5
201.073,0,0,0,0,0,0,0.32,260.5
201.084,0,0,0,0,0,0,0.314,260.8
201.096,0,0,0,0,0,0,0.309,260.8
201.108,0,0,0,0,0,0,0.301,260.8
201.119,0,0,0,0,0,0,0.303,260.8
201.131,0,0,0,0,0,0,0.287,261.3
201.143,0,0,0,0,0,0,0.287,260.849
201.154,0,0,0,0,0,0,0.287,260.849
201.166,0,0,0,0,0,0,0.287,260.849
201.179,0,0,0,0,0,0,0.287,260.849
201.191,0,0,0,0,0,0,0.287,260.849
201.204,0,0,0,0,0,0,0.287,260.849
201.216,0,0,0,0,0,0,0.266,261.5
201.227,0,0,0,0,0,0,0.276,261.5
201.239,0,0,0,0,0,0,0.276,260.973
201.251,0,0,0,0,0,0,0.276,260.973
201.263,0,0,0,0,0,0,0.276,260.973
201.274,0,0,0,0,0,0,0.276,261.5
201.286,0,0,0,0,0,0,0.266,261.5
201.298,0,0,0,0,0,0,0.279,261.5
201.31,0,0,0,0,0,0,0.303,261.4
201.321,0,0,0,0,0,0,0.33,261.4
201.334,0,0,0,0,0,0,0.403,261.1
201.346,0,0,0,0,0,0,0.449,261.1
201.358,0,0,0,0,0,0,0.511,261.1
201.369,0,0,0,0,0,0,0.579,261.1
201.381,0,0,0,0,0,0,0.579,261.141
201.393,0,0,0,0,0,0,0.579,261.141
201.405,0,0,0,0,0,0,0.579,261.141
201.416,0,0,0,0,0,0,0.579,261.141
201.428,0,0,0,0,0,0,0.579,261.141
201.44,0,0,0,0,0,0,0.579,261.141
201.452,0,0,0,0,0,0,0.282,261.5
201.463,0,0,0,0,0,0,0.29,261.5
201.475,0,0,0,0,0,0,0.29,261.209
201.487,0,0,0,0,0,0,0.29,261.209
201.498,0,0,0,0,0,0,0.29,261.209
201.51,0,0,0,0,0,0,0.29,261.209
201.522,0,0,0,0,0,0,0.29,261.209
201.534,0,0,0,0,0,0,0.29,261.209
201.545,0,0,0,0,0,0,0.29,261.209
201.557,0,0,0,0,0,0,0.29,261.209
201.57,0,0,0,0,0,0,0.29,261.209
201.582,0,0,0,0,0,0,0.29,261.209
201.594,0,0,0,0,0,0,0.29,261.209
201.606,0,0,0,0,0,0,0.29,261.209
201.618,0,0,0,0,0,0,0.29,261.209
201.63,0,0,0,0,0,0,0.29,261.209
201.642,0,0,0,0,0,0,0.29,261.209
201.654,0,0,0,0,0,0,0.29,261.209
201.665,0,0,0,0,0,0,0.306,260.5
201.677,0,0,0,0,0,0,0.303,260.5
201.689,0,0,0,0,0,0,0.301,261
201.7,0,0,0,0,0,0,0.301,261.067
201.712,0,0,0,0,0,0,0.295,261
201.724,0,0,0,0,0,0,0.293,261
201.737,0,0,0,0,0,0,0.293,261
201.748,0,0,0,0,0,0,0.293,261
201.76,0,0,0,0,0,0,0.295,261.2
201.772,0,0,0,0,0,0,0.301,261.2
201.784,0,0,0,0,0,0,0.303,261.4
201.796,0,0,0,0,0,0,0.306,261.4
201.808,0,0,0,0,0,0,0.303,261.3
201.821,0,0,0,0,0,0,0.301,261.3
201.833,0,0,0,0,0,0,0.295,261.3
201.844,0,0,0,0,0,0,0.295,261.3
201.856,0,0,0,0,0,0,0.295,261.3
201.868,0,0,0,0,0,0,0.295,261.3
201.881,0,0,0,0,0,0,0.298,261.2
201.892,0,0,0,0,0,0,0.301,261.2
201.904,0,0,0,0,0,0,0.295,260.8
201.916,0,0,0,0,0,0,0.295,261.167
201.927,0,0,0,0,0,0,0.295,261.167
201.94,0,0,0,0,0,0,0.29,260.7
201.951,0,0,0,0,0,0,0.287,260.7
201.963,0,0,0,0,0,0,0.287,261.079
201.975,0,0,0,0,0,0,0.287,261.079
201.986,0,0,0,0,0,0,0.287,261.079
201.998,0,0,0,0,0,0,0.287,261.079
202.01,0,0,0,0,0,0,0.287,261.079
202.021,0,0,0,0,0,0,0.287,261.079
202.033,0,0,0,0,0,0,0.287,261.079
202.046,0,0,0,0,0,0,0.287,261.079
202.058,0,0,0,0,0,0,0.287,261.079
202.071,0,0,0,0,0,0,0.287,261.079
202.083,0,0,0,0,0,0,0.287,261.079
202.094,0,0,0,0,0,0,0.287,261.079
202.106,0,0,0,0,0,0,0.287,261.079
202.118,0,0,0,0,0,0,0.287,261.079
202.13,0,0,0,0,0,0,0.295,261.7
202.141,0,0,0,0,0,0,0.29,261.7
202.153,0,0,0,0,0,0,0.295,261.6
202.165,0,0,0,0,0,0,0.295,261.237
202.177,0,0,0,0,0,0,0.295,261.237
202.189,0,0,0,0,0,0,0.317,261.3
202.201,0,0,0,0,0,0,0.317,261.267
202.213,0,0,0,0,0,0,0.322,261.3
202.224,0,0,0,0,0,0,0.314,261.3
202.236,0,0,0,0,0,0,0.317,261.3
202.248,0,0,0,0,0,0,0.317,261.1
202.26,0,0,0,0,0,0,0.314,261.1
202.272,0,0,0,0,0,0,0.314,260.9
202.283,0,0,0,0,0,0,0.314,260.9
202.295,0,0,0,0,0,0,0.312,260.9
202.307,0,0,0,0,0,0,0.317,260.9
202.318,0,0,0,0,0,0,0.317,260.9
202.33,0,0,0,0,0,0,0.312,261.1
202.343,0,0,0,0,0,0,0.312,261.102
202.355,0,0,0,0,0,0,0.312,261.102
