AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Friday-01-10-2010-163330.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
344.713,0,0,0,0,4.43159,0,0,0,0,0,0,0,0,0,0,11.88
344.724,0,0,0,0,4.4316,0,0,0,0,0,0,0,0,0,0,11.871
344.736,0,0,0,0,4.43161,0,0,0,0,0,0,0,0,0,0,11.871
344.748,0,0,0,0,4.43161,0,0,0,0,0,0,0,0,0,0,11.871
344.76,0,0,0,0,4.43162,0,0,0,0,0,0,0,0,0,0,11.874
344.771,0,0,0,0,4.43162,0,0,0,0,0,0,0,0,0,0,11.874
344.783,0,0,0,0,4.43161,0,0,0,0,0,0,0,0,0,0,11.874
344.795,0,0,0,0,4.4316,0,0,0,0,0,0,0,0,0,0,11.877
344.807,0,0,0,0,4.43158,0,0,0,0,0,0,0,0,0,0,11.877
344.819,0,0,0,0,4.43155,0,0,0,0,0,0,0,0,0,0,11.877
344.83,0,0,0,0,4.43153,0,0,0,0,0,0,0,0,0,0,11.877
344.842,0,0,0,0,4.43151,0,0,0,0,0,0,0,0,0,0,11.877
344.854,0,0,0,0,4.43147,0,0,0,0,0,0,0,0,0,0,11.877
344.867,0,0,0,0,4.4314,0,0,0,0,0,0,0,0,0,0,11.874
344.878,0,0,0,0,4.43136,0,0,0,0,0,0,0,0,0,0,11.877
344.891,0,0,0,0,4.43132,0,0,0,0,0,0,0,0,0,0,11.874
344.903,0,0,0,0,4.43127,0,0,0,0,0,0,0,0,0,0,11.874
344.915,0,0,0,0,4.43122,0,0,0,0,0,0,0,0,0,0,11.874
344.927,0,0,0,0,4.43117,0,0,0,0,0,0,0,0,0,0,11.871
344.938,0,0,0,0,4.43113,0,0,0,0,0,0,0,0,0,0,11.871
344.95,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.871
344.962,0,0,0,0,4.43106,0,0,0,0,0,0,0,0,0,0,11.874
344.973,0,0,0,0,4.43103,0,0,0,0,0,0,0,0,0,0,11.874
344.985,0,0,0,0,4.43101,0,0,0,0,0,0,0,0,0,0,11.877
344.997,0,0,0,0,4.43101,0,0,0,0,0,0,0,0,0,0,11.874
345.01,0,0,0,0,4.43102,0,0,0,0,0,0,0,0,0,0,11.882
345.021,0,0,0,0,4.43103,0,0,0,0,0,0,0,0,0,0,11.882
345.033,0,0,0,0,4.43105,0,0,0,0,0,0,0,0,0,0,11.882
345.045,0,0,0,0,4.43106,0,0,0,0,0,0,0,0,0,0,11.885
345.056,0,0,0,0,4.43107,0,0,0,0,0,0,0,0,0,0,11.882
345.068,0,0,0,0,4.43108,0,0,0,0,0,0,0,0,0,0,11.88
345.08,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.882
345.091,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.882
345.103,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.882
345.115,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.882
345.127,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.882
345.138,0,0,0,0,4.43109,0,0,0,0,0,0,0,0,0,0,11.882
345.15,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.882
345.162,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.882
345.173,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.882
345.186,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.882
345.198,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.882
345.209,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.882
345.221,0,0,0,0,4.4311,0,0,0,0,0,0,0,0,0,0,11.877
345.234,0,0,0,0,4.43111,0,0,0,0,0,0,0,0,0,0,11.877
345.245,0,0,0,0,4.43111,0,0,0,0,0,0,0,0,0,0,11.88
345.258,0,0,0,0,4.43112,0,0,0,0,0,0,0,0,0,0,11.88
345.27,0,0,0,0,4.43113,0,0,0,0,0,0,0,0,0,0,11.882
345.282,0,0,0,0,4.43116,0,0,0,0,0,0,0,0,0,0,11.882
345.293,0,0,0,0,4.43118,0,0,0,0,0,0,0,0,0,0,11.88
345.305,0,0,0,0,4.43122,0,0,0,0,0,0,0,0,0,0,11.88
345.316,0,0,0,0,4.43125,0,0,0,0,0,0,0,0,0,0,11.88
345.328,0,0,0,0,4.43128,0,0,0,0,0,0,0,0,0,0,11.877
345.341,0,0,0,0,4.43136,0,0,0,0,0,0,0,0,0,0,11.877
345.352,0,0,0,0,4.43139,0,0,0,0,0,0,0,0,0,0,11.877
345.364,0,0,0,0,4.43143,0,0,0,0,0,0,0,0,0,0,11.877
345.376,0,0,0,0,4.43146,0,0,0,0,0,0,0,0,0,0,11.877
345.388,0,0,0,0,4.4315,0,0,0,0,0,0,0,0,0,0,11.877
345.399,0,0,0,0,4.43153,0,0,0,0,0,0,0,0,0,0,11.877
345.411,0,0,0,0,4.43156,0,0,0,0,0,0,0,0,0,0,11.877
345.423,0,0,0,0,4.4316,0,0,0,0,0,0,0,0,0,0,11.877
345.434,0,0,0,0,4.43163,0,0,0,0,0,0,0,0,0,0,11.877
345.446,0,0,0,0,4.43166,0,0,0,0,0,0,0,0,0,0,11.877
345.458,0,0,0,0,4.43169,0,0,0,0,0,0,0,0,0,0,11.877
345.469,0,0,0,0,4.43173,0,0,0,0,0,0,0,0,0,0,11.877
345.481,0,0,0,0,4.43176,0,0,0,0,0,0,0,0,0,0,11.877
345.493,0,0,0,0,4.43179,0,0,0,0,0,0,0,0,0,0,11.885
345.505,0,0,0,0,4.43185,0,0,0,0,0,0,0,0,0,0,11.882
345.517,0,0,0,0,4.43188,0,0,0,0,0,0,0,0,0,0,11.882
345.529,0,0,0,0,4.43191,0,0,0,0,0,0,0,0,0,0,11.882
345.541,0,0,0,0,4.43193,0,0,0,0,0,0,0,0,0,0,11.882
345.552,0,0,0,0,4.43196,0,0,0,0,0,0,0,0,0,0,11.882
345.564,0,0,0,0,4.43199,0,0,0,0,0,0,0,0,0,0,11.882
345.576,0,0,0,0,4.43202,0,0,0,0,0,0,0,0,0,0,11.874
345.587,0,0,0,0,4.43205,0,0,0,0,0,0,0,0,0,0,11.874
345.599,0,0,0,0,4.43208,0,0,0,0,0,0,0,0,0,0,11.877
345.611,0,0,0,0,4.43211,0,0,0,0,0,0,0,0,0,0,11.874
345.622,0,0,0,0,4.43215,0,0,0,0,0,0,0,0,0,0,11.877
345.634,0,0,0,0,4.43219,0,0,0,0,0,0,0,0,0,0,11.88
345.646,0,0,0,0,4.43223,0,0,0,0,0,0,0,0,0,0,11.877
345.658,0,0,0,0,4.43226,0,0,0,0,0,0,0,0,0,0,11.877
345.67,0,0,0,0,4.4323,0,0,0,0,0,0,0,0,0,0,11.877
345.682,0,0,0,0,4.43237,0,0,0,0,0,0,0,0,0,0,11.877
345.694,0,0,0,0,4.4324,0,0,0,0,0,0,0,0,0,0,11.877
345.705,0,0,0,0,4.43243,0,0,0,0,0,0,0,0,0,0,11.877
345.717,0,0,0,0,4.43247,0,0,0,0,0,0,0,0,0,0,11.877
345.729,0,0,0,0,4.4325,0,0,0,0,0,0,0,0,0,0,11.877
345.741,0,0,0,0,4.43253,0,0,0,0,0,0,0,0,0,0,11.877
345.752,0,0,0,0,4.43256,0,0,0,0,0,0,0,0,0,0,11.877
345.764,0,0,0,0,4.43259,0,0,0,0,0,0,0,0,0,0,11.877
345.776,0,0,0,0,4.43262,0,0,0,0,0,0,0,0,0,0,11.877
345.788,0,0,0,0,4.43265,0,0,0,0,0,0,0,0,0,0,11.877
345.799,0,0,0,0,4.43268,0,0,0,0,0,0,0,0,0,0,11.877
345.811,0,0,0,0,4.43271,0,0,0,0,0,0,0,0,0,0,11.885
345.823,0,0,0,0,4.43274,0,0,0,0,0,0,0,0,0,0,11.88
345.835,0,0,0,0,4.43275,0,0,0,0,0,0,0,0,0,0,11.88
345.847,0,0,0,0,4.43277,0,0,0,0,0,0,0,0,0,0,11.88
345.859,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.877
345.871,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.877
345.884,0,0,0,0,4.43281,0,0,0,0,0,0,0,0,0,0,11.877
345.895,0,0,0,0,4.43282,0,0,0,0,0,0,0,0,0,0,11.877
345.907,0,0,0,0,4.43283,0,0,0,0,0,0,0,0,0,0,11.877
345.919,0,0,0,0,4.43284,0,0,0,0,0,0,0,0,0,0,11.877
345.931,0,0,0,0,4.43285,0,0,0,0,0,0,0,0,0,0,11.877
345.942,0,0,0,0,4.43285,0,0,0,0,0,0,0,0,0,0,11.877
345.954,0,0,0,0,4.43286,0,0,0,0,0,0,0,0,0,0,11.877
345.966,0,0,0,0,4.43287,0,0,0,0,0,0,0,0,0,0,11.877
345.977,0,0,0,0,4.43288,0,0,0,0,0,0,0,0,0,0,11.877
345.989,0,0,0,0,4.43288,0,0,0,0,0,0,0,0,0,0,11.877
346.001,0,0,0,0,4.43289,0,0,0,0,0,0,0,0,0,0,11.877
346.013,0,0,0,0,4.4329,0,0,0,0,0,0,0,0,0,0,11.877
346.025,0,0,0,0,4.43291,0,0,0,0,0,0,0,0,0,0,11.877
346.037,0,0,0,0,4.43292,0,0,0,0,0,0,0,0,0,0,11.885
346.049,0,0,0,0,4.43292,0,0,0,0,0,0,0,0,0,0,11.885
346.06,0,0,0,0,4.43291,0,0,0,0,0,0,0,0,0,0,11.885
346.072,0,0,0,0,4.43291,0,0,0,0,0,0,0,0,0,0,11.882
346.084,0,0,0,0,4.43291,0,0,0,0,0,0,0,0,0,0,11.882
346.095,0,0,0,0,4.4329,0,0,0,0,0,0,0,0,0,0,11.882
346.107,0,0,0,0,4.43289,0,0,0,0,0,0,0,0,0,0,11.882
346.119,0,0,0,0,4.43288,0,0,0,0,0,0,0,0,0,0,11.882
346.131,0,0,0,0,4.43287,0,0,0,0,0,0,0,0,0,0,11.882
346.143,0,0,0,0,4.43287,0,0,0,0,0,0,0,0,0,0,11.882
346.154,0,0,0,0,4.43286,0,0,0,0,0,0,0,0,0,0,11.882
346.166,0,0,0,0,4.43285,0,0,0,0,0,0,0,0,0,0,11.882
346.178,0,0,0,0,4.43284,0,0,0,0,0,0,0,0,0,0,11.882
346.189,0,0,0,0,4.43283,0,0,0,0,0,0,0,0,0,0,11.882
346.202,0,0,0,0,4.43282,0,0,0,0,0,0,0,0,0,0,11.871
346.214,0,0,0,0,4.43281,0,0,0,0,0,0,0,0,0,0,11.877
346.226,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.877
346.238,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.88
346.251,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.882
346.262,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.88
346.274,0,0,0,0,4.43278,0,0,0,0,0,0,0,0,0,0,11.88
346.286,0,0,0,0,4.43278,0,0,0,0,0,0,0,0,0,0,11.885
346.298,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.885
346.31,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.885
346.321,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.885
346.333,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.882
346.345,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.882
346.357,0,0,0,0,4.43281,0,0,0,0,0,0,0,0,0,0,11.882
346.369,0,0,0,0,4.43281,0,0,0,0,0,0,0,0,0,0,11.88
346.38,0,0,0,0,4.43281,0,0,0,0,0,0,0,0,0,0,11.882
346.392,0,0,0,0,4.43281,0,0,0,0,0,0,0,0,0,0,11.882
346.404,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.882
346.416,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.882
346.427,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.885
346.439,0,0,0,0,4.43279,0,0,0,0,0,0,0,0,0,0,11.888
346.451,0,0,0,0,4.43278,0,0,0,0,0,0,0,0,0,0,11.89
346.463,0,0,0,0,4.43276,0,0,0,0,0,0,0,0,0,0,11.89
346.474,0,0,0,0,4.43275,0,0,0,0,0,0,0,0,0,0,11.89
346.486,0,0,0,0,4.43274,0,0,0,0,0,0,0,0,0,0,11.89
346.497,0,0,0,0,4.43272,0,0,0,0,0,0,0,0,0,0,11.89
346.509,0,0,0,0,4.43271,0,0,0,0,0,0,0,0,0,0,11.89
346.521,0,0,0,0,4.4327,0,0,0,0,0,0,0,0,0,0,11.88
346.533,0,0,0,0,4.43269,0,0,0,0,0,0,0,0,0,0,11.877
346.545,0,0,0,0,4.4327,0,0,0,0,0,0,0,0,0,0,11.88
346.557,0,0,0,0,4.43271,0,0,0,0,0,0,0,0,0,0,11.88
346.57,0,0,0,0,4.43271,0,0,0,0,0,0,0,0,0,0,11.885
346.581,0,0,0,0,4.43272,0,0,0,0,0,0,0,0,0,0,11.882
346.594,0,0,0,0,4.43274,0,0,0,0,0,0,0,0,0,0,11.882
346.606,0,0,0,0,4.43275,0,0,0,0,0,0,0,0,0,0,11.88
346.618,0,0,0,0,4.43278,0,0,0,0,0,0,0,0,0,0,11.877
346.63,0,0,0,0,4.4328,0,0,0,0,0,0,0,0,0,0,11.877
346.641,0,0,0,0,4.43283,0,0,0,0,0,0,0,0,0,0,11.877
346.653,0,0,0,0,4.43286,0,0,0,0,0,0,0,0,0,0,11.877
346.665,0,0,0,0,4.43289,0,0,0,0,0,0,0,0,0,0,11.877
346.676,0,0,0,0,4.43292,0,0,0,0,0,0,0,0,0,0,11.885
346.689,0,0,0,0,4.43297,0,0,0,0,0,0,0,0,0,0,11.882
346.701,0,0,0,0,4.43299,0,0,0,0,0,0,0,0,0,0,11.882
346.713,0,0,0,0,4.43301,0,0,0,0,0,0,0,0,0,0,11.882
346.725,0,0,0,0,4.43304,0,0,0,0,0,0,0,0,0,0,11.882
346.736,0,0,0,0,4.43306,0,0,0,0,0,0,0,0,0,0,11.882
346.748,0,0,0,0,4.43308,0,0,0,0,0,0,0,0,0,0,11.882
346.759,0,0,0,0,4.4331,0,0,0,0,0,0,0,0,0,0,11.882
346.772,0,0,0,0,4.43312,0,0,0,0,0,0,0,0,0,0,11.88
346.784,0,0,0,0,4.43314,0,0,0,0,0,0,0,0,0,0,11.88
346.795,0,0,0,0,4.43316,0,0,0,0,0,0,0,0,0,0,11.88
346.807,0,0,0,0,4.43318,0,0,0,0,0,0,0,0,0,0,11.88
346.819,0,0,0,0,4.4332,0,0,0,0,0,0,0,0,0,0,11.877
346.831,0,0,0,0,4.43322,0,0,0,0,0,0,0,0,0,0,11.877
346.843,0,0,0,0,4.43327,0,0,0,0,0,0,0,0,0,0,11.88
346.855,0,0,0,0,4.4333,0,0,0,0,0,0,0,0,0,0,11.88
346.867,0,0,0,0,4.43333,0,0,0,0,0,0,0,0,0,0,11.882
346.88,0,0,0,0,4.43336,0,0,0,0,0,0,0,0,0,0,11.885
346.891,0,0,0,0,4.43339,0,0,0,0,0,0,0,0,0,0,11.885
346.903,0,0,0,0,4.43342,0,0,0,0,0,0,0,0,0,0,11.885
346.914,0,0,0,0,4.43345,0,0,0,0,0,0,0,0,0,0,11.885
346.926,0,0,0,0,4.43348,0,0,0,0,0,0,0,0,0,0,11.885
346.938,0,0,0,0,4.43351,0,0,0,0,0,0,0,0,0,0,11.885
346.95,0,0,0,0,4.43354,0,0,0,0,0,0,0,0,0,0,11.885
346.962,0,0,0,0,4.43357,0,0,0,0,0,0,0,0,0,0,11.885
346.973,0,0,0,0,4.43359,0,0,0,0,0,0,0,0,0,0,11.885
346.985,0,0,0,0,4.43362,0,0,0,0,0,0,0,0,0,0,11.885
346.998,0,0,0,0,4.43367,0,0,0,0,0,0,0,0,0,0,11.885
347.009,0,0,0,0,4.4337,0,0,0,0,0,0,0,0,0,0,11.885
347.021,0,0,0,0,4.43372,0,0,0,0,0,0,0,0,0,0,11.885
347.033,0,0,0,0,4.43375,0,0,0,0,0,0,0,0,0,0,11.885
347.045,0,0,0,0,4.43377,0,0,0,0,0,0,0,0,0,0,11.74
347.056,0,0,0,0,4.43379,0,0,0,0,0,0,0,0,0,0,11.737
347.068,0,0,0,0,4.43381,0,0,0,0,0,0,0,0,0,0,11.732
347.08,0,0,0,0,4.43383,0,0,0,0,0,0,0,0,0,0,11.732
347.092,0,0,0,0,4.43384,0,0,0,0,0,0,0,0,0,0,11.732
347.104,0,0,0,0,4.43386,0,0,0,0,0,0,0,0,0,0,11.696
347.115,0,0,0,0,4.43387,0,0,0,0,0,0,0,0,0,0,11.68
347.127,0,0,0,0,4.43388,0,0,0,0,0,0,0,0,0,0,11.666
347.139,0,0,0,0,4.43389,0,0,0,0,0,0,0,0,0,0,11.666
347.15,0,0,0,0,4.4339,0,0,0,0,0,0,0,0,0,0,11.666
347.164,0,0,0,0,4.43391,0,0,0,0,0,0,0,0,0,0,11.666
347.176,0,0,0,0,4.43392,0,0,0,0,0,0,0,0,0,0,11.666
347.188,0,0,0,0,4.43393,0,0,0,0,0,0,0,0,0,0,11.666
347.2,0,0,0,0,4.43393,0,0,0,0,0,0,0,0,0,0,11.666
347.211,0,0,0,0,4.43394,0,0,0,0,0,0,0,0,0,0,11.666
347.223,0,0,0,0,4.43395,0,0,0,0,0,0,0,0,0,0,11.666
347.235,0,0,0,0,4.43395,0,0,0,0,0,0,0,0,0,0,11.666
347.247,0,0,0,0,4.43396,0,0,0,0,0,0,0,0,0,0,11.666
347.258,0,0,0,0,4.43397,0,0,0,0,0,0,0,0,0,0,11.666
347.271,0,0,0,0,4.43397,0,0,0,0,0,0,0,0,0,0,11.666
347.282,0,0,0,0,4.43398,0,0,0,0,0,0,0,0,0,0,11.666
347.294,0,0,0,0,4.43398,0,0,0,0,0,0,0,0,0,0,11.669
347.307,0,0,0,0,4.43398,0,0,0,0,0,0,0,0,0,0,11.674
347.318,0,0,0,0,4.43397,0,0,0,0,0,0,0,0,0,0,11.672
347.33,0,0,0,0,4.43396,0,0,0,0,0,0,0,0,0,0,11.674
347.342,0,0,0,0,4.43394,0,0,0,0,0,0,0,0,0,0,11.674
347.354,0,0,0,0,4.43392,0,0,0,0,0,0,0,0,0,0,11.674
347.365,0,0,0,0,4.4339,0,0,0,0,0,0,0,0,0,0,11.674
347.377,0,0,0,0,4.43387,0,0,0,0,0,0,0,0,0,0,11.674
347.389,0,0,0,0,4.43384,0,0,0,0,0,0,0,0,0,0,11.674
347.401,0,0,0,0,4.43382,0,0,0,0,0,0,0,0,0,0,11.674
347.412,0,0,0,0,4.4338,0,0,0,0,0,0,0,0,0,0,11.674
347.424,0,0,0,0,4.43377,0,0,0,0,0,0,0,0,0,0,11.674
347.436,0,0,0,0,4.43375,0,0,0,0,0,0,0,0,0,0,11.674
347.448,0,0,0,0,4.43372,0,0,0,0,0,0,0,0,0,0,11.674
347.459,0,0,0,0,4.4337,0,0,0,0,0,0,0,0,0,0,11.674
347.471,0,0,0,0,4.43368,0,0,0,0,0,0,0,0,0,0,11.674
347.484,0,0,0,0,4.43363,0,0,0,0,0,0,0,0,0,0,11.674
347.497,0,0,0,0,4.43361,0,0,0,0,0,0,0,0,0,0,11.674
347.508,0,0,0,0,4.43359,0,0,0,0,0,0,0,0,0,0,11.674
347.52,0,0,0,0,4.43356,0,0,0,0,0,0,0,0,0,0,11.642
347.532,0,0,0,0,4.43355,0,0,0,0,0,0,0,0,0,0,11.642
347.544,0,0,0,0,4.43353,0,0,0,0,0,0,0,0,0,0,11.642
347.555,0,0,0,0,4.43352,0,0,0,0,0,0,0,0,0,0,11.642
347.567,0,0,0,0,4.4335,0,0,0,0,0,0,0,0,0,0,11.642
347.579,0,0,0,0,4.43349,0,0,0,0,0,0,0,0,0,0,11.642
347.591,0,0,0,0,4.43347,0,0,0,0,0,0,0,0,0,0,11.642
347.602,0,0,0,0,4.43346,0,0,0,0,0,0,0,0,0,0,11.642
347.614,0,0,0,0,4.43344,0,0,0,0,0,0,0,0,0,0,11.642
347.626,0,0,0,0,4.43343,0,0,0,0,0,0,0,0,0,0,11.642
347.637,0,0,0,0,4.43341,0,0,0,0,0,0,0,0,0,0,11.642
347.65,0,0,0,0,4.43339,0,0,0,0,0,0,0,0,0,0,11.642
347.662,0,0,0,0,4.43337,0,0,0,0,0,0,0,0,0,0,11.642
347.673,0,0,0,0,4.43336,0,0,0,0,0,0,0,0,0,0,11.642
347.685,0,0,0,0,4.43334,0,0,0,0,0,0,0,0,0,0,11.642
347.697,0,0,0,0,4.43333,0,0,0,0,0,0,0,0,0,0,11.642
347.708,0,0,0,0,4.43332,0,0,0,0,0,0,0,0,0,0,11.642
347.72,0,0,0,0,4.43331,0,0,0,0,0,0,0,0,0,0,11.642
347.732,0,0,0,0,4.43329,0,0,0,0,0,0,0,0,0,0,11.642
347.744,0,0,0,0,4.43328,0,0,0,0,0,0,0,0,0,0,11.642
347.756,0,0,0,0,4.43327,0,0,0,0,0,0,0,0,0,0,11.642
347.768,0,0,0,0,4.43326,0,0,0,0,0,0,0,0,0,0,11.642
347.779,0,0,0,0,4.43326,0,0,0,0,0,0,0,0,0,0,11.642
347.792,0,0,0,0,4.43326,0,0,0,0,0,0,0,0,0,0,11.644
347.805,0,0,0,0,4.43328,0,0,0,0,0,0,0,0,0,0,11.644
347.816,0,0,0,0,4.4333,0,0,0,0,0,0,0,0,0,0,11.644
347.829,0,0,0,0,4.43332,0,0,0,0,0,0,0,0,0,0,11.644
347.841,0,0,0,0,4.43334,0,0,0,0,0,0,0,0,0,0,11.644
347.853,0,0,0,0,4.43337,0,0,0,0,0,0,0,0,0,0,11.642
347.864,0,0,0,0,4.4334,0,0,0,0,0,0,0,0,0,0,11.642
347.876,0,0,0,0,4.43343,0,0,0,0,0,0,0,0,0,0,11.642
347.888,0,0,0,0,4.43346,0,0,0,0,0,0,0,0,0,0,11.642
347.899,0,0,0,0,4.43348,0,0,0,0,0,0,0,0,0,0,11.642
347.911,0,0,0,0,4.43351,0,0,0,0,0,0,0,0,0,0,11.642
347.923,0,0,0,0,4.43354,0,0,0,0,0,0,0,0,0,0,11.642
347.934,0,0,0,0,4.43357,0,0,0,0,0,0,0,0,0,0,11.642
347.946,0,0,0,0,4.43359,0,0,0,0,0,0,0,0,0,0,11.642
347.958,0,0,0,0,4.43362,0,0,0,0,0,0,0,0,0,0,11.642
347.969,0,0,0,0,4.43364,0,0,0,0,0,0,0,0,0,0,11.642
347.981,0,0,0,0,4.43367,0,0,0,0,0,0,0,0,0,0,11.642
347.993,0,0,0,0,4.43369,0,0,0,0,0,0,0,0,0,0,11.642
348.004,0,0,0,0,4.43372,0,0,0,0,0,0,0,0,0,0,11.642
348.017,0,0,0,0,4.43376,0,0,0,0,0,0,0,0,0,0,11.642
348.029,0,0,0,0,4.43378,0,0,0,0,0,0,0,0,0,0,11.639
348.041,0,0,0,0,4.4338,0,0,0,0,0,0,0,0,0,0,11.639
348.052,0,0,0,0,4.43382,0,0,0,0,0,0,0,0,0,0,11.639
348.064,0,0,0,0,4.43384,0,0,0,0,0,0,0,0,0,0,11.639
348.076,0,0,0,0,4.43386,0,0,0,0,0,0,0,0,0,0,11.639
348.088,0,0,0,0,4.43388,0,0,0,0,0,0,0,0,0,0,11.639
348.099,0,0,0,0,4.4339,0,0,0,0,0,0,0,0,0,0,11.639
348.111,0,0,0,0,4.43391,0,0,0,0,0,0,0,0,0,0,11.639
348.123,0,0,0,0,4.43393,0,0,0,0,0,0,0,0,0,0,11.639
348.134,0,0,0,0,4.43395,0,0,0,0,0,0,0,0,0,0,11.639
348.146,0,0,0,0,4.43396,0,0,0,0,0,0,0,0,0,0,11.639
348.158,0,0,0,0,4.43398,0,0,0,0,0,0,0,0,0,0,11.639
348.169,0,0,0,0,4.434,0,0,0,0,0,0,0,0,0,0,11.639
348.182,0,0,0,0,4.43403,0,0,0,0,0,0,0,0,0,0,11.62
348.194,0,0,0,0,4.43405,0,0,0,0,0,0,0,0,0,0,11.625
348.206,0,0,0,0,4.43407,0,0,0,0,0,0,0,0,0,0,11.631
348.218,0,0,0,0,4.4341,0,0,0,0,0,0,0,0,0,0,11.642
348.23,0,0,0,0,4.43413,0,0,0,0,0,0,0,0,0,0,11.647
348.242,0,0,0,0,4.43416,0,0,0,0,0,0,0,0,0,0,11.639
348.255,0,0,0,0,4.43418,0,0,0,0,0,0,0,0,0,0,11.642
348.266,0,0,0,0,4.43421,0,0,0,0,0,0,0,0,0,0,11.642
348.278,0,0,0,0,4.43423,0,0,0,0,0,0,0,0,0,0,11.642
348.29,0,0,0,0,4.43426,0,0,0,0,0,0,0,0,0,0,11.642
348.302,0,0,0,0,4.43431,0,0,0,0,0,0,0,0,0,0,11.642
348.314,0,0,0,0,4.43433,0,0,0,0,0,0,0,0,0,0,11.642
348.326,0,0,0,0,4.43435,0,0,0,0,0,0,0,0,0,0,11.642
348.337,0,0,0,0,4.43438,0,0,0,0,0,0,0,0,0,0,11.642
348.349,0,0,0,0,4.4344,0,0,0,0,0,0,0,0,0,0,11.642
348.361,0,0,0,0,4.43442,0,0,0,0,0,0,0,0,0,0,11.628
348.372,0,0,0,0,4.43444,0,0,0,0,0,0,0,0,0,0,11.628
348.384,0,0,0,0,4.43446,0,0,0,0,0,0,0,0,0,0,11.628
348.396,0,0,0,0,4.43448,0,0,0,0,0,0,0,0,0,0,11.628
348.407,0,0,0,0,4.4345,0,0,0,0,0,0,0,0,0,0,11.628
348.419,0,0,0,0,4.43452,0,0,0,0,0,0,0,0,0,0,11.623
348.43,0,0,0,0,4.43454,0,0,0,0,0,0,0,0,0,0,11.623
348.442,0,0,0,0,4.43456,0,0,0,0,0,0,0,0,0,0,11.625
348.454,0,0,0,0,4.43458,0,0,0,0,0,0,0,0,0,0,11.625
348.465,0,0,0,0,4.4346,0,0,0,0,0,0,0,0,0,0,11.631
348.477,0,0,0,0,4.43461,0,0,0,0,0,0,0,0,0,0,11.633
348.49,0,0,0,0,4.43465,0,0,0,0,0,0,0,0,0,0,11.636
348.502,0,0,0,0,4.43466,0,0,0,0,0,0,0,0,0,0,11.636
348.513,0,0,0,0,4.43468,0,0,0,0,0,0,0,0,0,0,11.636
348.525,0,0,0,0,4.4347,0,0,0,0,0,0,0,0,0,0,11.636
348.537,0,0,0,0,4.43471,0,0,0,0,0,0,0,0,0,0,11.636
348.549,0,0,0,0,4.43473,0,0,0,0,0,0,0,0,0,0,11.636
348.56,0,0,0,0,4.43474,0,0,0,0,0,0,0,0,0,0,11.636
348.572,0,0,0,0,4.43475,0,0,0,0,0,0,0,0,0,0,11.636
348.584,0,0,0,0,4.43477,0,0,0,0,0,0,0,0,0,0,11.636
348.595,0,0,0,0,4.43478,0,0,0,0,0,0,0,0,0,0,11.636
348.607,0,0,0,0,4.4348,0,0,0,0,0,0,0,0,0,0,11.636
348.619,0,0,0,0,4.43481,0,0,0,0,0,0,0,0,0,0,11.633
348.63,0,0,0,0,4.43481,0,0,0,0,0,0,0,0,0,0,11.631
348.642,0,0,0,0,4.43481,0,0,0,0,0,0,0,0,0,0,11.628
348.654,0,0,0,0,4.43481,0,0,0,0,0,0,0,0,0,0,11.623
348.666,0,0,0,0,4.43481,0,0,0,0,0,0,0,0,0,0,11.623
348.678,0,0,0,0,4.43479,0,0,0,0,0,0,0,0,0,0,11.628
348.69,0,0,0,0,4.43478,0,0,0,0,0,0,0,0,0,0,11.631
