AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Wednesday-06-10-2010-071053.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
72.2091,0,0,0,0,0,1,0,0,0,0,0,1
72.2206,0,0,0,0,0,1,0,0,0,0,0,1
72.2323,0,0,0,0,0,1,0,0,0,0,0,1
72.2446,0,0,0,0,0,1,0,0,0,0,0,1
72.2566,0,0,0,0,0,1,0,0,0,0,0,1
72.2679,0,0,0,0,0,1,0,0,0,0,0,1
72.2799,0,0,0,0,0,1,0,0,0,0,0,1
72.2914,0,0,0,0,0,1,0,0,0,0,0,1
72.3033,0,0,0,0,0,1,0,0,0,0,0,1
72.3148,0,0,0,0,0,1,0,0,0,0,0,1
72.3267,0,0,0,0,0,1,0,0,0,0,0,1
72.3381,0,0,0,0,0,1,0,0,0,0,0,1
72.35,0,0,0,0,0,1,0,0,0,0,0,1
72.3615,0,0,0,0,0,1,0,0,0,0,0,1
72.374,0,0,0,0,0,1,0,0,0,0,0,1
72.3855,0,0,0,0,0,1,0,0,0,0,0,1
72.397,0,0,0,0,0,1,0,0,0,0,0,1
72.4086,0,0,0,0,0,1,0,0,0,0,0,1
72.4203,0,0,0,0,0,1,0,0,0,0,0,1
72.4319,0,0,0,0,0,1,0,0,0,0,0,1
72.4435,0,0,0,0,0,1,0,0,0,0,0,1
72.4554,0,0,0,0,0,1,0,0,0,0,0,1
72.4679,0,0,0,0,0,1,0,0,0,0,0,1
72.4798,0,0,0,0,0,1,0,0,0,0,0,1
72.4911,0,0,0,0,0,1,0,0,0,0,0,1
72.5024,0,0,0,0,0,1,0,0,0,0,0,1
72.5138,0,0,0,0,0,1,0,0,0,0,0,1
72.5254,0,0,0,0,0,1,0,0,0,0,0,1
72.538,0,0,0,0,0,1,0,0,0,0,0,1
72.5495,0,0,0,0,0,1,0,0,0,0,0,1
72.5612,0,0,0,0,0,1,0,0,0,0,0,1
72.5728,0,0,0,0,0,1,0,0,0,0,0,1
72.5846,0,0,0,0,0,1,0,0,0,0,0,1
72.5963,0,0,0,0,0,1,0,0,0,0,0,1
72.608,0,0,0,0,0,1,0,0,0,0,0,1
72.6786,0,0,0,0,0,1,0,0,0,0,0,1
72.6902,0,0,0,0,0,1,0,0,0,0,0,1
72.7023,0,0,0,0,0,1,0,0,0,0,0,1
72.7139,0,0,0,0,0,1,0,0,0,0,0,1
72.7253,0,0,0,0,0,1,0,0,0,0,0,1
72.7365,0,0,0,0,0,1,0,0,0,0,0,1
72.7486,0,0,0,0,0,1,0,0,0,0,0,1
72.76,0,0,0,0,0,1,0,0,0,0,0,1
72.772,0,0,0,0,0,1,0,0,0,0,0,1
72.7836,0,0,0,0,0,1,0,0,0,0,0,1
72.7954,0,0,0,0,0,1,0,0,0,0,0,1
72.8069,0,0,0,0,0,1,0,0,0,0,0,1
72.8188,0,0,0,0,0,1,0,0,0,0,0,1
72.8305,0,0,0,0,0,1,0,0,0,0,0,1
72.8428,0,0,0,0,0,1,0,0,0,0,0,1
72.8544,0,0,0,0,0,1,0,0,0,0,0,1
72.8661,0,0,0,0,0,1,0,0,0,0,0,1
72.8778,0,0,0,0,0,1,0,0,0,0,0,1
72.8894,0,0,0,0,0,1,0,0,0,0,0,1
72.901,0,0,0,0,0,1,0,0,0,0,0,1
72.9126,0,0,0,0,0,1,0,0,0,0,0,1
72.9243,0,0,0,0,0,1,0,0,0,0,0,1
72.9363,0,0,0,0,0,1,0,0,0,0,0,1
72.9477,0,0,0,0,0,1,0,0,0,0,0,1
72.9595,0,0,0,0,0,1,0,0,0,0,0,1
72.971,0,0,0,0,0,1,0,0,0,0,0,1
72.9822,0,0,0,0,0,1,0,0,0,0,0,1
72.9949,0,0,0,0,0,1,0,0,0,0,0,1
73.0063,0,0,0,0,0,1,0,0,0,0,0,1
73.018,0,0,0,0,0,1,0,0,0,0,0,1
73.0298,0,0,0,0,0,1,0,0,0,0,0,1
73.0416,0,0,0,0,0,1,0,0,0,0,0,1
73.0533,0,0,0,0,0,1,0,0,0,0,0,1
73.0649,0,0,0,0,0,1,0,0,0,0,0,1
73.0767,0,0,0,0,0,1,0,0,0,0,0,1
73.0882,0,0,0,0,0,1,0,0,0,0,0,1
73.1001,0,0,0,0,0,1,0,0,0,0,0,1
73.1117,0,0,0,0,0,1,0,0,0,0,0,1
73.1231,0,0,0,0,0,1,0,0,0,0,0,1
73.136,0,0,0,0,0,1,0,0,0,0,0,1
73.1476,0,0,0,0,0,1,0,0,0,0,0,1
73.1598,0,0,0,0,0,1,0,0,0,0,0,1
73.172,0,0,0,0,0,1,0,0,0,0,0,1
73.1833,0,0,0,0,0,1,0,0,0,0,0,1
73.1948,0,0,0,0,0,1,0,0,0,0,0,1
73.2064,0,0,0,0,0,1,0,0,0,0,0,1
73.218,0,0,0,0,0,1,0,0,0,0,0,1
73.2295,0,0,0,0,0,1,0,0,0,0,0,1
73.241,0,0,0,0,0,1,0,0,0,0,0,1
73.2527,0,0,0,0,0,1,0,0,0,0,0,1
73.2644,0,0,0,0,0,1,0,0,0,0,0,1
73.276,0,0,0,0,0,1,0,0,0,0,0,1
73.2886,0,0,0,0,0,1,0,0,0,0,0,1
73.3002,0,0,0,0,0,1,0,0,0,0,0,1
73.3118,0,0,0,0,0,1,0,0,0,0,0,1
73.3235,0,0,0,0,0,1,0,0,0,0,0,1
73.3351,0,0,0,0,0,1,0,0,0,0,0,1
73.3466,0,0,0,0,0,1,0,0,0,0,0,1
73.3581,0,0,0,0,0,1,0,0,0,0,0,1
73.3696,0,0,0,0,0,1,0,0,0,0,0,1
73.3824,0,0,0,0,0,1,0,0,0,0,0,1
73.3947,0,0,0,0,0,1,0,0,0,0,0,1
73.406,0,0,0,0,0,1,0,0,0,0,0,1
73.4185,0,0,0,0,0,1,0,0,0,0,0,1
73.4299,0,0,0,0,0,1,0,0,0,0,0,1
73.4418,0,0,0,0,0,1,0,0,0,0,0,1
73.4531,0,0,0,0,0,1,0,0,0,0,0,1
73.4651,0,0,0,0,0,1,0,0,0,0,0,1
73.4766,0,0,0,0,0,1,0,0,0,0,0,1
73.4882,0,0,0,0,0,1,0,0,0,0,0,1
73.4998,0,0,0,0,0,1,0,0,0,0,0,1
73.5113,0,0,0,0,0,1,0,0,0,0,0,1
73.5229,0,0,0,0,0,1,0,0,0,0,0,1
73.5345,0,0,0,0,0,1,0,0,0,0,0,1
73.546,0,0,0,0,0,1,0,0,0,0,0,1
73.5576,0,0,0,0,0,1,0,0,0,0,0,1
73.5693,0,0,0,0,0,1,0,0,0,0,0,1
73.5815,0,0,0,0,0,1,0,0,0,0,0,1
73.5933,0,0,0,0,0,1,0,0,0,0,0,1
73.6049,0,0,0,0,0,1,0,0,0,0,0,1
73.6175,0,0,0,0,0,1,0,0,0,0,0,1
73.6292,0,0,0,0,0,1,0,0,0,0,0,1
73.6406,0,0,0,0,0,1,0,0,0,0,0,1
73.6522,0,0,0,0,0,1,0,0,0,0,0,1
73.6635,0,0,0,0,0,1,0,0,0,0,0,1
73.6753,0,0,0,0,0,1,0,0,0,0,0,1
73.687,0,0,0,0,0,1,0,0,0,0,0,1
73.6985,0,0,0,0,0,1,0,0,0,0,0,1
73.7099,0,0,0,0,0,1,0,0,0,0,0,1
73.7213,0,0,0,0,0,1,0,0,0,0,0,1
73.7327,0,0,0,0,0,1,0,0,0,0,0,1
73.7448,0,0,0,0,0,1,0,0,0,0,0,1
73.7564,0,0,0,0,0,1,0,0,0,0,0,1
73.7681,0,0,0,0,0,1,0,0,0,0,0,1
73.7798,0,0,0,0,0,1,0,0,0,0,0,1
73.7916,0,0,0,0,0,1,0,0,0,0,0,1
73.8033,0,0,0,0,0,1,0,0,0,0,0,1
73.8149,0,0,0,0,0,1,0,0,0,0,0,1
73.8268,0,0,0,0,0,1,0,0,0,0,0,1
73.8383,0,0,0,0,0,1,0,0,0,0,0,1
73.8501,0,0,0,0,0,1,0,0,0,0,0,1
73.8617,0,0,0,0,0,1,0,0,0,0,0,1
73.8736,0,0,0,0,0,1,0,0,0,0,0,1
73.8852,0,0,0,0,0,1,0,0,0,0,0,1
73.8974,0,0,0,0,0,1,0,0,0,0,0,1
73.909,0,0,0,0,0,1,0,0,0,0,0,1
73.9205,0,0,0,0,0,1,0,0,0,0,0,1
73.9328,0,0,0,0,0,1,0,0,0,0,0,1
73.9443,0,0,0,0,0,1,0,0,0,0,0,1
73.9557,0,0,0,0,0,1,0,0,0,0,0,1
73.9674,0,0,0,0,0,1,0,0,0,0,0,1
73.979,0,0,0,0,0,1,0,0,0,0,0,1
73.9908,0,0,0,0,0,1,0,0,0,0,0,1
74.0022,0,0,0,0,0,1,0,0,0,0,0,1
74.0143,0,0,0,0,0,1,0,0,0,0,0,1
74.0258,0,0,0,0,0,1,0,0,0,0,0,1
74.0375,0,0,0,0,0,1,0,0,0,0,0,1
74.05,0,0,0,0,0,1,0,0,0,0,0,1
74.0617,0,0,0,0,0,1,0,0,0,0,0,1
74.0732,0,0,0,0,0,1,0,0,0,0,0,1
74.0847,0,0,0,0,0,1,0,0,0,0,0,1
74.0965,0,0,0,0,0,1,0,0,0,0,0,1
74.1079,0,0,0,0,0,1,0,0,0,0,0,1
74.1196,0,0,0,0,0,1,0,0,0,0,0,1
74.1315,0,0,0,0,0,1,0,0,0,0,0,1
74.143,0,0,0,0,0,1,0,0,0,0,0,1
74.1548,0,0,0,0,0,1,0,0,0,0,0,1
74.1667,0,0,0,0,0,1,0,0,0,0,0,1
74.1783,0,0,0,0,0,1,0,0,0,0,0,1
74.1898,0,0,0,0,0,1,0,0,0,0,0,1
74.2014,0,0,0,0,0,1,0,0,0,0,0,1
74.2133,0,0,0,0,0,1,0,0,0,0,0,1
74.2251,0,0,0,0,0,1,0,0,0,0,0,1
74.2379,0,0,0,0,0,1,0,0,0,0,0,1
74.2493,0,0,0,0,0,1,0,0,0,0,0,1
74.2605,0,0,0,0,0,1,0,0,0,0,0,1
74.2722,0,0,0,0,0,1,0,0,0,0,0,1
74.2837,0,0,0,0,0,1,0,0,0,0,0,1
74.2954,0,0,0,0,0,1,0,0,0,0,0,1
74.3069,0,0,0,0,0,1,0,0,0,0,0,1
74.3188,0,0,0,0,0,1,0,0,0,0,0,1
74.3304,0,0,0,0,0,1,0,0,0,0,0,1
74.3417,0,0,0,0,0,1,0,0,0,0,0,1
74.3535,0,0,0,0,0,1,0,0,0,0,0,1
74.3657,0,0,0,0,0,1,0,0,0,0,0,1
74.3772,0,0,0,0,0,1,0,0,0,0,0,1
74.3893,0,0,0,0,0,1,0,0,0,0,0,1
74.4008,0,0,0,0,0,1,0,0,0,0,0,1
74.4125,0,0,0,0,0,1,0,0,0,0,0,1
74.4238,0,0,0,0,0,1,0,0,0,0,0,1
74.4361,0,0,0,0,0,1,0,0,0,0,0,1
74.4477,0,0,0,0,0,1,0,0,0,0,0,1
74.4596,0,0,0,0,0,1,0,0,0,0,0,1
74.4711,0,0,0,0,0,1,0,0,0,0,0,1
74.4832,0,0,0,0,0,1,0,0,0,0,0,1
74.4949,0,0,0,0,0,1,0,0,0,0,0,1
74.5061,0,0,0,0,0,1,0,0,0,0,0,1
74.5189,0,0,0,0,0,1,0,0,0,0,0,1
74.5303,0,0,0,0,0,1,0,0,0,0,0,1
74.5418,0,0,0,0,0,1,0,0,0,0,0,1
74.5532,0,0,0,0,0,1,0,0,0,0,0,1
74.5643,0,0,0,0,0,1,0,0,0,0,0,1
74.5767,0,0,0,0,0,1,0,0,0,0,0,1
74.5881,0,0,0,0,0,1,0,0,0,0,0,1
74.6004,0,0,0,0,0,1,0,0,0,0,0,1
74.6119,0,0,0,0,0,1,0,0,0,0,0,1
74.6235,0,0,0,0,0,1,0,0,0,0,0,1
74.6349,0,0,0,0,0,1,0,0,0,0,0,1
74.647,0,0,0,0,0,1,0,0,0,0,0,1
74.6584,0,0,0,0,0,1,0,0,0,0,0,1
74.67,0,0,0,0,0,1,0,0,0,0,0,1
74.6816,0,0,0,0,0,1,0,0,0,0,0,1
74.6939,0,0,0,0,0,1,0,0,0,0,0,1
74.7055,0,0,0,0,0,1,0,0,0,0,0,1
74.7173,0,0,0,0,0,1,0,0,0,0,0,1
74.7289,0,0,0,0,0,1,0,0,0,0,0,1
74.7407,0,0,0,0,0,1,0,0,0,0,0,1
74.7522,0,0,0,0,0,1,0,0,0,0,0,1
74.764,0,0,0,0,0,1,0,0,0,0,0,1
74.7757,0,0,0,0,0,1,0,0,0,0,0,1
74.7872,0,0,0,0,0,1,0,0,0,0,0,1
74.7989,0,0,0,0,0,1,0,0,0,0,0,1
74.8107,0,0,0,0,0,1,0,0,0,0,0,1
74.822,0,0,0,0,0,1,0,0,0,0,0,1
74.8337,0,0,0,0,0,1,0,0,0,0,0,1
74.847,0,0,0,0,0,1,0,0,0,0,0,1
74.8583,0,0,0,0,0,1,0,0,0,0,0,1
74.8702,0,0,0,0,0,1,0,0,0,0,0,1
74.8817,0,0,0,0,0,1,0,0,0,0,0,1
74.8931,0,0,0,0,0,1,0,0,0,0,0,1
74.9045,0,0,0,0,0,1,0,0,0,0,0,1
74.9161,0,0,0,0,0,1,0,0,0,0,0,1
74.9278,0,0,0,0,0,1,0,0,0,0,0,1
74.9396,0,0,0,0,0,1,0,0,0,0,0,1
74.9514,0,0,0,0,0,1,0,0,0,0,0,1
74.963,0,0,0,0,0,1,0,0,0,0,0,1
74.9746,0,0,0,0,0,1,0,0,0,0,0,1
74.9864,0,0,0,0,0,1,0,0,0,0,0,1
74.9983,0,0,0,0,0,1,0,0,0,0,0,1
75.0102,0,0,0,0,0,1,0,0,0,0,0,1
75.0218,0,0,0,0,0,1,0,0,0,0,0,1
75.0331,0,0,0,0,0,1,0,0,0,0,0,1
75.0461,0,0,0,0,0,1,0,0,0,0,0,1
75.0576,0,0,0,0,0,1,0,0,0,0,0,1
75.0689,0,0,0,0,0,1,0,0,0,0,0,1
75.0803,0,0,0,0,0,1,0,0,0,0,0,1
75.0923,0,0,0,0,0,1,0,0,0,0,0,1
75.1035,0,0,0,0,0,1,0,0,0,0,0,1
75.1157,0,0,0,0,0,1,0,0,0,0,0,1
75.1274,0,0,0,0,0,1,0,0,0,0,0,1
75.14,0,0,0,0,0,1,0,0,0,0,0,1
75.1515,0,0,0,0,0,1,0,0,0,0,0,1
75.163,0,0,0,0,0,1,0,0,0,0,0,1
75.1743,0,0,0,0,0,1,0,0,0,0,0,1
75.1861,0,0,0,0,0,1,0,0,0,0,0,1
75.1977,0,0,0,0,0,1,0,0,0,0,0,1
75.2094,0,0,0,0,0,1,0,0,0,0,0,1
75.2212,0,0,0,0,0,1,0,0,0,0,0,1
75.2327,0,0,0,0,0,1,0,0,0,0,0,1
75.2444,0,0,0,0,0,1,0,0,0,0,0,1
75.256,0,0,0,0,0,1,0,0,0,0,0,1
75.2677,0,0,0,0,0,1,0,0,0,0,0,1
75.2792,0,0,0,0,0,1,0,0,0,0,0,1
75.2907,0,0,0,0,0,1,0,0,0,0,0,1
75.3029,0,0,0,0,0,1,0,0,0,0,0,1
75.3142,0,0,0,0,0,1,0,0,0,0,0,1
75.3264,0,0,0,0,0,1,0,0,0,0,0,1
75.3381,0,0,0,0,0,1,0,0,0,0,0,1
75.3497,0,0,0,0,0,1,0,0,0,0,0,1
75.3614,0,0,0,0,0,1,0,0,0,0,0,1
75.3734,0,0,0,0,0,1,0,0,0,0,0,1
75.385,0,0,0,0,0,1,0,0,0,0,0,1
75.3968,0,0,0,0,0,1,0,0,0,0,0,1
75.4083,0,0,0,0,0,1,0,0,0,0,0,1
75.42,0,0,0,0,0,1,0,0,0,0,0,1
75.4326,0,0,0,0,0,1,0,0,0,0,0,1
75.4443,0,0,0,0,0,1,0,0,0,0,0,1
75.4561,0,0,0,0,0,1,0,0,0,0,0,1
75.4677,0,0,0,0,0,1,0,0,0,0,0,1
75.4795,0,0,0,0,0,1,0,0,0,0,0,1
75.4911,0,0,0,0,0,1,0,0,0,0,0,1
75.5026,0,0,0,0,0,1,0,0,0,0,0,1
75.5142,0,0,0,0,0,1,0,0,0,0,0,1
75.5256,0,0,0,0,0,1,0,0,0,0,0,1
75.5374,0,0,0,0,0,1,0,0,0,0,0,1
75.5485,0,0,0,0,0,1,0,0,0,0,0,1
75.5607,0,0,0,0,0,1,0,0,0,0,0,1
75.5723,0,0,0,0,0,1,0,0,0,0,0,1
75.5858,0,0,0,0,0,1,0,0,0,0,0,1
75.5981,0,0,0,0,0,1,0,0,0,0,0,1
75.6097,0,0,0,0,0,1,0,0,0,0,0,1
75.6212,0,0,0,0,0,1,0,0,0,0,0,1
75.6326,0,0,0,0,0,1,0,0,0,0,0,1
75.6441,0,0,0,0,0,1,0,0,0,0,0,1
75.6554,0,0,0,0,0,1,0,0,0,0,0,1
75.667,0,0,0,0,0,1,0,0,0,0,0,1
75.6785,0,0,0,0,0,1,0,0,0,0,0,1
75.6903,0,0,0,0,0,1,0,0,0,0,0,1
75.702,0,0,0,0,0,1,0,0,0,0,0,1
75.7137,0,0,0,0,0,1,0,0,0,0,0,1
75.7252,0,0,0,0,0,1,0,0,0,0,0,1
75.737,0,0,0,0,0,1,0,0,0,0,0,1
75.7495,0,0,0,0,0,1,0,0,0,0,0,1
75.7612,0,0,0,0,0,1,0,0,0,0,0,1
75.7729,0,0,0,0,0,1,0,0,0,0,0,1
75.7845,0,0,0,0,0,1,0,0,0,0,0,1
75.7962,0,0,0,0,0,1,0,0,0,0,0,1
75.8079,0,0,0,0,0,1,0,0,0,0,0,1
75.8195,0,0,0,0,0,1,0,0,0,0,0,1
75.8311,0,0,0,0,0,1,0,0,0,0,0,1
75.8425,0,0,0,0,0,1,0,0,0,0,0,1
75.854,0,0,0,0,0,1,0,0,0,0,0,1
75.8659,0,0,0,0,0,1,0,0,0,0,0,1
75.8773,0,0,0,0,0,1,0,0,0,0,0,1
75.8887,0,0,0,0,0,1,0,0,0,0,0,1
75.9002,0,0,0,0,0,1,0,0,0,0,0,1
75.9126,0,0,0,0,0,1,0,0,0,0,0,1
75.9241,0,0,0,0,0,1,0,0,0,0,0,1
75.9359,0,0,0,0,0,1,0,0,0,0,0,1
75.9476,0,0,0,0,0,1,0,0,0,0,0,1
75.9592,0,0,0,0,0,1,0,0,0,0,0,1
75.9709,0,0,0,0,0,1,0,0,0,0,0,1
75.9825,0,0,0,0,0,1,0,0,0,0,0,1
75.9943,0,0,0,0,0,1,0,0,0,0,0,1
76.0062,0,0,0,0,0,1,0,0,0,0,0,1
76.0179,0,0,0,0,0,1,0,0,0,0,0,1
76.0295,0,0,0,0,0,1,0,0,0,0,0,1
76.0411,0,0,0,0,0,1,0,0,0,0,0,1
76.0532,0,0,0,0,0,1,0,0,0,0,0,1
76.0651,0,0,0,0,0,1,0,0,0,0,0,1
76.0768,0,0,0,0,0,1,0,0,0,0,0,1
76.0882,0,0,0,0,0,1,0,0,0,0,0,1
76.1001,0,0,0,0,0,1,0,0,0,0,0,1
76.1117,0,0,0,0,0,1,0,0,0,0,0,1
76.1233,0,0,0,0,0,1,0,0,0,0,0,1
76.1349,0,0,0,0,0,1,0,0,0,0,0,1
76.1466,0,0,0,0,0,1,0,0,0,0,0,1
76.1584,0,0,0,0,0,1,0,0,0,0,0,1
76.1701,0,0,0,0,0,1,0,0,0,0,0,1
76.1819,0,0,0,0,0,1,0,0,0,0,0,1
76.1934,0,0,0,0,0,1,0,0,0,0,0,1
76.2058,0,0,0,0,0,1,0,0,0,0,0,1
76.2174,0,0,0,0,0,1,0,0,0,0,0,1
76.2291,0,0,0,0,0,1,0,0,0,0,0,1
76.2408,0,0,0,0,0,1,0,0,0,0,0,1
76.2526,0,0,0,0,0,1,0,0,0,0,0,1
76.2641,0,0,0,0,0,1,0,0,0,0,0,1
76.2758,0,0,0,0,0,1,0,0,0,0,0,1
76.2882,0,0,0,0,0,1,0,0,0,0,0,1
76.2996,0,0,0,0,0,1,0,0,0,0,0,1
76.3112,0,0,0,0,0,1,0,0,0,0,0,1
76.3225,0,0,0,0,0,1,0,0,0,0,0,1
76.3345,0,0,0,0,0,1,0,0,0,0,0,1
76.3461,0,0,0,0,0,1,0,0,0,0,0,1
76.3578,0,0,0,0,0,1,0,0,0,0,0,1
76.3704,0,0,0,0,0,1,0,0,0,0,0,1
76.3823,0,0,0,0,0,1,0,0,0,0,0,1
76.394,0,0,0,0,0,1,0,0,0,0,0,1
76.4055,0,0,0,0,0,1,0,0,0,0,0,1
76.4172,0,0,0,0,0,1,0,0,0,0,0,1
76.4288,0,0,0,0,0,1,0,0,0,0,0,1
76.4405,0,0,0,0,0,1,0,0,0,0,0,1
76.4522,0,0,0,0,0,1,0,0,0,0,0,1
76.4637,0,0,0,0,0,1,0,0,0,0,0,1
76.4756,0,0,0,0,0,1,0,0,0,0,0,1
76.487,0,0,0,0,0,1,0,0,0,0,0,1
76.4986,0,0,0,0,0,1,0,0,0,0,0,1
76.5113,0,0,0,0,0,1,0,0,0,0,0,1
76.5231,0,0,0,0,0,1,0,0,0,0,0,1
76.5346,0,0,0,0,0,1,0,0,0,0,0,1
76.5458,0,0,0,0,0,1,0,0,0,0,0,1
76.5575,0,0,0,0,0,1,0,0,0,0,0,1
76.5689,0,0,0,0,0,1,0,0,0,0,0,1
76.5803,0,0,0,0,0,1,0,0,0,0,0,1
76.5922,0,0,0,0,0,1,0,0,0,0,0,1
76.6037,0,0,0,0,0,1,0,0,0,0,0,1
76.6155,0,0,0,0,0,1,0,0,0,0,0,1
76.6273,0,0,0,0,0,1,0,0,0,0,0,1
76.6388,0,0,0,0,0,1,0,0,0,0,0,1
76.6503,0,0,0,0,0,1,0,0,0,0,0,1
76.6622,0,0,0,0,0,1,0,0,0,0,0,1
76.6741,0,0,0,0,0,1,0,0,0,0,0,1
76.6862,0,0,0,0,0,1,0,0,0,0,0,1
76.6977,0,0,0,0,0,1,0,0,0,0,0,1
76.7095,0,0,0,0,0,1,0,0,0,0,0,1
76.7213,0,0,0,0,0,1,0,0,0,0,0,1
76.7328,0,0,0,0,0,1,0,0,0,0,0,1
76.7455,0,0,0,0,0,1,0,0,0,0,0,1
76.7569,0,0,0,0,0,1,0,0,0,0,0,1
76.7683,0,0,0,0,0,1,0,0,0,0,0,1
76.7798,0,0,0,0,0,1,0,0,0,0,0,1
76.7911,0,0,0,0,0,1,0,0,0,0,0,1
76.8027,0,0,0,0,0,1,0,0,0,0,0,1
76.8145,0,0,0,0,0,1,0,0,0,0,0,1
76.826,0,0,0,0,0,1,0,0,0,0,0,1
76.8383,0,0,0,0,0,1,0,0,0,0,0,1
76.8504,0,0,0,0,0,1,0,0,0,0,0,1
76.8619,0,0,0,0,0,1,0,0,0,0,0,1
76.8737,0,0,0,0,0,1,0,0,0,0,0,1
76.8853,0,0,0,0,0,1,0,0,0,0,0,1
76.8967,0,0,0,0,0,1,0,0,0,0,0,1
76.9081,0,0,0,0,0,1,0,0,0,0,0,1
76.92,0,0,0,0,0,1,0,0,0,0,0,1
76.9319,0,0,0,0,0,1,0,0,0,0,0,1
76.9437,0,0,0,0,0,1,0,0,0,0,0,1
76.9552,0,0,0,0,0,1,0,0,0,0,0,1
76.9679,0,0,0,0,0,1,0,0,0,0,0,1
76.9792,0,0,0,0,0,1,0,0,0,0,0,1
76.9918,0,0,0,0,0,1,0,0,0,0,0,1
77.0032,0,0,0,0,0,1,0,0,0,0,0,1
77.0147,0,0,0,0,0,1,0,0,0,0,0,1
77.026,0,0,0,0,0,1,0,0,0,0,0,1
77.0389,0,0,0,0,0,1,0,0,0,0,0,1
77.0503,0,0,0,0,0,1,0,0,0,0,0,1
77.0618,0,0,0,0,0,1,0,0,0,0,0,1
77.0731,0,0,0,0,0,1,0,0,0,0,0,1
77.0846,0,0,0,0,0,1,0,0,0,0,0,1
77.096,0,0,0,0,0,1,0,0,0,0,0,1
77.1079,0,0,0,0,0,1,0,0,0,0,0,1
77.1194,0,0,0,0,0,1,0,0,0,0,0,1
77.1315,0,0,0,0,0,1,0,0,0,0,0,1
77.143,0,0,0,0,0,1,0,0,0,0,0,1
77.1552,0,0,0,0,0,1,0,0,0,0,0,1
77.1669,0,0,0,0,0,1,0,0,0,0,0,1
77.1784,0,0,0,0,0,1,0,0,0,0,0,1
77.1901,0,0,0,0,0,1,0,0,0,0,0,1
77.2018,0,0,0,0,0,1,0,0,0,0,0,1
77.2134,0,0,0,0,0,1,0,0,0,0,0,1
77.2251,0,0,0,0,0,1,0,0,0,0,0,1
77.2369,0,0,0,0,0,1,0,0,0,0,0,1
77.2485,0,0,0,0,0,1,0,0,0,0,0,1
77.2602,0,0,0,0,0,1,0,0,0,0,0,1
77.2719,0,0,0,0,0,1,0,0,0,0,0,1
77.2837,0,0,0,0,0,1,0,0,0,0,0,1
77.295,0,0,0,0,0,1,0,0,0,0,0,1
77.3064,0,0,0,0,0,1,0,0,0,0,0,1
77.3181,0,0,0,0,0,1,0,0,0,0,0,1
77.3307,0,0,0,0,0,1,0,0,0,0,0,1
77.3424,0,0,0,0,0,1,0,0,0,0,0,1
77.3539,0,0,0,0,0,1,0,0,0,0,0,1
77.3658,0,0,0,0,0,1,0,0,0,0,0,1
77.3773,0,0,0,0,0,1,0,0,0,0,0,1
77.389,0,0,0,0,0,1,0,0,0,0,0,1
77.4008,0,0,0,0,0,1,0,0,0,0,0,1
77.4124,0,0,0,0,0,1,0,0,0,0,0,1
77.424,0,0,0,0,0,1,0,0,0,0,0,1
77.4358,0,0,0,0,0,1,0,0,0,0,0,1
77.4474,0,0,0,0,0,1,0,0,0,0,0,1
77.4589,0,0,0,0,0,1,0,0,0,0,0,1
77.4713,0,0,0,0,0,1,0,0,0,0,0,1
77.4831,0,0,0,0,0,1,0,0,0,0,0,1
77.4948,0,0,0,0,0,1,0,0,0,0,0,1
77.5064,0,0,0,0,0,1,0,0,0,0,0,1
77.5179,0,0,0,0,0,1,0,0,0,0,0,1
77.5299,0,0,0,0,0,1,0,0,0,0,0,1
77.5414,0,0,0,0,0,1,0,0,0,0,0,1
77.5533,0,0,0,0,0,1,0,0,0,0,0,1
77.5648,0,0,0,0,0,1,0,0,0,0,0,1
77.5767,0,0,0,0,0,1,0,0,0,0,0,1
77.5883,0,0,0,0,0,1,0,0,0,0,0,1
77.5999,0,0,0,0,0,1,0,0,0,0,0,1
77.6114,0,0,0,0,0,1,0,0,0,0,0,1
77.623,0,0,0,0,0,1,0,0,0,0,0,1
77.6344,0,0,0,0,0,1,0,0,0,0,0,1
77.647,0,0,0,0,0,1,0,0,0,0,0,1
77.6585,0,0,0,0,0,1,0,0,0,0,0,1
77.6702,0,0,0,0,0,1,0,0,0,0,0,1
77.6819,0,0,0,0,0,1,0,0,0,0,0,1
77.6934,0,0,0,0,0,1,0,0,0,0,0,1
77.7051,0,0,0,0,0,1,0,0,0,0,0,1
77.717,0,0,0,0,0,1,0,0,0,0,0,1
77.7286,0,0,0,0,0,1,0,0,0,0,0,1
77.741,0,0,0,0,0,1,0,0,0,0,0,1
77.7524,0,0,0,0,0,1,0,0,0,0,0,1
77.7639,0,0,0,0,0,1,0,0,0,0,0,1
77.7753,0,0,0,0,0,1,0,0,0,0,0,1
77.7878,0,0,0,0,0,1,0,0,0,0,0,1
77.7993,0,0,0,0,0,1,0,0,0,0,0,1
77.8114,0,0,0,0,0,1,0,0,0,0,0,1
77.823,0,0,0,0,0,1,0,0,0,0,0,1
77.8346,0,0,0,0,0,1,0,0,0,0,0,1
77.8463,0,0,0,0,0,1,0,0,0,0,0,1
77.858,0,0,0,0,0,1,0,0,0,0,0,1
77.8696,0,0,0,0,0,1,0,0,0,0,0,1
