AHNS AP STATE MESSAGES LOG FOR logs/AP_State_Friday-01-10-2010-163330.log
TIME, REF_PHI, REF_THETA, REF_PSI, REF_X, REF_Y, REF_Z, PHI_ACTIVE, THETA_ACTIVE, PSI_ACTIVE, X_ACTIVE, Y_ACTIVE, Z_ACTIVE
135.315,0,0,0,0,0,1,0,0,0,0,0,1
135.326,0,0,0,0,0,1,0,0,0,0,0,1
135.338,0,0,0,0,0,1,0,0,0,0,0,1
135.351,0,0,0,0,0,1,0,0,0,0,0,1
135.363,0,0,0,0,0,1,0,0,0,0,0,1
135.374,0,0,0,0,0,1,0,0,0,0,0,1
135.386,0,0,0,0,0,1,0,0,0,0,0,1
135.399,0,0,0,0,0,1,0,0,0,0,0,1
135.411,0,0,0,0,0,1,0,0,0,0,0,1
135.423,0,0,0,0,0,1,0,0,0,0,0,1
135.435,0,0,0,0,0,1,0,0,0,0,0,1
135.446,0,0,0,0,0,1,0,0,0,0,0,1
135.458,0,0,0,0,0,1,0,0,0,0,0,1
135.47,0,0,0,0,0,1,0,0,0,0,0,1
135.483,0,0,0,0,0,1,0,0,0,0,0,1
135.494,0,0,0,0,0,1,0,0,0,0,0,1
135.506,0,0,0,0,0,1,0,0,0,0,0,1
135.518,0,0,0,0,0,1,0,0,0,0,0,1
135.529,0,0,0,0,0,1,0,0,0,0,0,1
135.541,0,0,0,0,0,1,0,0,0,0,0,1
135.553,0,0,0,0,0,1,0,0,0,0,0,1
135.564,0,0,0,0,0,1,0,0,0,0,0,1
135.576,0,0,0,0,0,1,0,0,0,0,0,1
135.588,0,0,0,0,0,1,0,0,0,0,0,1
135.6,0,0,0,0,0,1,0,0,0,0,0,1
135.612,0,0,0,0,0,1,0,0,0,0,0,1
135.624,0,0,0,0,0,1,0,0,0,0,0,1
135.637,0,0,0,0,0,1,0,0,0,0,0,1
135.649,0,0,0,0,0,1,0,0,0,0,0,1
135.662,0,0,0,0,0,1,0,0,0,0,0,1
135.673,0,0,0,0,0,1,0,0,0,0,0,1
135.685,0,0,0,0,0,1,0,0,0,0,0,1
135.697,0,0,0,0,0,1,0,0,0,0,0,1
135.708,0,0,0,0,0,1,0,0,0,0,0,1
135.72,0,0,0,0,0,1,0,0,0,0,0,1
135.732,0,0,0,0,0,1,0,0,0,0,0,1
135.744,0,0,0,0,0,1,0,0,0,0,0,1
135.755,0,0,0,0,0,1,0,0,0,0,0,1
135.767,0,0,0,0,0,1,0,0,0,0,0,1
135.779,0,0,0,0,0,1,0,0,0,0,0,1
135.792,0,0,0,0,0,1,0,0,0,0,0,1
135.803,0,0,0,0,0,1,0,0,0,0,0,1
135.815,0,0,0,0,0,1,0,0,0,0,0,1
135.827,0,0,0,0,0,1,0,0,0,0,0,1
135.838,0,0,0,0,0,1,0,0,0,0,0,1
135.85,0,0,0,0,0,1,0,0,0,0,0,1
135.862,0,0,0,0,0,1,0,0,0,0,0,1
135.874,0,0,0,0,0,1,0,0,0,0,0,1
135.885,0,0,0,0,0,1,0,0,0,0,0,1
135.897,0,0,0,0,0,1,0,0,0,0,0,1
135.909,0,0,0,0,0,1,0,0,0,0,0,1
135.921,0,0,0,0,0,1,0,0,0,0,0,1
135.933,0,0,0,0,0,1,0,0,0,0,0,1
135.944,0,0,0,0,0,1,0,0,0,0,0,1
135.956,0,0,0,0,0,1,0,0,0,0,0,1
135.969,0,0,0,0,0,1,0,0,0,0,0,1
135.982,0,0,0,0,0,1,0,0,0,0,0,1
135.993,0,0,0,0,0,1,0,0,0,0,0,1
136.005,0,0,0,0,0,1,0,0,0,0,0,1
136.017,0,0,0,0,0,1,0,0,0,0,0,1
136.029,0,0,0,0,0,1,0,0,0,0,0,1
136.04,0,0,0,0,0,1,0,0,0,0,0,1
136.052,0,0,0,0,0,1,0,0,0,0,0,1
136.064,0,0,0,0,0,1,0,0,0,0,0,1
136.076,0,0,0,0,0,1,0,0,0,0,0,1
136.087,0,0,0,0,0,1,0,0,0,0,0,1
136.099,0,0,0,0,0,1,0,0,0,0,0,1
136.112,0,0,0,0,0,1,0,0,0,0,0,1
136.123,0,0,0,0,0,1,0,0,0,0,0,1
136.135,0,0,0,0,0,1,0,0,0,0,0,1
136.147,0,0,0,0,0,1,0,0,0,0,0,1
136.158,0,0,0,0,0,1,0,0,0,0,0,1
136.17,0,0,0,0,0,1,0,0,0,0,0,1
136.182,0,0,0,0,0,1,0,0,0,0,0,1
136.193,0,0,0,0,0,1,0,0,0,0,0,1
136.205,0,0,0,0,0,1,0,0,0,0,0,1
136.217,0,0,0,0,0,1,0,0,0,0,0,1
136.229,0,0,0,0,0,1,0,0,0,0,0,1
136.241,0,0,0,0,0,1,0,0,0,0,0,1
136.252,0,0,0,0,0,1,0,0,0,0,0,1
136.264,0,0,0,0,0,1,0,0,0,0,0,1
136.276,0,0,0,0,0,1,0,0,0,0,0,1
136.288,0,0,0,0,0,1,0,0,0,0,0,1
136.299,0,0,0,0,0,1,0,0,0,0,0,1
136.312,0,0,0,0,0,1,0,0,0,0,0,1
136.324,0,0,0,0,0,1,0,0,0,0,0,1
136.337,0,0,0,0,0,1,0,0,0,0,0,1
136.349,0,0,0,0,0,1,0,0,0,0,0,1
136.361,0,0,0,0,0,1,0,0,0,0,0,1
136.373,0,0,0,0,0,1,0,0,0,0,0,1
136.385,0,0,0,0,0,1,0,0,0,0,0,1
136.396,0,0,0,0,0,1,0,0,0,0,0,1
136.408,0,0,0,0,0,1,0,0,0,0,0,1
136.419,0,0,0,0,0,1,0,0,0,0,0,1
136.432,0,0,0,0,0,1,0,0,0,0,0,1
136.444,0,0,0,0,0,1,0,0,0,0,0,1
136.456,0,0,0,0,0,1,0,0,0,0,0,1
136.468,0,0,0,0,0,1,0,0,0,0,0,1
136.479,0,0,0,0,0,1,0,0,0,0,0,1
136.491,0,0,0,0,0,1,0,0,0,0,0,1
136.503,0,0,0,0,0,1,0,0,0,0,0,1
136.515,0,0,0,0,0,1,0,0,0,0,0,1
136.526,0,0,0,0,0,1,0,0,0,0,0,1
136.538,0,0,0,0,0,1,0,0,0,0,0,1
136.549,0,0,0,0,0,1,0,0,0,0,0,1
136.561,0,0,0,0,0,1,0,0,0,0,0,1
136.573,0,0,0,0,0,1,0,0,0,0,0,1
136.585,0,0,0,0,0,1,0,0,0,0,0,1
136.597,0,0,0,0,0,1,0,0,0,0,0,1
136.61,0,0,0,0,0,1,0,0,0,0,0,1
136.622,0,0,0,0,0,1,0,0,0,0,0,1
136.634,0,0,0,0,0,1,0,0,0,0,0,1
136.646,0,0,0,0,0,1,0,0,0,0,0,1
136.658,0,0,0,0,0,1,0,0,0,0,0,1
136.669,0,0,0,0,0,1,0,0,0,0,0,1
136.681,0,0,0,0,0,1,0,0,0,0,0,1
136.693,0,0,0,0,0,1,0,0,0,0,0,1
136.704,0,0,0,0,0,1,0,0,0,0,0,1
136.716,0,0,0,0,0,1,0,0,0,0,0,1
136.728,0,0,0,0,0,1,0,0,0,0,0,1
136.74,0,0,0,0,0,1,0,0,0,0,0,1
136.752,0,0,0,0,0,1,0,0,0,0,0,1
136.764,0,0,0,0,0,1,0,0,0,0,0,1
136.776,0,0,0,0,0,1,0,0,0,0,0,1
136.787,0,0,0,0,0,1,0,0,0,0,0,1
136.799,0,0,0,0,0,1,0,0,0,0,0,1
136.81,0,0,0,0,0,1,0,0,0,0,0,1
136.822,0,0,0,0,0,1,0,0,0,0,0,1
136.834,0,0,0,0,0,1,0,0,0,0,0,1
136.846,0,0,0,0,0,1,0,0,0,0,0,1
136.857,0,0,0,0,0,1,0,0,0,0,0,1
136.869,0,0,0,0,0,1,0,0,0,0,0,1
136.88,0,0,0,0,0,1,0,0,0,0,0,1
136.892,0,0,0,0,0,1,0,0,0,0,0,1
136.904,0,0,0,0,0,1,0,0,0,0,0,1
136.917,0,0,0,0,0,1,0,0,0,0,0,1
136.93,0,0,0,0,0,1,0,0,0,0,0,1
136.942,0,0,0,0,0,1,0,0,0,0,0,1
136.954,0,0,0,0,0,1,0,0,0,0,0,1
136.967,0,0,0,0,0,1,0,0,0,0,0,1
136.978,0,0,0,0,0,1,0,0,0,0,0,1
136.99,0,0,0,0,0,1,0,0,0,0,0,1
137.002,0,0,0,0,0,1,0,0,0,0,0,1
137.013,0,0,0,0,0,1,0,0,0,0,0,1
137.026,0,0,0,0,0,1,0,0,0,0,0,1
137.037,0,0,0,0,0,1,0,0,0,0,0,1
137.05,0,0,0,0,0,1,0,0,0,0,0,1
137.062,0,0,0,0,0,1,0,0,0,0,0,1
137.073,0,0,0,0,0,1,0,0,0,0,0,1
137.086,0,0,0,0,0,1,0,0,0,0,0,1
137.098,0,0,0,0,0,1,0,0,0,0,0,1
137.11,0,0,0,0,0,1,0,0,0,0,0,1
137.123,0,0,0,0,0,1,0,0,0,0,0,1
137.134,0,0,0,0,0,1,0,0,0,0,0,1
137.146,0,0,0,0,0,1,0,0,0,0,0,1
137.158,0,0,0,0,0,1,0,0,0,0,0,1
137.169,0,0,0,0,0,1,0,0,0,0,0,1
137.181,0,0,0,0,0,1,0,0,0,0,0,1
137.194,0,0,0,0,0,1,0,0,0,0,0,1
137.206,0,0,0,0,0,1,0,0,0,0,0,1
137.217,0,0,0,0,0,1,0,0,0,0,0,1
137.229,0,0,0,0,0,1,0,0,0,0,0,1
137.24,0,0,0,0,0,1,0,0,0,0,0,1
137.253,0,0,0,0,0,1,0,0,0,0,0,1
137.264,0,0,0,0,0,1,0,0,0,0,0,1
137.276,0,0,0,0,0,1,0,0,0,0,0,1
137.288,0,0,0,0,0,1,0,0,0,0,0,1
137.299,0,0,0,0,0,1,0,0,0,0,0,1
137.312,0,0,0,0,0,1,0,0,0,0,0,1
137.323,0,0,0,0,0,1,0,0,0,0,0,1
137.335,0,0,0,0,0,1,0,0,0,0,0,1
137.346,0,0,0,0,0,1,0,0,0,0,0,1
137.36,0,0,0,0,0,1,0,0,0,0,0,1
137.372,0,0,0,0,0,1,0,0,0,0,0,1
137.384,0,0,0,0,0,1,0,0,0,0,0,1
137.396,0,0,0,0,0,1,0,0,0,0,0,1
137.408,0,0,0,0,0,1,0,0,0,0,0,1
137.419,0,0,0,0,0,1,0,0,0,0,0,1
137.431,0,0,0,0,0,1,0,0,0,0,0,1
137.443,0,0,0,0,0,1,0,0,0,0,0,1
137.455,0,0,0,0,0,1,0,0,0,0,0,1
137.466,0,0,0,0,0,1,0,0,0,0,0,1
137.479,0,0,0,0,0,1,0,0,0,0,0,1
137.491,0,0,0,0,0,1,0,0,0,0,0,1
137.502,0,0,0,0,0,1,0,0,0,0,0,1
137.514,0,0,0,0,0,1,0,0,0,0,0,1
137.526,0,0,0,0,0,1,0,0,0,0,0,1
137.538,0,0,0,0,0,1,0,0,0,0,0,1
137.549,0,0,0,0,0,1,0,0,0,0,0,1
137.561,0,0,0,0,0,1,0,0,0,0,0,1
137.573,0,0,0,0,0,1,0,0,0,0,0,1
137.585,0,0,0,0,0,1,0,0,0,0,0,1
137.596,0,0,0,0,0,1,0,0,0,0,0,1
137.608,0,0,0,0,0,1,0,0,0,0,0,1
137.619,0,0,0,0,0,1,0,0,0,0,0,1
137.631,0,0,0,0,0,1,0,0,0,0,0,1
137.643,0,0,0,0,0,1,0,0,0,0,0,1
137.655,0,0,0,0,0,1,0,0,0,0,0,1
137.667,0,0,0,0,0,1,0,0,0,0,0,1
137.679,0,0,0,0,0,1,0,0,0,0,0,1
137.69,0,0,0,0,0,1,0,0,0,0,0,1
137.702,0,0,0,0,0,1,0,0,0,0,0,1
137.714,0,0,0,0,0,1,0,0,0,0,0,1
137.725,0,0,0,0,0,1,0,0,0,0,0,1
137.737,0,0,0,0,0,1,0,0,0,0,0,1
137.749,0,0,0,0,0,1,0,0,0,0,0,1
137.761,0,0,0,0,0,1,0,0,0,0,0,1
137.773,0,0,0,0,0,1,0,0,0,0,0,1
137.784,0,0,0,0,0,1,0,0,0,0,0,1
137.796,0,0,0,0,0,1,0,0,0,0,0,1
137.808,0,0,0,0,0,1,0,0,0,0,0,1
137.819,0,0,0,0,0,1,0,0,0,0,0,1
137.831,0,0,0,0,0,1,0,0,0,0,0,1
137.843,0,0,0,0,0,1,0,0,0,0,0,1
137.856,0,0,0,0,0,1,0,0,0,0,0,1
137.868,0,0,0,0,0,1,0,0,0,0,0,1
137.88,0,0,0,0,0,1,0,0,0,0,0,1
137.892,0,0,0,0,0,1,0,0,0,0,0,1
137.904,0,0,0,0,0,1,0,0,0,0,0,1
137.915,0,0,0,0,0,1,0,0,0,0,0,1
137.927,0,0,0,0,0,1,0,0,0,0,0,1
137.939,0,0,0,0,0,1,0,0,0,0,0,1
137.951,0,0,0,0,0,1,0,0,0,0,0,1
137.962,0,0,0,0,0,1,0,0,0,0,0,1
137.974,0,0,0,0,0,1,0,0,0,0,0,1
137.987,0,0,0,0,0,1,0,0,0,0,0,1
137.999,0,0,0,0,0,1,0,0,0,0,0,1
138.01,0,0,0,0,0,1,0,0,0,0,0,1
138.022,0,0,0,0,0,1,0,0,0,0,0,1
138.034,0,0,0,0,0,1,0,0,0,0,0,1
138.046,0,0,0,0,0,1,0,0,0,0,0,1
138.058,0,0,0,0,0,1,0,0,0,0,0,1
138.069,0,0,0,0,0,1,0,0,0,0,0,1
138.081,0,0,0,0,0,1,0,0,0,0,0,1
138.093,0,0,0,0,0,1,0,0,0,0,0,1
138.104,0,0,0,0,0,1,0,0,0,0,0,1
138.116,0,0,0,0,0,1,0,0,0,0,0,1
138.128,0,0,0,0,0,1,0,0,0,0,0,1
138.14,0,0,0,0,0,1,0,0,0,0,0,1
138.153,0,0,0,0,0,1,0,0,0,0,0,1
138.165,0,0,0,0,0,1,0,0,0,0,0,1
138.177,0,0,0,0,0,1,0,0,0,0,0,1
138.189,0,0,0,0,0,1,0,0,0,0,0,1
138.201,0,0,0,0,0,1,0,0,0,0,0,1
138.212,0,0,0,0,0,1,0,0,0,0,0,1
138.224,0,0,0,0,0,1,0,0,0,0,0,1
138.235,0,0,0,0,0,1,0,0,0,0,0,1
138.247,0,0,0,0,0,1,0,0,0,0,0,1
138.259,0,0,0,0,0,1,0,0,0,0,0,1
138.271,0,0,0,0,0,1,0,0,0,0,0,1
138.283,0,0,0,0,0,1,0,0,0,0,0,1
138.294,0,0,0,0,0,1,0,0,0,0,0,1
138.306,0,0,0,0,0,1,0,0,0,0,0,1
138.318,0,0,0,0,0,1,0,0,0,0,0,1
138.33,0,0,0,0,0,1,0,0,0,0,0,1
138.341,0,0,0,0,0,1,0,0,0,0,0,1
138.354,0,0,0,0,0,1,0,0,0,0,0,1
138.365,0,0,0,0,0,1,0,0,0,0,0,1
138.377,0,0,0,0,0,1,0,0,0,0,0,1
138.389,0,0,0,0,0,1,0,0,0,0,0,1
138.401,0,0,0,0,0,1,0,0,0,0,0,1
138.412,0,0,0,0,0,1,0,0,0,0,0,1
138.424,0,0,0,0,0,1,0,0,0,0,0,1
138.436,0,0,0,0,0,1,0,0,0,0,0,1
138.447,0,0,0,0,0,1,0,0,0,0,0,1
138.459,0,0,0,0,0,1,0,0,0,0,0,1
138.471,0,0,0,0,0,1,0,0,0,0,0,1
138.482,0,0,0,0,0,1,0,0,0,0,0,1
138.494,0,0,0,0,0,1,0,0,0,0,0,1
138.506,0,0,0,0,0,1,0,0,0,0,0,1
138.519,0,0,0,0,0,1,0,0,0,0,0,1
138.53,0,0,0,0,0,1,0,0,0,0,0,1
138.542,0,0,0,0,0,1,0,0,0,0,0,1
138.554,0,0,0,0,0,1,0,0,0,0,0,1
138.565,0,0,0,0,0,1,0,0,0,0,0,1
138.578,0,0,0,0,0,1,0,0,0,0,0,1
138.589,0,0,0,0,0,1,0,0,0,0,0,1
138.602,0,0,0,0,0,1,0,0,0,0,0,1
138.614,0,0,0,0,0,1,0,0,0,0,0,1
138.626,0,0,0,0,0,1,0,0,0,0,0,1
138.638,0,0,0,0,0,1,0,0,0,0,0,1
138.649,0,0,0,0,0,1,0,0,0,0,0,1
138.662,0,0,0,0,0,1,0,0,0,0,0,1
138.674,0,0,0,0,0,1,0,0,0,0,0,1
138.686,0,0,0,0,0,1,0,0,0,0,0,1
138.697,0,0,0,0,0,1,0,0,0,0,0,1
138.709,0,0,0,0,0,1,0,0,0,0,0,1
138.721,0,0,0,0,0,1,0,0,0,0,0,1
138.732,0,0,0,0,0,1,0,0,0,0,0,1
138.744,0,0,0,0,0,1,0,0,0,0,0,1
138.756,0,0,0,0,0,1,0,0,0,0,0,1
138.768,0,0,0,0,0,1,0,0,0,0,0,1
138.779,0,0,0,0,0,1,0,0,0,0,0,1
138.791,0,0,0,0,0,1,0,0,0,0,0,1
138.803,0,0,0,0,0,1,0,0,0,0,0,1
138.814,0,0,0,0,0,1,0,0,0,0,0,1
138.826,0,0,0,0,0,1,0,0,0,0,0,1
138.839,0,0,0,0,0,1,0,0,0,0,0,1
138.85,0,0,0,0,0,1,0,0,0,0,0,1
138.862,0,0,0,0,0,1,0,0,0,0,0,1
138.874,0,0,0,0,0,1,0,0,0,0,0,1
138.886,0,0,0,0,0,1,0,0,0,0,0,1
138.897,0,0,0,0,0,1,0,0,0,0,0,1
138.909,0,0,0,0,0,1,0,0,0,0,0,1
138.921,0,0,0,0,0,1,0,0,0,0,0,1
138.933,0,0,0,0,0,1,0,0,0,0,0,1
138.944,0,0,0,0,0,1,0,0,0,0,0,1
138.956,0,0,0,0,0,1,0,0,0,0,0,1
138.968,0,0,0,0,0,1,0,0,0,0,0,1
138.981,0,0,0,0,0,1,0,0,0,0,0,1
138.993,0,0,0,0,0,1,0,0,0,0,0,1
139.005,0,0,0,0,0,1,0,0,0,0,0,1
139.017,0,0,0,0,0,1,0,0,0,0,0,1
139.029,0,0,0,0,0,1,0,0,0,0,0,1
139.041,0,0,0,0,0,1,0,0,0,0,0,1
139.052,0,0,0,0,0,1,0,0,0,0,0,1
139.064,0,0,0,0,0,1,0,0,0,0,0,1
139.076,0,0,0,0,0,1,0,0,0,0,0,1
139.088,0,0,0,0,0,1,0,0,0,0,0,1
139.099,0,0,0,0,0,1,0,0,0,0,0,1
139.112,0,0,0,0,0,1,0,0,0,0,0,1
139.124,0,0,0,0,0,1,0,0,0,0,0,1
139.136,0,0,0,0,0,1,0,0,0,0,0,1
139.147,0,0,0,0,0,1,0,0,0,0,0,1
139.159,0,0,0,0,0,1,0,0,0,0,0,1
139.17,0,0,0,0,0,1,0,0,0,0,0,1
139.182,0,0,0,0,0,1,0,0,0,0,0,1
139.194,0,0,0,0,0,1,0,0,0,0,0,1
139.205,0,0,0,0,0,1,0,0,0,0,0,1
139.217,0,0,0,0,0,1,0,0,0,0,0,1
139.229,0,0,0,0,0,1,0,0,0,0,0,1
139.24,0,0,0,0,0,1,0,0,0,0,0,1
139.252,0,0,0,0,0,1,0,0,0,0,0,1
139.264,0,0,0,0,0,1,0,0,0,0,0,1
139.276,0,0,0,0,0,1,0,0,0,0,0,1
139.288,0,0,0,0,0,1,0,0,0,0,0,1
139.299,0,0,0,0,0,1,0,0,0,0,0,1
139.311,0,0,0,0,0,1,0,0,0,0,0,1
139.323,0,0,0,0,0,1,0,0,0,0,0,1
139.334,0,0,0,0,0,1,0,0,0,0,0,1
139.346,0,0,0,0,0,1,0,0,0,0,0,1
139.358,0,0,0,0,0,1,0,0,0,0,0,1
139.37,0,0,0,0,0,1,0,0,0,0,0,1
139.381,0,0,0,0,0,1,0,0,0,0,0,1
139.393,0,0,0,0,0,1,0,0,0,0,0,1
139.405,0,0,0,0,0,1,0,0,0,0,0,1
139.416,0,0,0,0,0,1,0,0,0,0,0,1
139.43,0,0,0,0,0,1,0,0,0,0,0,1
139.441,0,0,0,0,0,1,0,0,0,0,0,1
139.454,0,0,0,0,0,1,0,0,0,0,0,1
139.466,0,0,0,0,0,1,0,0,0,0,0,1
139.478,0,0,0,0,0,1,0,0,0,0,0,1
139.49,0,0,0,0,0,1,0,0,0,0,0,1
139.502,0,0,0,0,0,1,0,0,0,0,0,1
139.513,0,0,0,0,0,1,0,0,0,0,0,1
139.525,0,0,0,0,0,1,0,0,0,0,0,1
139.537,0,0,0,0,0,1,0,0,0,0,0,1
139.55,0,0,0,0,0,1,0,0,0,0,0,1
139.561,0,0,0,0,0,1,0,0,0,0,0,1
139.573,0,0,0,0,0,1,0,0,0,0,0,1
139.585,0,0,0,0,0,1,0,0,0,0,0,1
139.597,0,0,0,0,0,1,0,0,0,0,0,1
139.609,0,0,0,0,0,1,0,0,0,0,0,1
139.621,0,0,0,0,0,1,0,0,0,0,0,1
139.633,0,0,0,0,0,1,0,0,0,0,0,1
139.645,0,0,0,0,0,1,0,0,0,0,0,1
139.657,0,0,0,0,0,1,0,0,0,0,0,1
139.668,0,0,0,0,0,1,0,0,0,0,0,1
139.68,0,0,0,0,0,1,0,0,0,0,0,1
139.692,0,0,0,0,0,1,0,0,0,0,0,1
139.704,0,0,0,0,0,1,0,0,0,0,0,1
139.716,0,0,0,0,0,1,0,0,0,0,0,1
139.728,0,0,0,0,0,1,0,0,0,0,0,1
139.74,0,0,0,0,0,1,0,0,0,0,0,1
139.751,0,0,0,0,0,1,0,0,0,0,0,1
139.763,0,0,0,0,0,1,0,0,0,0,0,1
139.775,0,0,0,0,0,1,0,0,0,0,0,1
139.787,0,0,0,0,0,1,0,0,0,0,0,1
139.798,0,0,0,0,0,1,0,0,0,0,0,1
139.81,0,0,0,0,0,1,0,0,0,0,0,1
139.822,0,0,0,0,0,1,0,0,0,0,0,1
139.833,0,0,0,0,0,1,0,0,0,0,0,1
139.846,0,0,0,0,0,1,0,0,0,0,0,1
139.858,0,0,0,0,0,1,0,0,0,0,0,1
139.869,0,0,0,0,0,1,0,0,0,0,0,1
139.881,0,0,0,0,0,1,0,0,0,0,0,1
139.893,0,0,0,0,0,1,0,0,0,0,0,1
139.904,0,0,0,0,0,1,0,0,0,0,0,1
139.916,0,0,0,0,0,1,0,0,0,0,0,1
139.928,0,0,0,0,0,1,0,0,0,0,0,1
139.939,0,0,0,0,0,1,0,0,0,0,0,1
139.951,0,0,0,0,0,1,0,0,0,0,0,1
139.963,0,0,0,0,0,1,0,0,0,0,0,1
139.974,0,0,0,0,0,1,0,0,0,0,0,1
139.986,0,0,0,0,0,1,0,0,0,0,0,1
139.998,0,0,0,0,0,1,0,0,0,0,0,1
140.01,0,0,0,0,0,1,0,0,0,0,0,1
140.022,0,0,0,0,0,1,0,0,0,0,0,1
140.033,0,0,0,0,0,1,0,0,0,0,0,1
140.045,0,0,0,0,0,1,0,0,0,0,0,1
140.057,0,0,0,0,0,1,0,0,0,0,0,1
140.069,0,0,0,0,0,1,0,0,0,0,0,1
140.081,0,0,0,0,0,1,0,0,0,0,0,1
140.093,0,0,0,0,0,1,0,0,0,0,0,1
140.104,0,0,0,0,0,1,0,0,0,0,0,1
140.116,0,0,0,0,0,1,0,0,0,0,0,1
140.128,0,0,0,0,0,1,0,0,0,0,0,1
140.14,0,0,0,0,0,1,0,0,0,0,0,1
140.152,0,0,0,0,0,1,0,0,0,0,0,1
140.163,0,0,0,0,0,1,0,0,0,0,0,1
140.177,0,0,0,0,0,1,0,0,0,0,0,1
140.188,0,0,0,0,0,1,0,0,0,0,0,1
140.201,0,0,0,0,0,1,0,0,0,0,0,1
140.212,0,0,0,0,0,1,0,0,0,0,0,1
140.224,0,0,0,0,0,1,0,0,0,0,0,1
140.236,0,0,0,0,0,1,0,0,0,0,0,1
140.248,0,0,0,0,0,1,0,0,0,0,0,1
140.26,0,0,0,0,0,1,0,0,0,0,0,1
140.271,0,0,0,0,0,1,0,0,0,0,0,1
140.283,0,0,0,0,0,1,0,0,0,0,0,1
140.294,0,0,0,0,0,1,0,0,0,0,0,1
140.306,0,0,0,0,0,1,0,0,0,0,0,1
140.318,0,0,0,0,0,1,0,0,0,0,0,1
140.33,0,0,0,0,0,1,0,0,0,0,0,1
140.342,0,0,0,0,0,1,0,0,0,0,0,1
140.354,0,0,0,0,0,1,0,0,0,0,0,1
140.365,0,0,0,0,0,1,0,0,0,0,0,1
140.377,0,0,0,0,0,1,0,0,0,0,0,1
140.389,0,0,0,0,0,1,0,0,0,0,0,1
140.401,0,0,0,0,0,1,0,0,0,0,0,1
140.412,0,0,0,0,0,1,0,0,0,0,0,1
140.424,0,0,0,0,0,1,0,0,0,0,0,1
140.436,0,0,0,0,0,1,0,0,0,0,0,1
140.448,0,0,0,0,0,1,0,0,0,0,0,1
140.461,0,0,0,0,0,1,0,0,0,0,0,1
140.472,0,0,0,0,0,1,0,0,0,0,0,1
140.485,0,0,0,0,0,1,0,0,0,0,0,1
140.497,0,0,0,0,0,1,0,0,0,0,0,1
140.509,0,0,0,0,0,1,0,0,0,0,0,1
140.521,0,0,0,0,0,1,0,0,0,0,0,1
140.533,0,0,0,0,0,1,0,0,0,0,0,1
140.544,0,0,0,0,0,1,0,0,0,0,0,1
140.556,0,0,0,0,0,1,0,0,0,0,0,1
140.568,0,0,0,0,0,1,0,0,0,0,0,1
140.58,0,0,0,0,0,1,0,0,0,0,0,1
140.591,0,0,0,0,0,1,0,0,0,0,0,1
140.604,0,0,0,0,0,1,0,0,0,0,0,1
140.616,0,0,0,0,0,1,0,0,0,0,0,1
140.628,0,0,0,0,0,1,0,0,0,0,0,1
140.639,0,0,0,0,0,1,0,0,0,0,0,1
140.651,0,0,0,0,0,1,0,0,0,0,0,1
140.663,0,0,0,0,0,1,0,0,0,0,0,1
140.675,0,0,0,0,0,1,0,0,0,0,0,1
140.686,0,0,0,0,0,1,0,0,0,0,0,1
140.698,0,0,0,0,0,1,0,0,0,0,0,1
140.71,0,0,0,0,0,1,0,0,0,0,0,1
140.721,0,0,0,0,0,1,0,0,0,0,0,1
140.733,0,0,0,0,0,1,0,0,0,0,0,1
140.745,0,0,0,0,0,1,0,0,0,0,0,1
140.758,0,0,0,0,0,1,0,0,0,0,0,1
140.771,0,0,0,0,0,1,0,0,0,0,0,1
140.782,0,0,0,0,0,1,0,0,0,0,0,1
140.794,0,0,0,0,0,1,0,0,0,0,0,1
140.806,0,0,0,0,0,1,0,0,0,0,0,1
140.818,0,0,0,0,0,1,0,0,0,0,0,1
140.83,0,0,0,0,0,1,0,0,0,0,0,1
140.841,0,0,0,0,0,1,0,0,0,0,0,1
140.853,0,0,0,0,0,1,0,0,0,0,0,1
140.865,0,0,0,0,0,1,0,0,0,0,0,1
140.877,0,0,0,0,0,1,0,0,0,0,0,1
140.889,0,0,0,0,0,1,0,0,0,0,0,1
140.9,0,0,0,0,0,1,0,0,0,0,0,1
140.912,0,0,0,0,0,1,0,0,0,0,0,1
140.924,0,0,0,0,0,1,0,0,0,0,0,1
140.936,0,0,0,0,0,1,0,0,0,0,0,1
140.948,0,0,0,0,0,1,0,0,0,0,0,1
140.96,0,0,0,0,0,1,0,0,0,0,0,1
140.972,0,0,0,0,0,1,0,0,0,0,0,1
140.983,0,0,0,0,0,1,0,0,0,0,0,1
140.995,0,0,0,0,0,1,0,0,0,0,0,1
141.007,0,0,0,0,0,1,0,0,0,0,0,1
141.019,0,0,0,0,0,1,0,0,0,0,0,1
141.03,0,0,0,0,0,1,0,0,0,0,0,1
141.042,0,0,0,0,0,1,0,0,0,0,0,1
141.054,0,0,0,0,0,1,0,0,0,0,0,1
141.066,0,0,0,0,0,1,0,0,0,0,0,1
141.079,0,0,0,0,0,1,0,0,0,0,0,1
141.091,0,0,0,0,0,1,0,0,0,0,0,1
141.103,0,0,0,0,0,1,0,0,0,0,0,1
141.115,0,0,0,0,0,1,0,0,0,0,0,1
141.126,0,0,0,0,0,1,0,0,0,0,0,1
141.138,0,0,0,0,0,1,0,0,0,0,0,1
141.15,0,0,0,0,0,1,0,0,0,0,0,1
141.162,0,0,0,0,0,1,0,0,0,0,0,1
