AHNS STATE MESSAGES LOG FOR logs/Filtered_States_Wednesday-06-10-2010-071053.log
TIME, F_PHI, F_PHI_DOT, F_THETA, F_THETA_DOT, F_PSI, F_PSI_DOT, F_X, F_X_DOT, F_AX, F_Y, F_Y_DOT, F_AY, F_Z, F_Z_DOT, F_AZ, VOLTAGE
161.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164.995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
