AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Friday-01-10-2010-163330.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
45.377,16393,338,0,3840,1,0,0
45.3886,16393,338,0,3840,1,0,0
45.4003,16393,338,0,3840,1,0,0
45.4119,16393,338,0,3840,1,0,0
45.4236,16393,338,0,3840,1,0,0
45.4352,16393,338,0,3840,1,0,0
45.4469,16393,338,0,3840,1,0,0
45.4587,16393,338,0,3840,1,0,0
45.4703,16393,338,0,3840,1,0,0
45.4818,16393,338,0,3840,1,0,0
45.4945,16393,338,0,3840,1,0,0
45.5062,16393,338,0,3840,1,0,0
45.5179,16393,338,0,3840,1,0,0
45.5296,16393,338,0,3840,1,0,0
45.5413,16393,338,0,3840,1,0,0
45.553,16393,338,0,3840,1,0,0
45.5647,16393,338,0,3840,1,0,0
45.5763,16393,338,0,3840,1,0,0
45.5879,16393,338,0,3840,1,0,0
45.5996,16393,338,0,3840,1,0,0
45.6113,16393,338,0,3840,1,0,0
45.6231,16393,338,0,3840,1,0,0
45.6347,16393,338,0,3840,1,0,0
45.6466,16393,338,0,3840,1,0,0
45.6582,16393,338,0,3840,1,0,0
45.6698,16393,338,0,3840,1,0,0
45.6826,16393,338,0,3840,1,0,0
45.6942,16393,338,0,3840,1,0,0
45.706,16393,338,0,3840,1,0,0
45.7188,16393,338,0,3840,1,0,0
45.7303,16393,338,0,3840,1,0,0
45.7429,16393,338,0,3840,1,0,0
45.7552,16393,338,0,3840,1,0,0
45.7668,16393,338,0,3840,1,0,0
45.7787,16393,338,0,3840,1,0,0
45.7906,16393,338,0,3840,1,0,0
45.8022,16393,338,0,3840,1,0,0
45.8139,16393,338,0,3840,1,0,0
45.8254,16393,338,0,3840,1,0,0
45.8384,16393,338,0,3840,1,0,0
45.8502,16393,338,0,3840,1,0,0
45.8618,16393,338,0,3840,1,0,0
45.8739,16393,338,0,3840,1,0,0
45.8858,16393,338,0,3840,1,0,0
45.8973,16393,338,0,3840,1,0,0
45.9088,16393,338,0,3840,1,0,0
45.9207,16393,338,0,3840,1,0,0
45.9324,16393,338,0,3840,1,0,0
45.944,16393,338,0,3840,1,0,0
45.9556,16393,338,0,3840,1,0,0
45.9675,16393,338,0,3840,1,0,0
45.9792,16393,338,0,3840,1,0,0
45.9927,16393,338,0,3840,1,0,0
46.005,16393,338,0,3840,1,0,0
46.0169,16393,338,0,3840,1,0,0
46.0287,16393,338,0,3840,1,0,0
46.0403,16393,338,0,3840,1,0,0
46.0522,16393,338,0,3840,1,0,0
46.0634,16393,338,0,3840,1,0,0
46.0755,16393,338,0,3840,1,0,0
46.0872,16393,338,0,3840,1,0,0
46.0988,16393,338,0,3840,1,0,0
46.1105,16393,338,0,3840,1,0,0
46.1225,16393,338,0,3840,1,0,0
46.134,16393,338,0,3840,1,0,0
46.146,16393,338,0,3840,1,0,0
46.1588,16393,338,0,3840,1,0,0
46.1706,16393,338,0,3840,1,0,0
46.1822,16393,338,0,3840,1,0,0
46.1939,16393,338,0,3840,1,0,0
46.2054,16393,338,0,3840,1,0,0
46.2176,16393,338,0,3840,1,0,0
46.2292,16393,338,0,3840,1,0,0
46.2409,16393,338,0,3840,1,0,0
46.2526,16393,338,0,3840,1,0,0
46.2641,16393,338,0,3840,1,0,0
46.2758,16393,338,0,3840,1,0,0
46.2875,16393,338,0,3840,1,0,0
46.2991,16393,338,0,3840,1,0,0
46.3107,16393,338,0,3840,1,0,0
46.3223,16393,338,0,3840,1,0,0
46.334,16393,338,0,3840,1,0,0
46.3455,16393,338,0,3840,1,0,0
46.3575,16393,338,0,3840,1,0,0
46.3691,16393,338,0,3840,1,0,0
46.3819,16393,338,0,3840,1,0,0
46.3936,16393,338,0,3840,1,0,0
46.4064,16393,338,0,3840,1,0,0
46.4191,16393,338,0,3840,1,0,0
46.4306,16393,338,0,3840,1,0,0
46.4426,16393,338,0,3840,1,0,0
46.4542,16393,338,0,3840,1,0,0
46.466,16393,338,0,3840,1,0,0
46.4777,16393,338,0,3840,1,0,0
46.4895,16393,338,0,3840,1,0,0
46.5012,16393,338,0,3840,1,0,0
46.5128,16393,338,0,3840,1,0,0
46.5259,16393,338,0,3840,1,0,0
46.5376,16393,338,0,3840,1,0,0
46.5495,16393,338,0,3840,1,0,0
46.5609,16393,338,0,3840,1,0,0
46.5728,16393,338,0,3840,1,0,0
46.5845,16393,338,0,3840,1,0,0
46.5962,16393,338,0,3840,1,0,0
46.6079,16393,338,0,3840,1,0,0
46.6195,16393,338,0,3840,1,0,0
46.6311,16393,338,0,3840,1,0,0
46.6428,16393,338,0,3840,1,0,0
46.6545,16393,338,0,3840,1,0,0
46.6661,16393,338,0,3840,1,0,0
46.6778,16393,338,0,3840,1,0,0
46.6894,16393,338,0,3840,1,0,0
46.7027,16393,338,0,3840,1,0,0
46.7144,16393,338,0,3840,1,0,0
46.727,16393,338,0,3840,1,0,0
46.7394,16393,338,0,3840,1,0,0
46.7512,16393,338,0,3840,1,0,0
46.763,16393,338,0,3840,1,0,0
46.7748,16393,338,0,3840,1,0,0
46.7866,16393,338,0,3840,1,0,0
46.7982,16393,338,0,3840,1,0,0
46.8099,16393,338,0,3840,1,0,0
46.8216,16393,338,0,3840,1,0,0
46.8333,16393,338,0,3840,1,0,0
46.8467,16393,338,0,3840,1,0,0
46.8585,16393,338,0,3840,1,0,0
46.8702,16393,338,0,3840,1,0,0
46.8827,16393,338,0,3840,1,0,0
46.8943,16393,338,0,3840,1,0,0
46.9068,16393,338,0,3840,1,0,0
46.9191,16393,338,0,3840,1,0,0
46.9308,16393,338,0,3840,1,0,0
46.9427,16393,338,0,3840,1,0,0
46.9542,16393,338,0,3840,1,0,0
46.9661,16393,338,0,3840,1,0,0
46.978,16393,338,0,3840,1,0,0
46.9896,16393,338,0,3840,1,0,0
47.0022,16393,338,0,3840,1,0,0
47.0139,16393,338,0,3840,1,0,0
47.0256,16393,338,0,3840,1,0,0
47.0375,16393,338,0,3840,1,0,0
47.0492,16393,338,0,3840,1,0,0
47.0609,16393,338,0,3840,1,0,0
47.0725,16393,338,0,3840,1,0,0
47.0843,16393,338,0,3840,1,0,0
47.0961,16393,338,0,3840,1,0,0
47.1078,16393,338,0,3840,1,0,0
47.1194,16393,338,0,3840,1,0,0
47.1312,16393,338,0,3840,1,0,0
47.143,16393,338,0,3840,1,0,0
47.1561,16393,338,0,3840,1,0,0
47.1678,16393,338,0,3840,1,0,0
47.1804,16393,338,0,3840,1,0,0
47.1927,16393,338,0,3840,1,0,0
47.2042,16393,338,0,3840,1,0,0
47.2161,16393,338,0,3840,1,0,0
47.2278,16393,338,0,3840,1,0,0
47.2396,16393,338,0,3840,1,0,0
47.2513,16393,338,0,3840,1,0,0
47.2629,16393,338,0,3840,1,0,0
47.2746,16393,338,0,3840,1,0,0
47.2864,16393,338,0,3840,1,0,0
47.2989,16393,338,0,3840,1,0,0
47.3105,16393,338,0,3840,1,0,0
47.3223,16393,338,0,3840,1,0,0
47.334,16393,338,0,3840,1,0,0
47.3456,16393,338,0,3840,1,0,0
47.3574,16393,338,0,3840,1,0,0
47.3692,16393,338,0,3840,1,0,0
47.3809,16393,338,0,3840,1,0,0
47.3925,16393,338,0,3840,1,0,0
47.4041,16393,338,0,3840,1,0,0
47.4163,16393,338,0,3840,1,0,0
47.4283,16393,338,0,3840,1,0,0
47.44,16393,338,0,3840,1,0,0
47.4539,16393,338,0,3840,1,0,0
47.4663,16393,338,0,3840,1,0,0
47.4783,16393,338,0,3840,1,0,0
47.49,16393,338,0,3840,1,0,0
47.5017,16393,338,0,3840,1,0,0
47.5133,16393,338,0,3840,1,0,0
47.5249,16393,338,0,3840,1,0,0
47.5371,16393,338,0,3840,1,0,0
47.5487,16393,338,0,3840,1,0,0
47.5604,16393,338,0,3840,1,0,0
47.5721,16393,338,0,3840,1,0,0
47.5837,16393,338,0,3840,1,0,0
47.5951,16393,338,0,3840,1,0,0
47.6067,16393,338,0,3840,1,0,0
47.6193,16393,338,0,3840,1,0,0
47.6309,16393,338,0,3840,1,0,0
47.6428,16393,338,0,3840,1,0,0
47.6545,16393,338,0,3840,1,0,0
47.6662,16393,338,0,3840,1,0,0
47.6781,16393,338,0,3840,1,0,0
47.6898,16393,338,0,3840,1,0,0
47.7016,16393,338,0,3840,1,0,0
47.7135,16393,338,0,3840,1,0,0
47.7252,16393,338,0,3840,1,0,0
47.7368,16393,338,0,3840,1,0,0
47.7485,16393,338,0,3840,1,0,0
47.7603,16393,338,0,3840,1,0,0
47.7721,16393,338,0,3840,1,0,0
47.7838,16393,338,0,3840,1,0,0
47.7953,16393,338,0,3840,1,0,0
47.8083,16393,338,0,3840,1,0,0
47.8208,16393,338,0,3840,1,0,0
47.8332,16393,338,0,3840,1,0,0
47.8448,16393,338,0,3840,1,0,0
47.857,16393,338,0,3840,1,0,0
47.8687,16393,338,0,3840,1,0,0
47.8804,16393,338,0,3840,1,0,0
47.892,16393,338,0,3840,1,0,0
47.9037,16393,338,0,3840,1,0,0
47.9158,16393,338,0,3840,1,0,0
47.9273,16393,338,0,3840,1,0,0
47.939,16393,338,0,3840,1,0,0
47.9506,16393,338,0,3840,1,0,0
47.963,16393,338,0,3840,1,0,0
47.9748,16393,338,0,3840,1,0,0
47.9863,16393,338,0,3840,1,0,0
47.998,16393,338,0,3840,1,0,0
48.0097,16393,338,0,3840,1,0,0
48.0212,16393,338,0,3840,1,0,0
48.0329,16393,338,0,3840,1,0,0
48.0443,16393,338,0,3840,1,0,0
48.056,16393,338,0,3840,1,0,0
48.0676,16393,338,0,3840,1,0,0
48.0794,16393,338,0,3840,1,0,0
48.0912,16393,338,0,3840,1,0,0
48.1028,16393,338,0,3840,1,0,0
48.1147,16393,338,0,3840,1,0,0
48.1265,16393,338,0,3840,1,0,0
48.1381,16393,338,0,3840,1,0,0
48.151,16393,338,0,3840,1,0,0
48.1628,16393,338,0,3840,1,0,0
48.1745,16393,338,0,3840,1,0,0
48.1863,16393,338,0,3840,1,0,0
48.1978,16393,338,0,3840,1,0,0
48.2095,16393,338,0,3840,1,0,0
48.2213,16393,338,0,3840,1,0,0
48.2333,16393,338,0,3840,1,0,0
48.2449,16393,338,0,3840,1,0,0
48.2568,16393,338,0,3840,1,0,0
48.2684,16393,338,0,3840,1,0,0
48.2801,16393,338,0,3840,1,0,0
48.2917,16393,338,0,3840,1,0,0
48.3033,16393,338,0,3840,1,0,0
48.3148,16393,338,0,3840,1,0,0
48.3284,16393,338,0,3840,1,0,0
48.3407,16393,338,0,3840,1,0,0
48.3523,16393,338,0,3840,1,0,0
48.3647,16393,338,0,3840,1,0,0
48.3765,16393,338,0,3840,1,0,0
48.3882,16393,338,0,3840,1,0,0
48.4,16393,338,0,3840,1,0,0
48.4116,16393,338,0,3840,1,0,0
48.4233,16393,338,0,3840,1,0,0
48.4351,16393,338,0,3840,1,0,0
48.4467,16393,338,0,3840,1,0,0
48.4584,16393,338,0,3840,1,0,0
48.4703,16393,338,0,3840,1,0,0
48.4821,16393,338,0,3840,1,0,0
48.4951,16393,338,0,3840,1,0,0
48.5078,16393,338,0,3840,1,0,0
48.5203,16393,338,0,3840,1,0,0
48.5319,16393,338,0,3840,1,0,0
48.5441,16393,338,0,3840,1,0,0
48.5558,16393,338,0,3840,1,0,0
48.5676,16393,338,0,3840,1,0,0
48.5796,16393,338,0,3840,1,0,0
48.5913,16393,338,0,3840,1,0,0
48.6031,16393,338,0,3840,1,0,0
48.6148,16393,338,0,3840,1,0,0
48.6266,16393,338,0,3840,1,0,0
48.6397,16393,338,0,3840,1,0,0
48.6514,16393,338,0,3840,1,0,0
48.6631,16393,338,0,3840,1,0,0
48.6748,16393,338,0,3840,1,0,0
48.6868,16393,338,0,3840,1,0,0
48.6985,16393,338,0,3840,1,0,0
48.711,16393,338,0,3840,1,0,0
48.7234,16393,338,0,3840,1,0,0
48.7357,16393,338,0,3840,1,0,0
48.7473,16393,338,0,3840,1,0,0
48.7591,16393,338,0,3840,1,0,0
48.7708,16393,338,0,3840,1,0,0
48.7835,16393,338,0,3840,1,0,0
48.7957,16393,338,0,3840,1,0,0
48.8074,16393,338,0,3840,1,0,0
48.8192,16393,338,0,3840,1,0,0
48.8307,16393,338,0,3840,1,0,0
48.8427,16393,338,0,3840,1,0,0
48.8546,16393,338,0,3840,1,0,0
48.8666,16393,338,0,3840,1,0,0
48.8783,16393,338,0,3840,1,0,0
48.8907,16393,338,0,3840,1,0,0
48.9031,16393,338,0,3840,1,0,0
48.9151,16393,338,0,3840,1,0,0
48.9278,16393,338,0,3840,1,0,0
48.9397,16393,338,0,3840,1,0,0
48.9515,16393,338,0,3840,1,0,0
48.9634,16393,338,0,3840,1,0,0
48.9751,16393,338,0,3840,1,0,0
48.9884,16393,338,0,3840,1,0,0
49.0002,16393,338,0,3840,1,0,0
49.0125,16393,338,0,3840,1,0,0
49.0242,16393,338,0,3840,1,0,0
49.037,16393,338,0,3840,1,0,0
49.0488,16393,338,0,3840,1,0,0
49.0605,16393,338,0,3840,1,0,0
49.0722,16393,338,0,3840,1,0,0
49.0838,16393,338,0,3840,1,0,0
49.0956,16393,338,0,3840,1,0,0
49.1072,16393,338,0,3840,1,0,0
49.1189,16393,338,0,3840,1,0,0
49.1305,16393,338,0,3840,1,0,0
49.1422,16393,338,0,3840,1,0,0
49.1537,16393,338,0,3840,1,0,0
49.1655,16393,338,0,3840,1,0,0
49.1773,16393,338,0,3840,1,0,0
49.19,16393,338,0,3840,1,0,0
49.2016,16393,338,0,3840,1,0,0
49.2133,16393,338,0,3840,1,0,0
49.2251,16393,338,0,3840,1,0,0
49.2366,16393,338,0,3840,1,0,0
49.2483,16393,338,0,3840,1,0,0
49.2599,16393,338,0,3840,1,0,0
49.2716,16393,338,0,3840,1,0,0
49.2832,16393,338,0,3840,1,0,0
49.2951,16393,338,0,3840,1,0,0
49.3071,16393,338,0,3840,1,0,0
49.3187,16393,338,0,3840,1,0,0
49.3306,16393,338,0,3840,1,0,0
49.3438,16393,338,0,3840,1,0,0
49.3567,16393,338,0,3840,1,0,0
49.3682,16393,338,0,3840,1,0,0
49.3801,16393,338,0,3840,1,0,0
49.3918,16393,338,0,3840,1,0,0
49.4036,16393,338,0,3840,1,0,0
49.4155,16393,338,0,3840,1,0,0
49.4272,16393,338,0,3840,1,0,0
49.4384,16393,338,0,3840,1,0,0
49.4507,16393,338,0,3840,1,0,0
49.4621,16393,338,0,3840,1,0,0
49.4739,16393,338,0,3840,1,0,0
49.4852,16393,338,0,3840,1,0,0
49.4973,16393,338,0,3840,1,0,0
49.5103,16393,338,0,3840,1,0,0
49.5221,16393,338,0,3840,1,0,0
49.5335,16393,338,0,3840,1,0,0
49.5452,16393,338,0,3840,1,0,0
49.5571,16393,338,0,3840,1,0,0
49.5686,16393,338,0,3840,1,0,0
49.5804,16393,338,0,3840,1,0,0
49.592,16393,338,0,3840,1,0,0
49.6037,16393,338,0,3840,1,0,0
49.6154,16393,338,0,3840,1,0,0
49.627,16393,338,0,3840,1,0,0
49.6385,16393,338,0,3840,1,0,0
49.6501,16393,338,0,3840,1,0,0
49.6618,16393,338,0,3840,1,0,0
49.6734,16393,338,0,3840,1,0,0
49.6866,16393,338,0,3840,1,0,0
49.6982,16393,338,0,3840,1,0,0
49.7106,16393,338,0,3840,1,0,0
49.7224,16393,338,0,3840,1,0,0
49.7348,16393,338,0,3840,1,0,0
49.7472,16393,338,0,3840,1,0,0
49.7588,16393,338,0,3840,1,0,0
49.7707,16393,338,0,3840,1,0,0
49.7823,16393,338,0,3840,1,0,0
49.7942,16393,338,0,3840,1,0,0
49.8062,16393,338,0,3840,1,0,0
49.8178,16393,338,0,3840,1,0,0
49.8304,16393,338,0,3840,1,0,0
49.8423,16393,338,0,3840,1,0,0
49.8539,16393,338,0,3840,1,0,0
49.8656,16393,338,0,3840,1,0,0
49.8772,16393,338,0,3840,1,0,0
49.8888,16393,338,0,3840,1,0,0
49.9005,16393,338,0,3840,1,0,0
49.9122,16393,338,0,3840,1,0,0
49.9237,16393,338,0,3840,1,0,0
49.9355,16393,338,0,3840,1,0,0
49.9472,16393,338,0,3840,1,0,0
49.9587,16393,338,0,3840,1,0,0
49.9706,16393,338,0,3840,1,0,0
49.9821,16393,338,0,3840,1,0,0
49.9938,16393,338,0,3840,1,0,0
50.0053,16393,338,0,3840,1,0,0
50.0176,16393,338,0,3840,1,0,0
50.0301,16393,338,0,3840,1,0,0
50.0418,16393,338,0,3840,1,0,0
50.0533,16393,338,0,3840,1,0,0
50.0652,16393,338,0,3840,1,0,0
50.0771,16393,338,0,3840,1,0,0
50.0888,16393,338,0,3840,1,0,0
50.1006,16393,338,0,3840,1,0,0
50.1122,16393,338,0,3840,1,0,0
50.124,16393,338,0,3840,1,0,0
50.1357,16393,338,0,3840,1,0,0
50.1481,16393,338,0,3840,1,0,0
50.1598,16393,338,0,3840,1,0,0
50.1732,16393,338,0,3840,1,0,0
50.1849,16393,338,0,3840,1,0,0
50.1967,16393,338,0,3840,1,0,0
50.2085,16393,338,0,3840,1,0,0
50.2204,16393,338,0,3840,1,0,0
50.232,16393,338,0,3840,1,0,0
50.2436,16393,338,0,3840,1,0,0
50.2555,16393,338,0,3840,1,0,0
50.2673,16393,338,0,3840,1,0,0
50.2789,16393,338,0,3840,1,0,0
50.2906,16393,338,0,3840,1,0,0
50.3022,16393,338,0,3840,1,0,0
50.3142,16393,338,0,3840,1,0,0
50.3258,16393,338,0,3840,1,0,0
50.3384,16393,338,0,3840,1,0,0
50.3501,16393,338,0,3840,1,0,0
50.3618,16393,338,0,3840,1,0,0
50.3736,16393,338,0,3840,1,0,0
50.3852,16393,338,0,3840,1,0,0
50.3972,16393,338,0,3840,1,0,0
50.4088,16393,338,0,3840,1,0,0
50.4205,16393,338,0,3840,1,0,0
50.4323,16393,338,0,3840,1,0,0
50.4439,16393,338,0,3840,1,0,0
50.4555,16393,338,0,3840,1,0,0
50.4673,16393,338,0,3840,1,0,0
50.4794,16393,338,0,3840,1,0,0
50.491,16393,338,0,3840,1,0,0
50.5027,16393,338,0,3840,1,0,0
50.5155,16393,338,0,3840,1,0,0
50.5281,16393,338,0,3840,1,0,0
50.5399,16393,338,0,3840,1,0,0
50.5521,16393,338,0,3840,1,0,0
50.5637,16393,338,0,3840,1,0,0
50.5754,16393,338,0,3840,1,0,0
50.5872,16393,338,0,3840,1,0,0
50.5989,16393,338,0,3840,1,0,0
50.6106,16393,338,0,3840,1,0,0
50.6224,16393,338,0,3840,1,0,0
50.6336,16393,338,0,3840,1,0,0
50.6458,16393,338,0,3840,1,0,0
50.6578,16393,338,0,3840,1,0,0
50.6695,16393,338,0,3840,1,0,0
50.6818,16393,338,0,3840,1,0,0
50.6935,16393,338,0,3840,1,0,0
50.7052,16393,338,0,3840,1,0,0
50.7168,16393,338,0,3840,1,0,0
50.7285,16393,338,0,3840,1,0,0
50.7402,16393,338,0,3840,1,0,0
50.7518,16393,338,0,3840,1,0,0
50.7635,16393,338,0,3840,1,0,0
50.7752,16393,338,0,3840,1,0,0
50.7868,16393,338,0,3840,1,0,0
50.7985,16393,338,0,3840,1,0,0
50.8101,16393,338,0,3840,1,0,0
50.8218,16393,338,0,3840,1,0,0
50.8334,16393,338,0,3840,1,0,0
50.8447,16393,338,0,3840,1,0,0
50.857,16393,338,0,3840,1,0,0
50.8695,16393,338,0,3840,1,0,0
50.8813,16393,338,0,3840,1,0,0
50.893,16393,338,0,3840,1,0,0
50.9047,16393,338,0,3840,1,0,0
50.9164,16393,338,0,3840,1,0,0
50.928,16393,338,0,3840,1,0,0
50.9397,16393,338,0,3840,1,0,0
50.9514,16393,338,0,3840,1,0,0
50.963,16393,338,0,3840,1,0,0
50.9745,16393,338,0,3840,1,0,0
50.9858,16393,338,0,3840,1,0,0
50.9975,16393,338,0,3840,1,0,0
51.009,16393,338,0,3840,1,0,0
51.0208,16393,338,0,3840,1,0,0
51.0323,16393,338,0,3840,1,0,0
51.0442,16393,338,0,3840,1,0,0
51.0555,16393,338,0,3840,1,0,0
51.0675,16393,338,0,3840,1,0,0
51.0791,16393,338,0,3840,1,0,0
51.0919,16393,338,0,3840,1,0,0
51.1037,16393,338,0,3840,1,0,0
51.1153,16393,338,0,3840,1,0,0
51.1271,16393,338,0,3840,1,0,0
51.1386,16393,338,0,3840,1,0,0
51.1504,16393,338,0,3840,1,0,0
51.1621,16393,338,0,3840,1,0,0
51.174,16393,338,0,3840,1,0,0
51.1855,16393,338,0,3840,1,0,0
51.1973,16393,338,0,3840,1,0,0
51.2089,16393,338,0,3840,1,0,0
51.2205,16393,338,0,3840,1,0,0
51.2321,16393,338,0,3840,1,0,0
51.2438,16393,338,0,3840,1,0,0
51.2554,16393,338,0,3840,1,0,0
51.2668,16393,338,0,3840,1,0,0
51.2794,16393,338,0,3840,1,0,0
51.2913,16393,338,0,3840,1,0,0
51.3029,16393,338,0,3840,1,0,0
51.3146,16393,338,0,3840,1,0,0
51.3262,16393,338,0,3840,1,0,0
51.338,16393,338,0,3840,1,0,0
51.3495,16393,338,0,3840,1,0,0
51.3611,16393,338,0,3840,1,0,0
51.3729,16393,338,0,3840,1,0,0
51.3841,16393,338,0,3840,1,0,0
51.3967,16393,338,0,3840,1,0,0
51.4083,16393,338,0,3840,1,0,0
51.42,16393,338,0,3840,1,0,0
51.4317,16393,338,0,3840,1,0,0
51.4433,16393,338,0,3840,1,0,0
51.4549,16393,338,0,3840,1,0,0
51.4666,16393,338,0,3840,1,0,0
51.4791,16393,338,0,3840,1,0,0
51.491,16393,338,0,3840,1,0,0
51.5027,16393,338,0,3840,1,0,0
51.5144,16393,338,0,3840,1,0,0
51.5265,16393,338,0,3840,1,0,0
51.5389,16393,338,0,3840,1,0,0
51.5506,16393,338,0,3840,1,0,0
51.563,16393,338,0,3840,1,0,0
51.5753,16393,338,0,3840,1,0,0
51.5882,16393,338,0,3840,1,0,0
51.5999,16393,338,0,3840,1,0,0
51.6115,16393,338,0,3840,1,0,0
51.6235,16393,338,0,3840,1,0,0
51.6349,16393,338,0,3840,1,0,0
51.6465,16393,338,0,3840,1,0,0
51.6582,16393,338,0,3840,1,0,0
51.6698,16393,338,0,3840,1,0,0
51.6815,16393,338,0,3840,1,0,0
51.6931,16393,338,0,3840,1,0,0
51.7048,16393,338,0,3840,1,0,0
51.7166,16393,338,0,3840,1,0,0
51.7282,16393,338,0,3840,1,0,0
51.7398,16393,338,0,3840,1,0,0
51.7524,16393,338,0,3840,1,0,0
51.7642,16393,338,0,3840,1,0,0
51.776,16393,338,0,3840,1,0,0
51.7878,16393,338,0,3840,1,0,0
51.7993,16393,338,0,3840,1,0,0
51.811,16393,338,0,3840,1,0,0
51.8227,16393,338,0,3840,1,0,0
51.8344,16393,338,0,3840,1,0,0
51.8461,16393,338,0,3840,1,0,0
51.8577,16393,338,0,3840,1,0,0
51.8694,16393,338,0,3840,1,0,0
51.8812,16393,338,0,3840,1,0,0
51.8931,16393,338,0,3840,1,0,0
51.9048,16393,338,0,3840,1,0,0
51.9161,16393,338,0,3840,1,0,0
51.9277,16393,338,0,3840,1,0,0
51.9394,16393,338,0,3840,1,0,0
51.9519,16393,338,0,3840,1,0,0
51.9637,16393,338,0,3840,1,0,0
51.9754,16393,338,0,3840,1,0,0
51.9869,16393,338,0,3840,1,0,0
51.9987,16393,338,0,3840,1,0,0
52.0104,16393,338,0,3840,1,0,0
52.0219,16393,338,0,3840,1,0,0
52.0337,16393,338,0,3840,1,0,0
52.0454,16393,338,0,3840,1,0,0
52.057,16393,338,0,3840,1,0,0
52.0687,16393,338,0,3840,1,0,0
52.0803,16393,338,0,3840,1,0,0
52.092,16393,338,0,3840,1,0,0
52.1036,16393,338,0,3840,1,0,0
52.1152,16393,338,0,3840,1,0,0
52.1268,16393,338,0,3840,1,0,0
52.1395,16393,338,0,3840,1,0,0
52.1512,16393,338,0,3840,1,0,0
52.1629,16393,338,0,3840,1,0,0
52.1747,16393,338,0,3840,1,0,0
52.1863,16393,338,0,3840,1,0,0
52.1979,16393,338,0,3840,1,0,0
52.2099,16393,338,0,3840,1,0,0
52.2216,16393,338,0,3840,1,0,0
52.2333,16393,338,0,3840,1,0,0
52.2453,16393,338,0,3840,1,0,0
52.2577,16393,338,0,3840,1,0,0
52.2693,16393,338,0,3840,1,0,0
52.2817,16393,338,0,3840,1,0,0
52.2948,16393,338,0,3840,1,0,0
52.3065,16393,338,0,3840,1,0,0
52.3183,16393,338,0,3840,1,0,0
52.33,16393,338,0,3840,1,0,0
52.3416,16393,338,0,3840,1,0,0
52.3535,16393,338,0,3840,1,0,0
52.3651,16393,338,0,3840,1,0,0
52.3769,16393,338,0,3840,1,0,0
52.3885,16393,338,0,3840,1,0,0
52.4003,16393,338,0,3840,1,0,0
52.4119,16393,338,0,3840,1,0,0
52.4233,16393,338,0,3840,1,0,0
52.435,16393,338,0,3840,1,0,0
52.4467,16393,338,0,3840,1,0,0
52.4584,16393,338,0,3840,1,0,0
52.4712,16393,338,0,3840,1,0,0
52.4828,16393,338,0,3840,1,0,0
52.4945,16393,338,0,3840,1,0,0
52.5062,16393,338,0,3840,1,0,0
52.5183,16393,338,0,3840,1,0,0
52.5298,16393,338,0,3840,1,0,0
52.5415,16393,338,0,3840,1,0,0
52.5532,16393,338,0,3840,1,0,0
52.565,16393,338,0,3840,1,0,0
52.5767,16393,338,0,3840,1,0,0
52.5884,16393,338,0,3840,1,0,0
52.6001,16393,338,0,3840,1,0,0
52.6117,16393,338,0,3840,1,0,0
52.6234,16393,338,0,3840,1,0,0
52.6352,16393,338,0,3840,1,0,0
52.6491,16393,338,0,3840,1,0,0
52.6615,16393,338,0,3840,1,0,0
52.6731,16393,338,0,3840,1,0,0
52.6849,16393,338,0,3840,1,0,0
52.6965,16393,338,0,3840,1,0,0
52.7083,16393,338,0,3840,1,0,0
52.7199,16393,338,0,3840,1,0,0
52.7319,16393,338,0,3840,1,0,0
52.7433,16393,338,0,3840,1,0,0
52.7552,16393,338,0,3840,1,0,0
52.7681,16393,338,0,3840,1,0,0
52.7798,16393,338,0,3840,1,0,0
52.7914,16393,338,0,3840,1,0,0
52.8032,16393,338,0,3840,1,0,0
52.8148,16393,338,0,3840,1,0,0
52.8265,16393,338,0,3840,1,0,0
52.8382,16393,338,0,3840,1,0,0
52.8499,16393,338,0,3840,1,0,0
52.8617,16393,338,0,3840,1,0,0
52.8734,16393,338,0,3840,1,0,0
52.885,16393,338,0,3840,1,0,0
52.8967,16393,338,0,3840,1,0,0
52.9083,16393,338,0,3840,1,0,0
52.9199,16393,338,0,3840,1,0,0
52.9316,16393,338,0,3840,1,0,0
52.9442,16393,338,0,3840,1,0,0
52.9561,16393,338,0,3840,1,0,0
52.9677,16393,338,0,3840,1,0,0
52.9795,16393,338,0,3840,1,0,0
52.9912,16393,338,0,3840,1,0,0
53.0029,16393,338,0,3840,1,0,0
53.0147,16393,338,0,3840,1,0,0
53.0264,16393,338,0,3840,1,0,0
53.0384,16393,338,0,3840,1,0,0
53.05,16393,338,0,3840,1,0,0
53.062,16393,338,0,3840,1,0,0
53.0738,16393,338,0,3840,1,0,0
53.0878,16393,338,0,3840,1,0,0
53.0994,16393,338,0,3840,1,0,0
53.1111,16393,338,0,3840,1,0,0
53.1229,16393,338,0,3840,1,0,0
53.1348,16393,338,0,3840,1,0,0
53.1464,16393,338,0,3840,1,0,0
53.158,16393,338,0,3840,1,0,0
53.1696,16393,338,0,3840,1,0,0
53.1813,16393,338,0,3840,1,0,0
53.2045,16393,338,0,3840,1,0,0
53.2162,16393,338,0,3840,1,0,0
53.2275,16393,338,0,3840,1,0,0
