AHNS FC STATE MESSAGES LOG FOR logs/FC_States_Wednesday-06-10-2010-071053.log
TIME, COMMANDED_ENGINE1, COMMANDED_ENGINE2, COMMANDED_ENGINE3, COMMANDED_ENGINE4, RC_LINK, FC_UPTIME, FC_CPU
421.027,1072,1456,1520,1504,1,0,0
421.038,1072,1456,1520,1504,1,0,0
421.05,1072,1456,1536,1504,1,0,0
421.062,1072,1440,1536,1504,1,0,0
421.074,1072,1440,1536,1488,1,0,0
421.086,1072,1456,1536,1488,1,0,0
421.097,1088,1456,1536,1504,1,0,0
421.109,1088,1456,1536,1504,1,0,0
421.121,1088,1456,1536,1504,1,0,0
421.132,1088,1440,1536,1504,1,0,0
421.144,1072,1440,1536,1488,1,0,0
421.156,1088,1440,1536,1488,1,0,0
421.168,1088,1440,1536,1488,1,0,0
421.179,1072,1440,1536,1488,1,0,0
421.191,1072,1440,1536,1488,1,0,0
421.203,1072,1440,1536,1488,1,0,0
421.214,1072,1440,1536,1488,1,0,0
421.227,1072,1456,1520,1504,1,0,0
421.238,1072,1456,1520,1504,1,0,0
421.25,1072,1456,1536,1504,1,0,0
421.261,1072,1456,1536,1504,1,0,0
421.273,1088,1456,1536,1504,1,0,0
421.284,1088,1440,1536,1504,1,0,0
421.296,1072,1440,1536,1488,1,0,0
421.308,1072,1440,1536,1488,1,0,0
421.319,1072,1440,1536,1504,1,0,0
421.331,1072,1456,1536,1504,1,0,0
421.343,1072,1456,1536,1504,1,0,0
421.354,1072,1440,1536,1504,1,0,0
421.366,1072,1440,1536,1504,1,0,0
421.377,1072,1456,1536,1504,1,0,0
421.389,1072,1456,1536,1504,1,0,0
421.401,1088,1440,1536,1488,1,0,0
421.413,1088,1440,1536,1488,1,0,0
421.425,1072,1440,1520,1504,1,0,0
421.437,1072,1456,1520,1504,1,0,0
421.448,1072,1456,1536,1504,1,0,0
421.46,1072,1440,1536,1504,1,0,0
421.472,1088,1440,1536,1504,1,0,0
421.483,1088,1440,1536,1488,1,0,0
421.495,1072,1440,1536,1488,1,0,0
421.507,1072,1456,1520,1504,1,0,0
421.518,1072,1456,1520,1504,1,0,0
421.531,1072,1456,1536,1504,1,0,0
421.542,1072,1456,1536,1504,1,0,0
421.554,1072,1440,1536,1504,1,0,0
421.566,1072,1440,1536,1504,1,0,0
421.577,1072,1440,1536,1504,1,0,0
421.589,1072,1456,1536,1504,1,0,0
421.6,1072,1456,1536,1504,1,0,0
421.613,1072,1456,1536,1504,1,0,0
421.624,1072,1456,1536,1504,1,0,0
421.636,1072,1440,1536,1504,1,0,0
421.647,1072,1440,1536,1488,1,0,0
421.659,1072,1440,1536,1488,1,0,0
421.67,1072,1440,1536,1504,1,0,0
421.683,1072,1440,1520,1504,1,0,0
421.694,1072,1440,1520,1504,1,0,0
421.706,1072,1456,1520,1504,1,0,0
421.718,1072,1456,1520,1504,1,0,0
421.73,1088,1440,1536,1488,1,0,0
421.741,1088,1440,1536,1488,1,0,0
421.753,1072,1440,1520,1504,1,0,0
421.765,1072,1440,1520,1504,1,0,0
421.776,1072,1456,1520,1504,1,0,0
421.788,1072,1456,1520,1504,1,0,0
421.799,1072,1456,1536,1504,1,0,0
421.811,1072,1456,1536,1504,1,0,0
421.824,1088,1456,1536,1504,1,0,0
421.836,1088,1440,1536,1488,1,0,0
421.848,1088,1440,1536,1488,1,0,0
421.86,1088,1440,1536,1488,1,0,0
421.871,1072,1440,1520,1504,1,0,0
421.883,1072,1440,1536,1504,1,0,0
421.894,1072,1440,1536,1504,1,0,0
421.906,1072,1456,1520,1504,1,0,0
421.918,1072,1456,1520,1504,1,0,0
421.929,1088,1440,1536,1488,1,0,0
421.941,1088,1440,1536,1488,1,0,0
421.952,1072,1456,1536,1504,1,0,0
421.964,1072,1440,1536,1504,1,0,0
421.976,1088,1440,1536,1488,1,0,0
421.987,1088,1440,1536,1488,1,0,0
421.999,1072,1440,1536,1504,1,0,0
422.011,1072,1456,1536,1504,1,0,0
422.023,1072,1456,1520,1504,1,0,0
422.034,1072,1440,1520,1504,1,0,0
422.046,1072,1440,1520,1504,1,0,0
422.058,1072,1456,1536,1504,1,0,0
422.069,1072,1456,1536,1504,1,0,0
422.081,1072,1456,1536,1504,1,0,0
422.093,1072,1456,1536,1504,1,0,0
422.105,1088,1456,1536,1504,1,0,0
422.116,1088,1456,1536,1504,1,0,0
422.128,1088,1440,1536,1504,1,0,0
422.139,1088,1440,1536,1504,1,0,0
422.152,1072,1456,1536,1504,1,0,0
422.164,1072,1456,1536,1504,1,0,0
422.175,1072,1456,1536,1504,1,0,0
422.187,1072,1456,1536,1504,1,0,0
422.198,1072,1456,1520,1504,1,0,0
422.21,1072,1440,1520,1504,1,0,0
422.222,1088,1440,1536,1488,1,0,0
422.233,1088,1440,1536,1488,1,0,0
422.245,1072,1440,1536,1488,1,0,0
422.257,1072,1440,1536,1504,1,0,0
422.269,1088,1440,1536,1504,1,0,0
422.28,1088,1440,1536,1488,1,0,0
422.293,1072,1440,1536,1488,1,0,0
422.304,1088,1456,1536,1488,1,0,0
422.316,1088,1440,1536,1488,1,0,0
422.328,1072,1440,1536,1504,1,0,0
422.339,1072,1456,1536,1504,1,0,0
422.351,1072,1456,1520,1504,1,0,0
422.363,1072,1456,1520,1504,1,0,0
422.374,1072,1456,1536,1504,1,0,0
422.387,1072,1456,1536,1504,1,0,0
422.399,1072,1456,1536,1504,1,0,0
422.411,1088,1440,1536,1488,1,0,0
422.422,1088,1440,1536,1488,1,0,0
422.435,1072,1456,1520,1504,1,0,0
422.447,1072,1456,1520,1504,1,0,0
422.459,1072,1456,1536,1504,1,0,0
422.471,1072,1440,1536,1504,1,0,0
422.483,1088,1440,1536,1488,1,0,0
422.495,1088,1456,1536,1488,1,0,0
422.507,1072,1456,1536,1504,1,0,0
422.519,1072,1456,1520,1504,1,0,0
422.53,1072,1456,1520,1504,1,0,0
422.542,1072,1456,1536,1504,1,0,0
422.554,1088,1456,1536,1504,1,0,0
422.566,1088,1440,1536,1488,1,0,0
422.577,1088,1440,1536,1488,1,0,0
422.589,1072,1440,1536,1488,1,0,0
422.601,1072,1440,1536,1488,1,0,0
422.612,1072,1440,1536,1504,1,0,0
422.624,1072,1440,1536,1504,1,0,0
422.636,1072,1440,1536,1488,1,0,0
422.647,1072,1440,1536,1488,1,0,0
422.659,1088,1440,1536,1488,1,0,0
422.67,1088,1440,1536,1488,1,0,0
422.683,1088,1440,1520,1488,1,0,0
422.695,1088,1440,1536,1488,1,0,0
422.707,1088,1440,1536,1488,1,0,0
422.719,1088,1440,1520,1504,1,0,0
422.731,1072,1440,1520,1504,1,0,0
422.743,1072,1456,1536,1504,1,0,0
422.754,1072,1440,1536,1504,1,0,0
422.766,1072,1440,1536,1504,1,0,0
422.778,1072,1440,1536,1504,1,0,0
422.789,1072,1440,1536,1504,1,0,0
422.801,1072,1440,1536,1504,1,0,0
422.814,1072,1440,1536,1504,1,0,0
422.826,1072,1440,1536,1504,1,0,0
422.838,1088,1440,1536,1488,1,0,0
422.85,1088,1440,1536,1504,1,0,0
422.862,1072,1440,1536,1504,1,0,0
422.874,1072,1440,1536,1488,1,0,0
422.886,1072,1440,1536,1488,1,0,0
422.897,1072,1456,1536,1504,1,0,0
422.909,1072,1456,1536,1504,1,0,0
422.92,1072,1456,1536,1504,1,0,0
422.933,1072,1440,1536,1504,1,0,0
422.945,1072,1440,1536,1488,1,0,0
422.956,1072,1440,1536,1488,1,0,0
422.968,1056,1440,1536,1504,1,0,0
422.979,1056,1440,1536,1504,1,0,0
422.991,1072,1440,1536,1504,1,0,0
423.003,1072,1440,1536,1504,1,0,0
423.014,1072,1440,1536,1504,1,0,0
423.026,1072,1440,1536,1488,1,0,0
423.038,1072,1440,1536,1488,1,0,0
423.05,1072,1456,1536,1504,1,0,0
423.061,1072,1456,1536,1504,1,0,0
423.074,1072,1456,1536,1504,1,0,0
423.086,1072,1456,1536,1504,1,0,0
423.097,1072,1440,1536,1488,1,0,0
423.109,1072,1456,1536,1488,1,0,0
423.12,1072,1456,1536,1504,1,0,0
423.132,1072,1456,1536,1504,1,0,0
423.144,1072,1456,1520,1504,1,0,0
423.155,1072,1456,1520,1504,1,0,0
423.167,1072,1456,1536,1504,1,0,0
423.179,1072,1456,1536,1504,1,0,0
423.19,1088,1456,1536,1504,1,0,0
423.202,1088,1456,1536,1504,1,0,0
423.214,1088,1456,1536,1504,1,0,0
423.225,1088,1440,1536,1504,1,0,0
423.238,1072,1440,1536,1504,1,0,0
423.249,1088,1456,1536,1504,1,0,0
423.261,1088,1456,1536,1504,1,0,0
423.273,1088,1456,1536,1504,1,0,0
423.284,1088,1440,1536,1504,1,0,0
423.296,1072,1440,1536,1504,1,0,0
423.308,1072,1456,1536,1504,1,0,0
423.319,1088,1456,1536,1488,1,0,0
423.331,1088,1456,1536,1488,1,0,0
423.343,1072,1456,1520,1504,1,0,0
423.354,1072,1440,1520,1504,1,0,0
423.366,1072,1440,1552,1504,1,0,0
423.378,1072,1440,1552,1504,1,0,0
423.39,1072,1440,1536,1504,1,0,0
423.402,1072,1440,1536,1504,1,0,0
423.413,1088,1440,1536,1504,1,0,0
423.425,1088,1440,1520,1504,1,0,0
423.437,1088,1440,1520,1504,1,0,0
423.448,1072,1456,1536,1504,1,0,0
423.46,1072,1456,1536,1504,1,0,0
423.472,1072,1456,1536,1504,1,0,0
423.483,1072,1456,1536,1504,1,0,0
423.495,1088,1456,1520,1504,1,0,0
423.507,1088,1440,1520,1504,1,0,0
423.518,1104,1440,1536,1504,1,0,0
423.531,1104,1456,1536,1504,1,0,0
423.543,1104,1456,1536,1504,1,0,0
423.554,1104,1456,1536,1504,1,0,0
423.566,1120,1456,1536,1504,1,0,0
423.578,1120,1440,1536,1504,1,0,0
423.589,1120,1440,1536,1504,1,0,0
423.601,1120,1456,1536,1504,1,0,0
423.612,1136,1456,1536,1504,1,0,0
423.624,1136,1456,1536,1504,1,0,0
423.636,1136,1456,1536,1504,1,0,0
423.647,1152,1440,1536,1504,1,0,0
423.659,1152,1456,1536,1504,1,0,0
423.671,1152,1456,1536,1504,1,0,0
423.683,1152,1456,1536,1504,1,0,0
423.695,1152,1456,1520,1504,1,0,0
423.707,1152,1440,1536,1504,1,0,0
423.718,1168,1440,1536,1504,1,0,0
423.73,1168,1456,1536,1504,1,0,0
423.743,1168,1456,1536,1504,1,0,0
423.754,1184,1456,1520,1488,1,0,0
423.766,1184,1456,1520,1488,1,0,0
423.778,1184,1456,1536,1504,1,0,0
423.789,1184,1456,1536,1504,1,0,0
423.801,1184,1456,1536,1504,1,0,0
423.812,1184,1440,1536,1504,1,0,0
423.824,1200,1440,1536,1488,1,0,0
423.837,1200,1440,1536,1488,1,0,0
423.849,1200,1440,1536,1488,1,0,0
423.861,1200,1440,1536,1488,1,0,0
423.873,1200,1440,1536,1504,1,0,0
423.885,1200,1456,1536,1504,1,0,0
423.897,1200,1456,1536,1504,1,0,0
423.908,1200,1456,1536,1504,1,0,0
423.919,1200,1456,1536,1504,1,0,0
423.931,1200,1456,1536,1504,1,0,0
423.943,1200,1456,1536,1504,1,0,0
423.954,1200,1456,1536,1504,1,0,0
423.966,1200,1440,1536,1504,1,0,0
423.978,1216,1440,1520,1504,1,0,0
423.99,1216,1456,1520,1504,1,0,0
424.003,1216,1456,1536,1504,1,0,0
424.014,1216,1456,1536,1504,1,0,0
424.026,1216,1456,1536,1504,1,0,0
424.038,1216,1440,1520,1504,1,0,0
424.052,1216,1440,1520,1504,1,0,0
424.064,1216,1440,1520,1504,1,0,0
424.077,1232,1440,1520,1504,1,0,0
424.089,1232,1456,1536,1504,1,0,0
424.1,1232,1440,1536,1504,1,0,0
424.112,1232,1440,1520,1504,1,0,0
424.124,1232,1440,1520,1504,1,0,0
424.136,1248,1440,1536,1504,1,0,0
424.147,1248,1440,1536,1504,1,0,0
424.159,1232,1440,1536,1504,1,0,0
424.171,1232,1440,1536,1504,1,0,0
424.182,1232,1440,1536,1504,1,0,0
424.194,1232,1440,1536,1504,1,0,0
424.206,1232,1440,1536,1504,1,0,0
424.218,1232,1440,1536,1504,1,0,0
424.23,1232,1456,1536,1504,1,0,0
424.241,1232,1456,1536,1504,1,0,0
424.253,1232,1440,1536,1504,1,0,0
424.265,1248,1440,1536,1488,1,0,0
424.277,1248,1440,1536,1488,1,0,0
424.288,1248,1440,1536,1504,1,0,0
424.3,1248,1440,1536,1504,1,0,0
424.312,1248,1440,1536,1504,1,0,0
424.323,1248,1440,1536,1488,1,0,0
424.335,1248,1440,1536,1488,1,0,0
424.347,1248,1456,1536,1504,1,0,0
424.358,1232,1456,1536,1504,1,0,0
424.371,1248,1440,1536,1504,1,0,0
424.382,1248,1440,1536,1504,1,0,0
424.394,1248,1440,1536,1504,1,0,0
424.405,1248,1456,1536,1504,1,0,0
424.417,1248,1456,1536,1504,1,0,0
424.429,1248,1440,1536,1504,1,0,0
424.441,1248,1440,1536,1488,1,0,0
424.452,1248,1440,1536,1488,1,0,0
424.464,1248,1440,1536,1504,1,0,0
424.475,1248,1456,1536,1504,1,0,0
424.487,1248,1456,1536,1504,1,0,0
424.499,1248,1456,1536,1504,1,0,0
424.512,1248,1456,1536,1504,1,0,0
424.523,1248,1456,1536,1504,1,0,0
424.535,1232,1456,1520,1504,1,0,0
424.546,1232,1440,1536,1504,1,0,0
424.558,1248,1440,1536,1504,1,0,0
424.569,1248,1440,1536,1488,1,0,0
424.581,1248,1440,1536,1488,1,0,0
424.593,1248,1456,1536,1504,1,0,0
424.605,1232,1456,1536,1504,1,0,0
424.616,1232,1456,1536,1504,1,0,0
424.628,1232,1456,1536,1504,1,0,0
424.639,1232,1456,1520,1504,1,0,0
424.651,1232,1440,1520,1504,1,0,0
424.663,1248,1440,1536,1488,1,0,0
424.675,1248,1456,1536,1488,1,0,0
424.687,1232,1456,1536,1504,1,0,0
424.698,1248,1456,1536,1504,1,0,0
424.71,1248,1456,1536,1504,1,0,0
424.722,1248,1440,1536,1504,1,0,0
424.734,1248,1440,1536,1504,1,0,0
424.746,1248,1456,1520,1504,1,0,0
424.757,1248,1456,1520,1504,1,0,0
424.769,1232,1456,1536,1504,1,0,0
424.78,1232,1456,1536,1504,1,0,0
424.792,1248,1456,1536,1504,1,0,0
424.803,1248,1456,1536,1504,1,0,0
424.815,1248,1440,1520,1504,1,0,0
424.828,1248,1440,1520,1504,1,0,0
424.839,1264,1440,1536,1504,1,0,0
424.851,1264,1456,1536,1504,1,0,0
424.862,1264,1456,1536,1504,1,0,0
424.874,1264,1456,1536,1504,1,0,0
424.886,1264,1456,1536,1504,1,0,0
424.897,1264,1456,1520,1504,1,0,0
424.909,1264,1456,1520,1504,1,0,0
424.921,1264,1456,1520,1504,1,0,0
424.933,1264,1456,1520,1504,1,0,0
424.944,1264,1456,1536,1504,1,0,0
424.956,1264,1456,1536,1504,1,0,0
424.968,1264,1440,1536,1504,1,0,0
424.98,1264,1440,1536,1504,1,0,0
424.991,1264,1456,1536,1488,1,0,0
425.003,1264,1440,1536,1488,1,0,0
425.015,1264,1440,1536,1488,1,0,0
425.026,1264,1440,1536,1504,1,0,0
425.038,1280,1440,1536,1504,1,0,0
425.05,1280,1456,1520,1504,1,0,0
425.062,1280,1456,1520,1504,1,0,0
425.073,1280,1456,1536,1504,1,0,0
425.085,1264,1456,1536,1504,1,0,0
425.096,1264,1456,1520,1504,1,0,0
425.109,1264,1456,1520,1504,1,0,0
425.12,1264,1456,1536,1504,1,0,0
425.132,1264,1456,1536,1504,1,0,0
425.144,1264,1456,1536,1504,1,0,0
425.155,1264,1456,1536,1504,1,0,0
425.167,1264,1456,1536,1504,1,0,0
425.179,1264,1440,1536,1504,1,0,0
425.192,1280,1440,1536,1488,1,0,0
425.203,1280,1456,1536,1488,1,0,0
425.215,1264,1456,1536,1504,1,0,0
425.226,1264,1456,1536,1504,1,0,0
425.238,1280,1456,1536,1504,1,0,0
425.25,1280,1440,1520,1504,1,0,0
425.262,1280,1440,1520,1504,1,0,0
425.273,1280,1440,1520,1504,1,0,0
425.285,1280,1440,1520,1504,1,0,0
425.297,1280,1440,1536,1488,1,0,0
425.308,1280,1440,1536,1488,1,0,0
425.32,1280,1456,1536,1504,1,0,0
425.331,1280,1456,1536,1504,1,0,0
425.343,1280,1440,1536,1488,1,0,0
425.355,1280,1440,1536,1488,1,0,0
425.366,1280,1440,1536,1488,1,0,0
425.378,1280,1456,1536,1488,1,0,0
425.389,1280,1456,1536,1504,1,0,0
425.402,1280,1440,1536,1488,1,0,0
425.413,1280,1440,1536,1488,1,0,0
425.425,1280,1440,1536,1488,1,0,0
425.437,1280,1440,1536,1488,1,0,0
425.448,1280,1440,1536,1504,1,0,0
425.46,1280,1440,1536,1504,1,0,0
425.472,1280,1456,1536,1504,1,0,0
425.483,1280,1456,1536,1504,1,0,0
425.495,1280,1440,1536,1504,1,0,0
425.507,1280,1440,1536,1504,1,0,0
425.519,1280,1440,1536,1504,1,0,0
425.531,1280,1456,1536,1504,1,0,0
425.542,1280,1456,1536,1504,1,0,0
425.555,1280,1440,1536,1504,1,0,0
425.566,1280,1440,1536,1488,1,0,0
425.578,1280,1456,1536,1488,1,0,0
425.589,1264,1456,1536,1504,1,0,0
425.601,1264,1456,1536,1504,1,0,0
425.612,1280,1456,1536,1504,1,0,0
425.624,1280,1440,1536,1504,1,0,0
425.636,1280,1440,1536,1504,1,0,0
425.648,1280,1440,1536,1504,1,0,0
425.659,1280,1456,1536,1504,1,0,0
425.671,1280,1456,1536,1504,1,0,0
425.682,1280,1440,1536,1504,1,0,0
425.694,1280,1440,1536,1504,1,0,0
425.705,1280,1456,1536,1504,1,0,0
425.718,1296,1456,1536,1504,1,0,0
425.73,1296,1456,1536,1504,1,0,0
425.742,1280,1456,1536,1504,1,0,0
425.754,1280,1456,1536,1504,1,0,0
425.765,1296,1456,1536,1504,1,0,0
425.777,1296,1440,1536,1504,1,0,0
425.788,1296,1440,1536,1488,1,0,0
425.8,1296,1440,1536,1488,1,0,0
425.812,1296,1440,1536,1488,1,0,0
425.823,1296,1440,1536,1488,1,0,0
425.835,1280,1440,1536,1488,1,0,0
425.847,1280,1456,1536,1504,1,0,0
425.858,1280,1456,1536,1504,1,0,0
425.87,1296,1440,1536,1504,1,0,0
425.882,1296,1440,1536,1504,1,0,0
425.894,1280,1440,1536,1504,1,0,0
425.905,1280,1456,1536,1504,1,0,0
425.917,1280,1456,1520,1504,1,0,0
425.928,1280,1456,1520,1504,1,0,0
425.94,1296,1456,1536,1504,1,0,0
425.952,1296,1456,1536,1504,1,0,0
425.965,1296,1456,1536,1504,1,0,0
425.977,1296,1440,1536,1488,1,0,0
425.988,1280,1440,1536,1488,1,0,0
426,1280,1440,1536,1488,1,0,0
426.012,1280,1440,1536,1488,1,0,0
426.024,1280,1440,1536,1488,1,0,0
426.035,1280,1440,1536,1488,1,0,0
426.047,1280,1440,1536,1504,1,0,0
426.058,1280,1440,1536,1504,1,0,0
426.07,1296,1440,1536,1488,1,0,0
426.081,1296,1440,1536,1488,1,0,0
426.093,1280,1440,1536,1504,1,0,0
426.105,1280,1440,1536,1504,1,0,0
426.116,1280,1440,1536,1504,1,0,0
426.128,1280,1456,1536,1504,1,0,0
426.14,1280,1456,1520,1504,1,0,0
426.151,1280,1440,1520,1504,1,0,0
426.163,1280,1440,1536,1488,1,0,0
426.175,1280,1456,1536,1504,1,0,0
426.187,1280,1456,1536,1504,1,0,0
426.199,1280,1456,1536,1488,1,0,0
426.21,1280,1456,1536,1488,1,0,0
426.222,1280,1456,1536,1504,1,0,0
426.234,1280,1440,1536,1504,1,0,0
426.245,1280,1440,1536,1488,1,0,0
426.257,1280,1440,1536,1488,1,0,0
426.269,1280,1440,1536,1504,1,0,0
426.28,1280,1456,1536,1504,1,0,0
426.292,1296,1456,1536,1488,1,0,0
426.304,1296,1456,1536,1488,1,0,0
426.316,1296,1456,1536,1504,1,0,0
426.327,1296,1440,1536,1504,1,0,0
426.339,1280,1440,1536,1488,1,0,0
426.35,1280,1456,1520,1504,1,0,0
426.362,1280,1456,1520,1504,1,0,0
426.374,1280,1440,1536,1488,1,0,0
426.386,1280,1440,1536,1488,1,0,0
426.397,1280,1456,1536,1504,1,0,0
426.409,1280,1456,1536,1504,1,0,0
426.422,1280,1456,1536,1488,1,0,0
426.433,1280,1456,1536,1488,1,0,0
426.445,1280,1456,1536,1504,1,0,0
426.457,1280,1456,1536,1488,1,0,0
426.469,1296,1456,1536,1488,1,0,0
426.481,1296,1456,1536,1504,1,0,0
426.492,1280,1456,1536,1504,1,0,0
426.504,1280,1440,1536,1488,1,0,0
426.515,1280,1440,1536,1488,1,0,0
426.527,1280,1440,1536,1504,1,0,0
426.538,1280,1440,1536,1504,1,0,0
426.55,1296,1440,1536,1488,1,0,0
426.561,1296,1440,1536,1488,1,0,0
426.573,1296,1440,1536,1504,1,0,0
426.585,1296,1440,1536,1504,1,0,0
426.596,1280,1440,1536,1488,1,0,0
426.608,1280,1456,1536,1488,1,0,0
426.62,1296,1456,1536,1504,1,0,0
426.632,1296,1456,1536,1504,1,0,0
426.645,1280,1456,1520,1504,1,0,0
426.656,1280,1440,1520,1504,1,0,0
426.668,1296,1440,1536,1488,1,0,0
426.68,1296,1440,1536,1504,1,0,0
426.691,1280,1440,1536,1504,1,0,0
426.703,1280,1440,1536,1504,1,0,0
426.714,1280,1440,1536,1504,1,0,0
426.726,1280,1456,1536,1504,1,0,0
426.737,1296,1456,1536,1504,1,0,0
426.749,1280,1440,1536,1504,1,0,0
426.761,1280,1440,1536,1504,1,0,0
426.773,1280,1456,1536,1504,1,0,0
426.784,1280,1440,1536,1504,1,0,0
426.796,1280,1440,1536,1488,1,0,0
426.808,1280,1440,1536,1488,1,0,0
426.819,1280,1440,1536,1488,1,0,0
426.831,1280,1456,1536,1488,1,0,0
426.843,1280,1456,1536,1504,1,0,0
426.855,1280,1440,1536,1504,1,0,0
426.866,1280,1440,1536,1488,1,0,0
426.878,1280,1456,1536,1488,1,0,0
426.89,1296,1456,1536,1504,1,0,0
426.902,1296,1456,1520,1488,1,0,0
426.913,1280,1456,1520,1488,1,0,0
426.925,1280,1456,1536,1504,1,0,0
426.937,1280,1456,1536,1504,1,0,0
426.949,1296,1440,1536,1488,1,0,0
426.96,1296,1440,1536,1488,1,0,0
426.972,1280,1456,1520,1504,1,0,0
426.983,1280,1456,1520,1504,1,0,0
426.995,1296,1456,1536,1504,1,0,0
427.007,1296,1472,1536,1504,1,0,0
427.019,1296,1472,1520,1504,1,0,0
427.03,1296,1456,1520,1504,1,0,0
427.042,1296,1456,1536,1504,1,0,0
427.053,1296,1440,1536,1488,1,0,0
427.065,1280,1440,1536,1488,1,0,0
427.077,1280,1456,1536,1504,1,0,0
427.089,1296,1456,1536,1504,1,0,0
427.1,1296,1440,1536,1488,1,0,0
427.113,1296,1440,1536,1488,1,0,0
427.124,1280,1440,1520,1504,1,0,0
427.136,1280,1456,1520,1504,1,0,0
427.148,1296,1456,1536,1504,1,0,0
427.159,1296,1440,1536,1504,1,0,0
427.171,1280,1440,1536,1504,1,0,0
427.183,1280,1456,1536,1504,1,0,0
427.194,1296,1456,1536,1488,1,0,0
427.206,1296,1440,1536,1488,1,0,0
427.217,1280,1440,1536,1488,1,0,0
427.23,1280,1456,1520,1504,1,0,0
427.241,1280,1456,1520,1504,1,0,0
427.253,1280,1440,1536,1488,1,0,0
427.265,1296,1440,1536,1488,1,0,0
427.276,1296,1456,1536,1504,1,0,0
427.288,1280,1456,1536,1504,1,0,0
427.3,1280,1440,1536,1504,1,0,0
427.311,1280,1440,1536,1504,1,0,0
427.323,1296,1440,1536,1488,1,0,0
427.336,1296,1440,1536,1488,1,0,0
427.349,1280,1440,1536,1504,1,0,0
427.361,1280,1456,1536,1504,1,0,0
427.373,1280,1456,1536,1504,1,0,0
427.385,1280,1440,1536,1504,1,0,0
427.397,1280,1440,1536,1504,1,0,0
427.409,1280,1456,1536,1504,1,0,0
427.421,1296,1456,1536,1504,1,0,0
427.433,1296,1456,1536,1488,1,0,0
427.444,1296,1456,1536,1488,1,0,0
427.456,1280,1440,1536,1504,1,0,0
427.468,1280,1456,1536,1504,1,0,0
427.48,1296,1456,1536,1504,1,0,0
427.492,1296,1440,1536,1504,1,0,0
427.503,1280,1440,1536,1488,1,0,0
427.515,1280,1456,1536,1504,1,0,0
427.527,1296,1456,1536,1504,1,0,0
427.538,1296,1456,1536,1504,1,0,0
427.55,1280,1456,1536,1504,1,0,0
427.562,1280,1456,1536,1504,1,0,0
427.573,1280,1456,1536,1488,1,0,0
427.585,1280,1456,1536,1504,1,0,0
427.597,1296,1456,1536,1504,1,0,0
427.608,1280,1456,1536,1488,1,0,0
427.62,1280,1440,1536,1488,1,0,0
427.631,1280,1440,1536,1488,1,0,0
427.644,1280,1440,1536,1488,1,0,0
427.655,1280,1440,1536,1488,1,0,0
427.667,1280,1440,1536,1488,1,0,0
427.679,1280,1440,1520,1488,1,0,0
427.691,1280,1440,1520,1488,1,0,0
427.702,1280,1440,1536,1488,1,0,0
427.714,1280,1456,1536,1488,1,0,0
427.726,1280,1456,1536,1504,1,0,0
427.737,1280,1472,1536,1504,1,0,0
427.749,1280,1472,1536,1504,1,0,0
427.761,1280,1456,1536,1504,1,0,0
427.772,1280,1456,1536,1504,1,0,0
427.784,1280,1456,1520,1504,1,0,0
427.796,1280,1456,1520,1504,1,0,0
427.808,1280,1440,1536,1504,1,0,0
427.82,1280,1440,1536,1504,1,0,0
427.831,1280,1440,1536,1504,1,0,0
427.843,1280,1456,1536,1504,1,0,0
427.855,1280,1456,1520,1504,1,0,0
427.866,1280,1456,1520,1504,1,0,0
427.878,1280,1456,1520,1504,1,0,0
427.889,1280,1456,1520,1504,1,0,0
427.901,1280,1456,1536,1488,1,0,0
427.913,1280,1456,1536,1488,1,0,0
427.925,1280,1456,1536,1488,1,0,0
427.936,1280,1456,1536,1504,1,0,0
427.949,1280,1456,1536,1504,1,0,0
427.96,1280,1456,1536,1488,1,0,0
427.972,1280,1440,1536,1488,1,0,0
427.984,1280,1440,1536,1504,1,0,0
427.995,1280,1456,1536,1504,1,0,0
428.007,1280,1456,1536,1504,1,0,0
428.019,1280,1440,1536,1504,1,0,0
428.03,1280,1440,1520,1504,1,0,0
428.042,1280,1456,1520,1504,1,0,0
428.054,1280,1456,1520,1504,1,0,0
428.066,1280,1456,1520,1504,1,0,0
428.077,1280,1456,1536,1504,1,0,0
428.089,1280,1456,1536,1504,1,0,0
428.1,1280,1456,1536,1504,1,0,0
428.113,1280,1456,1536,1504,1,0,0
428.125,1280,1456,1536,1504,1,0,0
428.136,1280,1440,1536,1488,1,0,0
428.148,1280,1440,1536,1488,1,0,0
428.16,1280,1456,1536,1504,1,0,0
428.171,1280,1456,1536,1504,1,0,0
428.183,1280,1456,1536,1504,1,0,0
428.195,1280,1456,1536,1504,1,0,0
428.206,1280,1456,1536,1504,1,0,0
428.218,1280,1456,1536,1504,1,0,0
428.23,1296,1456,1536,1504,1,0,0
428.241,1296,1456,1536,1504,1,0,0
428.253,1296,1456,1536,1504,1,0,0
428.265,1296,1456,1536,1504,1,0,0
428.277,1280,1456,1536,1488,1,0,0
428.289,1280,1456,1536,1504,1,0,0
428.3,1280,1456,1536,1504,1,0,0
428.312,1280,1456,1520,1504,1,0,0
